"","logFC","logCPM","F","PValue","FDR"
"LOC103813354",-1.16638005958056,3.89592692561546,7.21196145960291,0.00858418873137048,0.575997159512746
"LOC103817398",0.910397859426818,3.19163479761766,7.21176881178637,0.00858504221769319,0.575997159512746
"LOC103815077",0.512026407617823,5.7550277388492,7.2072410042593,0.0086051272349349,0.575997159512746
"LOC127060136",-0.534589916174837,4.42210845848615,7.20228169115327,0.00862718261960634,0.575997159512746
"LOC127060974",-0.439395930563411,5.71246996003944,7.1993481538077,0.00864025658249698,0.575997159512746
"LOC103813265",0.515070501311845,5.61803879992474,7.17441337684873,0.008752221724094,0.575997159512746
"LOC103818254",-0.666392467249434,4.07608619898189,7.17260157783027,0.00876041603219376,0.575997159512746
"LOC103812941",0.499264521387379,4.68774726090905,7.13768529562022,0.008919906446329,0.575997159512746
"LOC103820351",2.47141776249639,8.13009586116097,7.12721377981642,0.00896832634197827,0.575997159512746
"LOC127061196",0.944576270400862,4.48775191517587,7.1215825461557,0.00899447825376974,0.575997159512746
"LOC103820908",-0.666500552311873,3.22174743584958,8.10393368026168,0.00901944604962863,0.575997159512746
"LOC103825360",0.608158096004834,3.40255942674854,8.89592750697845,0.00907734500452676,0.575997159512746
"LOC103827430",2.35932663213844,4.40451412810249,7.09593425887862,0.00911460134613844,0.575997159512746
"LOC103822890",2.14793253360991,5.16894780106895,7.08486118942295,0.00916697797338947,0.575997159512746
"LOC103816761",-0.915406207419012,3.52966866609137,7.08110849906614,0.00918479971158224,0.575997159512746
"LOC103822821",-0.230122812321694,5.95106900425342,7.03711228918572,0.0093964576389199,0.581644510155604
"LOC103820596",0.411994150691935,7.09915667342496,7.03161707581945,0.00942324949480312,0.581644510155604
"LOC103820788",-0.583973219615042,3.98768577465182,7.00707648575868,0.0095438735964414,0.584487696269564
"LOC103814985",-0.26056868991384,7.25112960971584,6.95277001662574,0.00981657111887595,0.590013174574376
"LOC103818972",-0.69336431330205,9.00332762412294,6.9492973033721,0.0098342836148667,0.590013174574376
"LOC103826835",0.906685235751905,2.47002821498516,9.2058963214892,0.00988931298067241,0.590013174574376
"LOC103819498",-0.839134593502907,7.81292873531726,6.92166682541729,0.00997640679852146,0.590013174574376
"LOC103815164",-0.391168431181926,4.77935601207412,6.91511348421645,0.0100104289090945,0.590013174574376
"LOC103823678",2.24529647421857,4.69036976873699,6.87405043626158,0.0102263872903042,0.594331731274643
"LOC127059668",-1.07474712686411,2.65377681703855,6.86363725695865,0.0102819218900156,0.594331731274643
"LOC103826003",0.837716295143896,3.4099785865587,6.81795468841899,0.0105293004121695,0.594331731274643
"LOC103826057",0.375048641769945,7.40755127010045,6.81337203318961,0.0105544571006263,0.594331731274643
"LOC103818252",0.34241575557465,7.457105950541,6.80141448990244,0.0106203947256365,0.594331731274643
"LOC103819976",2.10480045072936,5.19677094543855,6.79777660558121,0.0106405404387841,0.594331731274643
"LOC115484495",-1.30663590078756,2.58202626099332,6.77721980333265,0.01075513180721,0.594331731274643
"LOC103824835",-0.630957718937303,8.22879195051873,6.74942856430147,0.0109121047772078,0.594331731274643
"LOC103821870",-0.44606113836044,4.13014077805202,6.86750278852405,0.0109943660243252,0.594331731274643
"LOC103815165",-0.802656123196341,8.58305953210574,6.73502393439086,0.0109944067188428,0.594331731274643
"LOC103821652",-0.706427541497719,10.2832641587684,6.73500393601252,0.0109945214310257,0.594331731274643
"LOC103823509",0.211133320108298,6.24212991103737,6.73413073547493,0.0109995313942074,0.594331731274643
"LOC103813347",-1.5329454432109,1.83810545484635,6.72068360285246,0.0110769859979919,0.594331731274643
"LOC103812930",-0.638721132078092,7.87575752753632,6.69186015410842,0.0112449342285263,0.594331731274643
"LOC103822127",-0.483341875741035,4.8034739961182,6.68923722646534,0.0112603490644849,0.594331731274643
"LOC103826794",-0.762914423245812,8.78138142284123,6.68305383162306,0.0112967761142903,0.594331731274643
"LOC103813425",-0.663405669504816,6.9919568892117,6.65729221315034,0.0114498717667419,0.598370298529934
"LOC103817760",-1.09151941327389,2.32959802515313,6.63192897821926,0.0116027205813226,0.602342560509856
"LOC103824401",-0.769938477416056,9.786464212757,6.60254734608535,0.0117824574386906,0.603720878846656
"LOC103816158",-0.656813342446085,4.26486731501557,6.58145419005708,0.0119132853503507,0.603720878846656
"LOC103813931",1.12834408377961,5.96643590212786,6.55064736829096,0.0121070982782233,0.603720878846656
"LOC103823886",1.40147870733482,6.51221675212357,6.5467009634096,0.0121321633591798,0.603720878846656
"LOC103817602",-1.58215140195197,1.85126321490849,6.5426364455916,0.0121580353842526,0.603720878846656
"PHB1",-0.443999176974249,5.16617144519567,6.49916560793859,0.0124383804281051,0.603720878846656
"LOC103826153",2.40408641896402,11.8915321895667,6.49487443237237,0.01246641889073,0.603720878846656
"LOC103826078",0.484869313181452,4.30778113092702,6.49138727510399,0.0124892526317296,0.603720878846656
"LOC103820396",-0.660079864718242,8.76359050016114,6.4909670520936,0.0124920071860408,0.603720878846656
"LOC103818138",-0.64669583792996,8.34895010601856,6.47999882717374,0.012564129065427,0.603720878846656
"LOC127060245",1.43685900310152,3.94982550308534,6.46439094046765,0.0126675114584904,0.603720878846656
"LOC103826500",-0.45707495076722,4.83869178601024,6.46230047210246,0.0126814256246588,0.603720878846656
"LOC103819581",0.421620829064651,4.1678966265504,7.05239660814256,0.0129140978008918,0.603720878846656
"LOC103823791",2.78664155871112,3.06940776884771,6.40453102092655,0.0130723387534071,0.603720878846656
"LOC103820011",1.84117029714921,3.60019959201647,6.40338042211232,0.0130802515490088,0.603720878846656
"LOC103812355",-0.402088007865536,6.28246182568799,6.40256806053938,0.0130858412703193,0.603720878846656
"LOC115483994",-0.333707203461363,5.85080971491185,6.39634701457411,0.0131287302426779,0.603720878846656
"LOC127060044",-1.69656254427553,2.11892019252899,6.39588975915303,0.0131318884432527,0.603720878846656
"LOC103820141",0.596305385112762,3.38622761789085,7.94803348488523,0.0132523778754993,0.603720878846656
"LOC103815774",-1.26929372519312,2.15168767521192,6.37621277032964,0.0132685513411721,0.603720878846656
"LOC103821022",-0.581066366801629,4.2045228176429,6.37306975132211,0.0132905181988695,0.603720878846656
"LOC103823298",-0.719430810042725,8.54942154463385,6.35359017531641,0.0134275151923564,0.603720878846656
"LOC103815619",-0.53145741208721,3.43539707056241,16.8471536796575,0.0136336089133239,0.603720878846656
"LOC103822255",-0.362935965121679,5.8741906989847,6.32234057766651,0.0136503876451257,0.603720878846656
"LOC127059512",1.7378499259474,5.22831762641038,6.31161517290337,0.0137277718889483,0.603720878846656
"LOC103818036",-0.903347045184431,2.45545164456189,12.0638091764528,0.0138623430650034,0.603720878846656
"LOC103817563",1.35307727466757,2.79386381710989,6.2928734145309,0.0138640998777234,0.603720878846656
"LOC103826067",-0.408445675388265,4.1781178924628,8.48143840423412,0.0138722724174414,0.603720878846656
"LOC103818423",-0.469145375648585,3.9537144532094,6.2822172336336,0.0139422451450606,0.603720878846656
"LOC103821953",-0.692575884179111,9.6559759020709,6.27171764627687,0.0140196936504153,0.603720878846656
"LOC103817971",0.831775492697715,6.11971559238544,6.26599429175521,0.0140621008047091,0.603720878846656
"LOC103817684",-0.754520832243963,6.26138627267074,6.23462286940131,0.0142969476125904,0.603720878846656
"LOC103816952",0.344315251942997,4.69778645621427,6.54407859041447,0.0144147617655393,0.603720878846656
"LOC103819784",1.20476624686206,6.12867096005898,6.18857485887499,0.0146491378465827,0.603720878846656
"LOC103813881",-0.349858221699254,4.62462716373457,7.90312707396066,0.0147028878803511,0.603720878846656
"LOC103819005",1.5961417352202,4.09097679783797,6.17804343469437,0.0147309565184431,0.603720878846656
"LOC103818132",-0.55547061195387,9.21230520697071,6.17459890857442,0.0147578209413151,0.603720878846656
"LOC103823857",-0.692469410535465,7.88824581162218,6.17158214301642,0.0147813913937522,0.603720878846656
"LOC103814342",-0.583520773877329,8.39398173775637,6.15581749216551,0.0149052069002694,0.603720878846656
"LOC103822572",-0.31524500725264,5.45749494759742,6.13648440369664,0.0150585355532818,0.603720878846656
"LOC103817743",-0.524776894367268,4.91634479323235,6.13219274593261,0.0150927960878751,0.603720878846656
"LOC103817191",1.23293591518758,3.54897027930562,6.12973864059726,0.0151124240810518,0.603720878846656
"LOC103818306",-0.326949151703649,5.81565717162327,6.12170807443773,0.0151768401350487,0.603720878846656
"LOC103821287",-0.727414835686153,3.41693313679813,6.11032164581488,0.0152686689488726,0.603720878846656
"LOC103825220",-1.08323187191926,3.27571654862132,6.10635596543939,0.0153007879175847,0.603720878846656
"LOC127060478",-0.765997820834071,2.66276500356099,11.0257299426491,0.0153176599108793,0.603720878846656
"LOC103812923",0.346211442174819,4.67815615268461,8.31097780410108,0.0153764596439512,0.603720878846656
"LOC103814446",-0.459323051623318,3.87416724604271,8.11986984721219,0.0155216344370555,0.603720878846656
"DDH36_mgr01",-0.851365575934129,7.13120754397671,6.06960901977482,0.0156018039442505,0.603720878846656
"LOC127060492",-0.656468776788702,8.57938200205809,6.05809066801742,0.0156974317979653,0.603720878846656
"LOC103826090",1.82513670980017,1.79260804152793,6.04435980234495,0.0158122327726718,0.603720878846656
"RIGI",1.40902006972026,3.97672038735704,6.02467301634745,0.0159783698813418,0.603720878846656
"LOC103824148",-0.559149989955962,3.56520485450454,7.51191984790702,0.0160492892427387,0.603720878846656
"LOC103819025",0.370697713378664,4.64030569876287,6.01380820330893,0.0160708419742334,0.603720878846656
"LOC103814088",-0.690335831984838,3.46882723329318,6.00168842916154,0.0161746585279694,0.603720878846656
"LOC103812791",-0.314218594493358,7.56369695384398,5.99853515131824,0.0162017843989659,0.603720878846656
"LOC103817583",1.39454297676042,4.91555292269699,5.99555057287751,0.016227503046228,0.603720878846656
"LOC103813524",-0.35039641038287,6.432369269624,5.98853480919544,0.0162881281015061,0.603720878846656
"LOC127060989",-2.02019406749589,3.24328557910419,5.98198305191216,0.016344958327209,0.603720878846656
"LOC103813322",-0.317878130139842,5.03954552858621,8.75816212916179,0.0163912786015842,0.603720878846656
"LOC103819445",-0.452220003595634,7.63177621572383,5.97561616457802,0.0164003844956148,0.603720878846656
"LOC115484548",-0.616590113738554,6.02560770065073,5.97517836131469,0.0164042029843523,0.603720878846656
"LOC127061110",-0.494734462842927,7.3474283797115,5.94433732737424,0.0166755599182846,0.606514118639991
"LOC103823202",-0.257651949612805,6.16729093290317,5.9232716421691,0.0168636148367,0.606514118639991
"LOC103817028",0.61610244196977,4.23620173270309,5.91257643034472,0.016959943209146,0.606514118639991
"LOC103824398",-0.365791531656325,6.28789535632417,5.90976018695614,0.0169854042481797,0.606514118639991
"LOC103820545",-0.719398049687177,7.7369320053714,5.89104968207145,0.0171555848096097,0.606514118639991
"LOC103826051",0.435593142518336,3.99844607133939,10.3253283965937,0.0172341485127499,0.606514118639991
"LOC103818043",-0.888055517063582,8.87011012631608,5.88179892542569,0.0172403856346943,0.606514118639991
"LOC103817410",-0.820259502883517,3.23096770261551,5.8700869857245,0.0173483802259949,0.606514118639991
"LOC108963561",-0.977700570556025,2.51844318973553,5.86288187292386,0.017415170840211,0.606514118639991
"LOC103821718",1.06210202016704,3.89624453556688,5.86237537826731,0.0174198761458575,0.606514118639991
"LOC103818922",-0.614887624080876,8.83935867300235,5.85945306193582,0.0174470503998253,0.606514118639991
"LOC103822174",-0.392729872290421,6.3521463712048,5.8566331798433,0.0174733143710695,0.606514118639991
