"","logFC","logCPM","F","PValue","FDR"
"LOC103815164",-0.267576607172544,4.77935601207412,12.5298297118209,0.000629058762198379,0.0543723557580743
"LOC103825291",-1.33650146924932,1.96025147370447,12.5226524505565,0.000631188209463549,0.0543723557580743
"LOC127060424",-0.408573473443969,7.30604573273677,12.4310072467808,0.000659040880375838,0.0556838960868902
"LOC103824736",-0.385617637590683,4.76050308941349,12.4259306600356,0.000660620275045387,0.0556838960868902
"LOC103826067",-0.288513389911325,4.1781178924628,16.484834501189,0.000669464971439784,0.0558052083497961
"LOC103821570",-0.407642015940634,3.42227302288329,12.376208109787,0.000676297332980052,0.0558052083497961
"LOC103817398",0.55512860243078,3.19163479761766,12.2381368898713,0.000721871559058518,0.0585833886536789
"LOC127061239",1.10425194598084,2.76292525076186,12.215698514513,0.000729571700023244,0.0585833886536789
"LOC103813055",0.910323050557576,3.04553534380398,12.2075590766642,0.000732385774723884,0.0585833886536789
"LOC103822759",-0.598411608005242,6.07771901055934,12.172775241643,0.000744538323978813,0.058953898198686
"LOC103815401",-0.501917339016243,2.90103366617813,15.4339059591383,0.000774579771142788,0.060680529704122
"LOC103822013",-1.05019713020389,1.5658336128252,20.2244485201381,0.0007894445605445,0.060680529704122
"LOC103821767",0.608557527871584,3.26416064480936,12.0488054126707,0.000789566785281342,0.060680529704122
"LOC103822711",0.875054274164331,1.87995000189746,13.6913337203952,0.000810247418984742,0.061462675635762
"LOC103819858",0.700728707693622,2.23440929672767,13.5145860699119,0.000815425215731502,0.061462675635762
"LOC103822255",-0.250466266946068,5.8741906989847,11.9397994996032,0.000831477500269192,0.0618229382608228
"LOC103821730",1.1717865280259,5.22267893218549,11.909170663349,0.000843661616707056,0.0618229382608228
"LOC103820504",1.08657591290449,4.58492261707639,11.9086643326917,0.000843864573785947,0.0618229382608228
"LOC103822890",1.28213018043382,5.16894780106895,11.886773873805,0.000852687425415348,0.061890895628064
"LOC103815742",1.4125080500487,4.93774457422696,11.8436066721157,0.000870365532793384,0.062430309173832
"C2H8orf76",-0.305458353169752,4.3452720182498,11.8299246486637,0.000876047201061554,0.062430309173832
"LOC103823604",-0.210223967050902,5.7777572565442,11.7768041958555,0.000898471213932715,0.0631623345595088
"LOC103815219",-0.368182959914857,5.34582956419339,11.7675585978964,0.000902434171535271,0.0631623345595088
"LOC103814307",-0.402921179864694,4.44158957510342,11.7448037493732,0.000912264573849294,0.0632853273841116
"LOC103823202",-0.18157295919545,6.16729093290317,11.6360252533063,0.000960806954656993,0.0660681203294401
"LOC103826036",-0.796573216632587,4.14937423864356,11.5881305274576,0.000983017195510516,0.0670075808313647
"LOC103816257",-0.173342989441872,5.50655232853767,13.1146510870134,0.00100055812098484,0.0676153026758638
"LOC108963113",1.24012702307572,1.40309248831517,14.886966855624,0.00102743739888029,0.0683011320683196
"LOC103821001",0.743849115247428,2.52425608780557,11.4941868902716,0.00102813287205788,0.0683011320683196
