"","logFC","logCPM","F","PValue","FDR"
"LOC103826690",-0.453957643273172,3.49870298548544,16.1637157829759,0.00381450989991721,0.516263246738809
"LOC103819259",-0.832569256130026,3.33113526768694,8.78772752514631,0.00385691397263766,0.516263246738809
"LOC103817684",-0.64827668723227,6.26138627267074,8.77288708518575,0.00388563994866561,0.516263246738809
"LOC103820477",-0.919731245902033,2.68034899664433,8.69529313291082,0.00403949023085418,0.519882054235623
"LOC103819605",-0.277015481067473,4.81417188946052,11.049476787788,0.00404635782713867,0.519882054235623
"LOC108961208",1.31196089539495,2.16800156163705,8.65985884135779,0.00411183663255627,0.519882054235623
"LOC103822424",-0.320733334015257,9.84752362410878,8.57232087792415,0.00429638422606597,0.52393358027071
"LOC103826003",0.611340385870862,3.4099785865587,8.5308108749187,0.0043868796255682,0.52393358027071
"LOC103820060",-0.801514853184995,2.30086666073011,15.2768955061999,0.00445474238826745,0.52393358027071
"LOC103815431",-0.243016253555329,5.28121242413692,9.52918828085394,0.00448866652569434,0.52393358027071
"LOC103826757",0.352789217603414,4.98950404071589,8.46580498225021,0.00453259290937791,0.52393358027071
"LOC103820287",-0.710680679970639,3.0609940270962,8.46041350305635,0.00454490157652868,0.52393358027071
"LOC103819887",-0.227652728536479,6.92387658622447,8.38236148792727,0.00472703232409422,0.537031976646009
"LOC103825258",-0.628049684494593,3.90854213146555,8.27441283655713,0.00499150128373569,0.557593042590653
"LOC103815751",-0.579543009831216,3.71518364364547,8.1872276102144,0.00521630020332642,0.557593042590653
"CAVIN1",-1.08309257288604,2.47308669372523,8.14877306131587,0.00531877017197694,0.557593042590653
"LOC103816986",-0.302796526057282,10.3847007978462,8.13633336561787,0.00535236420786602,0.557593042590653
"LOC103820204",-0.531041395328667,3.08289853601852,18.2887470052277,0.00544037325206098,0.557593042590653
"LOC103818811",-0.388235404898118,5.16897840518214,8.0906519897147,0.00547763257374071,0.557593042590653
"LOC103822337",-0.277727884569285,5.17842823221185,8.07737247833996,0.0055146166310007,0.557593042590653
"LOC127061329",-0.947917951563806,1.93447549396862,18.2035055576927,0.00555903014917056,0.557593042590653
"LOC103817785",-0.278688494256895,4.73579971975642,8.0509567633311,0.00558895927480387,0.557593042590653
"LOC103816081",0.893608035778786,4.43919133329299,8.02634079520683,0.00565917466258996,0.557593042590653
"LOC103826834",1.09978022901045,3.32325753689374,8.01547810941664,0.0056904507471938,0.557593042590653
"PLPBP",-0.213640884707729,5.48958599205285,8.70227673212019,0.0061741972712124,0.596362401561127
"DDH36_mgp01",-0.499470820213113,6.54194625158828,7.78393377011411,0.00640165419683591,0.596362401561127
"LOC103825423",-0.574848373207262,6.59708294397265,7.77044418264796,0.00644583773228178,0.596362401561127
"LOC103822351",1.36673370635075,5.195729167935,7.7513772609585,0.00650883104221773,0.596362401561127
"LOC103822759",-0.683556103414193,6.07771901055934,7.74733794710491,0.00652225815824861,0.596362401561127
"LOC103818504",-0.356182477545169,3.92038968207766,8.08403208054692,0.00658841851753997,0.596362401561127
"LOC115484692",-1.53970205463306,3.15558660862091,7.71859430858383,0.00661864127258809,0.596362401561127
"LOC103826036",-0.975277982542098,4.14937423864356,7.67953449838755,0.00675199814022778,0.596392676940459
"LOC103822321",-0.287519831609251,6.58552219741221,7.67399455604695,0.00677113767670632,0.596392676940459
"LOC103821448",-0.717657889966104,2.48549319950146,7.60951559008978,0.00699810095030269,0.609534592771364
"LOC127060487",-0.632349715871356,2.60069875547671,10.0169610988209,0.0073053717057377,0.61611538022512
"LOC103814152",-0.293191933055891,5.58344225574255,7.52496691631735,0.00730777229578298,0.61611538022512
"LOC103815432",-0.235730409029552,5.15069085464302,9.700379262053,0.00730944385265163,0.61611538022512
"RTRAF",0.820037110131294,7.11183194971209,7.39507011894693,0.00781163346099115,0.639344735208678
"LOC103821199",-0.336441199947732,6.37045946529766,7.39487564128524,0.00781241438386183,0.639344735208678
"LOC103820069",-1.42935531418752,1.66426385602724,7.39057366718339,0.00782970973083723,0.639344735208678
"LOC103813245",-0.202741956316989,13.5129846906164,7.34318298421757,0.00802289811076129,0.648365961755234
"LOC103826521",0.492170233536473,5.89166646004723,7.29901933512542,0.00820740542890078,0.656508685277074
"LOC103824084",-0.469714647352207,4.49978831141609,7.15754084425504,0.00882884242515604,0.680682668881964
"LOC103823007",0.346980392559105,4.14450270636045,7.13959596284799,0.00891110105249498,0.680682668881964
"LOC103824816",-0.196671662141576,8.34577274382816,7.1322061136133,0.00894520786898317,0.680682668881964
"LOC103817986",-0.19942504596621,6.09404358733263,7.12351836692066,0.00898547918095866,0.680682668881964
"LOC103823628",0.332428147692463,7.63565604414922,7.12212778267396,0.00899194265555476,0.680682668881964
"LOC103822606",-0.302348811810622,5.35339044766979,7.11382916561266,0.00903061583923004,0.680682668881964
"LOC103821244",-0.250097816237042,4.76832471479837,7.37724409371051,0.00913048841324826,0.681656177823363
"LOC103823048",-0.66745682675902,3.26363298019323,7.01283619988181,0.00951541893756036,0.69925751249925
"LOC103825873",-0.549428755936381,3.01427766340051,7.00691848429684,0.00954465542000507,0.69925751249925
"LOC108962580",-0.318909905544108,4.62117096372775,6.98294877641818,0.00966404031541909,0.701448259560835
"LOC103820661",-0.249991263880296,8.0647767523244,6.94733735215778,0.0098442950301804,0.70593889627582
"LOC103825291",-1.32745939500699,1.96025147370447,6.93529943987242,0.00990601844499811,0.70593889627582
"LOC103820914",-0.39095238730053,3.69595797945379,11.7899334836975,0.0102136490006795,0.72130445510204
"LOC103826311",0.883481331939337,2.45583106756669,6.80979342456168,0.0105741456949075,0.740027375587323
"PHB1",-0.316230993326526,5.16617144519567,6.79290665529005,0.0106675715577711,0.740027375587323
"LOC103819361",-0.473134095130394,3.82840295337386,6.75504081345073,0.0108802133178812,0.740939244840787
"LOC103821200",0.366934289347497,6.97882436920539,6.74573108047547,0.0109331690078323,0.740939244840787
"LOC103819723",-0.362905346583729,9.76315208554665,6.73848351981936,0.0109745810953382,0.740939244840787
"LOC103817490",-0.684631533541414,2.4859681715248,6.72383299927084,0.0110587946991162,0.740939244840787
"LOC108962801",-0.238138065527079,5.74636431635825,6.67938489002682,0.0113184484698333,0.751909470805282
"LOC103813472",0.274589901823175,4.59449813237719,6.65285490691296,0.01147645997694,0.755999745875908
"LOC103819060",0.343104207950024,4.01106501230772,6.61046306511323,0.0117337496787645,0.766507197765288
"LOC103816343",-0.275005735500397,5.79597195446123,6.58294566110983,0.0119039849331926,0.770089731033181
"LOC103815974",-0.223979544845073,5.80765153074094,6.56998352823873,0.0119850678895329,0.770089731033181
"LOC103822999",-0.22372161668501,6.45627349095788,6.5120524034374,0.012354574370741,0.78737811782308
"LOC103823717",-1.21603643577144,2.60219014740512,6.46115524859481,0.012689055019622,0.799286345602897
"LOC103818778",-0.485174365201409,3.08219488442135,9.70365578376707,0.0127453493048045,0.799286345602897
"LOC103825557",0.432930861317405,9.63837303890528,6.42280911302464,0.012947308358628,0.803827559315171
"LOC103821928",-0.22727810415672,5.04304231688405,8.15023404012968,0.0130228473061649,0.803827559315171
"LOC103817748",-0.275454819126016,17.9601812030908,6.37395971694595,0.0132842942816278,0.808884157974978
"LOC103813613",-0.299705959631798,4.65656436594879,6.37012358597108,0.0133111438166567,0.808884157974978
"LOC108961661",0.250751363766702,4.44626886096818,7.66826994526261,0.0135251546729796,0.815566826780673
"LOC103824959",-1.18930318737661,1.53658557323112,9.37972960096129,0.0136742589462972,0.817443361626262
"LOC103816800",-0.318709092200873,4.34504633129635,6.30650097895447,0.0137648327254326,0.817443361626262
"LOC103820794",-0.189136429255977,7.4187504265754,6.27924883137517,0.0139640955132886,0.819368960168648
"LOC103817202",-0.199689811422606,6.13465997891652,6.2481594781307,0.0141951121216886,0.819368960168648
"LOC103824010",0.454804700491007,4.21869658018979,6.24615258656873,0.0142101617696403,0.819368960168648
"LOC103817978",1.94082378632632,1.32622080037531,6.231173872437,0.0143230165374827,0.819368960168648
"LOC103827058",-0.295518376802182,5.01588310037396,6.22803496736256,0.0143467849749675,0.819368960168648
"LOC103824665",0.346811671772708,5.11824319566287,6.21782206637368,0.014424405728189,0.819368960168648
"LOC103819056",-1.22058324322134,3.4951346553616,6.19980061940315,0.0145624493541868,0.821259284082518
"LOC103818156",0.203627842054709,5.429571844313,6.12202239818093,0.0151743134226402,0.841701027083524
"LOC103822338",-0.307492311386106,4.77748342746415,6.1164582415034,0.0152191065802494,0.841701027083524
"LOC103816024",-0.415969721842422,3.3031107232913,7.81044504556654,0.0152479257102656,0.841701027083524
"LOC103823590",0.296596338932175,4.13994869270686,6.037793113244,0.0158674467011783,0.841701027083524
"LOC103819349",-0.254648429103819,4.49188503580854,7.55694240737353,0.015898321479919,0.841701027083524
"LOC103814290",-0.595481320694604,2.54307166597288,11.4897397545147,0.0160188894228031,0.841701027083524
"LOC103813240",0.767534225006364,2.70877772311135,5.99467066835671,0.0162350935201858,0.841701027083524
"LOC103818992",-0.571931813126952,2.60187036227502,10.1798811788352,0.0163271781028503,0.841701027083524
"LOC103820632",-0.424128426383785,3.94999514127902,5.97765585438268,0.0163826067674418,0.841701027083524
"LOC103826697",0.550808463964747,3.45541873812549,5.97446730155402,0.0164104067864139,0.841701027083524
"LOC127060712",-0.576095894680538,2.63929813321715,5.9494176658493,0.0166305378860846,0.841701027083524
"LOC127060608",-0.365339588331386,5.51872855235183,5.9463618508072,0.0166576032388322,0.841701027083524
"LOC103824466",-0.270588313049566,18.4548876802654,5.93969458947927,0.0167168158892643,0.841701027083524
"LOC103814816",0.320819383545516,4.24125946238736,5.92609561311211,0.0168382762661397,0.841701027083524
"LOC103813968",-0.391960979728575,4.95615156676125,5.91559335445412,0.0169327123396246,0.841701027083524
"LOC103826035",-0.245637005782848,5.31548557621842,5.89227815470862,0.0171443565257707,0.841701027083524
"LOC103826181",-0.868370020754134,1.97266960377228,7.18354736134463,0.0172113058031485,0.841701027083524
"LOC115485391",-1.30496521739265,1.55784972955806,5.8762407839815,0.0172915483335833,0.841701027083524
"LOC103826463",-0.232650398446864,6.11477330001694,5.87282456256242,0.0173230738068383,0.841701027083524
"LOC103818267",0.271217437015536,5.40697928825002,5.86217887578781,0.017421702002087,0.841701027083524
"LOC103817616",0.369059510920532,5.22524052203297,5.85685865551044,0.0174712127958543,0.841701027083524
"LOC103819252",-0.257683235101545,7.19538099884122,5.84830873536357,0.0175510897188823,0.841701027083524
"LOC108964905",0.710704773564322,3.88346708932609,5.83192687203457,0.0177052101704824,0.841701027083524
"LOC103817232",-0.209309436383213,5.1688482870064,7.38253624988049,0.0177405423160862,0.841701027083524
"LOC103824819",0.474644295774425,2.98888111923443,5.81866757292546,0.0178309951524585,0.841701027083524
"LOC103812541",-0.404392791487238,3.59417109738149,5.80850987129512,0.0179279920723652,0.841701027083524
"LOC115484480",-0.210244958697982,4.98102431483999,6.04349637052744,0.0179820255050816,0.841701027083524
"LOC103822561",0.600693031119824,3.91871257051848,5.79769844946968,0.0180318411568267,0.841701027083524
"LOC103819329",-0.548878829424077,2.60528199024469,13.0804653922186,0.0180387514415145,0.841701027083524
"LOC103826835",0.579124672849623,2.47002821498516,7.6995144193986,0.0183131021917867,0.844797707311373
"LOC103822408",0.254428992655571,8.02800958298921,5.75920231864859,0.0184067815565578,0.844797707311373
"LOC103826057",0.242510448362031,7.40755127010045,5.75643077502718,0.0184340900552833,0.844797707311373
"LOC115484182",0.671977097095444,2.37860451049585,5.74610660071647,0.0185361915623876,0.844797707311373
"LOC103822699",-0.292970234097506,4.10687440855073,7.021137711618,0.0191245637382438,0.866574885225971
"LOC103822348",-0.217255485205452,8.7667741487915,5.66835037347284,0.0193245436275132,0.870604008598136
"LOC103825357",0.319380669092186,5.60642205628978,5.64023513259943,0.0196182172403472,0.878784028269038
"UFD1",-0.194898844219735,5.61555397672867,5.6109641387317,0.0199289605107219,0.887631371838348
"LOC103812467",-0.491068556012175,2.91942400044329,9.3042837087199,0.0201629834311029,0.891505822633487
"LOC103817247",-0.619582843188731,2.40975428492384,14.6008054601518,0.0202434030397705,0.891505822633487
"LOC103818884",-0.170914305950388,7.03531666260742,5.54255563738568,0.0206755800047319,0.900513426017286
"LOC103821524",-0.323914792392084,4.40665340394373,5.54119578527653,0.0206907169176758,0.900513426017286
"ATP5MJ",-0.341324768079094,6.66244724987149,5.53133406513423,0.0208008406201757,0.900513426017286
"LOC103821715",-0.243996273133993,4.51283734358994,11.484626432339,0.0210398693982744,0.900513426017286
"LOC108963113",1.13549553996169,1.40309248831517,7.33813436957162,0.0211716684878922,0.900513426017286
"LOC108962968",0.415383113260422,3.19528050099845,5.48768017893286,0.0212957852039164,0.900513426017286
"LOC103822640",0.618787504792135,3.80584213331565,5.48599022634298,0.0213151935661502,0.900513426017286
"LOC103821770",-0.307377829283977,3.95327713253554,8.08221202354517,0.0213669469625227,0.900513426017286
"ATP5MF",-0.33799859426489,7.23487811297245,5.43195258427097,0.0219457279632168,0.915096060934228
"LOC103822711",0.834995888482068,1.87995000189746,6.39548939206694,0.0220767735394227,0.915096060934228
"LOC103824321",0.258989998059202,5.21484683458417,5.39407188166687,0.022399444759064,0.915096060934228
"LOC103813074",-0.479320399796088,2.80358703505512,8.468571099024,0.0225172902735512,0.915096060934228
"LOC103823845",0.837744048522883,2.78790307347174,5.3735445559938,0.0226494356360514,0.915096060934228
"LOC127060617",-0.742193094741532,4.91656276345653,5.36585392621011,0.0227438521411684,0.915096060934228
"LOC127059543",0.539439529118642,2.6230225897077,6.27505873448447,0.0228191863495595,0.915096060934228
"LOC103816585",-0.451906390000043,4.60522634429797,5.35178148974903,0.02291769392721,0.915096060934228
"LOC103816146",0.416989405381847,3.85587895214585,5.34505220070168,0.0230013183205839,0.915096060934228
"LOC127060788",-0.684656394016312,2.18766593550528,10.2700883736837,0.0230056536436665,0.915096060934228
"LOC103823390",0.631796912515387,2.29605787873903,6.11042187301854,0.0230852929944211,0.915096060934228
"LOC103821767",0.557900608342291,3.26416064480936,5.3303868195778,0.0231846817568599,0.915096060934228
"LOC103821670",-0.178610922410432,6.47087905288359,5.30949768130584,0.02344853057902,0.915096060934228
"LOC103814230",0.354628987513915,3.48972482283673,15.9042641932341,0.0234566864461527,0.915096060934228
"LOC103824627",-0.442015065244416,3.52229638051948,5.30828054242727,0.0234640015624161,0.915096060934228
"LOC103826921",-0.446008453259921,3.01275371768953,10.8279323976177,0.023728438544515,0.918493133701034
"LOC108963214",0.62295807800615,2.16145684440404,6.55347794964595,0.023785445355442,0.918493133701034
"LOC103821681",0.4119164053486,4.19523919305347,5.26797337648377,0.0239824809337484,0.921562098233596
"LOC127061252",0.608509539554458,2.32109321958743,5.25291490366353,0.0241792738293282,0.924591841698068
"LOC127059202",-1.32686598782349,2.9052598192667,5.23660178546324,0.024394389527257,0.925395295412044
"LOC103826651",-0.206762333484972,5.43948132072735,5.23343478926253,0.0244363855275282,0.925395295412044
"LOC103823202",-0.172253994851628,6.16729093290317,5.19087811426626,0.0250081797284026,0.942495773514173
"LOC115484003",-2.20198470303683,2.29924412334222,5.1681879179859,0.0253188110403006,0.948543905067801
"LOC103826041",-1.2113022230504,3.84413293914387,5.16079468998498,0.0254209041364402,0.948543905067801
"LOC103822490",-0.336471225911209,3.63472908815051,7.06356788600429,0.0255316703622026,0.948543905067801
"LOC103822362",0.411028975964993,3.98141848084249,5.12972823229943,0.0258546825409637,0.952661181336653
"LOC103814713",-0.207877344661967,5.73650015455994,5.11932914785207,0.026001627232678,0.952661181336653
"LOC103821799",-0.337306381181504,4.76387615107517,5.11894452545404,0.0260070790669784,0.952661181336653
"LOC103825049",0.939383280246662,2.44843067490734,5.1010663173224,0.0262618331071047,0.957518649891134
"LOC103815401",-0.473169852176884,2.90103366617813,6.70560990872466,0.0266972279716941,0.968886898472731
"LOC127060867",0.432016232315326,2.97218587744669,5.05287413734757,0.0269617839864198,0.973978915527855
"LOC103824036",-0.501893634711652,2.69705031997174,7.35329459980469,0.0271103581275095,0.97461127790319
"LOC103815435",-0.339200283045554,3.529188642762,10.31318993516,0.0272279461488454,0.97461127790319
"HROB",0.432434273264192,4.92763729704175,5.02533930603017,0.0273705442866256,0.975262257558445
"LOC103815359",0.299189856838608,4.25553284642266,5.00905179000388,0.0276154199368286,0.977851788930657
"LOC103824897",0.729543221677913,2.08083936302818,4.99141249384475,0.0278832379716988,0.977851788930657
"LOC103818789",-0.445166683022233,3.02652123911981,4.98072900782182,0.028046782215308,0.977851788930657
"LOC103824224",-0.212550899550973,5.24647620160586,4.97856526021651,0.0280800287176877,0.977851788930657
"LOC103813258",0.412296271677111,3.05817033441987,7.72694019879923,0.0282782990518792,0.977851788930657
"SQOR",-0.206776884126387,4.99951786544786,4.96177746989987,0.0283394000827791,0.977851788930657
"LOC103820298",-0.584580549446606,2.43447440294097,23.5342927924921,0.02856964972514,0.977851788930657
"LOC103815785",0.564255769877256,2.45746219990862,4.94107954436653,0.0286626818587964,0.977851788930657
"LOC103813443",0.854717973535981,1.78667404156403,7.66690453340218,0.0289148572188579,0.977851788930657
"LOC103814956",0.306383963319357,3.82965051562754,4.92352982815148,0.0289398534285718,0.977851788930657
"LOC103821671",0.496375309460703,3.12326399174208,4.92011330884497,0.0289941418401949,0.977851788930657
"LOC103816976",-0.237307889498005,5.82058806996999,4.91978191601395,0.0289994134047084,0.977851788930657
"LOC103823842",-0.144449102690865,5.9542572150533,4.91567274164339,0.0290648637352779,0.977851788930657
"LOC103823671",-0.257627563367255,5.38475062009053,4.86107249965073,0.0299495520726941,0.996237678255964
"LOC127059044",-0.314028378180463,4.84746719554468,4.8572955894725,0.0300117963299944,0.996237678255964
"LOC103818651",0.454625302269333,4.84218172194181,4.84302973337367,0.0302481414486023,0.996237678255964
"LOC103817687",-0.40557463980877,3.11996608938069,9.81167832688533,0.0303917567496884,0.996237678255964
"LOC103815433",-0.145797324018214,5.86031974208917,6.27252405457577,0.0304898513193451,0.996237678255964
"LOC103821938",-0.369121160324433,4.71312514690461,4.82564253220836,0.0305388714643896,0.996237678255964
"LOC103812538",-0.200660174232788,5.32423046616769,4.80812203615659,0.0308348315042649,0.996237678255964
"LOC103821603",0.263283094568518,9.77717194804292,4.80367653222746,0.0309104090783979,0.996237678255964
"LOC103821105",-0.294548137101359,5.8368339504131,4.79110279698178,0.0311252404232428,0.996237678255964
"LOC103814513",-0.323750602184531,3.64634130464459,8.7080961402404,0.0311489658770564,0.996237678255964
"LOC103826549",0.495164815007625,2.52960538943835,7.19154900820568,0.0312609880761412,0.996237678255964
"MICOS13",-0.545005461086827,2.59911506132418,4.77996244786854,0.0313169057848476,0.996237678255964
"LOC103821573",-0.122283285108552,6.83164844633707,4.77524414320391,0.0313984597563764,0.996237678255964
"LOC103822412",0.586994067888115,2.44329277472016,8.07373419132629,0.0317064171542779,0.996237678255964
"VSIR",0.429509410019057,3.23514541347162,4.75523922692629,0.0317467498891942,0.996237678255964
"LOC127059388",-2.02637317137234,1.28229310237015,4.79598731304869,0.0318373561421617,0.996237678255964
"LOC103821838",-0.440308867107526,2.85470261890493,6.43710906152967,0.0318623354627944,0.996237678255964
"LOC103814579",1.04451243220037,3.2354086381277,4.74310545532884,0.0319599987113381,0.996237678255964
"LOC103813122",-0.369649756242254,3.28467119441831,7.10569044339973,0.0320260103228094,0.996237678255964
"MINDY3",-0.228506526529521,6.26878814523469,4.71758798356244,0.0324134441245762,0.999055646643553
"LOC103815935",-0.339154048287898,8.98356287798069,4.71206382109479,0.0325125055399006,0.999055646643553
"CIAO2B",-0.297325387507673,3.89037912137746,5.71559335807129,0.0326520563613564,0.999055646643553
"LOC103817829",1.27824195004482,3.34175988901504,4.70275652070841,0.0326801359555222,0.999055646643553
"LOC103823008",0.469239013291939,2.63396177739082,6.57388679966346,0.0327538335485895,0.999055646643553
"LOC103818696",0.271632629769752,4.52929587117656,4.68218111031244,0.0330539805791408,0.999943158310766
"LOC127061262",0.389741793932409,3.07482465478075,4.97449182188821,0.0333700745540289,0.999943158310766
"LOC103819405",-0.88064137715886,1.64151460125433,8.85893857857525,0.0335489804549704,0.999943158310766
"LOC103824325",-0.284095440707367,3.99789208404211,5.24134062049589,0.0336357240359387,0.999943158310766
"LOC103816257",-0.161248911397756,5.50655232853767,5.70749270325144,0.0337900198430922,0.999943158310766
"LOC103826968",-0.448263635640967,2.8134581107747,5.23319613133518,0.0338820830096265,0.999943158310766
"LOC103817894",0.209811818587791,6.28442137864955,4.62225607930817,0.0341689241009902,0.999943158310766
"LOC103822401",0.274443339528636,3.90422781022035,5.37481560096697,0.0342786314347589,0.999943158310766
"LOC103813854",-0.70168993122286,2.06309526343307,7.90648514853401,0.0343179213202945,0.999943158310766
"LOC103819040",0.44366302538701,3.11930735497856,4.58656122584096,0.0348520040941617,0.999943158310766
"LOC127060719",0.860262007484158,2.5452462895485,4.58080152100335,0.0349635803241201,0.999943158310766
"LOC103820354",0.290813926589983,3.69064256827499,7.91551042677483,0.0350192313817052,0.999943158310766
"LOC103824835",-0.372490393918573,8.22879195051873,4.57035506906276,0.0351669188480087,0.999943158310766
"LOC103824163",0.60195909071886,3.36307894751345,4.56046985548817,0.0353604924312599,0.999943158310766
"LOC103816656",-0.208478201203587,7.12014765047501,4.55983671402138,0.035372929284271,0.999943158310766
"LOC103816241",-0.313485689389725,4.57112900615411,4.54186780226049,0.0357278429904048,0.999943158310766
"LOC103824503",-0.322897716991136,4.82655373734395,4.49673483644943,0.0366361213102971,0.999943158310766
"LOC103820174",0.41710783028111,2.98686062608965,4.47555989112656,0.0370707061767026,0.999943158310766
"LOC103823713",0.607695503183517,6.68346473683357,4.47128560580428,0.0371590942328491,0.999943158310766
"LOC103818418",0.569409541280613,2.37055687018497,6.98719441348032,0.0373053019520979,0.999943158310766
"LOC103824797",-0.473933588234939,2.58981490919119,6.37887070125158,0.0375051429056234,0.999943158310766
"ATP5MK",-0.24266560235518,7.11475116828579,4.43909566041702,0.0378320116630026,0.999943158310766
"LOC103826204",0.387245266570581,3.50188713277582,4.43633548802448,0.0378903137032902,0.999943158310766
"LOC103827104",-0.183070926575549,5.4577373890251,4.42776914291154,0.0380718682116814,0.999943158310766
