"","logFC","logCPM","F","PValue","FDR"
"LOC103817747",-0.823360008908605,2.65696254715729,2.33902264697924,0.129582144371626,0.999999605773421
"LOC103817450",-0.368142244702481,4.50406304660203,2.33887735669233,0.129593905754998,0.999999605773421
"LOC127060020",1.45425700176133,1.45172143497542,2.95977606690947,0.130233801413735,0.999999605773421
"LOC103826831",0.548503125373285,3.27802642530914,2.55523275440503,0.130331208861821,0.999999605773421
"LOC103821880",-0.318012046314365,7.14599285001142,2.32405370155309,0.1308002682294,0.999999605773421
"LOC103814981",-0.373967994661444,10.4558764780776,2.3175315470374,0.131335070435835,0.999999605773421
"LOC103823328",-0.30934235310807,6.70313542448206,2.29801980128144,0.132949840552049,0.999999605773421
"LOC103823435",0.398958315324616,3.92741247956133,3.48263151736588,0.133617746922729,0.999999605773421
"LOC127060867",0.621854849710031,2.97218587744669,2.28316713424087,0.134194125938618,0.999999605773421
"LOC103824093",-0.723290252576284,10.2391919431878,2.27800771722131,0.134629445329642,0.999999605773421
"LOC103817526",-1.67725043568462,3.45052575498846,2.27754904042366,0.134668223135657,0.999999605773421
"LOC115484445",-0.507527642677327,3.36754036466076,4.22140928248708,0.135457301129268,0.999999605773421
"LOC103816307",-0.914138140899643,1.99190021741668,5.8562465745349,0.136633000227037,0.999999605773421
"LOC103818922",-0.524690266336641,8.83935867300235,2.25037467667336,0.136988421898056,0.999999605773421
"LOC103815819",-0.733970420599622,2.66270746480802,2.24768408297328,0.13722061127587,0.999999605773421
"LOC103818939",-0.260144613939033,6.65315513828392,2.24739691670804,0.137245419199369,0.999999605773421
"LOC103822606",-0.324864505247036,5.35339044766979,2.24141754743071,0.137763129889331,0.999999605773421
"LOC103823434",0.502978494059959,3.29630013249055,2.39164444098572,0.137900097121084,0.999999605773421
"LOC115484459",-0.505270207907147,3.30002997317199,3.79532897304113,0.138281780853558,0.999999605773421
"LOC127060974",-0.337033825189966,5.71246996003944,2.23065759807597,0.13870036341449,0.999999605773421
"LOC115484936",-0.308527514832433,4.42098719286641,2.21784395621614,0.139825964800891,0.999999605773421
"LOC103816393",0.293604793874926,6.29355047270186,2.21636916243517,0.139956182930691,0.999999605773421
"LOC103826403",-0.428880709468507,3.70411726197537,2.3253405817097,0.140151599292902,0.999999605773421
"LOC103816402",0.205607251319655,7.45087909123537,2.21378658294016,0.140184546885705,0.999999605773421
"LOC103820761",-0.508377203876652,3.34950643783053,2.21302720812973,0.140251775171987,0.999999605773421
"ZFTRAF1",-0.288580451251012,5.74244451623245,2.20652168976499,0.140829224090801,0.999999605773421
"LOC103820088",-0.334949117193,4.35202451642928,3.07015593110304,0.141401238284724,0.999999605773421
"LOC103815401",-0.583434631365016,2.90103366617813,2.94762490936827,0.141824383084307,0.999999605773421
"LOC103812931",0.341431224812226,4.27662822074391,2.56359393597055,0.142079275178144,0.999999605773421
"LOC103816343",-0.307205210253634,5.79597195446123,2.18700526442856,0.142577892691542,0.999999605773421
"LOC127061196",0.717529700944673,4.48775191517587,2.1772819594787,0.143458338543071,0.999999605773421
"LOC103815980",0.240051071750378,5.50375895964361,2.17523589190782,0.143644399816494,0.999999605773421
"LOC103824062",0.290054847875368,5.15340596268882,2.17294902077546,0.14385268510753,0.999999605773421
"LOC103821575",-0.282688342946908,5.33795833787335,2.16006425721556,0.145032682587969,0.999999605773421
"LOC103812708",-0.698699650190633,3.07061566983649,2.14578767975713,0.146353088660063,0.999999605773421
"LOC103824664",-0.375359971207704,4.12172269591125,2.14494194528433,0.146431739072314,0.999999605773421
"LOC103820182",-0.255911165093801,5.29469749267002,2.24058856555425,0.147813484674767,0.999999605773421
"LOC103813425",-0.513706358463387,6.9919568892117,2.10605781126726,0.150100665476349,0.999999605773421
"LOC103816045",-0.345491626331045,4.8129891588866,2.10468542784668,0.150232069827898,0.999999605773421
"LOC103820848",-0.87722353403578,2.20981447760777,3.5971728847282,0.150253056705731,0.999999605773421
"LOC103821625",-0.298437249872223,7.29333640880056,2.1009929309784,0.150586278675133,0.999999605773421
"LOC103824504",0.297101244791583,7.96137872523747,2.09948780945377,0.150730934851621,0.999999605773421
"LOC103819613",-0.405463295312007,5.22464467012487,2.09355312089828,0.15130287037668,0.999999605773421
"LOC103826088",0.412510587390103,3.73469887798032,2.11129383217732,0.152398678942446,0.999999605773421
"LOC103824411",-0.335446189499549,6.33961035306904,2.08207755754236,0.152415873238233,0.999999605773421
"LOC103824345",-0.190701732125609,6.12430010439433,2.08185091524792,0.152437949576493,0.999999605773421
"LOC103813217",-0.391831072805639,5.82235658139548,2.0757478791061,0.153033806779757,0.999999605773421
"LOC115484480",-0.265000951461818,4.98102431483999,2.51357161176143,0.153100697887538,0.999999605773421
"LOC103816760",-0.357848945903754,4.5984127827558,2.06928271704738,0.15366794246513,0.999999605773421
"LOC103815178",-0.300774127951686,6.98766546847441,2.06872427518608,0.153722858914295,0.999999605773421
"LOC103823671",-0.32649096636827,5.38475062009053,2.05769234889257,0.154812367324313,0.999999605773421
"LOC127060672",-0.424604669206454,6.86747916719233,2.05444186347691,0.155135077253691,0.999999605773421
"LOC103820760",-0.325000182245616,8.99662412322309,2.05101180200725,0.155476455881344,0.999999605773421
"LOC103813813",-0.385412721555977,4.15293765785082,2.04969340339797,0.15560790030466,0.999999605773421
"LOC103818370",-0.288843445031467,5.32062035131561,2.04840176811556,0.155736800571628,0.999999605773421
"LOC103816989",-0.272759062529043,5.76226313131193,2.04779838432145,0.155797058118172,0.999999605773421
"LOC103814814",-0.401295138814093,5.03030632262443,2.04456887661384,0.156120033243619,0.999999605773421
"LOC103819569",0.29379396955072,4.73977248793148,2.24129077362331,0.15672593434487,0.999999605773421
"LOC103821968",-0.387995876848866,6.39916431673003,2.0348535715542,0.157096299169723,0.999999605773421
"LOC103814116",-0.293222288835156,5.308247987111,2.03417421197674,0.157164829127589,0.999999605773421
"LOC103824321",0.315320469967791,5.21484683458417,2.03325544777883,0.157257563715867,0.999999605773421
"LOC103819025",0.29831629055042,4.64030569876287,2.03322840278384,0.157260294432568,0.999999605773421
"LOC103816531",-0.409856336931692,7.29910789898544,2.03079072940503,0.157506649591805,0.999999605773421
"LOC103824839",-0.404328468266708,3.63892547716749,3.26028595487996,0.157744600559388,0.999999605773421
"LOC103821423",0.233650267911211,6.79832696824827,2.02670362447941,0.15792069852631,0.999999605773421
"LOC103815541",-0.483773511941266,3.36945327096889,3.549215789573,0.15873499395255,0.999999605773421
"LOC127059993",-0.334437660012925,6.23217368557064,2.01517161739909,0.159095750714572,0.999999605773421
"LOC103819154",-0.371810198461993,6.65664651778369,2.01310951971055,0.159306930111184,0.999999605773421
"CIAO2A",-0.299495191352084,6.47003723241573,1.99464721104382,0.161212155252017,0.999999605773421
"LOC103824612",0.604093490777974,2.98879816757619,1.9862236676433,0.162090169767333,0.999999605773421
"LOC103815979",0.519350036856984,3.13466828440569,4.38956612484139,0.162186501854753,0.999999605773421
"LOC103820357",-0.269083969708881,4.88296953951563,1.98509482501849,0.162208252769595,0.999999605773421
"LOC103813359",-0.766486494295645,3.97452735672877,1.98442313542489,0.162278562352426,0.999999605773421
"LOC103815433",-0.185820578576195,5.86031974208917,2.6807457106686,0.162858002494164,0.999999605773421
"LOC103823958",-0.626216880462672,2.95297744497958,1.97531450558354,0.163235506319218,0.999999605773421
"LOC103826834",1.27854565194646,3.32325753689374,1.96666478267041,0.164150292861429,0.999999605773421
"LOC103824530",-0.582853271424373,10.7303685403325,1.96618248541261,0.164201474758948,0.999999605773421
"LOC103821768",0.532816321574956,4.70355399551774,1.96437134792185,0.16439383981143,0.999999605773421
"LOC115484548",-0.485163529773144,6.02560770065073,1.95600698448383,0.165285634548379,0.999999605773421
"LOC103816501",-0.43811384017833,7.56299842717019,1.95219979564112,0.165693408113139,0.999999605773421
"LOC103820391",-0.24837942478418,6.18117506314046,1.94977379566791,0.16595385661815,0.999999605773421
