"","logFC","logCPM","F","PValue","FDR"
"LOC103822890",1.33268677366994,5.16894780106895,1.80792535006887,0.182046003218275,0.99998848675299
"LOC103813265",0.372514344576344,5.61803879992474,1.8007790339307,0.182903881287122,0.99998848675299
"LOC103815077",0.363749352031098,5.7550277388492,1.78636164797054,0.184649120190036,0.99998848675299
"LOC103813689",0.266536057701165,6.05131094334268,1.78311359609421,0.185044999280654,0.99998848675299
"LOC103825073",-0.377956664988964,6.27477278093282,1.78221878848813,0.185154235680869,0.99998848675299
"LOC103813327",-0.739423593775371,4.12315961746574,1.77685437893385,0.185810706667119,0.99998848675299
"LOC108961656",-0.54964179127577,3.27043235096638,1.77548096793026,0.185979218635193,0.99998848675299
"LOC103817602",-1.68140204136629,1.85126321490849,1.75901084265047,0.18801413168815,0.99998848675299
"LOC103825291",-1.20665728111917,1.96025147370447,1.74871684146966,0.189299311373193,0.99998848675299
"LOC103812260",-0.403722320800611,4.15198530448175,1.70946357452003,0.194296229834495,0.99998848675299
"LOC103818133",-0.222847012478504,5.91184286849098,1.70277084012039,0.195163718089053,0.99998848675299
"LOC103819046",-0.798895085768396,2.67641819446154,1.70193110618132,0.195272885415147,0.99998848675299
"LOC103821997",0.33908282562198,8.5296393497251,1.70099122207023,0.195395158420834,0.99998848675299
"LOC103813524",-0.274405979685963,6.432369269624,1.68836746886482,0.197046268679109,0.99998848675299
"LOC103823535",0.231477176248931,9.09000982948615,1.68449527764625,0.197556044925078,0.99998848675299
"LOC103820027",-0.366235690081087,3.80321488841906,2.59129002963877,0.19786998966217,0.99998848675299
"LOC103815401",-0.544115885979335,2.90103366617813,2.26057940750276,0.198178975616779,0.99998848675299
"LOC103814739",0.429688926048169,4.44713395865746,1.67142961537494,0.199287755943494,0.99998848675299
"LOC103815531",-0.255540527056746,6.45690562778738,1.67139214346623,0.199292748342173,0.99998848675299
"LOC127059668",-0.791416137157183,2.65377681703855,1.65830391873042,0.201045643883212,0.99998848675299
"LOC115484762",2.62572533185501,3.60783321330612,1.65704100457923,0.201835550284778,0.99998848675299
"LOC115485182",2.62572533185501,3.60783321330612,1.65704100457923,0.201835550284778,0.99998848675299
"LOC103826552",-0.25181692571865,5.80542434057878,1.64938540759073,0.202250621150566,0.99998848675299
"LOC103826628",0.242486069898948,5.6466840550624,1.6493429275791,0.202256381186665,0.99998848675299
"LOC103813122",-0.440712047143142,3.28467119441831,2.5287003530166,0.20252797095312,0.99998848675299
"LOC103813337",0.835883677129347,2.11454604514434,1.64645309172311,0.202648685578552,0.99998848675299
"RTRAF",0.808041239198358,7.11183194971209,1.64568642563682,0.202752915269051,0.99998848675299
"LOC103825990",0.269833795817873,4.54588194035998,3.43885023438004,0.205189431436822,0.99998848675299
"LOC103817031",0.253832425656541,8.53912573762191,1.60445849093526,0.208453496268231,0.99998848675299
"LOC103822746",-0.771754250658918,2.2708086573101,2.91585426266479,0.208641167473939,0.99998848675299
"LOC103826893",0.276143854755717,4.47968008256249,2.45077979590399,0.209634418561556,0.99998848675299
"LOC103827390",0.784007096831365,2.62574196590345,1.59499190605636,0.209789409685186,0.99998848675299
"LOC127060254",0.222958265773758,6.24451646230057,1.56711773264259,0.213783112799144,0.99998848675299
"LOC127060703",1.68537237711161,1.74496577429035,1.55437356094571,0.215639491175858,0.99998848675299
"LOC103813266",0.31730719141902,5.32566749094909,1.55092320670137,0.216145424840929,0.99998848675299
"LOC103821772",-0.441779688559901,3.62030754147735,1.54874577911995,0.21646544316113,0.99998848675299
"LOC103826311",0.906800666272189,2.45583106756669,1.54739415174165,0.216664380520502,0.99998848675299
"LOC103819852",0.273146143614669,5.34847443486224,1.54516392368125,0.216993116080563,0.99998848675299
"LOC103820069",-1.23371814240796,1.66426385602724,1.53321459295524,0.218764740987158,0.99998848675299
"LOC103816392",0.263792269644925,5.37950913434041,1.53095300894595,0.219102010892094,0.99998848675299
"LOC103823509",0.146560060345519,6.24212991103737,1.51824359535665,0.221009107941066,0.99998848675299
"LOC103813613",-0.305416863384099,4.65656436594879,1.51357873752427,0.221714125938358,0.99998848675299
"LOC103827430",1.22064157363661,4.40451412810249,1.51271474172534,0.221845003872536,0.99998848675299
"LOC103817379",1.35139094065621,2.64075591203908,1.51155516952254,0.222020802856546,0.99998848675299
"LOC103817777",0.373577483792124,3.64585962322947,1.94594882838609,0.224613139834356,0.99998848675299
"LOC103813789",0.266579989680582,4.47102289888268,1.5140414275171,0.225030546359021,0.99998848675299
"C1AH12orf73",0.34453704760931,4.03610389328782,1.49183181778353,0.225037039739171,0.99998848675299
"LOC103816259",-0.923097267310288,1.94791109794507,2.8653251115952,0.225107350256306,0.99998848675299
"LOC103814373",0.177046799503677,8.59829014506653,1.48776316477835,0.225665424714213,0.99998848675299
"LOC103820097",-1.40147754327785,1.28791484847224,2.7448972621457,0.22568726233524,0.99998848675299
"LOC103824422",0.212356064870951,6.52263819184017,1.48360532574721,0.226309789396809,0.99998848675299
"LOC103816304",-0.643087044465117,2.40911659316426,3.56944742820417,0.228104936430865,0.99998848675299
"LOC108961868",0.865318704123563,2.64550789996482,1.47114015319559,0.228255053062227,0.99998848675299
"LOC103821358",0.456104772528339,4.29267822582425,1.46730016026192,0.228858405715052,0.99998848675299
"LOC103826243",0.215597731895389,5.01415706545804,2.31558245508314,0.229477448640927,0.99998848675299
"LOC103817191",0.753795635903824,3.54897027930562,1.46332118005133,0.229485648818049,0.99998848675299
"LOC103823707",0.663494025348257,2.33457525526859,4.62801910472693,0.230063493234153,0.99998848675299
"LOC103825440",-0.27220525163674,7.03114216072797,1.45433957539019,0.230909228808895,0.99998848675299
"LOC127061132",-0.960786238554998,1.74769381078524,2.19017141281371,0.231915466046901,0.99998848675299
"LOC103821165",-0.498062974249132,4.98699439316136,1.44315574757537,0.232696967631522,0.99998848675299
"LOC103813638",-0.33334071087573,4.43477752698627,1.4357194637535,0.233895032697587,0.99998848675299
"LOC103817135",0.241618136786345,4.83121732908443,1.43011901563223,0.238258058276182,0.99998848675299
"GATD3",0.256107424874471,5.7435523902163,1.40570488397491,0.238808211550264,0.99998848675299
"LOC103821938",-0.412747720725996,4.71312514690461,1.40377533077613,0.239128380594277,0.99998848675299
"LOC103823973",-0.461148909825592,3.5976646005706,1.40072836531765,0.239635036594374,0.99998848675299
"ATP5F1C",0.196967933080406,5.59533031528935,1.39163958113058,0.24115420694675,0.99998848675299
"LOC127059929",-0.322496975435939,4.55755364024784,1.38984492795434,0.241455580049322,0.99998848675299
"LOC127060729",-1.48874686041451,1.30349847265318,4.30592208151485,0.241738619076323,0.99998848675299
"LOC103812877",0.179919870709293,5.35670463576773,1.47357504834561,0.241904622513106,0.99998848675299
"LOC103821799",0.366015213160746,4.76387615107517,1.38372741212547,0.242486378479366,0.99998848675299
"LOC127060960",0.575816626546665,2.66701535519193,1.6412127333638,0.242547372866262,0.99998848675299
"LOC103823672",0.703985587222937,2.14724038775987,2.70521021812109,0.242617656350079,0.99998848675299
"LOC103818812",0.713842683917237,4.58569103159546,1.37786600263909,0.243479119148878,0.99998848675299
"LOC103820011",1.09875459141604,3.60019959201647,1.37559923096454,0.243864384552092,0.99998848675299
"LOC103817419",1.08886899226413,4.67842138307334,1.36430903919163,0.245794546119705,0.99998848675299
"LOC103817017",0.307146228058823,5.8914083408749,1.36365866886392,0.245906307173172,0.99998848675299
"LOC127059567",0.772475884401065,3.83708017965211,1.36365183792214,0.245907481350637,0.99998848675299
"LOC103816932",-0.309747557668928,7.15489759661824,1.36104238141373,0.246356531365904,0.99998848675299
"TENT5C",1.46849328513731,1.17750113258238,2.64792686737071,0.246421871912003,0.99998848675299
"LOC127061009",0.98812114538784,1.61781093622592,2.02366072711084,0.246801472574259,0.99998848675299
"LOC103818085",0.45922820400739,4.79396369034509,1.35770346629604,0.246932591795974,0.99998848675299
"LOC103819569",0.240339327951955,4.73977248793148,1.35196335700582,0.247926832602505,0.99998848675299
"LOC103814970",0.206619831033238,5.09867109254358,1.8639146313755,0.24838048857015,0.99998848675299
"LOC103819783",0.582442407768771,4.89820692225599,1.34655440192711,0.248868258173318,0.99998848675299
"LOC103827415",0.349529479991509,4.19014740379201,1.34644736814523,0.248886932026081,0.99998848675299
"LOC103821870",-0.312972614040441,4.13014077805202,1.56664986811173,0.249328963304148,0.99998848675299
"LOC103827269",0.249481397967481,5.10292021565487,1.34323322936177,0.249448503587012,0.99998848675299
"LOC103814509",0.687765128059435,2.3016196166101,1.34256664871911,0.24956516475562,0.99998848675299
"LOC103813530",0.386499340336567,5.36411137852072,1.34189598316695,0.249682609186533,0.99998848675299
"LOC103818252",0.2229264369644,7.457105950541,1.33783678261637,0.250394907390501,0.99998848675299
"LOC103813894",-0.504745241383542,2.88413715380288,3.0416438909099,0.250406666502102,0.99998848675299
"LOC103813854",-0.758828865630224,2.06309526343307,2.32459612465095,0.25115880204789,0.99998848675299
"LOC127061203",-0.599640764726831,3.1109922229239,1.33333351031403,0.251188085809845,0.99998848675299
"LOC103813060",-0.209139422759877,5.16838935252312,1.75495436839541,0.252020826685284,0.99998848675299
"LOC108962275",-1.15041820901587,1.41692142310391,3.76133995183732,0.252349965853937,0.99998848675299
"LOC127061147",1.65809454203997,2.82142520457284,1.32447936485319,0.252756728961601,0.99998848675299
"LOC103823846",0.369101539565428,7.15544112133761,1.31711400496705,0.254070909871263,0.99998848675299
"LOC103820382",0.313116848987012,3.92839319417324,1.45710981384125,0.254730286884787,0.99998848675299
"LOC103825044",-0.204667818912918,5.56623475455719,1.84725934352216,0.255753210993698,0.99998848675299
"LOC103813361",-1.03952265801184,2.20108665900167,1.30594992815965,0.256079165257237,0.99998848675299
"LOC103820504",0.936123498919709,4.58492261707639,1.29687421158815,0.257726373844099,0.99998848675299
"LOC103814977",-0.390621351249007,5.54706198236324,1.29595939221773,0.257893143784257,0.99998848675299
"LOC103816702",0.152775214906424,5.72061468324508,1.29272758207991,0.258483378567672,0.99998848675299
"LOC103819276",0.196366042294309,7.55189514820464,1.29025915890458,0.258935332462179,0.99998848675299
"LOC103817852",0.266998424528248,4.32416622642739,3.5679099019511,0.259104000188402,0.99998848675299
"LOC115484717",0.722346999705478,4.70029367442316,1.28736144938979,0.259467148976127,0.99998848675299
"LOC115484728",0.722346999705478,4.70029367442316,1.28736144938979,0.259467148976127,0.99998848675299
"LOC103814253",0.960693039157126,3.77643300750632,1.28492589681814,0.259915204117571,0.99998848675299
"LOC103820353",0.195659279195149,6.25368618831244,1.28482776762755,0.259933276703703,0.99998848675299
"LOC103819803",-1.28028489827094,1.59207903134857,1.27873518497629,0.261058446653434,0.99998848675299
"LOC103821138",0.259671166572772,4.72084526012272,1.31919358329388,0.261071356149014,0.99998848675299
"LOC103815022",1.18422875247935,1.35668282922488,1.65340987643943,0.261543704749516,0.99998848675299
"LOC103821174",1.0616536181302,3.69735818363557,1.27560161468109,0.26163952840769,0.99998848675299
"LOC103813055",0.760658471237167,3.04553534380398,1.27453598868076,0.26183750520025,0.99998848675299
"LOC103820823",-0.311474935337465,3.92572843298314,1.41735575575357,0.262198852096572,0.99998848675299
"LOC103826153",1.46361863490956,11.8915321895667,1.27187224804791,0.262333209915378,0.99998848675299
"LOC103822169",0.224709452494674,7.54861278990642,1.27125778362101,0.262447724908035,0.99998848675299
"RBIS",-0.458613466019117,2.96114649816025,3.42262144441507,0.262530415751081,0.99998848675299
"LOC103815316",0.251300099173753,5.9306701040547,1.26914296754313,0.262842333855771,0.99998848675299
"LOC103822016",0.170685867322795,5.32980486050362,1.61476154615766,0.263675170807374,0.99998848675299
"LOC103822666",0.418470144710744,3.78594002265865,1.26137970307178,0.264297307982208,0.99998848675299
"LOC103824510",-0.677919770431716,2.45006456224416,1.26106487243028,0.264356526232695,0.99998848675299
"LOC103820287",-0.571426040249497,3.0609940270962,1.26088754000611,0.264389889024672,0.99998848675299
"LOC127061129",-1.57625173430392,1.13042295367343,2.44771420529783,0.264421976334974,0.99998848675299
"LOC103817155",-0.3860956853675,3.65017314878051,1.25601332309227,0.265308987203898,0.99998848675299
"LOC127060986",-0.43063806001624,6.42385397995142,1.25379630638304,0.265728365657257,0.99998848675299
"LOC103821771",0.162022842442962,5.69357898760158,1.25241225867138,0.265990600173589,0.99998848675299
"LOC103818674",-0.23633431448341,7.86041105659832,1.25237880853044,0.265996941980951,0.99998848675299
"LOC103821091",0.409234111363654,4.23807158065914,1.252282176329,0.266015263535946,0.99998848675299
"RETREG2",0.14738637694776,6.63290883049507,1.25140056516418,0.266182491270939,0.99998848675299
"LOC103826107",0.517436724061439,4.60000782789945,1.2487037012259,0.26669486690677,0.99998848675299
"LOC103817280",0.157942560750063,8.63617359249214,1.24555401161792,0.26729484962766,0.99998848675299
"LOC103819961",0.260650088314625,4.52849004243157,1.24222806541485,0.267930256585543,0.99998848675299
"LOC115485515",2.45546393361161,2.91101618619825,1.24428363917246,0.268051167369328,0.99998848675299
"LOC103826607",0.170062160024725,6.88576555721244,1.23884409581531,0.268578706315961,0.99998848675299
"LOC103813246",0.151768127253431,6.69637903992082,1.23710389749367,0.268912941604293,0.99998848675299
"LOC103812392",0.231018739782027,6.3888716391774,1.23442616844598,0.269428272925509,0.99998848675299
"LOC103826891",0.439101931195773,3.7857995565976,1.23403527327536,0.269503605390715,0.99998848675299
"LOC103822771",-0.424934293538434,3.04264565769785,2.81757597245746,0.271075383027888,0.99998848675299
"LOC103824051",0.151962524986517,6.83430533480916,1.22133239112363,0.2719662433238,0.99998848675299
"LOC127060378",-0.86012910794968,1.7840106627089,1.37713796202742,0.271998251886569,0.99998848675299
"LOC103819888",0.39245957811907,3.85843561883982,1.21351734083958,0.273495472528829,0.99998848675299
"LOC103818184",-0.162237239874335,6.20736819076046,1.21233269836875,0.273728231181226,0.99998848675299
"LOC103823857",-0.452428096912353,7.88824581162218,1.21220070231543,0.273754181337009,0.99998848675299
"LOC108964769",0.227432330010044,5.08420664713293,1.21111159064386,0.273968417673703,0.99998848675299
"LOC103816874",0.193509684094485,5.82165817266966,1.2100567184741,0.274176121746403,0.99998848675299
"LOC103816718",0.380644284276102,3.31136888639627,2.96611724429838,0.274968063642673,0.99998848675299
"LOC103816807",0.179291724015048,6.05700516496742,1.20492859519015,0.275188701476658,0.99998848675299
"LOC127059581",0.282752181006188,4.71413701239929,1.20353669944092,0.275464359321879,0.99998848675299
"LOC103824282",1.43842030667141,8.04555356655833,1.20214872267373,0.275739590600778,0.99998848675299
"LOC103813336",-0.87825607053488,1.88849202702813,1.20143956343122,0.275880349515303,0.99998848675299
"LOC127059095",-0.970099755723755,2.20521900976745,1.20052327449135,0.276062356306117,0.99998848675299
"LOC103821811",0.793992121653461,3.30856208876317,1.19798509747921,0.276567324425557,0.99998848675299
"LOC103819976",1.09918035185381,5.19677094543855,1.19749848136123,0.276664270481862,0.99998848675299
"LOC115484666",0.172402645432685,6.11460893958904,1.19465725689503,0.277231177459685,0.99998848675299
"LOC103823060",-0.409493232236789,3.2289080072478,1.19351941958964,0.277458623771608,0.99998848675299
"LOC103822745",-0.442520176204897,3.06056513244728,1.75650734191085,0.277804703533981,0.99998848675299
"LOC103821912",-1.11446905249572,1.39288875596075,5.6816612612303,0.27792544975704,0.99998848675299
"LOC103813294",0.219739491682217,5.88509709357777,1.18939252629156,0.278285559919245,0.99998848675299
"LOC103817774",0.268458200173105,5.31974260294311,1.18785276915132,0.278594896758645,0.99998848675299
"LOC103818959",-1.09816075843811,1.95906791957032,1.18387734033558,0.279395589080453,0.99998848675299
"LOC103820525",1.06129604564081,4.45179109415477,1.18313726980028,0.279544970848839,0.99998848675299
"LOC103823282",0.153671019849399,7.38478432059091,1.1814244322036,0.279891094811184,0.99998848675299
"LOC103824084",-0.391983364536002,4.49978831141609,1.17943903917761,0.280292980587776,0.99998848675299
"LOC103824514",0.31176056978858,7.8924358422188,1.17305044790112,0.281591179127406,0.99998848675299
"LOC103823678",1.05861572208543,4.69036976873699,1.17285634152105,0.281630742815212,0.99998848675299
"LOC115483836",-0.390291895717707,3.21837753859905,1.93253438515527,0.281640170233635,0.99998848675299
"LOC127060382",0.423420042315534,4.86593154277276,1.16937264328758,0.282342016976903,0.99998848675299
"LOC127060245",0.757551765939517,3.94982550308534,1.16903033650275,0.282412030412719,0.99998848675299
"LOC103827425",0.202317026636443,6.85169130883495,1.16802890968974,0.282616984019801,0.99998848675299
"LOC103824281",0.912728534752527,3.18055850247391,1.16800309597988,0.282622269610753,0.99998848675299
"LOC127059433",0.162320800888631,5.65137538655162,1.16550621125175,0.283134127961143,0.99998848675299
"LOC103817983",0.240785249086609,6.37996715631399,1.16396558090836,0.283450547500055,0.99998848675299
"LOC103820055",0.130811131003996,5.87612451917404,1.16109052461103,0.284042247991714,0.99998848675299
"LOC127060866",0.377224396447862,4.33631288662887,1.15944623778303,0.284381361709417,0.99998848675299
"LOC103822064",0.323696060593175,3.62820482849915,2.50126778357748,0.284744653709662,0.99998848675299
"LOC103824648",0.300445877499028,4.71456211908554,1.15746757793977,0.284790124091553,0.99998848675299
"LOC103813559",0.161932347064774,6.40376966067147,1.15586589146761,0.285121561217883,0.99998848675299
"LOC103820914",-0.337669002552896,3.69595797945379,2.04689818606594,0.285225857278081,0.99998848675299
"LOC103823366",-0.963572228623449,2.23958966427247,1.15429930144066,0.285446214668761,0.99998848675299
"LOC103821205",-0.316109509352864,3.74464573048593,2.90462154046414,0.285566500923154,0.99998848675299
"LOC103824148",-0.353372351397405,3.56520485450454,1.53317566584497,0.285914957501363,0.99998848675299
"LOC103815619",-0.375594717256065,3.43539707056241,3.29683442383807,0.286638526903016,0.99998848675299
"LOC103813619",-0.163927016202554,6.78521747379546,1.14481642871553,0.28742157080964,0.99998848675299
"LOC103814965",-0.315293644847827,4.65545181825878,1.14283935895416,0.287835620914429,0.99998848675299
"LOC103814789",0.189222847053074,4.96210356443297,1.13595196593563,0.289284028611344,0.99998848675299
"LOC103819750",0.398664174010407,3.18723958801405,1.89117707466851,0.289317645134091,0.99998848675299
"LOC103817823",0.206572168346267,8.2960506488074,1.13303221732386,0.289900879662077,0.99998848675299
"LOC103826276",1.12389597970179,3.84149173509195,1.12616193546544,0.291359058191221,0.99998848675299
"LOC103817471",0.278405539416075,4.1784823132157,1.40331362524328,0.291748265581518,0.99998848675299
