"","logFC","logCPM","F","PValue","FDR"
"LOC103821951",-0.33728820410704,5.23883826656167,3.84854794095038,0.0527960945211928,0.999905518857808
"LOC103818184",-0.194278335335684,6.20736819076046,3.8401229877754,0.0530508637912099,0.999905518857808
"LOC103815531",-0.258171266636902,6.45690562778738,3.80585248874409,0.054100930140872,0.999905518857808
"LOC108961180",0.377651130719901,3.80934489768942,4.87800892480849,0.0541305530829861,0.999905518857808
"LOC103822244",3.00604594502784,1.90594430712098,3.78118060260137,0.0548707476799402,0.999905518857808
"LOC103826528",1.68367424662625,1.50168012678454,3.7737777166976,0.0551040311392352,0.999905518857808
"LOC103817823",0.255298949475484,8.2960506488074,3.77340437014736,0.055115824516365,0.999905518857808
"LOC103817058",-0.454999752896469,3.28465246595291,9.26420936045191,0.055213758233226,0.999905518857808
"LOC127060466",-0.521464700451244,2.93156719602795,6.40833101551254,0.0556457412611247,0.999905518857808
"LOC103826463",0.259523728941871,6.11477330001694,3.72873937415587,0.0565465555125015,0.999905518857808
"LOC103824624",-0.383460048858253,3.64260281245767,5.05193296600057,0.05659102011977,0.999905518857808
"DDH36_mgp05",-0.535836512826434,5.62730965611942,3.72257365987447,0.0567471861116798,0.999905518857808
"LOC103824616",-0.371333385828782,3.95694573937876,3.71414086311498,0.0570228321010284,0.999905518857808
"LOC103821179",0.355299961032995,4.31051921123366,3.70241141866497,0.0574086433310948,0.999905518857808
"LOC103815275",0.294456264102759,4.3028232895307,4.7382332574246,0.057842950822082,0.999905518857808
"LOC103826181",0.976654618341522,1.97266960377228,4.55480731213373,0.0578500738765809,0.999905518857808
"LOC103815435",0.412545800589838,3.529188642762,7.8622817255067,0.0579830705122782,0.999905518857808
"LOC103818525",0.779549819860437,6.39877875966128,3.64582084639503,0.0593100941090624,0.999905518857808
"LOC103826340",0.486759066941313,3.54715085906345,3.62921618266522,0.059880849113786,0.999905518857808
"LOC103812999",0.419909803701195,3.58917339621143,3.62899136115933,0.0598886175826479,0.999905518857808
"LOC103822525",0.858387161361651,4.0993744328468,3.59874064314366,0.0609439097018585,0.999905518857808
"LOC103822992",0.520304911976938,3.68689906022927,3.59861559143446,0.0609483136533827,0.999905518857808
"LOC103812836",0.528938321230165,3.98062288867054,3.5968643650785,0.0610100228691746,0.999905518857808
"LOC103812907",0.195859358636154,5.74750150673561,3.58258992210482,0.0615155513763201,0.999905518857808
"LOC103815870",0.239221904498113,4.86076762277553,4.41713565513023,0.0618958933966106,0.999905518857808
"LOC103815984",0.592645232030414,2.5824772574448,7.4715074535562,0.0628028161587808,0.999905518857808
"LOC103814988",-0.303396306795076,5.30092369311223,3.54024348308929,0.063042125842202,0.999905518857808
"LOC103820751",-0.304331495511659,5.59314334568233,3.53482326263849,0.0632404673965398,0.999905518857808
"LOC103812413",0.41593382209851,3.9425859908882,3.53397396046658,0.0632716070663585,0.999905518857808
"LOC103826770",-0.408047788359713,5.12464372761202,3.5326330895496,0.0633208039460374,0.999905518857808
"LOC127060420",-1.36076158974816,1.64678636415559,3.51335414456948,0.0640327566781912,0.999905518857808
"LOC103826549",-0.559448399367638,2.52960538943835,5.31317339791526,0.0641071317142368,0.999905518857808
"LOC103815417",0.501923663898505,2.97913728489536,5.88746331566086,0.0645904479616607,0.999905518857808
"LOC127061009",-0.8804488753289,1.61781093622592,5.11417692054352,0.0655874286362164,0.999905518857808
"LOC127060379",-0.978491562831187,1.64304096568158,3.89230529200078,0.0656992854099715,0.999905518857808
"LOC103812956",0.963586685104749,2.91190241927602,3.45250158816629,0.0663375420470391,0.999905518857808
"LOC103818254",-0.45427792540285,4.07608619898189,3.43652570762291,0.0669574459973608,0.999905518857808
"LOC103815774",-0.930895773975696,2.15168767521192,3.43430440653263,0.0670441351638028,0.999905518857808
"LOC127059692",-0.649339464941038,2.2824327513382,4.14560381388805,0.0670539184910899,0.999905518857808
"LOC103827058",0.306584504143599,5.01588310037396,3.43122234021534,0.0671646188593595,0.999905518857808
"LOC103820632",0.440077863290227,3.94999514127902,3.42727526261046,0.0673192611546295,0.999905518857808
"LOC103821200",-0.366259861366846,6.97882436920539,3.42053463648093,0.0675842470721788,0.999905518857808
"LOC103825927",0.166037575274143,5.61767035559237,4.54848181898715,0.0683621104513181,0.999905518857808
"LOC103818504",0.345941383643844,3.92038968207766,3.88069680886299,0.0684898250736944,0.999905518857808
"LOC127061326",-0.284073643270371,5.19139628256094,3.38147402592513,0.0691422871274017,0.999905518857808
"LOC103820007",-0.376858491623564,3.5476514009621,7.1997299717413,0.0695419580350111,0.999905518857808
"LOC103824915",0.224058072299664,5.05195558677084,4.01526561851205,0.0701746563436806,0.999905518857808
"LOC103812382",0.280707158551257,5.14480222865186,3.32530545632584,0.0714516438848593,0.999905518857808
"LOC127061262",-0.441123275007233,3.07482465478075,3.54376492815443,0.0720200823268535,0.999905518857808
"DDH36_mgp12",-0.527181010141993,5.67020393022639,3.30695760075862,0.0722241097584449,0.999905518857808
"LOC103822246",1.44756543701754,1.41154041479976,3.3015576819901,0.0724531826962793,0.999905518857808
"LOC103820195",-0.282219972928756,6.95150744960814,3.28213893767519,0.073283525918961,0.999905518857808
"LOC103824263",-0.664228897274839,2.42962416324176,4.3252163826466,0.0736320721326526,0.999905518857808
"LOC103824409",-0.396940120708908,6.56014155166758,3.26089646375716,0.074203757313526,0.999905518857808
"LOC108962585",-1.55122884397543,1.29330626765626,3.25880074195908,0.0742952258465213,0.999905518857808
"LOC103823177",0.155472270093093,5.80356573757813,3.70570682174153,0.0745516519103963,0.999905518857808
"LOC103812993",0.33203015979019,5.63862030019252,3.24796101180812,0.0747702985844965,0.999905518857808
"LOC127060989",-1.52640573528502,3.24328557910419,3.24605527793274,0.0748541634383367,0.999905518857808
"LOC103817393",-0.231239361290586,4.79125979440353,4.27605896983997,0.0752728348168315,0.999905518857808
"LOC103825557",-0.430651506388971,9.63837303890528,3.21280162946451,0.0763342029960255,0.999905518857808
"LOC127060605",-0.62955330561811,4.28433366118693,3.19405905039099,0.077182458863441,0.999905518857808
"LOC103827144",-0.383695747818317,3.58407516810786,4.42235931761179,0.0772430394707959,0.999905518857808
"LOC103817325",-0.381494814907816,3.33564068012025,4.6061854328365,0.0773837151914979,0.999905518857808
"LOC103816391",0.352606207627011,3.74598550978299,4.62430167251562,0.0776586998724708,0.999905518857808
"LOC103821603",-0.301105855715595,9.77717194804292,3.17811083896094,0.0779123662489616,0.999905518857808
"LOC115484124",-0.50758303134202,2.74896583697804,3.95042265871061,0.0786576035791347,0.999905518857808
"LOC103817704",1.37867077492011,1.36829128951809,4.94807757084608,0.078981577173965,0.999905518857808
"LOC103826869",-1.0714014406628,1.60907893203575,4.25966179080931,0.079098022746234,0.999905518857808
"LOC103812940",0.741458012475886,3.47921841703094,3.13189826446741,0.0800703921055223,0.999905518857808
"LOC127061204",-0.308807473737871,3.81752443133966,3.85841383915556,0.0805213281158667,0.999905518857808
"LOC103826546",1.50180364791082,1.34957381578505,9.17546678219738,0.0810254950466595,0.999905518857808
"LOC103816513",0.479843171688202,4.57900915888763,3.09884605188652,0.0816539978066641,0.999905518857808
"LOC103813854",0.83662229641944,2.06309526343307,5.33774164879056,0.0820672218938663,0.999905518857808
"LOC103815266",-0.389035752232564,6.17616185042018,3.07948932895733,0.0825973447735556,0.999905518857808
"LOC103820485",0.406360658925907,4.80882394749639,3.07731405751794,0.0827041013866723,0.999905518857808
"BICRAL",-0.236676069784488,5.68891292350857,3.07127491231363,0.0830012813190915,0.999905518857808
"LOC103821165",-0.498549716185306,4.98699439316136,3.07035496366537,0.0830466537844869,0.999905518857808
"LOC127060339",-0.436685068007622,6.12788357994532,3.06752104250679,0.083186595800406,0.999905518857808
"LOC103812345",-0.375702479075335,4.23411848672997,3.0491674076408,0.0840992093892345,0.999905518857808
"LOC103824191",0.253818576514348,4.57545331716131,3.13358034720291,0.0841046482272961,0.999905518857808
"LOC103814290",0.609960305202583,2.54307166597288,5.90888310637305,0.0841551119847436,0.999905518857808
"LOC103814392",0.727790623146219,3.35516731405596,3.04658734178805,0.0842283792459072,0.999905518857808
"LOC103814621",1.58242988126874,1.1493962407575,5.00077365030642,0.0844137020868341,0.999905518857808
"LOC103819710",0.691416590605143,2.25653307824091,3.57617940827732,0.0844371734526163,0.999905518857808
"LOC103825414",-0.386796788176194,4.6346547573509,3.03979590015473,0.0845694327470196,0.999905518857808
"LOC103817234",-0.768999516933692,2.66407569161348,3.03125447554153,0.0850005228178811,0.999905518857808
"LOC108962580",0.296779767083302,4.62117096372775,3.0161869662101,0.0857668874585737,0.999905518857808
"LOC103818459",0.328741150250496,4.79484226361243,3.01468355911105,0.0858437696136963,0.999905518857808
"LOC103821189",-0.139732459610618,6.96586404104587,3.00234695798499,0.0864775162975475,0.999905518857808
"LOC103817410",-0.57602400066327,3.23096770261551,2.99777764680433,0.0867135520149962,0.999905518857808
"LOC103813066",-0.199685099562502,4.8173883195783,3.16814346939434,0.0868073251548388,0.999905518857808
"LOC103822335",0.473016545139262,5.84595712469851,2.99252740110942,0.0869856380061045,0.999905518857808
"LOC103824984",-0.558046378346037,4.1669904601838,2.98836545824126,0.087201991852436,0.999905518857808
"LOC103821653",-0.198427389811922,4.77976427991026,2.99768168622383,0.0881915474108944,0.999905518857808
"LOC127060866",-0.34489554680395,4.33631288662887,2.95532308796226,0.0889408328895234,0.999905518857808
"LOC103813318",-0.211620960715625,5.95667879585187,2.95238688539618,0.0890971870466452,0.999905518857808
"LOC103824214",-0.227062868807887,4.89856006080007,2.95225507510853,0.0891042131047373,0.999905518857808
"LOC103824959",1.13894102632737,1.53658557323112,4.45011087166792,0.0894445880897255,0.999905518857808
"LOC103817975",0.314864213058208,5.18637788388347,2.94567985189908,0.0894554769374043,0.999905518857808
"LOC103825360",0.357326567157416,3.40255942674854,3.76396446524014,0.0901707489663823,0.999905518857808
"LOC103817617",0.347482942847519,3.69831656593211,4.14839016018215,0.0905310307327685,0.999905518857808
"LOC103821998",-0.264591539851243,4.22250336769849,2.92148296969699,0.09076133576996,0.999905518857808
"LOC103824386",0.464977490298741,5.90213317131555,2.91921430569694,0.0908848448544697,0.999905518857808
"LOC103818690",-0.664094796789101,1.99058288643506,5.89798890774336,0.0909458913057088,0.999905518857808
"LOC103815107",-0.235494782450371,6.39183856770347,2.91455743147403,0.0911389525525576,0.999905518857808
"LOC103819145",-0.687511038061826,2.14183345115895,3.23678818635477,0.0914937943727705,0.999905518857808
"LOC103826354",0.649754272747074,2.29931518625071,6.80848749494093,0.0918054411767275,0.999905518857808
"DDH36_mgp04",-0.497403160368711,5.58554334388037,2.90034926229871,0.0919190944474765,0.999905518857808
"KARS1",0.306299149091407,5.65291274580004,2.88851206302264,0.0925746811945861,0.999905518857808
"LOC103826131",-1.18304974240298,1.49616911317797,7.94290818070203,0.0926832488807135,0.999905518857808
"LOC103813361",-1.02819088508239,2.20108665900167,2.88552848652341,0.0927407358628402,0.999905518857808
"LOC103814965",0.335911631563986,4.65545181825878,2.88108166613057,0.0929888400054425,0.999905518857808
"LOC103821009",0.413724491000967,3.98151088866963,2.87474185377268,0.0933438296032965,0.999905518857808
"LOC127060724",-0.30731836727015,6.72660785927549,2.86604414020072,0.0938332851963014,0.999905518857808
"LOC103823346",-0.335000107651042,5.76921697667658,2.86346932608198,0.0939787239603411,0.999905518857808
"LOC103820852",-1.20863122019378,2.24714304138581,2.8625867360883,0.0940286345105655,0.999905518857808
"LOC103822558",-0.176807285196149,8.40599401849365,2.8569375332689,0.0943487922397496,0.999905518857808
"LOC127060479",-0.342574085111527,3.84720861942231,2.84923516526526,0.0947872525024328,0.999905518857808
"LOC103816114",0.455013257253032,4.2064557363448,2.84860128718801,0.0948234364672369,0.999905518857808
"LOC103813287",-0.325746667850507,3.73639929182041,5.63837113344057,0.0956329059177463,0.999905518857808
"LOC103822675",-0.377036896817469,6.23177506545647,2.82773840275846,0.0960229314634077,0.999905518857808
"LOC103825440",-0.256124607950313,7.03114216072797,2.82485563548069,0.0961899899723953,0.999905518857808
"LOC103818832",0.540528033662679,6.31426479068114,2.823632047607,0.0962609950205585,0.999905518857808
"DDH36_mgp03",-0.447904320982246,5.48060476700937,2.8192400538256,0.0965163415595979,0.999905518857808
"LOC103820011",1.00023293798078,3.60019959201647,2.81539667358556,0.0967404074696458,0.999905518857808
"LOC108964214",-0.53285261388228,7.05695273618189,2.81266809956393,0.0968998306499998,0.999905518857808
"LOC103820354",-0.296572607793473,3.69064256827499,4.80301975936684,0.097462101539215,0.999905518857808
"LOC103813288",0.232427590695258,4.65293871412466,2.92600467188392,0.0974996718459374,0.999905518857808
"LOC103816337",0.229882668878384,4.82599311408584,3.21449540431555,0.0986692496305977,0.999905518857808
"LOC103821448",0.619451292563297,2.48549319950146,2.78207523958996,0.0987073511136939,0.999905518857808
"LOC103812567",0.539303268873731,2.57694539714958,2.77510111483693,0.0991246140248276,0.999905518857808
"LOC103826819",-0.514148679101787,4.93782166389701,2.76760029775582,0.0995755733569951,0.999905518857808
"LOC103818664",-0.349316910311292,3.40782277124987,6.5849040038351,0.10042789995068,0.999905518857808
"LOC103816381",0.209299214393926,5.70800244739882,2.74946144087735,0.100675542051217,0.999905518857808
"LOC103824530",-0.498188599681056,10.7303685403325,2.72791184669094,0.101999909678009,0.999905518857808
"LOC103821275",0.277305325254203,4.74488099568394,2.71711371353424,0.10267079658626,0.999905518857808
"LOC103824106",-0.245509810267318,5.99105874306243,2.71579344394172,0.102753160686076,0.999905518857808
"LOC115483964",-0.206323999723356,4.83826536702982,3.07582608748339,0.102919608620669,0.999905518857808
"LOC103819949",-0.736459338139319,1.80377309842646,5.14554741695041,0.104259698733165,0.999905518857808
"LOC103823002",-0.368925907280554,4.16088526226545,2.68891021454587,0.104446332620234,0.999905518857808
"LOC108964100",-0.3711902776887,3.22462169680562,2.68102281860663,0.104948971900484,0.999905518857808
"LOC103812760",0.413584787565714,5.07115576553568,2.67697291727604,0.105208105187089,0.999905518857808
"LOC103818446",-0.22327733217369,4.45374011521619,2.79680818044517,0.105427522854156,0.999905518857808
"LOC127060360",-0.520338968193071,2.47533729278473,2.90871288471321,0.105436633838094,0.999905518857808
"LOC127059627",-0.495992205808518,2.70290783015367,6.09404760861712,0.105822118059717,0.999905518857808
"LOC103821650",-0.394465966384693,3.25495458919986,4.93078295522038,0.105869480984601,0.999905518857808
"LOC103813445",0.393998674885146,3.17495996672766,4.34995720095484,0.106890636970418,0.999905518857808
"LOC103822010",-0.393932904154667,3.01349660046836,3.89980096239371,0.107174981037892,0.999905518857808
"LOC103824510",0.685027731530113,2.45006456224416,2.64596994447114,0.107215605269209,0.999905518857808
"LOC108962686",0.862499412652935,1.76349611220777,4.16300750478423,0.107552666719362,0.999905518857808
"LOC103819386",-0.411060232280455,3.00669541543235,7.55436513606003,0.107563143237737,0.999905518857808
"LOC103826180",1.35540736692796,1.32440113523853,4.71877852530084,0.107915116322187,0.999905518857808
"LOC103818311",-0.172281265882992,5.48617080593099,2.63169683634895,0.108154136819128,0.999905518857808
"LOC127060960",-0.495408868121771,2.66701535519193,3.09860325608676,0.108330741303833,0.999905518857808
"LOC103818615",0.21804652723523,4.73283656359528,5.80230129387456,0.108748980025247,0.999905518857808
"LOC103822572",-0.203039449488802,5.45749494759742,2.61156301006828,0.109493661058503,0.999905518857808
"LOC103824918",0.2036223319862,4.83339693600464,9.68483249294075,0.110004291111369,0.999905518857808
"LOC103814365",0.186133152943993,5.09930251455461,3.40251893456015,0.111495759466421,0.999905518857808
"LOC103823659",0.294332260785332,4.01818775283698,4.07455281230138,0.111881485705218,0.999905518857808
"LOC103818436",-0.183261394586926,5.08245498487459,2.69793899786615,0.112151432254661,0.999905518857808
"LOC103816241",0.333029272615783,4.57112900615411,2.57226618319108,0.112161821799581,0.999905518857808
"LOC103815693",-0.194517154460115,7.30853342776113,2.56628473511082,0.112574284971383,0.999905518857808
"LOC103814036",0.182629988971222,8.00301085456698,2.55675187575438,0.113235154734326,0.999905518857808
"LOC127061316",0.30131261962037,3.99388883169715,2.55552061919571,0.113320828256278,0.999905518857808
"LOC103824407",0.360911665958135,4.08788992368371,2.55502705348651,0.113355192003058,0.999905518857808
"LOC103817747",-0.613178172068725,2.65696254715729,2.54732539945781,0.113892921507426,0.999905518857808
"LOC103816130",-0.492697563320695,5.15635443125457,2.54477472022408,0.114071638945405,0.999905518857808
"LOC103815254",-0.218716668884364,7.60493771512441,2.54336787346196,0.114170346265274,0.999905518857808
"LOC103823604",0.193889710238305,5.7777572565442,2.53765543927997,0.114572126479473,0.999905518857808
"LOC103826938",0.244019055847057,4.31123746381602,2.53254823704194,0.114932679329084,0.999905518857808
"LOC103826999",0.563153361014032,5.93099038768358,2.53047500994676,0.115079405403706,0.999905518857808
"LOC103818750",0.212047380476605,8.23507430371682,2.52773872038973,0.11527337901739,0.999905518857808
"LOC103825308",0.639920452774195,2.25218220393285,6.63449474023973,0.11604782184821,0.999905518857808
"DDH36_mgp06",-0.439712588849707,7.01245309142707,2.51331297972808,0.116302087233125,0.999905518857808
"LOC103824563",1.86607949320471,4.36840238120224,2.50645006663349,0.116795095772446,0.999905518857808
"LOC108964320",-0.314308712869083,5.76484344971042,2.50630852604771,0.116805288210709,0.999905518857808
"LOC127059106",-0.295161503140168,5.80438710861183,2.50085698470586,0.117198617941212,0.999905518857808
"LOC103819921",-0.358308027901537,3.61712685370368,2.49852445415318,0.117367364209785,0.999905518857808
"LOC115484031",-0.155810866233514,5.59675990236578,2.49204607277244,0.117837472932463,0.999905518857808
