"","logFC","logCPM","F","PValue","FDR"
"LOC103822009",0.717285275501201,3.99591448184254,4.41061929817622,0.0384381349621268,1
"LOC103823572",-0.268928834961575,6.22405570405123,4.41061104855169,0.0384383120499325,1
"LOC103817684",-0.669452753236766,6.26138627267074,4.38386425325272,0.0390170656067589,1
"LOC127060627",0.941411014732386,2.30068119849096,4.38159420796129,0.0390666116910443,1
"LOC103812708",-0.740026478253876,3.07061566983649,4.35427224449816,0.0396682385130815,1
"LOC103821354",-0.328229681370744,4.43949282420431,4.50042436455148,0.0398803944047073,1
"LOC103821928",-0.268553184266952,5.04304231688405,5.36560445064379,0.0407598672186148,1
"LOC103818884",-0.219319719654965,7.03531666260742,4.30569907801861,0.04076237895117,1
"LOC103818304",0.454155676754185,3.52518619000624,4.29902099420396,0.040915309893725,1
"LOC103813620",-0.268261331416774,6.8444970966882,4.27754615650295,0.0414112629269,1
"LOC103813316",-0.30885245073793,11.1536722784831,4.27285128654154,0.0415205426745979,1
"LOC103812269",1.06386262881177,1.84005081352489,4.26867112988519,0.0416181011819119,1
"LOC115485515",-5.56148312454233,2.91101618619825,4.28279638995289,0.0417908481251928,1
"LOC103822717",-0.345135473476656,8.27070794789896,4.23375305320763,0.0424426752342231,1
"LOC115484898",-1.07326206274589,1.96547673570163,4.43616162868802,0.0426900668818782,1
"LOC103816059",-0.249440077756149,5.87910624258484,4.21834302219791,0.0428121173278782,1
"LOC103819060",0.394898670486984,4.01106501230772,4.21629365746846,0.0428615076606027,1
"LOC103815974",-0.261132863908809,5.80765153074094,4.21216406987764,0.0429612173038114,1
"LOC103817300",0.667014774649866,2.92824683050668,4.19912335675192,0.0432777204920133,1
"LOC103821200",0.421920333156306,6.97882436920539,4.19530540791854,0.0433708551223569,1
"LOC103816923",0.791761986643721,2.2401618698,5.34877465589997,0.0436395450704632,1
"LOC103826229",0.664430915007829,2.61869989574488,4.86631427565314,0.0436683816587951,1
"LOC108962801",-0.274681079572454,5.74636431635825,4.16969146545096,0.0440012532250455,1
"LOC103825829",-0.632957285668714,2.72287197182419,6.4172760459681,0.0447630555886035,1
"LOC103824897",0.890176848408397,2.08083936302818,4.13600593224971,0.0448452825651017,1
"LOC103816458",-0.602851867118818,3.239170184849,4.13053633732357,0.0449839582560479,1
"LOC103819688",-0.301093770247151,5.67623939855856,4.1223166235768,0.045193224981407,1
"LOC127060644",-0.714910995938897,3.0640945714785,4.09342493776291,0.045937099881181,1
"LOC103821914",0.718249063528368,2.41641004327256,6.21146049063468,0.0460941824409158,1
"LOC127061329",-0.959348375294901,1.93447549396862,9.41491213179181,0.0461450424476429,1
"LOC103815751",-0.593155199350028,3.71518364364547,4.06636925286951,0.0466456138463675,1
"LOC103813647",0.744389600988629,2.37308910128665,6.06551528373768,0.0468999813413233,1
"LOC103821303",1.33460403835933,1.42280371101901,11.1330889407382,0.0470932799937169,1
"LOC103825357",0.391378654440046,5.60642205628978,4.03212971899618,0.0475591002873096,1
"LOC103824736",-0.449402963846422,4.76050308941349,4.02811508942275,0.0476674585443811,1
"LOC103819329",-0.67055475981379,2.60528199024469,9.15307404111083,0.0479029513612796,1
"LOC103814116",-0.310114828172057,5.308247987111,4.00629756269452,0.0482609839247427,1
"LOC103812538",-0.265206810621326,5.32423046616769,3.95844770931409,0.0495906659472961,1
"LOC103823970",1.30244950849019,3.59188571948047,3.92928329750033,0.0504203724784856,1
"LOC103818651",0.580547816486552,4.84218172194181,3.92477619000883,0.0505499222082672,1
"ATP5IF1",-0.303199439344024,9.30434244182848,3.89737963084231,0.0513451342438917,1
"LOC103815432",-0.243746419342406,5.15069085464302,4.90927194997213,0.0515899045119075,1
"LOC103823842",-0.18690519809343,5.9542572150533,3.87665168879865,0.0519557228440289,1
"LOC115484480",-0.244802131925045,4.98102431483999,3.87650234100513,0.051960150470377,1
"LOC103827350",0.877725039280472,1.95895864823427,8.01617958848871,0.0520561082746927,1
"LOC103826204",0.508274074078941,3.50188713277582,3.86556189318157,0.05228560260179,1
"LOC103824010",0.519464442734525,4.21869658018979,3.85386941912907,0.0526358529306301,1
"LOC127059519",0.644767091648339,3.30262303695389,3.84626001511657,0.0528651504710532,1
"LOC108962111",0.327736953644957,5.57370499895205,3.83940562584997,0.0530726177859205,1
"LOC127061324",-0.63952193407434,3.64265289151913,3.83836361292356,0.0531042339336115,1
"LOC103818418",0.752370160748081,2.37055687018497,6.00927394037358,0.0534536404118865,1
"LOC103818592",-0.287249754639478,4.51583431522825,8.2271510297722,0.0535404392187888,1
"LOC103815140",-0.448880358318026,7.59590732557955,3.81783695183853,0.0537311957765743,1
"LOC103815421",-0.454417801043346,5.44845406060073,3.81182546826401,0.0539163154005432,1
"LOC103822640",0.708404331956114,3.80584213331565,3.80916127941956,0.0539985769854925,1
"LOC103820055",-0.171647382214842,5.87612451917404,4.08187008886911,0.0540361143039653,1
"LOC103814816",0.36669228011539,4.24125946238736,3.79180214161644,0.0545378943436633,1
"LOC103821317",-0.276440610268653,7.30835285996845,3.7643489919673,0.055402703643562,1
"LOC103813472",0.301573851856084,4.59449813237719,3.75703126984398,0.0556357095141894,1
"LOC103818978",-0.216461761645245,6.00242124539787,3.74438405440926,0.0560409095208304,1
"LOC103817696",-0.380075237641987,3.88585854591787,5.52925487155765,0.0560463643191662,1
"LOC103820070",-0.251811485373657,5.25587052029966,3.72010789464376,0.056827636391461,1
"LOC103819256",-0.248962824613032,4.97139387042708,4.70380270195151,0.0568470348194254,1
"LOC103822337",-0.273049097019875,5.17842823221185,3.70869664931708,0.0572015568226544,1
"STMP1",-0.303910816372036,7.36122225288771,3.70379463364158,0.0573629996228084,1
"LOC103826834",1.10730859954242,3.32325753689374,3.69891048463516,0.0575243434718726,1
"LOC103826743",-0.288245182475346,5.63029199352692,3.69746328647479,0.0575722445472283,1
"LOC103824024",0.475471852500077,3.16617959858038,3.92743947931618,0.057673537547788,1
"LOC103816585",-0.547807598223512,4.60522634429797,3.6855083744495,0.0579695942599404,1
"LOC103813181",0.452381432140876,4.46470171548381,3.67061469742582,0.0584687704210544,1
"LOC103819723",-0.389843323417018,9.76315208554665,3.66110598371914,0.0587898923955622,1
"LOC103813968",-0.45013626723162,4.95615156676125,3.64580466549455,0.0593106474260815,1
"LOC103824325",-0.350090688174561,3.99789208404211,3.83086167777285,0.0594576485880187,1
"LOC103815001",-0.256477002066955,8.58151444422806,3.6412005462334,0.0594683154231802,1
"PHB1",-0.334531852928038,5.16617144519567,3.63624288350807,0.0596385974234451,1
"LOC103818072",0.584516594979163,2.72302196076604,6.47489623893632,0.0599509495445001,1
"LOC103814002",-0.447087731788291,3.61098384761922,3.69347840705533,0.0599934757034678,1
"LOC103821919",-0.257686182438517,8.30083261577969,3.62229828397707,0.0601203898091338,1
"LOC103823177",-0.170969007562562,5.80356573757813,4.0868259984074,0.0603617506372091,1
"LOC103822168",-0.296465803001764,5.1932346261182,3.59103103098585,0.0612160645481742,1
"LOC103823717",-1.28414215961647,2.60219014740512,3.58888082397829,0.0612922028182307,1
"LOC103824409",0.429388467641991,6.56014155166758,3.58486779853269,0.0614345773634632,1
"LOC103823508",0.287463696691662,4.62389263281315,3.57042381708831,0.0619499939165321,1
"LOC103822380",-0.431121337804483,3.49890079815852,6.99294824332685,0.0620255567052217,1
"LOC103823350",-0.263746610684876,4.68745111729406,7.00422581262568,0.0620333991789135,1
"LOC103823845",1.04431121583167,2.78790307347174,3.55635744907732,0.0624564396520115,1
"LOC103816682",1.06593709072186,2.51686070517193,3.55339804521553,0.0625635600938883,1
"LOC103814956",0.375374221946406,3.82965051562754,3.52913998964379,0.0634491614518305,1
"LOC103817651",0.795634828466324,2.09213815907686,4.73962327061872,0.0635485710963462,1
"LOC115484273",0.466383815803735,3.2332288312789,5.19511853023884,0.0636606061712997,1
"LOC103819290",-0.203511651017918,9.78089890115063,3.51222896046905,0.0640745758581057,1
"LOC103822999",-0.239303496415846,6.45627349095788,3.511237310271,0.0641114566026808,1
"LOC103817749",-0.247953502415869,17.2313298288935,3.5079342085439,0.0642344693532524,1
"LOC103820874",-0.199124046870522,7.14475306154912,3.49773832256922,0.064615797859133,1
"LOC103815933",0.668724333466209,2.66084453462149,3.49472302532651,0.0647290406550379,1
"LOC103822624",0.504322847201501,3.07140526845928,9.62531185487459,0.0649368263581313,1
"LOC103816920",-0.506038549315433,3.09687306621943,4.31435373483965,0.0653090040420993,1
"LOC103818973",-0.25231402743534,5.32103831658403,3.47194869900219,0.0655913436176805,1
"LOC103824599",-0.325220344373882,4.8916502003553,3.46465844785385,0.065870002063865,1
"LOC103820799",-0.261201209502977,4.91468422807979,3.46281841733569,0.0659405373094231,1
"LOC103812394",-0.295941575189922,7.24259354548249,3.44506509337836,0.06662531750496,1
"LOC103819001",1.02860513273285,1.81691587332476,3.4413934344257,0.0667679021493679,1
"LOC103817986",-0.201486694475495,6.09404358733263,3.43476326289151,0.0670262177089663,1
"LOC103815861",-0.25332298166384,5.6889374052911,3.43036820574746,0.0671980501806736,1
"LOC103822130",1.03284912864938,1.91193537724518,3.41958582985343,0.0676216372611422,1
"LOC127060983",-0.374537596384516,4.87018778594114,3.41539912797236,0.0677868938309862,1
"LOC103827031",-0.27009049344345,5.35033637947204,3.4101172203036,0.0679960067006265,1
"LOC127061293",-0.393974165681976,4.99524307466742,3.40306188772933,0.0682764249770093,1
"LOC127061306",-0.464476388284865,3.22755650199684,12.4037849873774,0.0684571180869213,1
"LOC103826837",0.704009578790304,2.36915416431507,5.4681143781044,0.0684884639362216,1
"LOC103817577",-0.25873104786165,5.15686412419677,3.3873214507715,0.0689065809073381,1
"ATP5MF",-0.389145483886879,7.23487811297245,3.38302985019854,0.0690794872539829,1
"LOC103812454",-0.190884331437501,5.97003060096687,3.37992825835369,0.0692047425842257,1
"LOC103822706",-0.254882057703208,7.81817249521891,3.37724798615791,0.0693131822944796,1
"LOC103813293",-0.239905910971846,4.92943011123385,4.30031749998928,0.0700715171885691,1
"LOC103816785",-0.209666354682998,6.62950061148375,3.35367704179213,0.0702748296430273,1
"LOC103813375",-0.283200324187662,4.58731042512382,4.35234634193349,0.0702904261208734,1
"LOC108962686",0.986001265714005,1.76349611220777,5.26633436799335,0.0702933205289622,1
"LOC115484182",0.707902014129358,2.37860451049585,3.35204490769643,0.0703419530182695,1
"LOC103816986",-0.282750372339651,10.3847007978462,3.34725565551283,0.0705393197495731,1
"LOC103823307",-0.471631152965683,7.32534588891335,3.33533711158403,0.0710331097437659,1
"LOC103822023",-0.615262441211303,2.50685860058351,3.90522896503559,0.0715724573066776,1
"LOC103815136",-0.341774828543549,7.58493083863302,3.31766304555757,0.071772298605296,1
"LOC103822362",0.476695251885576,3.98141848084249,3.31489213327496,0.0718889455918453,1
"LOC103819887",-0.208132240417395,6.92387658622447,3.30980445853194,0.0721036595595049,1
"LOC103826466",0.721155663086247,2.17759888784278,4.10064379749125,0.0721632567580075,1
"LOC103821785",-0.323229722336384,4.10756561377171,5.24766483638045,0.0728150556730838,1
"LOC103819252",-0.280797689938034,7.19538099884122,3.27428906067388,0.0736221267272923,1
"LOC103818928",-0.308291606440889,4.35959308444112,3.27282135454849,0.0736856247443082,1
"LOC103813246",-0.173456665160705,6.69637903992082,3.27184146678447,0.0737280513229586,1
"LOC103820661",-0.249527203527143,8.0647767523244,3.26441771229626,0.0740503477695106,1
"LOC103815785",0.645452508496934,2.45746219990862,3.24988117203475,0.0746859026198729,1
"LOC103814367",-0.195980171435453,5.49521773340659,4.79899669168809,0.0747658257956525,1
"LOC103816337",-0.250211233181014,4.82599311408584,3.55976735150817,0.0748607095462108,1
"LOC103824230",-0.217698238200921,5.15975895421699,3.24423054624893,0.0749345599217695,1
"LOC103821938",-0.43795679168612,4.71312514690461,3.24243455309516,0.0750137822839938,1
"LOC103813783",-0.324672037700446,4.0982806745335,3.22841817194877,0.0756352051953868,1
"LOC103826025",-0.172312054298057,7.04445160340755,3.22377726877452,0.0758421992496447,1
"LOC103817132",0.350284307207123,3.84273571816375,3.22271809189055,0.0758895274615321,1
"LOC103825258",-0.560251158188752,3.90854213146555,3.21352914426076,0.0763014830693248,1
"LOC103818085",-0.491253057473897,4.79396369034509,3.20245883519568,0.0768010320214617,1
"LOC103824169",0.360114932940431,3.95669459422419,3.18556668526618,0.0775701964974222,1
"LOC127060254",-0.222944982326134,6.24451646230057,3.17656864147903,0.077983347908742,1
"LOC103817942",0.559144585429713,3.05972274379097,3.17048628654739,0.0782639868357222,1
"LOC103815819",-0.65858707773878,2.66270746480802,3.15750815652324,0.0788664978972702,1
"LOC108964769",-0.259117233751067,5.08420664713293,3.1563860764343,0.0789188285376268,1
"LOC103814713",-0.237536719330964,5.73650015455994,3.1509274172637,0.079173947800513,1
"LOC103814733",-0.196902900543128,7.14535962109046,3.15022601238323,0.0792067945013676,1
"LOC103813771",0.671343380225334,2.257923768378,4.62042087888618,0.0793835662412161,1
"LOC103818436",-0.213787880754531,5.08245498487459,3.38120730481915,0.0795347255216539,1
"LOC103816099",0.387886854740536,3.51714580734032,4.71048128145092,0.0798363075856526,1
"LOC103817875",-0.24520569732901,6.5998748526871,3.1357076844613,0.079890048018893,1
"LOC103822474",-0.418727791096468,5.56664034698217,3.13475469805306,0.0799351221629121,1
"LOC103812907",-0.192003158720608,5.74750150673561,3.13360929344744,0.0799893341258821,1
"LOC103814036",-0.20951906085368,8.00301085456698,3.12117553906295,0.0805804222214362,1
"LOC127061337",-0.514152212931176,3.37558325426853,3.12065605595987,0.0806052218581094,1
"LOC103812340",0.426765831072279,3.29040680931534,4.75357630026632,0.0806987130959121,1
"LOC103824689",-1.4268416611541,1.26773238627797,4.26270631670469,0.0807904467082172,1
"LOC103822323",-0.465251823284929,3.14269139969297,3.11197629486328,0.0810208254023744,1
"LOC103821001",0.718021638952056,2.52425608780557,3.10917476133905,0.0811554691209856,1
"LOC103826060",-0.469445210060765,4.65373111167464,3.09423988804428,0.0818774021759767,1
"LOC103816533",-0.568799071872845,3.94136493344926,3.08728739452394,0.0822158768990679,1
"LOC103826261",-0.334078877332612,4.37160712220628,3.08606786314358,0.0822754065526587,1
"ATP5MJ",-0.37152298611979,6.66244724987149,3.08341846273422,0.0824048962008127,1
"LOC103824725",0.344827300035702,4.29435903223907,3.08241121572593,0.0824541841201218,1
"LOC103822127",-0.342281175280413,4.8034739961182,3.07834370555529,0.0826535501037129,1
"LOC103819552",0.708105439230792,2.26899709139065,3.06034270106376,0.0835422295078712,1
"LOC103825263",-0.320851183095058,6.08823346832711,3.05760344145936,0.0836783792723097,1
"C13H5orf24",-0.196602787061985,6.44403265956052,3.0493043620405,0.0840923589111636,1
"LOC103817725",0.781817295989838,2.00587769503899,6.19205809132456,0.0848916522714509,1
"LOC103818665",0.871862502545235,1.85864415822172,6.200535520377,0.0850613512037788,1
"LOC108964817",0.709689896504971,2.19323975340143,5.76867075351053,0.0859129013085842,1
"LOC127061143",1.89001964539915,1.51104086914188,3.0100471086297,0.0860813488599492,1
"LOC103820804",-0.268549935447416,4.46796586798234,5.15945212672774,0.0867225191990088,1
"LOC103819405",-1.02055969685029,1.64151460125433,5.74284765201897,0.0870263115709361,1
"LOC103824835",-0.439009169113441,8.22879195051873,2.98458688265343,0.087398929730379,1
"LOC103818370",-0.265158403900109,5.32062035131561,2.97416456174462,0.0879446789573398,1
"LOC103818478",0.598400804334998,3.200363789666,2.97220677696547,0.0880476133829381,1
"LOC103820182",-0.217061445910605,5.29469749267002,2.96107196881503,0.0886355768238556,1
"LOC103826768",0.318544198653419,4.3502802668981,2.960640065135,0.0886584700560854,1
"LOC127061317",-0.271203852377091,5.63474821647962,2.94586568371231,0.0894455284388206,1
"LOC103818939",-0.223780002112053,6.65315513828392,2.93938390197101,0.0897932519711227,1
"RETREG2",-0.158597776539238,6.63290883049507,2.93722253568066,0.0899095322836307,1
"LOC127059202",-1.40568954632013,2.9052598192667,2.92930072350169,0.0903371427671248,1
"LOC103816984",-0.42855829386542,7.68683325196996,2.92671910737748,0.090476979545215,1
"LOC115485202",-0.317897478218171,7.24050635165606,2.92130423277762,0.0907710597244334,1
"RTRAF",0.751130171098664,7.11183194971209,2.92093899234152,0.090790933738465,1
"LOC103821865",0.372039055350295,3.70963099596505,2.9207131489664,0.090803225070446,1
"LOC103814562",0.499904532229774,3.63866307758649,2.91925487024453,0.0908826348395247,1
"LOC103822490",-0.367387391071417,3.63472908815051,3.99680987695269,0.0909640946953068,1
"LOC103823815",0.573316098337336,2.7083213206243,2.91587280305116,0.0910670984594153,1
"LOC127060461",1.14322818920448,1.410159933054,7.35585106279966,0.091268148449321,1
"LOC103819328",-0.219798506347134,8.79044020218907,2.906755735262,0.0915664194357002,1
"LOC103812448",0.452599502460134,3.75111582837124,2.90211231078333,0.091821889716396,1
"LOC103817748",-0.270661128026391,17.9601812030908,2.90109835935443,0.091877779514054,1
"LOC103817978",1.90061644722218,1.32622080037531,2.9004346144855,0.0919143859852669,1
"LOC103826702",-0.207021629907835,5.05133888741597,3.63369425485971,0.092141627089766,1
"LOC103814513",-0.369665936028827,3.64634130464459,5.31880957478676,0.0926281276662831,1
"LOC103813834",-0.183441089883422,7.92316967122472,2.88719877163659,0.0926477335756452,1
"LOC127060455",-0.656188559730865,2.48513416953505,5.95678900356405,0.0930038076219708,1
"LOC103821671",0.555562595333004,3.12326399174208,2.86957587362019,0.0936341991068108,1
"LOC115484479",-0.234430652812633,4.63476236822025,3.9022262472113,0.0945743547563198,1
"LOC103825345",-0.362740453125871,3.9952182434326,2.84658707056872,0.0949385163766944,1
"VSIR",0.467159804908763,3.23514541347162,2.83769256264908,0.0954485440756311,1
"LOC115484019",-0.281865216895618,4.88008099661049,2.83523361596592,0.0955900789043387,1
"LOC103825260",0.620695855225752,3.32135810572208,2.83324517887394,0.095704701416195,1
"LOC108961590",-0.858598749391802,1.94337161078948,4.85472316264302,0.0958617685780165,1
"LOC103821670",-0.189516915062705,6.47087905288359,2.81772368302907,0.0966046760357463,1
"LOC103813443",0.937789098928071,1.78667404156403,4.43357849916103,0.0966510523136482,1
"LOC103817419",-1.13256290946007,4.67842138307334,2.80792249693159,0.0971777967750844,1
"LOC103823047",1.15482201039594,1.46371338013879,7.32259880910321,0.0975179218589433,1
"LOC103819597",-0.284793742364592,4.31668655159974,2.78995711321375,0.0982381196254812,1
"LOC108964626",0.691159299563955,5.55210120755912,2.78237265354012,0.0986896001368001,1
