"","logFC","logCPM","F","PValue","FDR"
"LOC103821915",-0.186946189561384,7.27279705346471,2.33117546484361,0.130219113623329,0.999968039223186
"LOC127060867",0.547438641274939,2.97218587744669,2.31956718212593,0.131167887499283,0.999968039223186
"LOC103817617",-0.44050356751668,3.69831656593211,3.15673570684279,0.131600693194254,0.999968039223186
"LOC103826552",0.285138707439553,5.80542434057878,2.30265606322277,0.132564120282547,0.999968039223186
"LOC103824357",1.08806500721462,2.1125772929262,2.2722811026634,0.13511449953943,0.999968039223186
"LOC115484706",1.72455909113086,3.42336386831222,2.27001781112212,0.135306751148554,0.999968039223186
"LOC115484205",0.556852314703584,3.59965711453584,2.26527410521941,0.135710706389013,0.999968039223186
"LOC103820149",0.339914538063602,10.5962121557718,2.2590069581614,0.136246494317724,0.999968039223186
"LOC103825685",0.467485634820651,5.23666171370815,2.25869933596065,0.136272855229038,0.999968039223186
"LOC103819498",0.690078653858465,7.81292873531726,2.25072566218428,0.136958165956486,0.999968039223186
"ATP5IF1",0.318198028981387,9.30434244182848,2.24611859646541,0.137355913543536,0.999968039223186
"LOC103818738",0.255028031045975,5.60972894385544,2.21417467233297,0.140150203084984,0.999968039223186
"LOC103822117",1.39513838294719,3.11506746260782,2.19878280766633,0.141519683203789,0.999968039223186
"LOC103823830",0.411237407510128,6.5720013163849,2.1957877423683,0.141787936984501,0.999968039223186
"LOC103821951",0.363884935544258,5.23883826656167,2.18740274793192,0.142542031997361,0.999968039223186
"LOC103815693",0.258906640552226,7.30853342776113,2.18577676148227,0.142688792515484,0.999968039223186
"LOC127061326",0.330498006277697,5.19139628256094,2.18491855078871,0.142766323614382,0.999968039223186
"LOC103814724",0.34708930950319,4.71450789059463,2.17605736467894,0.143569665243091,0.999968039223186
"LOC103823307",-0.528060345725186,7.32534588891335,2.16425150701196,0.144648001531934,0.999968039223186
"LOC103826770",0.449557557886853,5.12464372761202,2.15558685761296,0.145445314271827,0.999968039223186
"LOC127060724",0.385965965469938,6.72660785927549,2.14504437370389,0.146422211005777,0.999968039223186
"LOC103814152",0.315450258153117,5.58344225574255,2.14086819125187,0.146811262628939,0.999968039223186
"LOC103816022",0.294940488798338,4.90609732342612,2.13861236682548,0.1470219065672,0.999968039223186
"LOC103824411",0.35190513717487,6.33961035306904,2.12639008390737,0.148169232054166,0.999968039223186
"LOC115485218",0.988623959927379,2.07199517594595,2.1227706376322,0.148510961491258,0.999968039223186
"C25H1orf43",0.388896091201229,6.72042624812113,2.12137920792498,0.148642573406943,0.999968039223186
"LOC115484579",1.04225440189683,5.32054774880149,2.10821529050573,0.149894355505891,0.999968039223186
"LOC103823713",0.844376781049703,6.68346473683357,2.1074783430777,0.14996478984458,0.999968039223186
"LOC103816223",0.328826124544342,7.3763003487357,2.1060472689153,0.150101674393311,0.999968039223186
"LOC103818740",-0.292654274473054,6.14280113202136,2.09565664905746,0.151099865371165,0.999968039223186
"LOC103816488",0.419513722601735,5.26820305478903,2.09471889199836,0.151190326747364,0.999968039223186
"LOC127060044",1.50374125135032,2.11892019252899,2.09022770915888,0.151624434906383,0.999968039223186
"LOC103824094",0.255508358286375,7.1227748817144,2.07314540558707,0.153288707927105,0.999968039223186
"LOC103822862",0.407736742940287,3.81766374629496,2.20749832709488,0.153729139267477,0.999968039223186
"LOC127060349",0.515715117426955,2.98489776046072,2.31386279890865,0.153944545790184,0.999968039223186
"LOC103824104",0.357917669105178,7.77547710970157,2.05377788502875,0.155201092620183,0.999968039223186
"LOC103817985",0.335871768291426,9.88548680432383,2.05080742537683,0.155496823865601,0.999968039223186
"LOC127060271",0.430709341283602,5.47944524643318,2.03983126131381,0.156595227641848,0.999968039223186
"LOC127059131",0.79283086314624,2.79051919882887,2.03964495951177,0.156613948207238,0.999968039223186
"LOC103815332",0.345994683238848,4.42663323538261,2.03311304554668,0.157271942596756,0.999968039223186
"LOC103812586",0.2176109014497,5.92387022646367,2.02772706807045,0.157816899652938,0.999968039223186
"LOC108962263",0.450691243586878,3.44260123606233,2.18850020830551,0.157851425079632,0.999968039223186
"LOC103817783",0.335734837468683,7.13522941572048,2.02638165927487,0.157953368908467,0.999968039223186
"LOC127060983",0.39813405316797,4.87018778594114,2.01189009403804,0.159431963798832,0.999968039223186
"LOC103826218",0.329429671264304,5.61713404416786,2.00855492862929,0.159774514038724,0.999968039223186
"C26H1orf74",0.471849442366177,3.35411975109119,3.3895407155097,0.159894370300513,0.999968039223186
"LOC108963561",0.826556563097515,2.51844318973553,1.99690565471703,0.16097768603449,0.999968039223186
"LOC103812398",0.397461982649717,3.81257729298131,3.8314388624345,0.161098893236159,0.999968039223186
"LOC103821880",0.30717332519746,7.14599285001142,1.98926670661781,0.161772346724172,0.999968039223186
"LOC127059324",1.46433355993363,1.29462672421377,2.22784598003139,0.162347599191832,0.999968039223186
"LOC103816145",-0.659933024005921,2.70667791242446,2.34180913789344,0.162551945379066,0.999968039223186
"LOC115484548",0.512784472986127,6.02560770065073,1.97782182234506,0.162971439815082,0.999968039223186
"LOC103819761",-0.27285478550128,4.78969445100713,1.97658322473596,0.163101825011342,0.999968039223186
"LOC103818389",0.493508200404034,6.64433837643191,1.96808921727596,0.163999238254493,0.999968039223186
"LOC103826090",-1.16290056238458,1.79260804152793,1.96127153155323,0.164723684913169,0.999968039223186
"LOC103814523",0.231195295476136,5.20263349039303,1.96126754339871,0.164724109778448,0.999968039223186
"LOC103817239",0.623119315266906,2.65594952413837,3.61462255463943,0.165323615486244,0.999968039223186
"LOC103817603",0.350439565459045,5.42575941532835,1.95495299070815,0.165398407177277,0.999968039223186
"LOC127060617",-0.907434835708847,4.91656276345653,1.92928090617326,0.168172984063186,0.999968039223186
"SELENOH",0.567862965068072,2.84539454262068,3.66439348110126,0.168342134263132,0.999968039223186
"CZH9orf85",0.479955270549962,6.07749867238338,1.92758851913671,0.168357784846488,0.999968039223186
"LOC103814981",0.357170240392625,10.4558764780776,1.92594350449513,0.16853763907741,0.999968039223186
"LOC127059044",0.399838973836036,4.84746719554468,1.9230718726215,0.168852138585735,0.999968039223186
"LOC103825935",0.352001241100217,6.62587476768423,1.91213730642604,0.170055951111467,0.999968039223186
"LOC103822572",0.24897850990097,5.45749494759742,1.89791254561491,0.171636972776197,0.999968039223186
"LOC103820576",0.266061842799023,4.99125050146329,1.88904648489223,0.172631061488711,0.999968039223186
"LOC103812978",0.221840178225548,5.24567270597927,2.15032494374076,0.173378184166709,0.999968039223186
"LOC103823791",1.1942158114565,3.06940776884771,1.85999754155239,0.175935501821739,0.999968039223186
"LOC115485390",0.330544222307966,6.64656901249821,1.85486544043285,0.176526951737321,0.999968039223186
"LOC115485085",0.34724558815005,5.66802749246044,1.8496420808564,0.177131307972982,0.999968039223186
"LOC103816360",-1.21216830006189,1.96039483519841,1.83042406488333,0.179375828277087,0.999968039223186
"LOC103814935",0.245246876125694,6.33294783754533,1.82964782954158,0.179467184489219,0.999968039223186
"LOC108962663",0.512884347182563,5.34046626379709,1.82578857171005,0.179922196352755,0.999968039223186
"LOC103821578",0.415648830894309,9.74933285936594,1.82455065667096,0.180068434661788,0.999968039223186
"LOC103821265",3.05119516510462,2.15970650838568,1.81687418201277,0.180978396701348,0.999968039223186
"LOC103818729",0.376729246835566,6.82825532312699,1.81678554712616,0.180988934858294,0.999968039223186
"LOC115485102",0.254435548485528,5.21707270791248,1.81628522569011,0.181048433585129,0.999968039223186
"LOC115484692",1.58873585566169,3.15558660862091,1.81524176077519,0.181172597351972,0.999968039223186
"LOC103822402",0.274228608463256,6.53158893906989,1.80605889625071,0.182269604407564,0.999968039223186
"LOC127060027",0.421053548510892,5.64907950528096,1.80101643132582,0.182875306798769,0.999968039223186
"LOC115485479",0.233163503081383,7.70447931535153,1.80018700160995,0.182975164494846,0.999968039223186
"LOC103823789",0.301645879914026,4.25912359058255,3.06233590356168,0.183291959033829,0.999968039223186
"C22H2orf68",0.387099569798773,7.66781974705782,1.79679716749604,0.183383944199503,0.999968039223186
"LOC103817526",1.73299126156144,3.45052575498846,1.79592308438158,0.183489523810686,0.999968039223186
"LOC103825557",0.465184588565315,9.63837303890528,1.79548904247654,0.183541977844033,0.999968039223186
"LOC127059129",1.49400895147172,1.36729184726364,3.53005405912888,0.184391038559594,0.999968039223186
"LOC103817384",0.242430927917582,5.66328184235883,1.78680435224539,0.184595239718079,0.999968039223186
"LOC127059297",0.445762213058992,3.43177746004345,1.77614543099796,0.185897669241718,0.999968039223186
"LOC103817642",0.454826641306763,9.28331505432729,1.75941908273555,0.187963376595539,0.999968039223186
"LOC103813262",0.910466187017988,1.91067280409554,3.40551514124298,0.188927702742137,0.999968039223186
"LOC103814983",0.433992001932739,3.5630307358575,1.74930516416577,0.189225581956478,0.999968039223186
"LOC103812354",0.384760130868851,7.9243013841427,1.74788577292699,0.189403519852354,0.999968039223186
"LOC103823544",-0.240649340582058,5.84688982682207,1.74755355795475,0.189445195557902,0.999968039223186
"LOC103817640",0.161672785662293,6.50741304362279,1.74714571414762,0.189496373559744,0.999968039223186
"LOC115484757",-1.47938891362847,4.27261094606555,1.7467070732736,0.18955143433638,0.999968039223186
"LOC103818677",0.701088313690103,2.78322102352815,1.74182402762381,0.190165660876544,0.999968039223186
"LOC115484685",0.958327080036701,1.86976580178025,1.73939164588635,0.19108521731742,0.999968039223186
"LOC103818658",0.263437654411556,4.77776831372435,1.73249557548247,0.191345616190299,0.999968039223186
"LOC103820865",0.301163504601425,7.18738540311328,1.72864288163423,0.191835468117528,0.999968039223186
"LOC103819261",0.392055898827962,6.19198402381335,1.72372940371974,0.192462348321059,0.999968039223186
"LOC108962307",1.33976303747958,1.42665169352752,1.9151967432287,0.193043056621793,0.999968039223186
"LOC103816382",-0.336809710668707,3.90072690587184,1.74332143806058,0.193790299876209,0.999968039223186
"LOC103819167",0.283495177984941,8.7597752399853,1.70703262378856,0.194610791157205,0.999968039223186
"LOC103818254",0.460455863604064,4.07608619898189,1.70506939788258,0.194865270414393,0.999968039223186
"LOC103823572",-0.232230607555118,6.22405570405123,1.70229692730712,0.195225318932436,0.999968039223186
"MTARC2",0.176396740078507,5.92955137398283,1.69827721181265,0.195748744299721,0.999968039223186
"LOC108964214",0.595046629632375,7.05695273618189,1.69684544332109,0.195935583470355,0.999968039223186
"LOC103815311",0.219079121211677,6.96486812540744,1.69561682377961,0.196096081414058,0.999968039223186
"LOC103820695",0.709354057425228,2.23131373037997,1.68585047078745,0.197377454900448,0.999968039223186
"HAPSTR1",0.182927629400204,6.95693654504705,1.68541677631002,0.197434587131631,0.999968039223186
"LOC103823504",0.438638267475982,8.3076142346107,1.68225223572705,0.197852059590128,0.999968039223186
"LOC103818679",0.34988179705583,7.85472262430796,1.68026897165825,0.19811423059774,0.999968039223186
"LOC103820039",0.195418524521622,7.05758239120086,1.67890631861842,0.198294601390498,0.999968039223186
"LOC103816538",0.306315690810546,5.35863893491096,1.67294753479177,0.199085647940146,0.999968039223186
"LOC103827425",0.234969621998052,6.85169130883495,1.67126137176412,0.199310172278961,0.999968039223186
"LOC103820945",-0.254933638085388,4.8346791159065,1.67061953396729,0.199395716620574,0.999968039223186
"LOC108962424",-2.63757900710098,1.74078916161019,1.67006569989748,0.199469566920935,0.999968039223186
"LOC103822992",-0.50495441793443,3.68689906022927,1.66984397845715,0.19949914120963,0.999968039223186
"LOC103826521",0.467349515797128,5.89166646004723,1.66651969662341,0.199943176565377,0.999968039223186
"LOC103816675",-0.330150013197925,3.91462593099702,4.57572824126079,0.200559015840578,0.999968039223186
"LOC103820697",0.418454218962698,6.3276916843292,1.66129074007068,0.200644009462744,0.999968039223186
"ATP5F1E",0.365290802754497,7.26193489181802,1.66089864728591,0.200696679180634,0.999968039223186
"LOC103820396",0.482186988244631,8.76359050016114,1.66040407543292,0.200763138378359,0.999968039223186
"LOC115484939",0.191448653102795,5.63942417624048,1.88189961063416,0.201751339283129,0.999968039223186
"LOC115484695",2.42412546476219,3.1204704229587,1.64857846779197,0.202360070826418,0.999968039223186
"LOC103824263",0.649284330015114,2.42962416324176,2.19632870667036,0.202394295772422,0.999968039223186
"LOC103827315",0.236925666174378,8.95681055470909,1.63481890248383,0.204237280656034,0.999968039223186
"LOC127060294",0.702294994231085,4.110678545273,1.62718163733593,0.205288204242061,0.999968039223186
"LOC103824386",-0.498069681553036,5.90213317131555,1.62413764269024,0.205708873306373,0.999968039223186
"LOC103827387",0.247906548184407,6.73460046910006,1.62215330150128,0.205983657260746,0.999968039223186
"LOC115484554",0.414392307891158,3.36456231861493,2.22837312818012,0.20652603866799,0.999968039223186
"LOC103822348",0.23410146356204,8.7667741487915,1.61634550032847,0.206790426820722,0.999968039223186
"LOC103820126",0.83388374763062,4.5743407514434,1.61620205541093,0.206810400760153,0.999968039223186
"LOC103814292",0.606395712082079,2.53963213160446,3.79164877847904,0.207070117945057,0.999968039223186
"LOC108962410",0.685890697039209,2.51022867710189,1.61379975064524,0.207145252396851,0.999968039223186
"LOC103813602",0.221434831204978,6.33372629383669,1.61206358856654,0.207387656152168,0.999968039223186
"LOC103822120",0.194425424774333,6.27109736961362,1.60953487140357,0.207741324917201,0.999968039223186
"LOC103821795",0.570858384716884,10.7649068453333,1.60742016617619,0.208037644500776,0.999968039223186
"LOC103819489",0.316759796675691,4.00073086477229,3.07998444912783,0.20816982826515,0.999968039223186
"LOC115484762",-5.32629730271212,3.60783321330612,1.60696761207491,0.208715135171278,0.999968039223186
"LOC115485182",-5.32629730271212,3.60783321330612,1.60696761207491,0.208715135171278,0.999968039223186
"LOC127059618",0.276634814029954,4.37798448733979,1.8710914657829,0.208733118593966,0.999968039223186
"LOC103815291",0.492505761313955,7.42943420286737,1.59940487408983,0.209165383039388,0.999968039223186
"LOC103816344",0.369687960080184,3.69418406294154,5.1613388277184,0.211230970582295,0.999968039223186
"LOC103813669",0.274256967768298,5.75723592366637,1.58407455072769,0.211342833471798,0.999968039223186
"LOC127061047",-1.16067293077659,1.61990101247022,1.5806994337463,0.2118258702822,0.999968039223186
"LOC103812345",0.388765029394311,4.23411848672997,1.58026228340509,0.211888530965884,0.999968039223186
"LOC103823857",0.500054077836068,7.88824581162218,1.56909943365944,0.213496180621823,0.999968039223186
"LOC103826550",0.20757777912775,5.54207442974282,1.5586514989695,0.215014188064248,0.999968039223186
"LOC127060644",0.612841157854349,3.0640945714785,1.55736666225529,0.215201761807819,0.999968039223186
"LOC127060511",0.262309488263849,5.46838218065096,1.55635781867117,0.215349181462907,0.999968039223186
"LOC103817240",0.181967837025742,5.66236024335146,1.74400905900494,0.21552559804757,0.999968039223186
"LOC103821354",0.281274295398335,4.43949282420431,1.75118474564607,0.215540927041428,0.999968039223186
"TMEM131L",0.254825977857848,6.3544783033505,1.55142172030108,0.216072238195349,0.999968039223186
"LOC115484260",1.18115165800861,2.87657709219389,1.54990431383502,0.21629510126103,0.999968039223186
"LOC103818673",0.744815319939294,2.22507271081893,2.02287639154428,0.21659182631595,0.999968039223186
"LOC127059622",0.663858531330438,2.40844042878797,3.23838643783188,0.217878696291553,0.999968039223186
"LOC103816377",0.281861003345794,4.7763835772794,1.53686794890318,0.218221240851498,0.999968039223186
"LOC127060378",0.980696788038285,1.7840106627089,1.72990590778288,0.218248552459936,0.999968039223186
"LOC103824398",0.266951908560254,6.28789535632417,1.53456813130079,0.218563188086026,0.999968039223186
"LOC108962680",0.311663616416718,7.9698766071326,1.53390906323663,0.218661300646825,0.999968039223186
"LOC127060339",0.444237014991167,6.12788357994532,1.53123714878536,0.219059602619899,0.999968039223186
"LOC103815229",-0.163683069001941,7.27021783391426,1.53042825625336,0.21918035707163,0.999968039223186
"LOC103816341",0.3078716866256,7.58339978430589,1.53041288582493,0.219182652404856,0.999968039223186
"CAVIN1",-0.985550504171589,2.47308669372523,1.52444775109045,0.220075651405114,0.999968039223186
"LOC103819121",0.257989544064508,4.70444015523181,1.5217513522769,0.220480755002363,0.999968039223186
"LOC103817013",-0.205560450572723,4.94210042836302,1.79725731214656,0.22193479171117,0.999968039223186
"LOC108962647",0.234789220634049,5.03111283206939,1.504010831168,0.223168709007716,0.999968039223186
"LOC103824081",0.235402198543631,6.58282334574355,1.50091565731337,0.223641736026161,0.999968039223186
"LOC103826605",0.160176281253893,5.95531456218315,1.55618689001706,0.224609812736915,0.999968039223186
"LOC103824725",-0.336267053082422,4.29435903223907,1.49376672801931,0.224738947795726,0.999968039223186
"LOC103819780",0.30235509624942,3.94343852288554,2.45839051929458,0.225662281905891,0.999968039223186
"LOC103814742",0.440920394278202,11.4381733135671,1.48741540929638,0.225719232851695,0.999968039223186
"LOC103817649",0.210189874969678,5.81848207930155,1.48480680788627,0.226123359055858,0.999968039223186
"LOC103820807",-0.454712567998563,3.28518331102968,2.47076851706905,0.226413911871178,0.999968039223186
"LOC127061250",0.345833053260926,8.52730772662749,1.48134091910132,0.226661659050122,0.999968039223186
"LOC127060223",0.534793361238434,3.34553585236078,1.48067948123795,0.22676456649511,0.999968039223186
"LOC103821909",0.24210134516639,9.45056262093473,1.47974896854663,0.226909433255893,0.999968039223186
"LOC103821472",0.373769415845206,3.58057010474251,1.69525070859878,0.227299609557662,0.999968039223186
"LOC103817355",0.260811256639722,7.09481097318608,1.47450107065376,0.227728564195448,0.999968039223186
"LOC103826131",1.16029168998754,1.49616911317797,4.07037418160236,0.228721706301051,0.999968039223186
"LOC103820359",0.182087510609873,6.72166181316244,1.46787786829059,0.228767510168636,0.999968039223186
"LOC103826139",0.272540609025407,5.96333108706056,1.46736290004965,0.228848532218567,0.999968039223186
"LOC127060672",0.375021856538904,6.86747916719233,1.46677774390601,0.228940639677985,0.999968039223186
"LOC103820613",0.335398496778378,3.8334781741125,1.65403380044075,0.229081567378172,0.999968039223186
"LOC108964236",0.405249645797013,3.40194156346901,1.46045826160865,0.229938254180922,0.999968039223186
"LOC103823604",-0.212476276058908,5.7777572565442,1.46036200718811,0.229953490177322,0.999968039223186
"STEEP1",0.212730571551496,5.72390756324916,1.45579966416163,0.230677073278113,0.999968039223186
"LOC103822675",0.390521638419274,6.23177506545647,1.45310140680846,0.231106322406037,0.999968039223186
"LOC103817249",0.199203284488874,6.54320254220878,1.44068577278235,0.23309407245127,0.999968039223186
"LOC103815136",0.311107242477436,7.58493083863302,1.43728771915679,0.233641742998523,0.999968039223186
"LOC103823818",0.521551680799269,10.1365197724657,1.43638013715653,0.233788286057778,0.999968039223186
"LOC103825581",0.246130446835226,5.27240027531899,1.43519215749367,0.23398027369744,0.999968039223186
"LOC103813620",0.214630787622922,6.8444970966882,1.43336062459042,0.234276643395548,0.999968039223186
"LOC108964154",0.415034730684758,6.50070897956748,1.42516906947436,0.235607802160108,0.999968039223186
"LOC103812957",0.494238028396777,9.39537528287896,1.42358890504244,0.235865650508572,0.999968039223186
"LOC108964906",0.384291974248094,9.29486308104016,1.42235149603231,0.236067810280749,0.999968039223186
"LOC103813249",0.245234435399627,8.06394990374651,1.41024995326804,0.23805613229656,0.999968039223186
"LOC103824135",0.463384083138443,5.5631462915027,1.40875296131383,0.238303519834225,0.999968039223186
"LOC103814365",-0.188923460639742,5.09930251455461,1.66372903025041,0.238512616363195,0.999968039223186
"LOC103817749",0.217134710294899,17.2313298288935,1.40400282832801,0.239090604692531,0.999968039223186
"LOC103824468",0.775662932231716,3.24420399123278,1.39898515117724,0.239925495946494,0.999968039223186
"LOC103822335",-0.466035909968107,5.84595712469851,1.39851548011919,0.240003827963961,0.999968039223186
"LOC115484503",0.473527466619268,8.89860821580346,1.39533461913604,0.240535163176213,0.999968039223186
"LOC103813462",0.303201297880391,7.80715305204971,1.39522821565545,0.240552961971721,0.999968039223186
"LOC103818396",-0.524318941828789,2.70338380316428,1.71929182783017,0.241230789484255,0.999968039223186
"LOC103812348",0.32525208152919,8.81810462528035,1.39073873423147,0.241305426689454,0.999968039223186
"LOC103813570",0.286560267566561,5.17635422345599,1.38390322112699,0.242456679110194,0.999968039223186
"LOC103823973",-0.436158444915287,3.5976646005706,1.38162182957061,0.24284242293699,0.999968039223186
"LOC103812917",-0.319191697062202,3.90754588597937,1.49533742356164,0.24298130455679,0.999968039223186
"LOC103822118",0.278647482767482,7.41939882592344,1.38010960141524,0.243098531860091,0.999968039223186
"LOC103824224",-0.227462409946232,5.24647620160586,1.37954877546548,0.243193597304206,0.999968039223186
"LOC103816984",0.407003199134719,7.68683325196996,1.37806181161919,0.243445874302575,0.999968039223186
"LOC103819605",0.228329290676118,4.81417188946052,1.82227482632972,0.243501060619316,0.999968039223186
"LOC103826869",1.02853606003544,1.60907893203575,1.87569093283889,0.243929990163186,0.999968039223186
"LOC103821953",0.466149784419348,9.6559759020709,1.36419949749386,0.245813365602779,0.999968039223186
"LOC127059993",0.286983112927135,6.23217368557064,1.362983293769,0.246022431644214,0.999968039223186
"LOC103822778",0.415016935931271,8.90232856076558,1.36136051792934,0.246301730357228,0.999968039223186
"LOC127060656",0.427399234459636,6.08549017886026,1.36131694119127,0.24630923583174,0.999968039223186
"LOC103817288",0.316169721940238,4.74949342135783,1.36119085250188,0.246330954412877,0.999968039223186
