"","logFC","logCPM","F","PValue","FDR"
"POLR2J",0.337804848147161,8.53402853022434,3.25006251190425,0.0745694048678181,0.999943535165271
"CIDEC",0.727591365952777,2.87914975243859,3.23973365756092,0.0752671783801236,0.999943535165271
"LOC103816846",1.84155815330115,1.15888005433882,5.83122121493369,0.0757096891472286,0.999943535165271
"RNF186",1.35952825526887,3.76746481831405,3.20951730603551,0.0763731307760449,0.999943535165271
"TUBB1",-0.349955302886975,8.13488236668867,3.18999587681816,0.0772585240780963,0.999943535165271
"GCLC",0.367659085638457,9.39514562380205,3.18304220407131,0.0775766118549173,0.999943535165271
"LOC103826955",0.72791614938146,2.94094338479813,4.11055125328145,0.0779766274675415,0.999943535165271
"FABP6",-2.06740444246818,1.23660037991002,3.55494914324586,0.0781706242371918,0.999943535165271
"WWP1",0.375974424519482,8.45980930969417,3.16383396589125,0.0784627350389747,0.999943535165271
"LOC108962935",0.373606444884261,5.00075230167864,3.15955861023489,0.0786614701197716,0.999943535165271
"LOC115484835",1.16417146245851,2.59704495807222,3.15236216539462,0.0789972334043264,0.999943535165271
"LOC115484757",-3.03282821055167,4.16781458524825,3.15441848726244,0.0791522679779257,0.999943535165271
"JMY",0.380771435753604,5.26848038122279,3.14201872794478,0.079482575247268,0.999943535165271
"LOC115485604",-2.44196690735028,1.36465527673028,3.15501707279647,0.0795606093545999,0.999943535165271
"LOC115485605",-2.44196690735028,1.36465527673028,3.15501707279647,0.0795606093545999,0.999943535165271
"SFXN4",-0.960356918059784,2.46579747210273,6.44831676634822,0.0795718904473357,0.999943535165271
"RSL24D1",0.326150488476085,8.5920855948928,3.11864187961089,0.0805915480890004,0.999943535165271
"TMEM141",1.02761922160802,2.19523131888217,4.7702661496312,0.0814804123810095,0.999943535165271
"LPXN",-0.749248163481189,2.85231423338594,3.22694028407731,0.0821360622847899,0.999943535165271
"PWWP2A",-0.458456889724318,4.53648727136126,3.08134262220153,0.0823962440628705,0.999943535165271
"LOC115484758",-6.0861862966657,3.41416728110881,3.10458184537727,0.0826567560957313,0.999943535165271
"ARPC1A",-0.438636708878037,5.67753883178457,3.05098975667872,0.0838975606572117,0.999943535165271
"LOC103826028",0.466907932437313,8.66778917825571,3.03899543836335,0.0844990779660512,0.999943535165271
"LOC115484655",8.23698670631755,1.90041573222345,3.08990677471545,0.0850680499643299,0.999943535165271
"LOC103827394",0.40416747513952,4.953332566499,3.02109381196452,0.0854056746477305,0.999943535165271
"PDE4B",-0.561573744643313,3.83278681490237,3.01958223590756,0.0854827135481544,0.999943535165271
"HPRT1",-0.606514333345322,3.39655687815054,4.63033366779846,0.0856106905838123,0.999943535165271
"DNAJC11",-0.400568984787848,4.42047485979833,4.76577265965442,0.0873176369108541,0.999943535165271
"SECISBP2L",0.371117283978092,6.94013980966487,2.96433959177317,0.0883513020215599,0.999943535165271
"MAP2K3",-0.37557031057052,7.16591287157343,2.96093111586151,0.0885317309215359,0.999943535165271
"LOC108963178",-3.722355569113,1.43390941476545,2.95773759663283,0.0887011491076736,0.999943535165271
"GTF2H1",0.54946292270736,7.08484577990875,2.95468799477323,0.0888632655938895,0.999943535165271
"LOC108964147",-2.48084372173486,1.21747153130872,2.94412272344992,0.0896829078856969,0.999943535165271
"KLHL7",0.265298742999228,7.25469615445911,2.93455592641308,0.0899417061589125,0.999943535165271
"ABHD17B",0.502115006548126,5.64989448938189,2.93266402539868,0.0900437907963713,0.999943535165271
"AGO2",0.442213305683857,6.69577805692921,2.92515016557875,0.0904504917125739,0.999943535165271
"IER5L",1.03148142840467,4.28099649657904,2.90461157766637,0.091572548239012,0.999943535165271
"VCPIP1",0.288135209348971,8.01494713734585,2.89912521261796,0.0918748688574316,0.999943535165271
"CLK4",0.33269352179687,8.17319476292168,2.89680314868946,0.0920031553142379,0.999943535165271
"HSF2",0.290149936599275,6.34623856781413,2.89574273464721,0.0920618054486401,0.999943535165271
"CUNH1orf226",-1.09029851906964,2.45926717796636,2.8947080940494,0.0921190698468726,0.999943535165271
"HDDC2",-1.43686732785625,1.5829211855146,3.52980381498942,0.0940562297916036,0.999943535165271
"IMP4",0.486353622144726,5.3258578132415,2.859082036447,0.0941150580329429,0.999943535165271
"LOC108962280",-1.80516768175877,1.23467875534483,3.77112836795496,0.0950781469381388,0.999943535165271
"NFE2L2",0.310790268266441,10.4176767966892,2.82148720083059,0.0962733033212018,0.999943535165271
"PPIB",-0.54493163028691,6.33403033165711,2.7940578543825,0.0978825074686653,0.999943535165271
"PTTG1",0.587400787909292,4.49759358645942,2.79307663762676,0.0979406218003762,0.999943535165271
"APOBEC2",-0.584299598873287,5.98364092038546,2.7754022642923,0.0989939900323407,0.999943535165271
"LOC115485056",2.2268330021252,2.35791303176534,2.77430934453343,0.0990595374259475,0.999943535165271
"LOC115485119",2.40947513571366,2.0555197954097,2.75394305531041,0.100289840925735,0.999943535165271
"CREBRF",0.3188186703918,9.2076948830793,2.74561544394035,0.100797774998824,0.999943535165271
"LOC108964225",-1.50618112663495,2.54307675937297,2.73493588549091,0.101453345635003,0.999943535165271
"INO80C",-0.589495135793643,3.87636416214849,2.73423706493264,0.101496407780521,0.999943535165271
"SIGLEC1",-1.47547957856628,1.46336979802157,2.73073006104306,0.102439571398879,0.999943535165271
"LOC108963665",1.16046250433103,1.98983413269249,2.7170837794211,0.102559801900096,0.999943535165271
"LOC103817682",-1.74008284216424,1.57344240484449,2.71528586132772,0.102671975817892,0.999943535165271
"PACSIN3",-0.725828283705012,3.74267852452708,2.69404627614166,0.104007503594294,0.999943535165271
"LOC115484512",-2.54926713774962,2.08024677089249,2.6859507953662,0.104521614360268,0.999943535165271
"JAK2",0.486610550474051,8.62827272263002,2.68587057605339,0.104526722879437,0.999943535165271
"CRYGN",1.3389370216038,1.9197031392613,2.6773115912572,0.105073374312449,0.999943535165271
"PAPOLA",0.228931706905083,7.14294928026345,2.67277525612751,0.105364393255156,0.999943535165271
"POLR2I",-0.629025035151473,5.76549110176884,2.66650374286285,0.105768207145958,0.999943535165271
"LPCAT3",-0.530014428280624,4.39030659906234,2.66010531517072,0.106181968948711,0.999943535165271
"ING5",0.300157560251337,9.31904356687411,2.65925561106608,0.106237051467938,0.999943535165271
"GMPS",-0.512646006460014,3.54112501709995,4.66163515767928,0.106270300344853,0.999943535165271
"LOC108964163",0.56912480808994,5.18795898202639,2.6496857531898,0.10685962469401,0.999943535165271
"CUNH12orf73",0.486742779639209,6.04785614041587,2.64032790995668,0.107472337295623,0.999943535165271
"LOC115485440",0.796825449408012,3.97771237440358,2.63558714853916,0.1077842357248,0.999943535165271
"ATP23",-0.415467516555302,4.12651403398618,3.50606375939929,0.107823636857417,0.999943535165271
"LOC108963534",1.10356319127197,1.98078127025594,2.62618724373462,0.108405650752261,0.999943535165271
"WDR5",-0.484211139444468,3.839697080846,3.89105967235253,0.108631095983727,0.999943535165271
"ZFAND2A",0.543781780962479,11.770754775431,2.61866149077721,0.108906047916,0.999943535165271
"ARFGAP2",-0.472475771777506,3.79368701478642,5.33090375698737,0.109473222312929,0.999943535165271
"LOC115484114",1.48553029853997,1.86160614831103,2.60766079340984,0.109642140594999,0.999943535165271
"LOC103825338",-0.44617004108355,3.85009470780703,5.29180029308946,0.109973364218768,0.999943535165271
"LOC103824689",-2.69118328740116,1.81484038392225,2.58927888375417,0.110884557531518,0.999943535165271
"LOC115484762",-6.39178269485388,4.27597855414617,2.61210344227877,0.111074896431506,0.999943535165271
"LOC115485050",-6.39178269485388,4.27597855414617,2.61210344227877,0.111074896431506,0.999943535165271
"LOC115485182",-6.39178269485388,4.27597855414617,2.61210344227877,0.111074896431506,0.999943535165271
"LOC115484067",-1.64605611665696,1.51785680179869,5.14530910901232,0.112696385208763,0.999943535165271
"ZBTB21",0.336184551245304,4.99522606674768,2.55486442806305,0.113253111190181,0.999943535165271
"AP2B1",-0.286474559862779,5.93770301803314,2.55200141418598,0.113452690858663,0.999943535165271
"LOC108963443",0.679530453620334,6.10503135669531,2.55130014682293,0.113501635919419,0.999943535165271
"LOC103824833",0.317807750972862,5.87685921400942,2.54630125633966,0.113851219406902,0.999943535165271
"LOC103825060",-0.438213766980896,7.07770931149208,2.54598725472924,0.113873218415055,0.999943535165271
"SERPINF1",0.633985794231709,3.51203651725667,2.54274517560546,0.114100637367144,0.999943535165271
"FRMD7",0.601970420819431,3.75834987204017,2.53953469489617,0.11432634081778,0.999943535165271
"MGST1",-0.545466871490726,7.02226677327646,2.53801622991362,0.114433266090472,0.999943535165271
"BCL6",0.454228459711656,5.94086484902318,2.53745071964342,0.114473116053637,0.999943535165271
"IGF2R",0.453188439491481,5.76981790942651,2.53600513649512,0.114575052975478,0.999943535165271
"ZBTB11",0.261249748850988,6.35264268178553,2.53020578500263,0.114985023668364,0.999943535165271
"RMND1",0.291955230824416,6.47272189148788,2.52772612081619,0.115160818451959,0.999943535165271
"LOC103825781",-1.40478949495004,4.76336566981675,2.52623366323334,0.11526677071237,0.999943535165271
"LOC115483887",-3.93461920415525,1.39505942710742,2.56154695772421,0.115473871976843,0.999943535165271
"CSTF3",0.375400718344458,5.32738815059828,2.52160223219852,0.115596260126546,0.999943535165271
"GLA",0.754371925627027,4.09321151684248,2.51814053323636,0.115843221468251,0.999943535165271
"LOC103823857",0.567475407488323,9.18177624063521,2.50414644512248,0.116847618819852,0.999943535165271
"SYNM",0.372479261147562,9.46346061404803,2.48711656063981,0.11808309951825,0.999943535165271
"PSMD3",-0.289588127118935,5.69651913361768,2.48199610811274,0.118457437718353,0.999943535165271
"BICRAL",0.333781185674622,7.56484395579544,2.47751794019196,0.118785912773191,0.999943535165271
"ATP5F1A",-0.278524386433277,5.17490444955857,2.57606857943488,0.119130245645003,0.999943535165271
"LOC115485226",0.547513170229266,3.950872682293,2.45489214524544,0.120461239534397,0.999943535165271
"ERRFI1",0.348452055983458,4.94931231870007,2.45130462540946,0.120729307971378,0.999943535165271
"GAS2L1",-0.885742439305978,2.18697555660336,3.5539536633389,0.121152087088703,0.999943535165271
"LOC115485286",1.68912135707656,1.51267501357198,2.44433287691206,0.121252174472545,0.999943535165271
"SLC1A4",0.358010403661434,6.42502512333112,2.44117733848338,0.121489669871677,0.999943535165271
"LOC115484331",1.80985910384336,1.63436992852335,2.44113790980226,0.121492640701112,0.999943535165271
"VPS72",-0.419797241021011,6.09180321795296,2.44037490334103,0.12155014697462,0.999943535165271
"LOC115485218",2.38154172986844,1.87380478883669,2.44009219188732,0.121571462144635,0.999943535165271
"EIF3A",-0.30588346026234,4.96386942888739,2.43700850327575,0.121804231597247,0.999943535165271
"ARRB1",-0.340679514644632,4.97995701985456,2.42175936826285,0.122962694578464,0.999943535165271
"LOC103813342",1.44997843122761,1.77447590800394,2.41777483852616,0.123267435651463,0.999943535165271
"LOC103825155",-0.474241576615486,3.66462271053539,3.12015803204823,0.123562537883768,0.999943535165271
"LOC103821265",3.1911840433271,5.05054841259217,2.40653217486699,0.124131881946732,0.999943535165271
"PPP6C",-0.197218405383193,5.99396333845353,2.40503287169489,0.124247678280164,0.999943535165271
"LOC115484196",0.484041316941991,4.92816292212786,2.40380970012999,0.124342238173028,0.999943535165271
"LOC115484743",0.797180149115855,2.96640111011974,2.40087865921312,0.124569158709881,0.999943535165271
"HIKESHI",0.290170802077414,6.11658102409052,2.39747493017411,0.12483326052453,0.999943535165271
"LOC108961934",0.436787775898271,4.85148145902712,2.39156373740941,0.12529342244311,0.999943535165271
"LOC108963022",0.97824297796257,2.22592815663411,2.38790971981516,0.125578828962424,0.999943535165271
"LOC115485355",1.81915309358735,4.7258044174968,2.37306297269473,0.12674603968544,0.999943535165271
"DLST",-0.295496053929724,6.46992813105935,2.36603375565606,0.127302924010509,0.999943535165271
"LOC103824792",0.286476493659378,6.26429789986128,2.36287379876062,0.127554168764298,0.999943535165271
"BCL10",0.273291641844653,5.67716107318715,2.35899674447315,0.12786319444134,0.999943535165271
"AAAS",1.73664704024924,1.42003227311596,2.51034612643437,0.128589982798856,0.999943535165271
"PCMTD1",0.326745668103942,8.75853348199157,2.3494622541687,0.128626756947337,0.999943535165271
"LOC103818515",-0.73849113742621,2.67245778078328,3.62079004128937,0.128708964074379,0.999943535165271
"LOC103816470",0.393829248875063,4.15904730078611,3.14680970230527,0.128764399799643,0.999943535165271
"LOC103815469",0.184370934581304,7.98552732389293,2.34530809655739,0.128961049927237,0.999943535165271
"SLU7",0.234642392176363,7.73476234090242,2.34037428992394,0.129359359195417,0.999943535165271
"USP15",0.297241946064477,8.04880148971167,2.33918184661035,0.129455834447478,0.999943535165271
"LOC115485584",0.311694597205799,5.84722870531995,2.33788730309415,0.129560662279138,0.999943535165271
"DHRS7",-0.540673821485573,5.47631585962928,2.33774238665202,0.129572403103437,0.999943535165271
"LOC103827281",0.360357204496858,10.1382470649936,2.33371907893304,0.129898843882367,0.999943535165271
"LOC115485505",5.60005995206541,2.52132500078323,2.34512339716776,0.129901868371596,0.999943535165271
"LOC115485178",-6.39289023034169,4.60209344773282,2.33732585724178,0.130647970200017,0.999943535165271
"SRP54",0.307199622588814,7.67850389977611,2.31386309939097,0.131523595204,0.999943535165271
"LSMEM1",0.61765691165322,2.87968788328678,2.77807213402769,0.131594936726011,0.999943535165271
"LOC103824781",-1.00101309976024,1.94520162609584,4.09533681760037,0.131871574578114,0.999943535165271
"NUP188",0.358525949463432,5.10701231361082,2.30666062299545,0.132118626757731,0.999943535165271
"LOC103815265",1.42059018077401,1.55015415371354,2.55180383466175,0.132895444553061,0.999943535165271
"LOC103819135",1.57082683280729,1.48386112299711,2.62768811944633,0.133117980471088,0.999943535165271
"LOC115485435",0.466978451639068,3.60815776395624,2.91568942432039,0.133269561553468,0.999943535165271
"LOC103825260",-0.796899271435249,3.85100489198545,2.29094896320469,0.133427256107422,0.999943535165271
"RBM18",0.294852274963891,6.9317509588676,2.2897002195311,0.133531893004143,0.999943535165271
"LOC108964078",1.4987407309585,1.55074927216019,2.28720695287003,0.133741091583248,0.999943535165271
"RAB25",0.456359198995067,5.26260180298439,2.27634466721921,0.134656843962411,0.999943535165271
"TNRC6B",0.287552976277128,8.77016437423147,2.27499009522224,0.134771540116102,0.999943535165271
"FUBP1",0.300294638909996,5.18001755840318,2.26993186578162,0.135200818407632,0.999943535165271
"TMEM35B",-0.737402022359599,2.61860624773086,4.43491601077196,0.135251365586294,0.999943535165271
"LOC108963229",2.11104338599607,1.16012349832926,3.7207160419292,0.135306286493938,0.999943535165271
"TMEM268",0.5380826608619,3.83581855463821,2.26527579339628,0.135597339001742,0.999943535165271
"MPST",-0.539660862726146,3.38303125087821,2.5319075477821,0.135992547182531,0.999943535165271
"LOC103820695",0.922657068442669,3.00679163030424,2.25967235222265,0.13607629129667,0.999943535165271
"LOC103821915",-0.198356837701495,9.31736496639612,2.25946524806662,0.136094030237148,0.999943535165271
"PRELID3B",0.262282453400928,6.84955426844283,2.24787856422813,0.137090653486858,0.999943535165271
"LOC108963518",0.643347612604433,5.98820242851198,2.24262537389071,0.137545234869053,0.999943535165271
"CUNH1orf74",0.396937790291719,5.25568273034936,2.24148233168137,0.137644374122965,0.999943535165271
"TSC22D1",0.295382709244577,8.94395723824133,2.23532358091509,0.138179940176425,0.999943535165271
"OAT",-0.675364304929664,3.78321409534484,2.23337684906007,0.13834972098809,0.999943535165271
"LOC103826034",-0.467729417651602,3.5796760117629,3.00153954778265,0.138400754251725,0.999943535165271
"CDV3",0.231914328258495,6.60053259737951,2.22358852855742,0.1392069971879,0.999943535165271
"AIFM1",-0.284606235209968,5.38818715812219,2.22314164053671,0.139246280384634,0.999943535165271
"RTF2",0.218394650279314,7.46072941444929,2.22205714159958,0.139341664539618,0.999943535165271
"NR4A2",0.773444507577823,2.41260882763697,2.21715447040743,0.139773794860496,0.999943535165271
"LOC103817214",0.858262101268774,2.41852049593417,4.25798482557599,0.139842113896675,0.999943535165271
"LOC103825414",0.487692512838447,5.95294658253068,2.20878856904602,0.140514709135272,0.999943535165271
"CRCP",-1.19829401111902,1.91534016160128,2.20696207535492,0.140677064343174,0.999943535165271
"NME5",0.590738187070282,3.5132334503691,2.20548861687494,0.140808194368122,0.999943535165271
"CASS4",-0.39808141821468,4.66014812606601,2.20386109250924,0.140953197353681,0.999943535165271
"PTS",-0.74462082781823,2.51490620214093,2.19909008300662,0.141379248231773,0.999943535165271
"LOC115485242",1.31926348186886,4.03008652281239,2.18664419027802,0.142497593630815,0.999943535165271
"LOC103825316",-1.68639317898766,1.53280061528881,2.18400487298278,0.142736048371349,0.999943535165271
"LOC108963396",-1.96141668786762,1.21653542949958,2.19078754331146,0.142990262886198,0.999943535165271
"NYX",1.06614782610698,3.80343014009914,2.17857203028372,0.14322832474359,0.999943535165271
"SH2B3",0.424389878696173,8.72636382468578,2.1746098562817,0.14358856409163,0.999943535165271
"LOC115485295",0.720240651821509,3.39797808544449,2.17349013696166,0.143690555922168,0.999943535165271
"TRAPPC13",0.344619152260944,4.37811684465626,3.0281242856099,0.143847082327278,0.999943535165271
"MRTO4",-0.334248468622435,4.53271228547876,2.16845951876422,0.144149801497116,0.999943535165271
"RCCD1",0.405804246536196,4.18114624248666,2.1662259367537,0.144354242576365,0.999943535165271
"LOC108964100",0.838719910626443,2.61717365366221,2.16583887525575,0.14438970420196,0.999943535165271
"LOC103821008",0.466828142294036,3.73678606528717,2.16228085338193,0.144716148055455,0.999943535165271
"LONRF3",0.359004326756225,7.30868433141139,2.16150657096747,0.144787299117466,0.999943535165271
"CUNH1orf43",0.412907859512894,8.80333984284097,2.15713933511521,0.145189366488429,0.999943535165271
"RRP8",0.322631381562372,6.43761685258794,2.14384543700467,0.146421140676156,0.999943535165271
"TBC1D15",0.338620572406108,7.81239967091957,2.14148957484419,0.146640672476932,0.999943535165271
"TIMM10B",0.366423885182257,8.50063934216305,2.13361655063443,0.147377059945036,0.999943535165271
"KIAA0232",0.293713511437481,8.57926451777621,2.13112170662505,0.147611292589096,0.999943535165271
"ACP1",-0.479174456048125,3.4728481530581,2.422490149395,0.147622976821432,0.999943535165271
"TXN",0.518035065128601,11.5894231345375,2.1278963420516,0.147914743340432,0.999943535165271
"LY75",0.342260239209947,9.17306727249184,2.12484268586811,0.148202697779125,0.999943535165271
"RABGGTB",0.228816274819369,6.50238241753887,2.12002008830328,0.148658769018243,0.999943535165271
"LOC108963516",-1.66382591685456,3.12003694783468,2.11892832074206,0.148762240134728,0.999943535165271
"LOC115485483",-1.6967062174283,1.29845432309805,5.14337009421463,0.149025897591312,0.999943535165271
"LOC115485238",1.08447456914056,2.04882445159188,2.19920300340604,0.149258059152774,0.999943535165271
"LOC103817985",0.355972020212508,11.9726377847461,2.10004848523524,0.150564678898564,0.999943535165271
"ARHGDIA",-0.235557111373805,5.70422000637528,2.0984932493913,0.150714268832406,0.999943535165271
"LOC115483951",2.05009981991139,1.13353862638455,3.37001201940502,0.150896875306759,0.999943535165271
"DNAJB4",0.276913752124982,8.41627046880954,2.08867790819696,0.151662299113452,0.999943535165271
"BACH1",0.4825839936356,8.39156419827396,2.0837751453235,0.152138402912864,0.999943535165271
"RRS1",0.526791830065268,7.9879694122779,2.0836846985369,0.152147202245691,0.999943535165271
"PSMD7",0.406651939472962,9.17363299353661,2.08234300915101,0.152277800391852,0.999943535165271
"LOC115484325",-2.33718288294848,1.21643963909328,2.10598510000214,0.152438750533667,0.999943535165271
"LOC108964243",0.54086414515785,2.9945472638306,2.0748529883857,0.153009238888418,0.999943535165271
"LY96",0.485530540219798,3.37587542807615,2.54045093159031,0.153646746786413,0.999943535165271
"NPM1",0.239678963086345,6.27915114860172,2.05405552048146,0.155061487704711,0.999943535165271
"NOS1AP",-0.981076420850282,2.15218442012965,2.10781862962324,0.155154811943534,0.999943535165271
"AGL",0.303699423417945,4.66217864628132,2.05236038620479,0.155230150887371,0.999943535165271
"HIC2",-0.435841296848709,4.38305937206335,2.04919505629445,0.155545661857545,0.999943535165271
"DMC1",1.04504364915346,1.79525769593538,2.49225833903299,0.156624356090007,0.999943535165271
"IKZF1",-0.405094411909853,4.67321955493239,2.03405562348353,0.157064967531024,0.999943535165271
"ABLIM3",1.67997051594448,5.27843974043505,2.0318506333325,0.15728767099658,0.999943535165271
