"","logFC","logCPM","F","PValue","FDR"
"MARC2",-0.231586954305304,8.78124613195004,5.8784840921575,0.0172048813389541,0.999952155693447
"CLDN1",0.763951339023522,2.8463766861712,5.8553151876278,0.0174192256418023,0.999952155693447
"CYTIP",0.517958013552975,3.87101878088861,5.82821517853632,0.0176735021645918,0.999952155693447
"SEC11C",0.478708561652247,3.13457882804481,5.82719110593898,0.0176831870513873,0.999952155693447
"BMP2K",0.350126616194006,4.11397213466385,5.81930517025869,0.0177579531747686,0.999952155693447
"MRPL28",-0.243355111231975,5.82378346493829,5.81492569648974,0.0177996180951871,0.999952155693447
"CEP290",-0.456806371526417,3.64939435183442,5.81278285501897,0.0178200418175897,0.999952155693447
"LSM1",-0.447102582178106,3.40817497840488,5.79876056305573,0.0179542994666582,0.999952155693447
"LOC103816651",1.82267496929288,1.6278916532697,5.75481193650634,0.0183820195173227,0.999952155693447
"UBASH3A",0.554116212630506,2.63883973660817,5.70645482319113,0.0188650463449009,0.999952155693447
"LOC103813583",0.478500482003198,2.74105092178556,5.97325725012397,0.0190006906405299,0.999952155693447
"SHISA5",0.388390603291917,3.58462985205383,5.68649636349376,0.0190682804755305,0.999952155693447
"DOP1B",-0.756967891155568,2.37071518735725,5.68230046545527,0.0191112988743635,0.999952155693447
"SREBF2",0.406795616233406,3.80737765215176,5.64077994182713,0.0195425321839164,0.999952155693447
"LGALS2",0.747189761509742,4.29082514865241,5.63928661981122,0.0195582312785964,0.999952155693447
"LOC108963561",-0.737675967615885,3.51873021338276,5.61832014464223,0.0197800555348547,0.999952155693447
"GGNBP2",-0.151039532906645,6.04130481814024,5.55638686895788,0.0204509046166489,0.999952155693447
"PITPNM1",-0.439839360478529,5.38116627973467,5.55603930233794,0.0204547362629443,0.999952155693447
"KCTD6",-0.270844234321859,5.01230803656394,5.55136114493874,0.0205063828528818,0.999952155693447
"RBM27",-0.208289914828623,5.07685412811366,9.10466514174839,0.0208747686613945,0.999952155693447
"LOC103824465",-0.938782860685574,5.86240177248851,5.50210825105386,0.0210585406902788,0.999952155693447
"LOC108962631",0.760070342686002,3.18176694218845,5.50052602132038,0.0210765360291519,0.999952155693447
"S1PR4",0.445127299159277,3.42791151370261,5.49728327084108,0.0211134677784333,0.999952155693447
"DDIT4",-0.724762185261743,8.84165487183683,5.48929889916285,0.0212046928061517,0.999952155693447
"NOP14",-0.214678280127495,5.47228348040439,5.47024779627745,0.0214240416761295,0.999952155693447
"LOC103814481",0.457764673954667,2.98684593896405,5.47009976883114,0.0214257553504248,0.999952155693447
"SIAH1",-0.264804956169595,5.07455276673296,5.46911192466018,0.0214371950575043,0.999952155693447
"HEXIM1",-0.412668077146992,11.1404244002689,5.45865046790814,0.0215587394379357,0.999952155693447
"NRK",0.485755340066745,4.75078363902082,5.45753340921592,0.0215717606047051,0.999952155693447
"CBFB",0.379291978231311,3.31661290073953,7.69260761490824,0.0215830829762361,0.999952155693447
"FAM207A",0.345617944967141,3.53076627376326,5.73608048911967,0.0215997884376819,0.999952155693447
"PDIA6",0.347795000590946,4.71356005329035,5.44720295749534,0.0216925725436135,0.999952155693447
"NOL6",-0.408128309515015,3.34516974963577,10.1376133072305,0.0218965393760553,0.999952155693447
"MAPRE1",-0.234208672697445,6.25817312385289,5.42179954760087,0.0219927015198495,0.999952155693447
"UNC45A",-0.519261728306272,4.05850303806119,5.39734582123693,0.0222857472555609,0.999952155693447
"UBE2D2",-0.24975322870906,6.92573869472837,5.39689222434686,0.0222912217448145,0.999952155693447
"NEK9",-0.328212340355613,3.88659298054966,6.37615151308757,0.0223259908107372,0.999952155693447
"PWWP2B",-0.327619648672253,4.28775456774283,5.38796052195389,0.0223993083439871,0.999952155693447
"SEL1L",-0.163317011682079,5.83718910238073,5.38359300992412,0.022452362633421,0.999952155693447
"CLPB",-0.339829095406507,5.29733552813342,5.36489603978878,0.02268098610645,0.999952155693447
"LOC115484657",0.512708580138861,9.37890246630344,5.36205096323521,0.0227159898737141,0.999952155693447
"RAE1",-0.227207355419417,8.02335357531291,5.32871512818222,0.0231304013384932,0.999952155693447
"SURF6",-0.236102630770847,5.99711417673983,5.30786123314589,0.0233936935668373,0.999952155693447
"PSIP1",-0.356133977901162,4.95437136083479,5.29366818184635,0.0235746960742807,0.999952155693447
"LOC115484518",-0.776047473584226,8.26859047725356,5.27526982273754,0.023811530853724,0.999952155693447
"LOC108961930",0.966960784008962,1.53309645906661,9.68878947511588,0.0238792766597509,0.999952155693447
"LOC103824725",0.314379356257338,6.30558138235444,5.26181930433204,0.023986262353849,0.999952155693447
"LOC103812985",0.505188854181416,3.50319753341563,5.25195167704643,0.0241153100525883,0.999952155693447
"CD82",0.487894949077647,3.5405071196648,5.25057372029995,0.0241333890521881,0.999952155693447
"RAB11B",-0.166844237534818,7.07411258930736,5.24993161537815,0.0241418184520587,0.999952155693447
"UBE2F",-0.168875845085831,6.17084508180683,5.24175313705125,0.0242494559118316,0.999952155693447
"LOC103826597",-0.273226462828063,6.36785708537566,5.22206269602125,0.0245106869137247,0.999952155693447
"LOC103815708",0.616492358444239,2.61529662128047,5.17272859414671,0.0251783354830013,0.999952155693447
"ZDHHC6",-0.171650664835902,7.0069185842891,5.15824453627609,0.0253779791917248,0.999952155693447
"SELENOM",0.456962587562557,3.63224778345451,5.13262419601542,0.0257352294557221,0.999952155693447
"NLRC3",0.548644044718319,2.42422707618202,5.65337557850413,0.0257808482088725,0.999952155693447
"MEGF8",2.22132001402751,1.23005915854604,5.18599791237145,0.0258886734637221,0.999952155693447
"RPL22L1",-0.4542546620208,9.72164466396213,5.11739842361597,0.0259500524412546,0.999952155693447
"LOC103826105",0.685009814192274,2.19079207894092,5.10949041652391,0.0260623750224068,0.999952155693447
"BCL11A",0.623035097343618,2.43959016546597,5.09762541892398,0.0262318664480268,0.999952155693447
"LOC103815011",2.48891561087193,2.117284169651,5.08681502103504,0.0263873077277021,0.999952155693447
"AKAP13",0.361010802626725,3.32493878883544,5.57304017155663,0.0264011034936499,0.999952155693447
"EIF4E",-0.223332886584373,5.96384379551813,5.08483043601672,0.0264159494716518,0.999952155693447
"JAGN1",0.416655827648274,2.98130822972741,5.07308744265261,0.026586099783588,0.999952155693447
"NDUFS1",-0.205593490286314,7.09960226656408,5.07154796889597,0.0266084918025471,0.999952155693447
"TMEM123",0.390159073102425,3.64648023401446,5.06413082725531,0.026716655827804,0.999952155693447
"FAM161A",0.489884532720443,5.40255122172286,5.05462222204739,0.0268560003139627,0.999952155693447
"ANKRD54",-0.200753339641386,8.41870971735302,5.05426177392927,0.0268612976240939,0.999952155693447
"LOC103825407",0.94327891059493,1.69441297426552,5.03424518098727,0.0271572126475712,0.999952155693447
"SARNP",0.256312017882661,4.33317384685017,5.02388719516002,0.0273116920982749,0.999952155693447
"LOC103819978",0.660831065062531,2.06222801097286,9.56979357599473,0.0273733812291752,0.999952155693447
"PDCD4",0.258564686425572,4.32718837992403,4.99987514001075,0.0276733964748519,0.999952155693447
"HUS1",0.413011888954693,3.07200054834333,8.2283723812436,0.0281446311449911,0.999952155693447
"RRP36",-0.251379414182277,6.83878010489736,4.95767712262159,0.0283213842338828,0.999952155693447
"SERPINF2",-0.307947685505168,5.19456835919684,4.94921323901142,0.0284532781045068,0.999952155693447
"LAMTOR5",0.299444749290732,4.58624807422561,4.94611185834216,0.0285017700516576,0.999952155693447
"LOC108963463",0.68120221500473,1.98935180181857,8.20958063362583,0.0285782322644499,0.999952155693447
"RPL11",-0.380243866831591,10.4622791277891,4.93700053736728,0.0286447379496485,0.999952155693447
"CBFA2T3",-0.603914318561478,6.06078638405501,4.93687098845491,0.0286467762002103,0.999952155693447
"PRPS1",-0.303291235520929,7.34153763916546,4.929019867167,0.0287705885801928,0.999952155693447
"LOC115484660",-1.94199656991151,1.16271025031053,5.02105485522094,0.028775837021284,0.999952155693447
"OSGIN1",-0.32104789838713,11.5140213642021,4.92701497005264,0.0288022966223567,0.999952155693447
"TFPI",-0.312715575845345,6.57905848903314,4.90524161456838,0.029149042525051,0.999952155693447
"PSMD2",-0.164431936249455,8.18944301973229,4.90361538645622,0.0291751174778608,0.999952155693447
"PPP2R3B",-0.941077659624839,1.66140844657483,8.9611636937926,0.0291799354631644,0.999952155693447
"RNF208",0.796613870612785,1.73276768457146,6.4462215839139,0.0292003291608288,0.999952155693447
"CKS2",-0.47579483983008,4.4492538939738,4.89847789461433,0.0292576545421799,0.999952155693447
"RPLP0",-0.585358161520832,11.0351038165275,4.89558405531954,0.0293042548018916,0.999952155693447
"LOC103812348",-0.322697990574876,10.5853933308831,4.8782941222139,0.0295843229580975,0.999952155693447
"BLCAP",-0.169366363251488,6.60549986363589,4.8767896085031,0.0296088273741616,0.999952155693447
"SNRNP48",-0.536084600165071,2.65127043237207,5.91723211334641,0.0296731225489924,0.999952155693447
"ARHGDIA",0.179078254370286,5.70422000637528,4.85747164709239,0.0299253827233706,0.999952155693447
"RPL9",-0.436522203515553,10.8611407553112,4.8499361604953,0.0300498344821917,0.999952155693447
"RRAS2",0.388553768833379,3.25134259513793,4.84875025079719,0.0300694702007462,0.999952155693447
"KPNB1",0.490331092292748,5.0748933164816,4.84663221658663,0.0301045734356919,0.999952155693447
"LOC103816565",0.584550799339039,2.46925580409366,4.84472696037892,0.0301361873144556,0.999952155693447
"FLOT1",0.455107969709301,5.098244026212,4.84214451946589,0.0301790939039861,0.999952155693447
"TUBB1",-0.215796471639549,8.13488236668867,4.83852959020857,0.0302392638422982,0.999952155693447
"LCK",0.529519402334502,3.82600399580712,4.8385172545082,0.0302394693857508,0.999952155693447
"GPR18",0.451454189584501,2.79240901585469,4.83324301974756,0.0303274871239351,0.999952155693447
"SPTBN5",-0.666512925008124,3.50520016331717,4.82194022302205,0.0305170271933863,0.999952155693447
"TXNDC5",0.757808685754771,1.8864973730728,5.80124966055786,0.0306653462708233,0.999952155693447
"EIF2S1",-0.226885144823257,6.49418111590694,4.80893742239188,0.0307366301648228,0.999952155693447
"SESN1",0.28661362224313,4.34895422868365,4.80667436767481,0.0307750215988155,0.999952155693447
"UBE2G1",-0.144125867393468,7.93502723206498,4.77258482825792,0.0313595267411898,0.999952155693447
"MRPS27",-0.215915604094554,4.742340060445,5.29906004928526,0.0315213509571642,0.999952155693447
"HMGN2",0.263676887488877,4.30870979923925,4.7625998381606,0.0315329528411935,0.999952155693447
"RNF13",-0.221633914068983,7.89090786548158,4.75950643189825,0.0315868875033304,0.999952155693447
"LOC108964118",1.20613877101459,2.46027235052544,4.74228852971587,0.0318888824239014,0.999952155693447
"SMIM12",-0.258651168445428,6.88591168307435,4.74182156884382,0.0318971152872275,0.999952155693447
"RUFY3",0.463398920946337,2.73662030958256,9.0373103359406,0.0319308287610781,0.999952155693447
"ADGRF5",-0.278759180480788,5.56189244171096,4.73336613770834,0.0320465817255952,0.999952155693447
"MICALL1",-0.275053362532878,5.54858936175019,4.7244617257325,0.0322047888984126,0.999952155693447
"LOC108962196",0.539848355488763,2.33245340133867,8.76398122104701,0.0322422491016037,0.999952155693447
"IKZF3",0.499246694645057,2.8242293117568,4.71878553264268,0.0323060720286087,0.999952155693447
"CDK2AP2",-0.35598753460707,10.9339769619818,4.71146998894619,0.0324371060190069,0.999952155693447
"LOC103819810",0.381193044426097,5.43863426876775,4.70808973897483,0.0324978426433908,0.999952155693447
"GCLC",-0.224253503713364,9.39514562380205,4.68974813406331,0.0328295186584516,0.999952155693447
"PIK3R5",0.485882558920092,2.74815010457034,4.67563861150971,0.0330871110306097,0.999952155693447
"PPP2R5C",-0.179069725421022,5.63631125039344,4.66492800188379,0.0332840839954767,0.999952155693447
"SWAP70",0.371843087887634,4.01907306782939,4.65267412601777,0.0335109675129422,0.999952155693447
"SYCP1",-1.11205431409708,1.84716209501889,4.6459711551633,0.0336357695205264,0.999952155693447
"P2RY10",0.447348747924251,2.79805185455117,4.64549370571478,0.0336446779333677,0.999952155693447
"PDCD2L",0.299240780189626,3.81757841619974,4.64490243964407,0.0336557134506061,0.999952155693447
"LOC103822222",-0.550395806090968,6.72943933120977,4.64208318331957,0.0337083855852912,0.999952155693447
"NUP93",0.551544813708318,2.32825590180472,10.5904675794008,0.0337629949474989,0.999952155693447
"LOC115485119",1.97097792433208,2.0555197954097,4.62395140131672,0.0340492421597769,0.999952155693447
"SNRPA1",0.419666170611042,2.90388637837997,8.52967268107366,0.0340536005892502,0.999952155693447
"AIMP1",0.32134643373836,3.58670730086634,5.38929904694915,0.0341354337869745,0.999952155693447
"EHD3",-0.173102645875587,5.40321559611272,6.68958395150668,0.0341670937806467,0.999952155693447
"MYC",0.476587731602727,3.00698506573219,4.61726979053738,0.0341757709502837,0.999952155693447
"SEC24D",0.394145328636793,3.07767048699065,6.07186518417909,0.034244600977627,0.999952155693447
"CSNK2A1",-0.138280018584122,6.37544354993858,4.61322052013659,0.0342526946429623,0.999952155693447
"AHCYL2",-0.423553129127069,4.6181388094374,4.60278223432662,0.0344518401723211,0.999952155693447
"ATF6",-0.335720598530874,4.99830010562006,4.59194786635101,0.0346598450329585,0.999952155693447
"LOC115485048",0.991707381751147,1.72539696242216,5.60970372223441,0.0352586353790913,0.999952155693447
"CUNH9orf85",-0.428763860843921,7.22298686468598,4.55661385606342,0.0353475418836111,0.999952155693447
"ZDHHC12",-0.250271524430181,4.55470126895988,4.55360345711751,0.0354067998625407,0.999952155693447
"UBXN6",0.220153181470875,5.07356859928215,4.55080712807586,0.0354619386992375,0.999952155693447
"ETS1",0.454083079686402,4.99517837307757,4.54833456289004,0.0355107695803851,0.999952155693447
"HSD17B7",-0.435103366247238,2.99452206855597,6.77808297592598,0.0355375154980051,0.999952155693447
"LOC103826129",-0.278098130148757,5.22208284227466,4.5306630061717,0.0358618565801243,0.999952155693447
"TRUB1",0.415383207551474,2.83234318548385,8.12182245299229,0.0359170989252605,0.999952155693447
"LRCH2",-0.173324505700691,5.48339196581109,4.52217224720516,0.0360318577153692,0.999952155693447
"LOC108963780",0.871007166812837,1.56166605567896,5.90177063884257,0.0360389277835884,0.999952155693447
"MTO1",0.488008379911334,4.5284321554236,4.51932030426919,0.0360891513204327,0.999952155693447
"DBI",0.336121537892442,4.33669026237013,4.50834422815368,0.0363105597790486,0.999952155693447
"MYO1C",0.364279575854284,3.12808485402385,5.2465850877014,0.0364091490835887,0.999952155693447
"LOC115484211",1.14005294893646,3.58548704346295,4.49004095773793,0.0366829946857333,0.999952155693447
"IREB2",-0.147584365427344,6.25486699716155,4.48290773115033,0.0368292413124628,0.999952155693447
"MSN",0.334524122456597,5.30994592199308,4.47550703946183,0.0369816280978404,0.999952155693447
"SNAPC5",-0.442040569956547,6.22431793169385,4.46297792467436,0.0372411467024141,0.999952155693447
"CEP57",-0.304149693070894,4.66639497122568,4.46276257461627,0.0372456242236818,0.999952155693447
"TLL2",-0.508004741196327,3.29913638333718,4.45965994005315,0.037310197360193,0.999952155693447
"ADCY7",0.40694344701791,3.38314623075457,4.45925910981402,0.0373185482775709,0.999952155693447
"SLC25A44",0.199689056280382,5.79092257638281,4.45709531487463,0.0373636632942232,0.999952155693447
"MED22",-0.191208650141923,7.80487045263766,4.44929882322589,0.0375267022684273,0.999952155693447
"SLC25A33",-0.539138034556841,3.84557636541221,4.44438954990801,0.0376297530157634,0.999952155693447
"LONRF3",-0.259761355919037,7.30868433141139,4.44438563091855,0.0376298353997753,0.999952155693447
"LOC103823000",-0.254038987720087,5.75530722153631,4.44434353224157,0.0376307203997098,0.999952155693447
"GLCE",-0.491453509888849,3.2450741417555,4.43317337972218,0.0378663253158732,0.999952155693447
