"","logFC","logCPM","F","PValue","FDR"
"SEC61B",1.08416192943454,4.53342677308307,10.0354616874197,0.00206157068557361,0.323127417609599
"NCOR1",-0.669846989416743,5.4971454180784,9.87298833182718,0.00223291618361204,0.335841358464181
"LOC103817214",-1.21631871684636,2.41852049593417,18.2057668546892,0.00225866078114657,0.335841358464181
"TXNDC5",1.648226005228,1.8864973730728,11.5473760727495,0.00229342671406566,0.335841358464181
"B3GALT6",-1.70447323606529,4.64192201294174,9.81548902165414,0.0022970259288151,0.335841358464181
"ATF7IP",-0.353291167810149,6.90742572878123,9.80624547929272,0.00230750835222739,0.335841358464181
"USP18",3.06922418656779,6.37136980539561,9.77176583573178,0.00234704746232696,0.336784782340663
"HMOX2",-1.29059523485164,3.92336312025851,9.72157450134028,0.00240585988215108,0.337586970856622
"LOC103813332",-1.10204734427844,6.06558900001076,9.71060988643439,0.00241890939070803,0.337586970856622
"LOC103823677",2.20004221415718,3.56768310361368,9.64772095192409,0.00249518351616954,0.342160912092346
"LOC115484764",-1.46284027939425,1.95738141611261,14.3538489450907,0.00253430863144156,0.342160912092346
"STARD7",-0.533637972407227,6.03249764264055,9.43418647853973,0.00277325512535454,0.342160912092346
"LOC108963812",-0.804995137057087,5.72782161516601,9.41861636965747,0.00279474569412577,0.342160912092346
"PPP1R14C",-2.43109095494403,1.22373459620774,9.49113954132257,0.00281798269908972,0.342160912092346
"LOC108961868",1.83358141352538,4.26078576613631,9.39405297126504,0.00282900019810943,0.342160912092346
"CPAMD8",-1.54470377019861,2.61282262529806,9.33332175185408,0.00291556968403848,0.342160912092346
"AFF1",-0.441153364450404,6.17170390832339,9.32947984146868,0.00292113750833416,0.342160912092346
"PGP",-0.420582923561921,4.93270418463434,9.31698234264521,0.00293932553649211,0.342160912092346
"CDK17",-0.522858019426481,5.01869577891285,9.30745982034732,0.00295326262770807,0.342160912092346
"TRAPPC2L",-0.547326417944107,6.74451056081187,9.29363531127408,0.00297361790517064,0.342160912092346
"LOC115484157",2.47897357382472,1.52239799675948,12.7184191267081,0.0030027240666391,0.342160912092346
"KCTD20",-0.505648904680715,5.70210052844188,9.27028031100142,0.00300833642759929,0.342160912092346
"YPEL1",0.551188702895458,6.83101046398518,9.26820578286952,0.00301144055043331,0.342160912092346
"LOC103821091",-0.643407899467216,6.67079884962537,9.23408905231237,0.00306296782303534,0.342160912092346
"CRELD2",0.992335866852822,3.37847879937744,9.22014264646956,0.00308429338925642,0.342160912092346
"LOC103827276",-0.973950575879058,2.94125716215929,9.21931492662012,0.00308556388409873,0.342160912092346
"MAPK8IP3",-0.626982817056672,4.62532896032225,9.18800234817572,0.00313402667647699,0.342160912092346
"UCKL1",-0.6564239587252,3.94268100010064,9.18707679592017,0.00313547109463682,0.342160912092346
"ABHD17B",-0.60196875660676,5.64989448938189,9.16613940400507,0.00316833080857058,0.342160912092346
"PHF5A",-0.518529593416713,6.68078267541128,9.16111778305025,0.00317626475426316,0.342160912092346
"LOC103814915",0.628072938921061,5.11918085105879,9.14890344965133,0.00319564885703208,0.342160912092346
"RNF186",-1.62895572927375,3.76746481831405,9.11835236838923,0.00324467148634529,0.342160912092346
"LOC103813353",-1.04410137042608,4.07316543624461,9.11030359126307,0.00325771579043557,0.342160912092346
"RPLP1",-0.741161687663451,13.5930306028254,8.91651253614318,0.00358873887431983,0.344027665998485
"LOC115483827",-1.18379992540523,2.24652831271916,8.88898031595116,0.00363852005854847,0.344027665998485
"B4GALT2",-0.451881534080305,6.77885896380492,8.88394792691027,0.00364769621266738,0.344027665998485
"TMX1",0.734110995944155,5.19227506669584,8.87310625263984,0.00366754668771422,0.344027665998485
"CDC14B",-0.549766800158285,4.8313431411119,8.85854832965656,0.00369437759307237,0.344027665998485
"LLGL1",-0.776118595934327,4.37633233088734,8.82970925574663,0.00374813151176293,0.344027665998485
"GPR155",-0.484122226135227,5.84686581637375,8.82183607449565,0.00376294691431056,0.344027665998485
"RAB35",0.291814690638232,6.38326847843245,8.81876219756581,0.0037687476583134,0.344027665998485
"KATNB1",-0.359514082281766,5.75363607446799,8.80333349586252,0.00379800361202746,0.344027665998485
"ABCC2",-0.502636504387238,4.180567887668,8.84692130163812,0.00382336542922683,0.344027665998485
"LOC103818269",3.25913860771512,3.28854772080883,8.76734313608791,0.00386716711366444,0.344027665998485
"SDC4",-1.10774731880883,3.68699879054097,8.7496297161592,0.00390168544761635,0.344027665998485
"PHACTR1",-1.03562225295938,2.68227802430478,8.74832855433817,0.0039042335926952,0.344027665998485
"TAF1",-0.510832095545226,4.59893067729029,8.73099295630571,0.00393834801068192,0.344027665998485
"OPA1",-0.352463046163611,5.58416239722957,8.72991699273382,0.00394047553694918,0.344027665998485
"LOC103826946",1.92864352185612,4.70376611378721,8.69858085309775,0.00400296259500922,0.344027665998485
"PTCHD3",1.08932462373066,2.56606544152567,8.69215791692324,0.00401589684789857,0.344027665998485
"WIPI1",-0.4538782662754,7.41551748671383,8.68807688927802,0.00402413755982623,0.344027665998485
"CPTP",-0.938391573762415,3.64856301192563,8.6868152368915,0.00402668872705617,0.344027665998485
"OSGEP",-0.912480527321084,5.07706387707596,8.68665037454254,0.00402702221642282,0.344027665998485
"LOC115485226",-0.677065973556146,3.950872682293,8.67169559293554,0.00405739268623556,0.344027665998485
"ATP6AP2",0.224713103739786,6.57761274723433,8.66610191448817,0.00406881336947461,0.344027665998485
"MYD88",1.68608930486271,5.25052671710753,8.64676288816962,0.00410855554582545,0.344027665998485
"LOC103818289",1.16926563532032,4.77224593946554,8.64349768114893,0.00411530523583528,0.344027665998485
"LOC103824282",3.04048851599553,10.054627839451,8.64138075050806,0.00411968740202348,0.344027665998485
"OCIAD2",-2.98674202352439,1.76031604853145,8.56943649352694,0.004271528916362,0.348782681524485
"IFRD2",2.31001812043264,4.92691577471049,8.56571773974514,0.00427953350983018,0.348782681524485
"KMT2E",-0.433197034319245,8.49043940202973,8.55290856682648,0.00430722444003918,0.348782681524485
"RPL27",-0.609774972255094,12.0348510448006,8.54998679139478,0.00431356673263497,0.348782681524485
"IGF2R",-0.570238236552544,5.76981790942651,8.52418294986814,0.00437000130802196,0.349403383634009
"RAB44",-0.752107631152508,3.94015088004206,8.48556439994066,0.00445589704788345,0.349403383634009
"ST3GAL6",-0.975979148832275,4.31226092964054,8.4760964108762,0.00447722191236635,0.349403383634009
"RPL8",-0.846163642134723,12.5591341754384,8.47221931614551,0.0044859848629704,0.349403383634009
"LOC115484459",-0.557956400337809,5.33548934839002,8.45419555505535,0.00452695609875302,0.349403383634009
"ERO1A",0.89518137170201,3.96581740003692,8.45416899982121,0.0045270167490861,0.349403383634009
"TBC1D7",-0.831178382170211,5.20534747347834,8.41055962361307,0.00462776392135229,0.354148184010961
"LOC103825352",-2.89221115997824,1.31683227411437,8.3918687695823,0.00467165334874319,0.354148184010961
"LOC103825781",1.82774218269099,4.76336566981675,8.37291916570299,0.00471659141718831,0.354148184010961
"LOC115485064",-2.50640630413915,1.18402820930518,11.2340312840281,0.00472753759574899,0.354148184010961
"CERT1",-0.396193819043422,4.73319097252025,9.91113682438775,0.00480660821796529,0.35548985565984
"PGRMC2",-0.549332063936758,4.43983819774548,8.33197219308856,0.00481523361612269,0.35548985565984
"LOC103812353",-1.0453826172157,3.04832985057294,8.31204406254692,0.00486401305170807,0.356507661660445
"PDP2",0.450769578361604,6.72640572403943,8.29760269314688,0.0048996824372884,0.356556890507816
"LOC115483949",-1.7706617458363,2.36586448450974,8.26948229990668,0.00496991939137078,0.359103111767982
"DPAGT1",-0.323424092219515,5.48134703767656,8.26838490665824,0.00509381820551401,0.36162795748867
"DNAH17",-0.603636261044746,4.11893554351681,8.21628885401512,0.00510565475154627,0.36162795748867
"ANKRD9",-0.538207547432104,5.74349077530883,8.21408944164702,0.0051113492224547,0.36162795748867
"INSIG2",0.651928295887565,4.27327426645528,8.18940644167414,0.00517570974508144,0.363656075054412
"PEX13",0.328537910323869,5.53026472938242,8.17405585949971,0.00521615994998032,0.36398792856438
"LOC103824839",-0.470868225031654,5.49178065838315,8.15707091648919,0.00526129958190501,0.364640273064274
"AMDHD2",-0.435999956395978,4.87127710203389,8.1296552440318,0.0053350178210945,0.367251091630478
"LOC115484004",0.949908328317739,5.81225627116156,8.07290461680081,0.00549104343745447,0.37231928240209
"GALNS",-0.333412854408259,6.61440818208869,8.07087018548179,0.00549672394578577,0.37231928240209
"SELENOO",-0.523929525924,6.48889843039625,8.05742383403559,0.00553442245400074,0.37231928240209
"NMI",2.10413646466103,5.64966501408386,8.05018715700223,0.0055548224308125,0.37231928240209
"TRAM2",0.549863016924238,3.95657065333556,8.01272419108976,0.00566168529864135,0.377001632827177
"GLA",-0.938621755976635,4.09321151684248,7.94991773648716,0.00584565783914476,0.384195861473551
"GPBP1L1",-0.305777735339147,9.02059285752219,7.94388194553863,0.00586366200150458,0.384195861473551
"LOC103813355",-1.04274308161344,4.36744351347161,7.93127628130813,0.00590144951397883,0.384195861473551
"LOC103813354",-1.09053947315533,7.6633539366348,7.92454566277995,0.00592172916659298,0.384195861473551
"RAB33A",-0.792413228294433,3.52389560600828,7.91247540749935,0.005958278966708,0.384195861473551
"PANK4",-0.848938665047724,5.02428042321997,7.90003864341963,0.00599618388116315,0.384208310574152
"SLC2A6",0.919251790523509,3.01794475535884,7.8390997599578,0.00618557005671354,0.393866173361234
"LOC108963967",-0.828141940385207,3.32854563250704,7.80719662013269,0.00628718815439781,0.395769396313037
"HYAL3",1.58335415090764,3.35372923526219,7.80534065430952,0.00629315294490694,0.395769396313037
"POLH",-0.953706776366362,5.14395837266857,7.77335592838801,0.00639687647328421,0.397345136409541
"PYGO2",-0.495587301186081,5.39299574003857,7.76426685298656,0.00642667466322347,0.397345136409541
"BEND7",-1.13578635579908,3.56290157439997,7.76167063142079,0.00643521275103792,0.397345136409541
"ENDOV",1.23351688195043,3.76657673192819,7.73513860943323,0.00652314672249096,0.39963809469221
"LOC103820504",1.92056755477144,6.51397148397316,7.71882546952899,0.00657783213477764,0.39963809469221
"LOC103825501",-0.370252446654656,6.61427794536345,7.71520672685388,0.00659002747431205,0.39963809469221
"LOC103815174",-2.1716893244379,1.46037371243723,7.66978602378834,0.00674511295518521,0.406622549038029
"AP2S1",0.804775156554999,5.82242329015278,7.64616811766674,0.00682724994915789,0.408772090306385
"AKAP9",-0.892944646793711,3.53330985201406,7.63654463619745,0.00686101565001884,0.408772090306385
"SDCBP",0.508416855030198,4.80477002326889,7.61774140913317,0.00692749240367325,0.410333096561762
"PBRM1",-0.625431378928455,4.5706067979896,7.59838118644538,0.00699663885139531,0.412033275248644
"MPRIP",-0.652902492556369,4.05123699397106,7.57347505916291,0.00708665051849025,0.412775507025353
"RC3H2",-0.592458583340714,4.83127350663676,7.56456753981633,0.00711913443072773,0.412775507025353
"RPL31",-0.606293840051573,8.52063978110396,7.52640068418392,0.00726008539483922,0.412775507025353
"PCYT1A",-0.461883921030705,4.45930353873418,7.51264278589751,0.00731160305572807,0.412775507025353
"RAB3IL1",-0.495295520073474,6.9283197454325,7.5098655381835,0.00732204877792896,0.412775507025353
"SPDEF",-0.702323770836759,4.12633836935521,7.49693236270986,0.0073708977298983,0.412775507025353
"UBE2Q2",-0.30896468016779,8.24264005072981,7.49333667960285,0.00738453889592987,0.412775507025353
"CTSL",0.389108296837136,5.72087144344087,7.49182197290217,0.00739029319646354,0.412775507025353
"LOC103815708",1.19169411435655,2.61529662128047,7.48716213203609,0.00740802499898973,0.412775507025353
"OGFOD3",1.80082001968111,5.30352290973356,7.4854893736806,0.0074144010390302,0.412775507025353
"MICALL1",-0.466614332635478,5.54858936175019,7.46629942086942,0.00748795724355724,0.41460493694218
"LOC103824465",-1.40755822272477,5.86240177248851,7.44461699839916,0.00757198206854641,0.416991098996491
"RPN2",0.378626138405546,5.31886833429085,7.41940015511508,0.00767093970305149,0.420169535992949
"RRS1",-0.675452055543826,7.9879694122779,7.40187684593936,0.00774049810573194,0.420867003431454
"ALDH2",-0.350494850352317,7.91950936227157,7.39542009292084,0.00776629334953999,0.420867003431454
"VWCE",-0.875579699037175,2.50234365693587,8.48087156290057,0.00784404229950923,0.422831232525926
"LOC108963665",-1.19757422805126,1.98983413269249,7.35494115667661,0.00793006294779685,0.423842884022858
"LOC103824924",-0.871954960175574,2.66336975337841,7.35104514723525,0.00794601402123733,0.423842884022858
"AS3MT",1.0519633020257,2.29387559947737,12.4011467529544,0.00814191451116563,0.43039793546068
"POLR2B",0.383278250749483,5.93368439272349,7.26690325483288,0.0082987874319026,0.43039793546068
"RPS11",-0.806361579985072,11.5036869832288,7.26442896909461,0.0083094047547861,0.43039793546068
"RPL11",-0.623108973665455,10.4622791277891,7.25611072633574,0.00834520276847492,0.43039793546068
"LOC103823000",-0.439212292689163,5.75530722153631,7.24159673844872,0.00840804982079096,0.43039793546068
"ARIH2",-0.354950142216439,5.75086192426325,7.23810331468352,0.00842325021016792,0.43039793546068
"PIGL",-0.512724290915998,5.18417618175228,7.23696684554672,0.00842820132136963,0.43039793546068
"LOC103823857",-0.658389976273558,9.18177624063521,7.23462896947581,0.00843839598801219,0.43039793546068
"FRMD6",1.82683247344687,1.43427656332265,7.38110211528519,0.00846923680639239,0.43039793546068
"LOC103815251",0.986902920152579,4.35988999337179,7.22253004330663,0.00849136091751048,0.43039793546068
"MDM4",-0.31973381747054,5.03957934180654,7.36275338448249,0.00854082935061437,0.43076222487158
"RPL26L1",-0.905104860113564,12.2029910228566,7.19043661978761,0.00863353991187983,0.431802088206098
"LOC108964025",-1.72445451144586,1.46436154590739,9.24771124358633,0.00864621378033412,0.431802088206098
"COIL",1.42661302415169,3.80553749758619,7.16710600964648,0.00873845422383686,0.433549211337119
"WBP1L",0.690392535369835,5.72540448942832,7.14856180709249,0.00882279230782472,0.433549211337119
"UBR4",-0.440557291203287,8.76645831029776,7.13866642633327,0.00886814275759544,0.433549211337119
"RNF7",-0.702558219965352,7.27760181605447,7.13432265465187,0.00888812691425296,0.433549211337119
"TBCA",-0.918945725488267,8.64387319710176,7.13305411999261,0.00889397184623653,0.433549211337119
"SNIP1",-0.301391078235528,8.59675650836741,7.11604628169998,0.00897272576869737,0.435305381578518
"LOC103825221",0.61835905276758,3.47066065089537,7.07196601773619,0.00918023990504395,0.443262010201838
"HTATIP2",-0.904573645418743,3.97423288879139,7.04733950946995,0.00929834579357437,0.445622177247069
"NIP7",-0.488619265728724,4.97297133540035,7.02341085431618,0.00941462345038953,0.445622177247069
"WDR66",-1.41770841875822,2.05139128374166,7.01267479109685,0.00946728563939814,0.445622177247069
"HSD11B2",-1.49499104174501,1.93588509103671,7.00523308554573,0.009503968689282,0.445622177247069
"LOC115485130",-2.37075063219604,1.08325331912955,9.27076039156155,0.00958282894797884,0.445622177247069
"LOC103818980",-1.01413739859234,3.93264994471639,6.96746341281802,0.00969244957659897,0.445622177247069
"MCMBP",0.390847959469719,6.16755727176592,6.96536361668148,0.0097030418818814,0.445622177247069
"EFNB1",-1.01220071263699,3.17908208012973,6.96532676563713,0.00970322788273338,0.445622177247069
"CST7",0.553976657127386,5.83858252381498,6.95739596126936,0.00974334426543791,0.445622177247069
"POLR3D",0.54332847410917,5.09531969747437,6.95524371884648,0.0097542607773681,0.445622177247069
"LOC103812486",3.64630834027554,8.0051276303542,6.94962364291728,0.00978282689942924,0.445622177247069
"POLR3K",-0.565007051516984,8.34810330648614,6.94233726516526,0.00981999262486233,0.445622177247069
"RPS17",-0.613631894189433,10.3751000720137,6.93776958309128,0.00984336616433366,0.445622177247069
"NAT9",-0.454288904811888,5.42393122698012,6.93053316020583,0.00988051497640471,0.445622177247069
"MFSD2B",-0.419387986481368,6.0989249910651,6.92271073568438,0.00992083667546258,0.445622177247069
"CFLAR",0.899724493650411,4.49813841799003,6.92016199916463,0.00993401152655064,0.445622177247069
"TARS2",0.614616726742463,3.42303621167894,8.45949966335331,0.00997269890187787,0.445622177247069
"RGS1",-1.06137491998154,2.39272163584605,6.89741460464349,0.0100524084987308,0.446537990104601
"LOC103824613",0.808855058918636,4.46400881842136,6.89199113295717,0.0100808537224242,0.446537990104601
"CBR1",0.715456559630986,4.42730948703181,6.86195211952703,0.0102399320516432,0.451118284035143
"ZNF292",-0.687697423268984,3.16876622675214,8.07338261416736,0.010272815262677,0.451118284035143
"SERPINF1",-0.716324334586309,3.51203651725667,6.81927150543707,0.01047047752387,0.457825000056601
"ZNF592",-0.411028850476298,5.28990394342653,6.79814520197964,0.0105865931933878,0.459022647939148
"TMED2",0.313047261030408,6.57882084115692,6.78946682598616,0.0106346807007772,0.459022647939148
"ANAPC11",-0.557969046496845,6.00848370276677,6.76597971542456,0.0107659719701961,0.459022647939148
"ABI1",0.370926336503564,4.65344242041103,9.42928675624681,0.0107717015472088,0.459022647939148
"GTF2H5",0.412537486730005,9.23256481389972,6.76000760378819,0.0107996248311715,0.459022647939148
"C1D",0.713836562430085,6.20592378545431,6.7584965272643,0.0108081571542021,0.459022647939148
"JMJD1C",-0.388967453920021,5.31629308663828,6.75759440371985,0.0108132543684134,0.459022647939148
"TECTA",-0.571196742887432,6.33774962259679,6.74498628071899,0.0108847566337534,0.459567371496831
"CCT2",0.297005837136673,6.6977819902846,6.73620874904025,0.0109348265818695,0.459567371496831
"LOC103822199",-0.61911365531644,3.3475891376169,6.73156513010151,0.0109614125710375,0.459567371496831
"LOC103826276",2.95720847336722,5.69358671859902,6.71982776357215,0.0110289136748573,0.460502346391174
"EZR",-0.674824412018097,3.37539514300775,6.67261720138401,0.0113048368279872,0.464660724363404
"CBFA2T3",-0.925262968385539,6.06078638405501,6.65183821011345,0.0114285570355724,0.464660724363404
"LOC115484757",7.10642072461571,4.16781458524825,6.67200453914229,0.0114317403491835,0.464660724363404
"RPS16",-0.640126129544028,9.15570199790096,6.65068389883208,0.011435471270413,0.464660724363404
"RPS6",-0.464938038810004,9.33470999798281,6.6469720134959,0.0114577348207861,0.464660724363404
"NDUFA1",-0.41153102144646,9.63028321490246,6.6306591487388,0.0115561162248578,0.464660724363404
"GOT2",0.281028740545545,5.87604226810326,6.62964327715355,0.0115622719820241,0.464660724363404
"MACF1",-0.413736680538912,8.98298830276839,6.62624170108298,0.0115829090735828,0.464660724363404
"NF1",-0.432319166183432,4.46837393197683,6.62363814149931,0.0115987306709038,0.464660724363404
"IREB2",-0.244300640480269,6.25486699716155,6.61544112626315,0.0116486908715934,0.464660724363404
"RNF135",1.51860371925533,5.01532358609963,6.60231548061789,0.0117291597088407,0.464660724363404
"LOC108964221",-2.30079562985749,1.12497382825114,7.00384071977615,0.0119579270511617,0.464660724363404
"LOC115485215",-2.03541589520042,2.52441473670103,6.56154635697846,0.0119828276383022,0.464660724363404
"ARL14",-0.951967765997791,2.95945145242699,6.55893700331653,0.011999257256931,0.464660724363404
"RESF1",-0.536389018999178,4.61780148838644,6.55860941813566,0.0120013215382852,0.464660724363404
"ANXA13",1.21692913109801,6.7996012898882,6.55824557540011,0.0120036147322276,0.464660724363404
"RPS8",-0.772457841554926,11.0279190340715,6.55790515354059,0.0120057607261286,0.464660724363404
"RPS9",-0.902336560200888,9.49233369943852,6.55502615495593,0.0120239257674247,0.464660724363404
"KAT6A",-0.287012762748592,6.911591162444,6.5548279078387,0.0120251776646729,0.464660724363404
"TRIM47",1.25250916857599,4.66668220743616,6.55237504366125,0.0120406783698409,0.464660724363404
"RRP9",1.07409126539312,2.29559109215728,6.98476134327633,0.0121262487858658,0.466197066529814
"LOC115485455",-0.947001524147771,2.37267834492495,6.52327700083584,0.0122261637300659,0.466256206584009
"LOC103823886",1.39064286437422,8.58776153069258,6.52175674386575,0.0122359363615071,0.466256206584009
"LOC103813337",-1.05748485853598,5.2716286065815,6.51723017799206,0.012265082780184,0.466256206584009
"LOC103820654",-0.584229156501857,4.39753672737804,6.49102472740636,0.012435251968194,0.470967832906916
"CDIP1",-0.832262688151436,2.78339198812228,6.46799975059422,0.0125868064340269,0.471297732237872
"CHCHD1",-0.764330110212522,4.39353017651988,6.45232814041176,0.0126910639372692,0.471297732237872
"ZBTB48",-0.437685709601221,4.6765833498073,6.45071929664575,0.012701818004562,0.471297732237872
"LOC115485286",-1.77777773194043,1.51267501357198,6.45012107057854,0.0127058191854171,0.471297732237872
"SOD2",-0.49617720568852,6.37667566207435,6.44649886151071,0.0127300741843946,0.471297732237872
"CACUL1",-0.34087768577634,6.64966982329645,6.44200712348325,0.0127602190145594,0.471297732237872
"RPL7A",-0.651842529320605,11.132926449809,6.43346219525232,0.01281777187518,0.471297732237872
"TOPORS",-0.309626099245198,6.07874667647715,6.4305548928193,0.0128374153712561,0.471297732237872
"DHX58",1.90279150818329,7.21941262195697,6.42717327616881,0.0128603032550185,0.471297732237872
"YWHAG",-0.287622288579754,8.59795436174159,6.40866178032474,0.0129863540225345,0.471628292193671
"LOC103825001",-0.531199632428246,7.12362458931478,6.40162203647271,0.013034628651155,0.471628292193671
"EIF4EBP1",-0.426941835774691,5.9654512917454,6.38937124851688,0.0131190860216791,0.471628292193671
"ATP1B1",0.821729685664188,3.79943297761153,6.38817852916585,0.0131273392103009,0.471628292193671
"KIT",-2.0593990812751,1.48444992015547,6.3812442287197,0.0131754298321743,0.471628292193671
"MOB3A",-0.36675946922953,5.93907959554232,6.37226248663388,0.0132379940870334,0.471628292193671
"CCNG2",0.416213277844689,5.32525550044972,6.36553214830886,0.0132850794761929,0.471628292193671
