"","logFC","logCPM","F","PValue","FDR"
"LOC108963812",-0.540435639743986,5.72782161516601,8.35996537210445,0.00474756862115639,0.386945832898731
"NEFL",-0.689697648794237,8.0860121867398,8.33074837688594,0.00481821455278965,0.388346418785864
"SSBP2",-0.524732644154244,3.15768331305044,12.9268393493863,0.00489373842156884,0.388346418785864
"RANBP9",0.234474994101698,6.18818354306373,8.28981304067439,0.00491903505129659,0.388346418785864
"LOC115485215",-1.62420594189319,2.52441473670103,8.2765014696497,0.00495229015380002,0.388346418785864
"MRTO4",-0.314693117347577,4.53271228547876,8.24375112816855,0.0050351044477948,0.388346418785864
"PTMA",0.360623190556532,6.20358229800907,8.24124005036364,0.00504151313936502,0.388346418785864
"RAB35",0.197915546593092,6.38326847843245,8.22001706513535,0.00509601712573016,0.388346418785864
"EDC3",0.365191301974277,4.58937306518058,8.21449573524188,0.00511029679654753,0.388346418785864
"LOC115484139",-0.590989648365113,3.33800779693604,8.21191428263906,0.00511698738414243,0.388346418785864
"CUNH1orf226",-0.820714930956411,2.45926717796636,8.15113328412021,0.00527717510555818,0.388346418785864
"SLC25A32",-0.392996449286389,4.26702180161392,8.14696270132966,0.00528835577803377,0.388346418785864
"OGT",-0.273183272172298,7.16930837822116,8.14650912409572,0.00528957322891429,0.388346418785864
"LOC103818289",0.800781615532918,4.77224593946554,8.13670778309104,0.00531595231239113,0.388346418785864
"KLHL15",0.33584626278893,5.01069197708921,8.12974027967591,0.00533478751725096,0.388346418785864
"HRAS",-0.474545554435118,6.50878753408778,8.12909949349161,0.00533652322634677,0.388346418785864
"DCUN1D3",-0.373416816269139,4.9132900448473,8.06766931360075,0.00550567373062595,0.397814212536292
"LOC108962267",3.4527257762179,1.71277319971159,8.27068402875922,0.00563703065136983,0.404437100536309
"ARRDC2",0.266004492191156,10.2311258059465,8.00288736204293,0.00569009725202092,0.405389586039085
"LOC103816381",-0.260823405269933,7.79215828421418,7.96157984858361,0.00581103344408869,0.411130616169274
"LOC103824837",-0.334961397275689,4.18534763571133,9.54774560206083,0.00585593400965833,0.411450039244132
"GPX1",-0.2881231620439,12.4676865975444,7.91172277356826,0.00596056575912363,0.413202554470118
"PSME3",-0.223934673576676,5.81783248803711,7.90770088372407,0.00597280128191937,0.413202554470118
"LOC108963055",-0.267243607426285,7.32109447397464,7.89746479858484,0.00600405972451922,0.413202554470118
"NCOR1",-0.42800674223343,5.4971454180784,7.87949663690156,0.00605934181206707,0.413202554470118
"BTG1",0.208787349221236,8.61212498603542,7.87164472090298,0.00608366540739279,0.413202554470118
"VIM",-0.255721492370031,9.86554012240773,7.85513752487151,0.006135132769464,0.413938626856286
"MRPS11",-0.496107923290429,4.67111761343747,7.78943051716022,0.00634452770895961,0.423673596745236
"TRAPPC2L",-0.355807429622294,6.74451056081187,7.76143089808412,0.00643600174686082,0.423673596745236
"DHX40",-0.755810571478361,3.13917980205496,7.73448529978891,0.00652532765430045,0.423673596745236
"LOC103823857",-0.484049879873568,9.18177624063521,7.73168375098872,0.00653468861511867,0.423673596745236
"SDC4",-0.813730696391259,3.68699879054097,7.71796135543715,0.00658074210682473,0.423673596745236
"LOC103818606",0.831496681808717,2.56990047376271,7.70583167859074,0.00662173133566199,0.423673596745236
"PSMA4",-0.463191229784944,6.6827922107491,7.70372261252459,0.00662888545399361,0.423673596745236
"C1QTNF12",-1.07225353572606,2.63542426900324,7.70069854699244,0.00663915735167961,0.423673596745236
"NDUFB11",-0.413795312784518,7.16684654172554,7.67588022959778,0.00672408616281749,0.423673596745236
"CSRP1",0.502760381242596,5.79533290340287,7.66019297172864,0.00677835045897753,0.423673596745236
"LOC108963958",2.7993094130477,1.66371952767701,7.76153652785232,0.0068031619658844,0.423673596745236
"PBRM1",-0.446818975945025,4.5706067979896,7.65068889490078,0.00681144771554323,0.423673596745236
"IP6K1",0.270078492178306,6.75739106603926,7.6482321640503,0.0068200304148232,0.423673596745236
"LOC103818637",0.796409455118554,3.5160205532893,7.59530622153193,0.00700768722254445,0.432692832868381
"CRELD2",0.616368019011301,3.37847879937744,7.57841219895533,0.0070687122421143,0.433831568208798
"SERPINI1",0.230487314153266,6.07542446242649,7.5562727159972,0.00714952329764997,0.434790608728021
"SERPINF1",-0.523358454393792,3.51203651725667,7.53340459099463,0.00723400390357564,0.434790608728021
"LOC115484872",-3.17187213381976,1.22369404788288,7.95485669066658,0.00724804266741726,0.434790608728021
"TRANK1",1.72247751021258,5.52384793642661,7.52775205288259,0.00725504549310596,0.434790608728021
"LOC103814915",0.395936840214257,5.11918085105879,7.49734346244606,0.00736933978697229,0.436581390126367
"VPS26A",-0.182596963742884,6.21142720497355,7.48965578901273,0.00739853053986579,0.436581390126367
"TMED2",0.23058579244155,6.57882084115692,7.46556470572264,0.00749078850207585,0.436581390126367
"NEFM",-1.37029999873476,1.45826064117182,7.64799641325557,0.00753932672825126,0.436581390126367
"ENY2",-0.432857014107103,3.56810387501226,9.39410236504318,0.00755839350990468,0.436581390126367
"AS3MT",0.719551708552942,2.29387559947737,12.6571530763807,0.00761424331301346,0.436581390126367
"ADPRH",0.58480655178795,3.9201862603284,7.42948237971926,0.00763121377823441,0.436581390126367
"AK4",-0.432457758111046,6.47006055995289,7.40717279911595,0.00771940695148574,0.436581390126367
"ALG2",0.786070061495327,2.36689865315983,7.40107286284194,0.00774370521376989,0.436581390126367
"CCNB2",0.329808350706955,4.68249943108035,7.38654927015161,0.00780187905020526,0.436581390126367
"GTF2F2",-0.36252273733811,4.90562210152404,7.37760151752419,0.00783794540390712,0.436581390126367
"CHST13",0.813977020261809,2.13049768619776,8.62591405054247,0.00784018239093133,0.436581390126367
"ELOVL5",-0.294045317544912,5.76788402828721,7.37659590012298,0.00784200965774688,0.436581390126367
"QSER1",0.907482696624174,2.2858857270512,7.33399905599661,0.00801619821680892,0.441465648003783
"DBF4B",0.591367069089652,2.77565764303585,7.33394880832754,0.00801640605425009,0.441465648003783
"RGS18",0.304756354844497,7.69890203226748,7.29551805563252,0.00817702129032265,0.44530982298882
"PCCB",-0.489727281258555,3.16956672294679,11.1111391629982,0.00821464041713965,0.44530982298882
"ATP5MF",-0.379576061641525,9.38638706376735,7.28599466479933,0.00821733870454437,0.44530982298882
"ASXL1",0.285163227214347,6.23760500087873,7.25893241802783,0.00833304148911707,0.449190617413358
"LOC103816513",-0.486874726043686,6.17298685015478,7.2338014931783,0.00844200740328677,0.449241131814607
"LOC115484004",0.621048093208389,5.81225627116156,7.22767670923333,0.00846878837451434,0.449241131814607
"PKNOX1",-0.533572366644411,5.61244119561604,7.22510355846085,0.00848006602047445,0.449241131814607
"SECISBP2",-0.539868912104932,5.20529316852287,7.21820939036459,0.00851035909307216,0.449241131814607
"VPS13B",-0.313840253639996,5.14239553088106,7.19318182250594,0.00862128175453408,0.451667031202939
"ARL3",-0.778910516456527,2.62911032027555,7.16302167683393,0.00875695712251457,0.451667031202939
"SLC25A14",-0.23479739796558,4.98833280032546,9.06030112331943,0.00884933041371931,0.451667031202939
"LOC108961868",1.03488249970985,4.26078576613631,7.14185264413989,0.00885351388099425,0.451667031202939
"RGS14",0.386401325609307,3.75107560307778,7.34589901976587,0.00886067796740398,0.451667031202939
"ENDOV",0.786678969212205,3.76657673192819,7.1344117454143,0.00888771656795256,0.451667031202939
"SHC1",-0.588377825538957,4.82011948855457,7.13162149472458,0.00890057766456991,0.451667031202939
"LOC103817214",-0.704913818063074,2.41852049593417,13.2721575523882,0.00891098088651263,0.451667031202939
"MITF",-0.196352275409086,5.59462518192029,7.10199368344234,0.00903834402752579,0.453156269928505
"ALDH4A1",0.405599057220184,5.2884434849964,7.09150016456654,0.00908766944139297,0.453156269928505
"FAM210A",-0.568193139978473,3.02894914308662,7.08946296756976,0.00909727789831832,0.453156269928505
"LOC103816419",0.642118048611269,3.65247688110883,7.08501790353482,0.00911827987194184,0.453156269928505
"ATP1B1",0.605081422323873,3.79943297761153,7.06919285753399,0.00919346113600709,0.454674670163302
"COMMD1",-0.465478070526148,3.63647536672322,7.05054057462827,0.00928290467360047,0.455590049501195
"ATP11C",-0.234577081631139,5.60089577615953,7.04144955195026,0.00932682747283079,0.455590049501195
"ADAM15",0.548853255978148,2.9558796267924,7.16671499907911,0.00937986229423394,0.455590049501195
"SRSF11",0.198318612825515,7.93602620470535,7.02827940262577,0.00939084318759824,0.455590049501195
"CNTF",0.539568039638624,2.75371756596075,7.94347900111169,0.00962377722989588,0.461652612944803
"MYCBP2",-0.310526698244608,7.3634924156648,6.98036333923629,0.00962764077272314,0.461652612944803
"CEP290",-0.473160795304479,3.64939435183442,6.97350856628013,0.00966202244149883,0.461652612944803
"RTN4",-0.28168983741693,9.303821105318,6.95263784994033,0.0097674952361295,0.461652612944803
"TNFRSF1B",0.703366422183526,2.34995817257753,10.8555617898559,0.00977839897704501,0.461652612944803
"DDH36_mgr01",-0.636519939093599,9.24652569817788,6.9486689972251,0.00978768790695696,0.461652612944803
"TBCA",-0.644420451612897,8.64387319710176,6.92741005589861,0.00989659287381747,0.464638194462914
"ADI1",-0.635464502517508,4.92996637333847,6.90532875303995,0.0100110503030216,0.467721562803257
"POU2F3",-1.74030200503389,1.70388838291853,6.8919543998787,0.0100810466675919,0.467721562803257
"HSPA5",0.34685481038508,8.54228770460948,6.88835066664821,0.0100999944853471,0.467721562803257
"LOC103821091",-0.395196646581892,6.67079884962537,6.86763863026797,0.010209618013849,0.470658770701782
"MICU2",-0.417363940793435,5.28747026329443,6.83585420470014,0.0103802665612251,0.476370070836762
"LOC115485204",0.681515478869073,2.39470962311787,6.79879206319264,0.0105830179936203,0.482008642092538
"LYSMD2",-0.295197342397085,6.00617693644027,6.79100825718228,0.010626122889578,0.482008642092538
"RP9",-0.206336797276129,6.77673879917944,6.78406583168045,0.0106647231018949,0.482008642092538
"RFXANK",-0.883502633466541,2.25242709415923,6.77910798021347,0.0106923785937293,0.482008642092538
"RPS16",-0.459202148746919,9.15570199790096,6.75984652855352,0.0108005340105457,0.484739385460088
"OPA1",-0.219740635706533,5.58416239722957,6.72932513969008,0.0109742612616262,0.48957330644503
"MEF2D",0.496706398120335,3.04011495244183,6.85605045652371,0.0110669916429213,0.48957330644503
"LOC108961418",-0.81220841376868,2.0281224028238,6.9965750093427,0.0111545821277261,0.48957330644503
"NOS1AP",-0.799279821184936,2.15218442012965,6.71422460750765,0.0111865927777804,0.48957330644503
"TMEM154",0.540200801160849,3.12863602997398,6.69096713937226,0.0111967430770153,0.48957330644503
"HNRNPD",0.263792385891243,9.50204661971129,6.68328830933189,0.0112418446697181,0.48957330644503
"SLC2A6",0.603351513834977,3.01794475535884,6.67632985616844,0.0112828790829414,0.48957330644503
"LOC103825781",1.16426323689736,4.76336566981675,6.66459876467477,0.0113524127457327,0.48957330644503
"CDK17",-0.316145265279404,5.01869577891285,6.66407234701347,0.0113555434575575,0.48957330644503
"LOC103822239",-0.702376062156452,6.16035400435951,6.65849335798149,0.0113887783301406,0.48957330644503
"MRPS25",-0.359548043533484,5.49168516334899,6.62503098635488,0.011590263670336,0.493955292432623
"TSC22D3",0.230204334167911,7.78343930611445,6.61244558051675,0.0116670045758296,0.493955292432623
"UBE2R2",-0.235420880423709,7.4756243603446,6.60721027370166,0.0116990836821762,0.493955292432623
"LOC103815785",0.684329469231487,4.52348440559174,6.60287086436614,0.0117257430955156,0.493955292432623
"USP18",1.61488008340304,6.37136980539561,6.6011402131005,0.0117363931586594,0.493955292432623
"YIPF1",0.365573826673431,7.51284566318667,6.58786911816893,0.0118183975003128,0.493955292432623
"UBE2Q2",-0.205326324462234,8.24264005072981,6.57149161439806,0.0119204233413637,0.493955292432623
"LOC108964243",0.494803248990795,2.9945472638306,6.61161928749374,0.0119539978532946,0.493955292432623
"NFIA",-0.422050500798324,3.54760712000963,6.56421271899088,0.0119660633656818,0.493955292432623
"NR1D2",0.28949669255501,6.26026739380982,6.56270254761475,0.0119755552837513,0.493955292432623
"KLHL25",-0.301616406976375,6.30158219732968,6.49859105082531,0.0123858667801978,0.501856029761238
"CIDEA",-0.958890732616997,2.92119834307943,6.4921406453189,0.0124279554733671,0.501856029761238
"RAB5A",0.22413112883795,6.55677287625382,6.48441997482107,0.0124785293731174,0.501856029761238
"B3GALT6",-0.956495781817331,4.64192201294174,6.48144665298454,0.0124980633563492,0.501856029761238
"SBNO1",-0.198248512922045,8.25868371712478,6.47985784557916,0.0125085145350048,0.501856029761238
"EIF2B3",-0.254679096679749,5.77101042731137,6.47767540128027,0.0125228855644985,0.501856029761238
"MLNR",-0.490887876261758,5.58626934470829,6.47287137346251,0.0125545801675526,0.501856029761238
"TMEM30A",0.217251514905248,4.99740540838526,12.791163517081,0.0125941285047877,0.501856029761238
"PDCL",-0.291712029469513,4.67758927528283,6.46443564899327,0.0126104381251352,0.501856029761238
"RSRC1",-0.460774433958437,3.18881620952761,11.6686424601232,0.0127494359237575,0.505413436541795
"IFRD2",1.30016345206967,4.92691577471049,6.43237650939111,0.0128251037443989,0.506442468790451
"GLCE",-0.614807218195588,3.2450741417555,6.40448341212245,0.0130149843220648,0.509660401710514
"LOC103825059",0.263254088183736,6.49343440500149,6.40145343471639,0.0130357871278943,0.509660401710514
"SRSF3",-0.134795080652143,6.81438366094964,6.39841672551442,0.0130566710685556,0.509660401710514
"PRDX3",-0.272281843562263,7.23852518381027,6.38116207361696,0.0131760006965844,0.512355324796955
"WDR5",-0.353125250607556,3.839697080846,8.96801608542849,0.0132951148565384,0.51283199890489
"ABLIM3",-1.37922755173939,5.27843974043505,6.35607421986537,0.0133515435403635,0.51283199890489
"DNAJB12",0.223880088151081,6.44130484662754,6.35166325912968,0.0133826597892859,0.51283199890489
"PYGL",0.542011177136743,2.82262685106019,8.78014049230777,0.0133967319275073,0.51283199890489
"DHX58",1.27396287460496,7.21941262195697,6.33756712806136,0.0134826081125469,0.51283199890489
"GPS1",-0.176764708046209,6.17496277419414,6.31762871289798,0.0136253174944385,0.51283199890489
"COPS2",-0.360028251279515,5.07196181721558,6.31279230736979,0.0136601718834092,0.51283199890489
"LOC103825668",1.42985231810796,5.15860690324924,6.31140433411489,0.0136701917828987,0.51283199890489
"IQCJ",-1.58953101012622,1.15465181831955,6.89694190473516,0.0138352143996077,0.51283199890489
"TRIM2",-0.789173446542733,2.11682812319583,10.4265127357902,0.0139177396513181,0.51283199890489
"FAM78A",-0.447874662308975,4.24300921284794,6.27416228932307,0.0139419392348242,0.51283199890489
"RPL38",-0.530519939027586,6.86039940138407,6.25953649378567,0.01405020251204,0.51283199890489
"TOB2",-0.326944021468196,6.97031630301959,6.25786907280768,0.0140626009174425,0.51283199890489
"GPR146",0.322326479479509,4.14766328376183,6.25105887830824,0.0141133584419229,0.51283199890489
"TRMT5",-0.535722662908117,2.79080204876697,6.25407632671421,0.0141159692274738,0.51283199890489
"EIF4E",-0.237899631315098,5.96384379551813,6.24445339039468,0.0141627736189706,0.51283199890489
"ABTB1",0.204703824976447,8.26842927368847,6.23534971504805,0.0142311747760167,0.51283199890489
"LOC103820060",-0.499015286658869,3.90721775674923,6.22782908704772,0.0142879426085613,0.51283199890489
"MEMO1",-0.255291180031697,4.96786464186807,6.2142159243465,0.0143913028233501,0.51283199890489
"CTSA",0.505248812121652,6.88120367284082,6.20710364747659,0.0144456152589786,0.51283199890489
"STT3A",0.268373189692179,4.51274719899283,7.4898248600357,0.0144897562780878,0.51283199890489
"LFNG",0.525945700446357,2.90913822438848,6.24080693341535,0.014603214669788,0.51283199890489
"AMER1",0.357872271545445,3.93080368122041,6.18588546573494,0.0146089263935262,0.51283199890489
