"","logFC","logCPM","F","PValue","FDR"
"APH1A",-0.740800086614722,3.18942129200279,12.6674248740818,0.00058135267998271,0.0342359601367852
"PTCHD3",0.898177576396025,2.56606544152567,12.632724699624,0.000590951404366127,0.0345201680151702
"LOC103826382",0.382603203421232,4.46509278915589,19.3530529738033,0.000594632155384504,0.0345201680151702
"ACP6",-1.97501897012419,2.02028188813667,12.6088592838052,0.000597647580021885,0.0345201680151702
"LOC103824771",0.685033658286063,4.30838058015154,12.598309409039,0.000600632517537833,0.0345201680151702
"LOC108963993",-0.721565030584546,7.0524717511934,12.5845742152815,0.000604541706245892,0.0345201680151702
"MBNL1",-0.372134064058154,9.6493835255795,12.5776977786273,0.000606508644946551,0.0345201680151702
"SLX1B",-0.419749219528348,5.51059062602288,12.5430685399022,0.000616514600208887,0.034753790200586
"ECE1",-1.35596129242051,4.05014302531909,12.5399094925377,0.00061743580941363,0.034753790200586
"GAS7",0.762579717034698,2.74485726733749,12.6484366332201,0.000624888654389782,0.0349131561601066
"LOC103815251",0.918906762149701,4.35988999337179,12.4913091322515,0.000631788107981862,0.0349131561601066
"PHB",-0.430634578039627,7.43770542782666,12.4524105484515,0.000643522563084424,0.0349131561601066
"NF1",-0.424089953003327,4.46837393197683,12.452218115823,0.00064358116827206,0.0349131561601066
"LOC103815174",-1.90318603227812,1.46037371243723,12.4388040394726,0.000647679984561236,0.0349131561601066
"FANCM",-1.0689321297385,2.08778276159006,17.0334465558542,0.000647902705113059,0.0349131561601066
"KCTD20",-0.420356290951553,5.70210052844188,12.4364732557576,0.000648394916719544,0.0349131561601066
"LOC103822492",-0.528364914397033,4.16081927541044,12.4330257600154,0.000649453873094772,0.0349131561601066
"HYAL3",1.45830507106477,3.35372923526219,12.427648594759,0.000651109115667478,0.0349131561601066
"LOC108961208",1.61032170420337,3.42627324212679,12.4162403588465,0.000654635289111507,0.0349184519658012
"LOC103815509",0.966867740968419,2.35828402444186,13.2805665406934,0.000671492475891067,0.0355231376865767
"DEPTOR",-0.572920819922163,6.47908862361175,12.3370229262536,0.000679669181892917,0.0355231376865767
"LOC108963113",2.04994601093049,2.35102894112789,12.3367698670154,0.000679750712653107,0.0355231376865767
"SDF4",-0.543499927219982,5.90712375852064,12.3362485174392,0.000679918713082299,0.0355231376865767
"SNRNP25",-0.530049825801084,6.60027780027877,12.3037967984598,0.000690460606273576,0.0358898604934449
"CRIP2",-2.14143063098308,1.44161748380592,12.259107783093,0.000705253923683399,0.0364727257588146
"SLC16A1",-0.377066927624774,8.5770652021176,12.2421744179417,0.000710944262002507,0.0365813138448563
"HMBS",-0.229461869760056,8.03757561005177,12.2185699683018,0.000718955365046891,0.0365977797796297
"LOC115484574",-2.47247356407365,1.14690309765042,12.5115399128226,0.000719058681617579,0.0365977797796297
"OPA1",-0.298937779593203,5.58416239722957,12.2095504126581,0.000722041002719432,0.0365977797796297
"PELI2",-0.632933846506552,4.80144848045211,12.1987333865798,0.000725759557304236,0.0366041503456215
"CEP290",-0.622218645043309,3.64939435183442,12.0762901196095,0.00076925324700251,0.0382990976520757
"EXOG",-0.86922068460874,4.97724295135006,12.0691854230346,0.000771857889338147,0.0382990976520757
"MLNR",-0.679344701946989,5.58626934470829,12.048265658291,0.000779580132063409,0.0382990976520757
"LIPA",1.13036604737701,8.2230119129081,12.041037544739,0.000782266750756225,0.0382990976520757
"LOC103826153",2.31778545600322,13.7521021928558,12.0399531670894,0.000782670625155408,0.0382990976520757
"ENDOV",1.09920751948486,3.76657673192819,12.0381140086481,0.000783356107335502,0.0382990976520757
"LOC115485455",-0.918294572916321,2.37267834492495,12.0318903477128,0.000785680350341952,0.0382990976520757
"LOC103826772",1.21074681470242,3.80269940532046,12.013267714788,0.000792677541315216,0.0383608382208448
"RHOQ",0.964936972702749,2.31378600030503,14.8153859322576,0.000799807794606434,0.0383608382208448
"GOSR1",0.52350074176126,5.24344184404557,11.9863740930489,0.000802895909841492,0.0383608382208448
"IFIT5",1.87968584593181,9.34034931319379,11.9822196183301,0.000804486481110655,0.0383608382208448
"FAM222B",-0.362620822385944,6.02058630425684,11.9788644576794,0.000805773398042872,0.0383608382208448
"UBE2O",-0.336952072851444,6.28704310431211,11.936271248773,0.000822296167418351,0.0389653644356193
"LOC103813355",-0.910228124071031,4.36744351347161,11.9011741718046,0.000836173149897878,0.0394395002368499
"ANKRD27",-0.433242770293659,3.8696528618151,12.8012066040088,0.000843687380460946,0.0396105393185996
"WDR3",-0.973282962492692,3.04056254243588,11.8588787139965,0.000853217397376701,0.0398603743899267
"TLE2",-0.605821561190315,3.7687603559084,11.8500167427401,0.000856833725107376,0.0398603743899267
"RSRC1",-0.638605563859217,3.18881620952761,20.7648819898776,0.000866066804424162,0.0399694166956816
"MDM4",-0.291836084017891,5.03957934180654,11.8915156319085,0.000871189929499387,0.0399694166956816
"LOC103825352",-2.40453467451067,1.31683227411437,11.8084113455277,0.000874024051950139,0.0399694166956816
"MARS2",-0.709028691582767,3.28046359180846,11.8063847105745,0.000874870428262367,0.0399694166956816
"RSBN1",-0.33996958534481,5.04280063151175,11.7675301367072,0.000891261442546991,0.0405364802529855
"KLHL22",-0.341054702264149,5.03817555561289,11.6935613742497,0.000923345888867549,0.0417081463035308
"PPP1CA",-0.351457490841926,7.47293597478992,11.684049396991,0.000927557288092386,0.0417081463035308
"CFLAR",0.834657891501974,4.49813841799003,11.6801172643958,0.000929304005781457,0.0417081463035308
"ST3GAL6",-0.821468790704082,4.31226092964054,11.6586949702485,0.000938879856405876,0.0419531051625573
"PLA2G12A",0.642386439836931,6.87298210550883,11.6396928330574,0.000947458980330609,0.0421515811860622
"EPSTI1",2.27914609009468,6.62535401145045,11.6272717590007,0.000953110499021616,0.0422186511479662
"PAM",0.630477972319918,3.16562136838112,13.0334104097848,0.000959799001646261,0.0423308754492299
"LOC115484652",0.548444130088637,3.42535570963946,11.7592841408477,0.000972937361179786,0.0427253699814641
"IREB2",-0.231264043838658,6.25486699716155,11.5626528593961,0.000983077342707815,0.042985373251104
"FRMD6",1.67217585907235,1.43427656332265,11.4859402720015,0.00102263808437602,0.0445240889043713
"LOC103822176",-0.386806436376309,7.336392962004,11.4440803145269,0.00104061679332154,0.0451140591079141
"CH25H",1.14274404182743,6.20837518726471,11.42807394519,0.00104864593396308,0.0452695117593891
"LOC103821297",-0.363720007061249,4.53984852246339,11.3953328373296,0.00107444923727954,0.0460970816260419
"ABHD17B",-0.479294973492758,5.64989448938189,11.3728029657907,0.00107686547182941,0.0460970816260419
"LOC103825213",-0.452900209253854,6.35098095695057,11.3584494645323,0.00108432116075924,0.0462220250452515
"LOC103813876",-0.724129977360185,2.99055671200374,11.3449483434688,0.00109138266888407,0.0463291942941288
"RPN2",0.335480529642408,5.31886833429085,11.3216688544543,0.00110367013213258,0.0466563954612727
"ATP7A",-0.291323395741744,5.60578097546221,11.2971592997452,0.00111676107252693,0.0470147182103486
"LOC103826276",2.68904497404174,5.69358671859902,11.2757274975935,0.0011283393180762,0.0472015081242658
"COMMD9",-0.620366431850005,3.63649513893382,11.2561091732903,0.00113904636154542,0.0472015081242658
"SIRT3",-0.46522229979766,3.88236499658146,17.4473225723,0.00114068765554179,0.0472015081242658
"CHST1",-0.819114441686363,6.69176783469667,11.2526856967744,0.00114092549289668,0.0472015081242658
"LOC115485387",-0.692286804878298,4.3760013687499,11.2464377250773,0.001144363222094,0.0472015081242658
"CAMK2B",-0.727497636448429,2.70170247852492,13.0522301772675,0.00115157571923115,0.0473074734980925
"AP2S1",0.693814330744822,5.82242329015278,11.2220210612087,0.0011579003978509,0.0473221514772313
"RNF135",1.40893447915672,5.01532358609963,11.2043932403143,0.00116777623839349,0.0473221514772313
"LOC103812486",3.19534319858317,8.0051276303542,11.2021604191821,0.00116903334099029,0.0473221514772313
"CLDN1",1.18486967730019,2.8463766861712,11.1955747976366,0.00117274925169722,0.0473221514772313
"EZH1",-0.554532763541166,5.31853612878954,11.1913182468557,0.00117515747190219,0.0473221514772313
"ANP32A",-0.255060596775076,7.72756860555022,11.1800068516774,0.00118158191077837,0.0473935295551575
"ZNF592",-0.3772024339233,5.28990394342653,11.1545131653173,0.00119619449610259,0.047557258040628
"CLNS1A",0.426688530916809,4.05073448378034,16.0428254556883,0.00119676544518194,0.047557258040628
"ABCC2",-0.401956165311898,4.180567887668,11.1419781089798,0.00120344761472416,0.047557258040628
"SHISA5",0.577171159930465,3.58462985205383,11.1373148482911,0.00120615746352281,0.047557258040628
"CHCHD1",-0.71975452509934,4.39353017651988,11.1257517006103,0.00121290405990401,0.047557258040628
"NID2",1.54758117895533,5.00637849172443,11.113177635317,0.00122028466920092,0.047557258040628
"POLR3D",0.491504586272322,5.09531969747437,11.1067326650089,0.00122408561811423,0.047557258040628
"LYN",0.454472743900196,5.10775697533563,11.1011249554921,0.00122740272237982,0.047557258040628
"ABHD6",-0.515351996032758,5.66602425170932,11.1006643644873,0.00122767558546183,0.047557258040628
"TNFRSF1B",0.884775637373029,2.34995817257753,16.8878199044282,0.00123581393608339,0.0476911832606726
"ECHDC2",-1.08338905144254,3.44668003898204,11.0531712759482,0.00125614995891193,0.0482930406845084
"SLC25A14",-0.283499482484187,4.98833280032546,12.9284472662462,0.00128431990085508,0.0490081995083621
"GPBP1L1",-0.257944626458748,9.02059285752219,11.0071811604983,0.00128437271974212,0.0490081995083621
"PHF5A",-0.407416349622385,6.68078267541128,10.9971854655016,0.00129059283287765,0.049061790228946
"ENOX2",-0.225411871084114,5.55751578928515,13.267445217539,0.00129988991392525,0.0492315183757266
"DNAJC15",0.72464598857522,3.11947479586947,10.9434453184696,0.00132457093121791,0.0498210411564924
"GATA3",-0.447307917745268,5.51882823914577,10.938749897563,0.00132758319257461,0.0498210411564924
"SRP19",0.35545701303573,6.63278797267614,10.931061161815,0.00133253102975874,0.0498210411564924
"RPS17",-0.552207901305147,10.3751000720137,10.9272105365723,0.00133501612050672,0.0498210411564924
"R3HDM2",-0.463004342641342,4.02257343459863,10.8821471613748,0.00136445675861117,0.0505092859063957
"MITF",-0.245387126321275,5.59462518192029,10.8806504064512,0.00136544602823273,0.0505092859063957
"LOC103825221",0.54722630830507,3.47066065089537,10.8709469903938,0.00137187740770388,0.0505092859063957
"HMGB3",-1.22392377689849,4.25809954528218,10.8688229457693,0.00137328937927676,0.0505092859063957
"ATF6",-0.502969346615459,4.99830010562006,10.8599823601683,0.00137918233865755,0.0505435599505149
