"","logFC","logCPM","F","PValue","FDR"
"LOC103812985",-0.579828097066873,3.50319753341563,3.7014926354243,0.057336301197175,0.999999047252328
"MAP3K13",0.283679049672217,5.00096838016403,3.69399096982586,0.0575845602237129,0.999999047252328
"LOC103822724",0.354630172926971,8.08484064692233,3.68254699312681,0.0579655235184584,0.999999047252328
"LCP2",-0.357361331894956,4.42683957320534,3.67323807323643,0.0582774191265117,0.999999047252328
"NAA40",0.657579868000811,2.49329626731787,4.19930039282978,0.0583176089846418,0.999999047252328
"ANXA2",-0.567938989661811,5.36827951865634,3.6703346809133,0.0583750677509026,0.999999047252328
"SNAP29",0.256843253332278,6.83805838582182,3.66343039594788,0.0586079872580868,0.999999047252328
"CRIP1",-0.526074266512874,7.71421053604371,3.6561858089822,0.0588534667228624,0.999999047252328
"LOC115485280",-1.77611013010055,1.29928105205279,3.65213065138723,0.0592653606681215,0.999999047252328
"SLC25A43",0.584307877109118,4.72252256409875,3.64082530578033,0.0593776326575031,0.999999047252328
"PDCD1LG2",-0.99897003184652,1.66747781351003,4.58578297892084,0.0598285015085323,0.999999047252328
"BICRAL",0.278279019416355,7.56484395579544,3.62453791535052,0.0599389438300231,0.999999047252328
"LOC108964334",0.563084259705221,2.76701387460554,4.11084352892202,0.0603116940586583,0.999999047252328
"FOPNL",0.355407578444126,9.47730474855208,3.6125624850857,0.0603553107058057,0.999999047252328
"MYO1C",-0.455217560231992,3.12808485402385,4.43912248051287,0.0604615820559627,0.999999047252328
"EIF3B",0.20854107961508,5.47238378636822,3.60200872433852,0.0607248416175158,0.999999047252328
"KAT6A",0.213924389835606,6.911591162444,3.58606520824561,0.0612877390762954,0.999999047252328
"ZBTB8OS",0.204076061697075,6.55800782518427,3.58553668834792,0.0613064952595399,0.999999047252328
"GSKIP",0.407302999814933,4.92081089115909,3.58480537341001,0.061332458502798,0.999999047252328
"CCDC117",0.20131878360997,9.85838706575242,3.58027415789231,0.061493591802591,0.999999047252328
"LOC108961418",-0.670633542690515,2.0281224028238,3.79063637512206,0.0617575131583629,0.999999047252328
"SEL1L",0.181192983811412,5.83718910238073,3.56554622201276,0.062020500301032,0.999999047252328
"PSPH",-0.81293052376878,2.12624414502223,4.0048001278204,0.0626634239426759,0.999999047252328
"YY1",0.190903733412365,7.94928002080422,3.54665634790531,0.0627034727131107,0.999999047252328
"ADAP1",-0.572159039358264,2.73311772347324,3.5432688025497,0.062826809965944,0.999999047252328
"NUP153",0.230844056199692,7.22749353497426,3.53950622600324,0.0629641098064965,0.999999047252328
"ACAD9",-0.421117976711387,3.598452771262,3.53799294765171,0.063019422317658,0.999999047252328
"NOP14",0.235843803405307,5.47228348040439,3.53676147948201,0.0630644731016023,0.999999047252328
"LOC115484512",-1.21328940511172,2.08024677089249,3.52486044750537,0.0635016505724161,0.999999047252328
"GSR",0.369514892268066,6.15067898810499,3.51613195196126,0.0638243737140283,0.999999047252328
"SPATA20",0.299592878061047,8.23334621701284,3.51524161704477,0.0638573922798786,0.999999047252328
"ZWILCH",0.660922386782627,2.62421823787247,6.39044628368539,0.0640752546147105,0.999999047252328
"LOC103824939",1.71057897876646,3.02306896573463,3.50906789015778,0.0640868582604599,0.999999047252328
"PRPF6",0.172951613310527,7.41608608165845,3.50787149221489,0.0641314294436469,0.999999047252328
"DSTYK",0.323152518099573,5.36060540559811,3.49553873793733,0.06459284334401,0.999999047252328
"ARHGAP15",-0.441099110620949,3.99865891438179,3.48871970011468,0.0648495129838781,0.999999047252328
"LOC115484018",1.5580370714572,1.5876120350274,3.47820873763848,0.0652473161623887,0.999999047252328
"JUP",0.364829762617446,5.29765201203267,3.47681693732678,0.0653001890609245,0.999999047252328
"GC",0.722766865839945,2.86627458734693,3.47301307494139,0.0654449306670907,0.999999047252328
"PDE6D",-0.534845153550654,3.41895241117213,3.47281477559961,0.0654524857375067,0.999999047252328
"RAB9A",0.183629624544411,6.65053183695873,3.46294738871417,0.0658296241171038,0.999999047252328
"PPTC7",0.211316211078382,7.37924686994052,3.46208789360696,0.0658625860748131,0.999999047252328
"REV1",0.226933576357451,5.94293638441831,3.45521036893336,0.0661269876574167,0.999999047252328
"LEPROTL1",0.238586487386301,5.36742612288487,3.4516773737331,0.0662632588360813,0.999999047252328
"LOC115484749",-0.927460381083635,1.69595605805981,3.4485804165232,0.066382962300201,0.999999047252328
"ELAVL1",0.20161243314061,5.40296315981583,3.65197214834468,0.0672741257945171,0.999999047252328
"TFG",-0.287055871318891,4.29838242484723,3.42180889903443,0.0674275748152966,0.999999047252328
"SH2D1A",-0.607317982049028,2.66449025124144,3.41677019508658,0.0676261716660745,0.999999047252328
"SMU1",0.220524479060556,8.49999541373942,3.41152273799808,0.0678336720284365,0.999999047252328
"GGNBP2",0.165899060127412,6.04130481814024,3.61072773436793,0.0678346224122018,0.999999047252328
"LOC108961996",-0.803768544337325,2.38087979785796,3.41077151166331,0.0678634343521062,0.999999047252328
"MGST1",-0.416965691081921,7.02226677327646,3.40564237644721,0.0680670215947136,0.999999047252328
"DCTN4",0.286599319036715,7.26124239830151,3.40537982023713,0.0680774608975209,0.999999047252328
"PHKG1",-0.468132627816183,3.01934833872824,4.83823819209092,0.0683452836712134,0.999999047252328
"LOC103815789",-0.562449437116862,2.70690109986023,3.39820715227353,0.0683633220937477,0.999999047252328
"IFT52",-0.495115690936714,2.63364306654789,3.38458651142843,0.0689097599419308,0.999999047252328
"MATK",-0.483923911302791,2.89979815305101,4.86390249939695,0.0689197227235515,0.999999047252328
"NOL9",0.329254144712659,5.94766751436177,3.37179246188494,0.0694273635242104,0.999999047252328
"RRS1",0.465823045308635,7.9879694122779,3.35951472553677,0.069928056708987,0.999999047252328
"HNRNPH3",-0.323940219943539,3.78984931871998,4.33846327185751,0.0701305027320727,0.999999047252328
"EIF2S3",0.219378748034617,5.47609325496946,3.35152093929455,0.0702561585082233,0.999999047252328
"CDC26",0.511728856815087,6.1857964179667,3.3509061567701,0.0702814612885428,0.999999047252328
"LOC103815634",-1.51612908675114,2.52894374706652,3.34640229942535,0.0704671305369883,0.999999047252328
"VPS29",-0.248330777697726,4.43240890215721,5.76873735423116,0.0705218008251294,0.999999047252328
"LOC108964154",0.465904134783194,8.71812587182035,3.34286559260791,0.0706133036538299,0.999999047252328
"LOC115485524",-1.65215833329739,3.83213295241458,3.34267277107762,0.0706212825040956,0.999999047252328
"NOL6",0.452944253263385,3.34516974963577,6.42051868050865,0.0706461063493268,0.999999047252328
"AGL",0.28476548883003,4.66217864628132,3.6207001778311,0.0707165283954114,0.999999047252328
"FILIP1",1.25652141505698,1.72756652424466,3.3325955028702,0.0710396433000963,0.999999047252328
"SAV1",-0.530550241613592,2.90134192462071,3.33193514038629,0.071067152478765,0.999999047252328
"ZBTB44",0.254942164906313,7.30225025699623,3.33117004177904,0.0710990392257785,0.999999047252328
"LOC115484757",-1.91275770007846,4.16781458524825,3.32775697136734,0.0714882406453406,0.999999047252328
"WDR44",0.197568614984356,5.61898171550683,3.31206424357647,0.0719003782854242,0.999999047252328
"MBIP",0.289153314170933,4.30959040619772,5.11003981011606,0.0720861105136049,0.999999047252328
"PLPBP",0.199733093329592,7.42394255398309,3.29040641563041,0.0728206709137547,0.999999047252328
"LOC103825388",0.4510682304165,4.17539128077013,3.28765883187163,0.0729383368137801,0.999999047252328
"ZFAND4",0.208818455229714,5.36153824153146,3.28330778679958,0.0731250954630855,0.999999047252328
"RBM18",0.243296799599652,6.9317509588676,3.28233790158105,0.0731667965733734,0.999999047252328
"CZIB",0.303678669009091,6.86693377689608,3.27955346582207,0.0732866600747668,0.999999047252328
"CYTIP",-0.526257877882967,3.87101878088861,3.27287636252144,0.0735749670209061,0.999999047252328
"LOC103823548",-0.682480647859266,2.20088111188386,7.40576056954716,0.0736592000133129,0.999999047252328
"POU3F1",0.566396916814026,2.93077527608382,3.26788633096396,0.073791236267967,0.999999047252328
"LOC103826605",0.170523609603298,8.02918763875129,3.26625054928694,0.0738622822632891,0.999999047252328
"CIITA",-0.69106460101848,2.11860844837797,3.26222580393376,0.0740374045784448,0.999999047252328
"LOC108963450",-0.574243705143631,3.09956742272256,3.25855866701203,0.0741973611978496,0.999999047252328
"LFNG",-0.506553277746253,2.90913822438848,3.30731860350582,0.0746186165114273,0.999999047252328
"PTBP2",0.228492456860769,5.37801917998922,3.24649440695927,0.0747262573980372,0.999999047252328
"LOC103816419",0.700816245204346,3.65247688110883,3.24587983159393,0.074753310222561,0.999999047252328
"HMGN2",-0.2945073869339,4.30870979923925,3.24559760790318,0.0747657369303642,0.999999047252328
"LOC103818238",-0.50299325453924,3.1895929537536,3.24399812130891,0.0748362071890607,0.999999047252328
"BPTF",0.216971066282438,5.67779054744851,3.23214624641769,0.0753606418765689,0.999999047252328
"LOC103817262",-0.459313597352987,3.37639316442605,3.22972148468245,0.0754684289197007,0.999999047252328
"MBD4",0.368147407690807,4.90126535045461,3.22840125039551,0.0755271875663896,0.999999047252328
"LOC103827099",-0.519329263074443,2.39599879420877,3.65239951980639,0.075747641910208,0.999999047252328
"LOC115485527",0.252533364031928,7.5281289332679,3.22255813853434,0.075787842817681,0.999999047252328
"ING5",0.226760392932656,9.31904356687411,3.21971847794951,0.0759148717025004,0.999999047252328
"POLR2L",-0.280471061534628,5.09284728231288,3.21971051806557,0.0759152281051777,0.999999047252328
"ATPAF2",0.236711003164979,4.8463604355086,3.63666454341359,0.0759383641680772,0.999999047252328
"API5",0.237566559246167,8.81057507470175,3.21708617225421,0.0760328324891518,0.999999047252328
"RUBCN",0.24719373419913,5.31033991522717,3.21577714647759,0.0760915680096862,0.999999047252328
"LOC103824596",0.307314547900821,5.02607706962617,3.21375936194535,0.0761822023693754,0.999999047252328
"GLE1",0.300023803562173,6.68880298880081,3.21195743688804,0.076263240474432,0.999999047252328
"DHX38",0.153221175149524,6.49280139346795,3.20805496967056,0.0764390693784029,0.999999047252328
"CD82",-0.500158239743506,3.5405071196648,3.20791439148839,0.0764454115027572,0.999999047252328
