"","logFC","logCPM","F","PValue","FDR"
"LOC108964206",-0.418901126624713,6.61078805770908,4.3321874869558,0.0400691483769308,0.999959823564614
"UBXN6",-0.300476886205299,5.07356859928215,4.32685390855572,0.0401892288615632,0.999959823564614
"PIK3R2",-0.272622057902204,5.41917060180906,4.32374722280643,0.0402593499422558,0.999959823564614
"RELB",-0.689984707715005,5.27300170278574,4.29188605481465,0.040986075231342,0.999959823564614
"OTUD7B",-0.275416599052786,5.40882233414462,4.27418484081562,0.0413958669763397,0.999959823564614
"INPPL1",0.571667352248913,3.00928216601997,4.26199846729344,0.0416805300163352,0.999959823564614
"SNRNP35",0.353243213193607,5.59758113768758,4.25877248959521,0.0417562356342958,0.999959823564614
"VPS53",-0.257498697285284,5.01230269962262,4.67908039161473,0.0417712340233788,0.999959823564614
"NAGPA",-0.401900452077104,4.04254250197674,4.25372458784417,0.0418749922298158,0.999959823564614
"LOC103814477",0.715958282088462,2.56459197293684,9.26161076564906,0.0419545958407589,0.999959823564614
"LOC103816419",-0.724905526509554,3.65247688110883,4.24613020086382,0.0420543377209625,0.999959823564614
"FEM1B",-0.24897426459301,7.33773123727951,4.24414316509364,0.0421013979930543,0.999959823564614
"RANGAP1",-0.260966996462098,6.9021044810712,4.23738969791881,0.0422617659830313,0.999959823564614
"KPNA4",-0.259155975972127,10.9407167431271,4.22017416876282,0.042673527474402,0.999959823564614
"LOC115484004",-0.684798562866746,5.81225627116156,4.20428336548596,0.0430574124756138,0.999959823564614
"BRPF3",-0.289227293470032,8.40028719852585,4.19416911704485,0.0433036714148788,0.999959823564614
"CD164",0.347207015699298,6.5182342427701,4.18291002209573,0.0435795777868956,0.999959823564614
"INTS1",-0.23741912522474,6.23524560117263,4.17535703408437,0.0437657188106034,0.999959823564614
"DTX2",-0.227505442508486,5.84773490970964,4.1564454190672,0.0442355315410441,0.999959823564614
"LOC108964072",-1.99773679398981,1.41673281893235,4.16633302288754,0.0442770171370308,0.999959823564614
"LOC115484317",0.996729425751796,2.37421542319993,4.14805411555577,0.0444457190165736,0.999959823564614
"CRNKL1",-0.231920548226697,5.21093184412979,5.73504996645188,0.0445576563186015,0.999959823564614
"CLASRP",-0.491515196480047,6.36725835468426,4.14321075385928,0.0445675231169307,0.999959823564614
"ALOX5AP",0.678083720314292,3.31734974507226,4.12199525893175,0.0451052913359224,0.999959823564614
"LOC103812291",0.726998447787154,2.54859895799334,5.76097538000993,0.0451688827020741,0.999959823564614
"MNT",-0.328026816883042,5.36034456720134,4.11604770255928,0.0452572932835237,0.999959823564614
"LOC103825236",-0.389085760122891,7.34877190749759,4.11507523163875,0.0452821989002953,0.999959823564614
"SERINC1",-0.339091086949678,7.44014286647133,4.08049817351602,0.0461773510222316,0.999959823564614
"ATG12",0.308688818259442,4.995434811508,4.08046225534502,0.0461782906915046,0.999959823564614
"GKN2",-1.63711803785268,1.66786868760012,4.06575998292012,0.0465646489350882,0.999959823564614
"PPP1R27",-1.46345592049061,1.43631999865504,6.05917151331591,0.0466797099684811,0.999959823564614
"ASXL1",-0.307961628853301,6.23760500087873,4.05619969319587,0.0468177400126655,0.999959823564614
"LOC103813172",1.29910132473745,1.62930134087791,5.67610006459289,0.0470705918570758,0.999959823564614
"BCL2L13",-0.289112530782076,6.28297774751807,4.04233654849613,0.0471873644517205,0.999959823564614
"LGALS1",0.838917885084365,4.59182751266808,4.03750345466599,0.0473169607898802,0.999959823564614
"PPP6R2",-0.299343133628678,6.8285651086908,4.03645387901189,0.0473451549058755,0.999959823564614
"TAOK3",-0.28831408965477,8.93741822215218,4.00636258785,0.0481611916295371,0.999959823564614
"LOC108964179",-0.48084347762016,6.53243342017783,4.0030201966079,0.0482527597758357,0.999959823564614
"LOC103825375",-0.232344561403171,7.80379461268901,3.98039003358835,0.048877671866145,0.999959823564614
"ATP1B1",-0.659920527196912,3.79943297761153,3.97402162367418,0.0490550920982917,0.999959823564614
"SPSB3",-0.277570278960018,7.4262569315725,3.97185845687572,0.0491155138831816,0.999959823564614
"BANP",-0.216591865060751,5.2638432876983,3.96249211985721,0.0493780588719731,0.999959823564614
"LOC103817985",0.341742945886391,11.9726377847461,3.95128414754812,0.0496942083767058,0.999959823564614
"ACVR2A",-0.293397844402848,4.9253335182372,3.92886886793487,0.0503330298830002,0.999959823564614
"GSTZ1",0.407387185416383,4.31134206187687,3.92094453116503,0.0505609747239798,0.999959823564614
"FBXL20",-0.279802867258602,6.84122666288025,3.92012539372254,0.0505846005287111,0.999959823564614
"FBXO42",-0.332233438218183,5.91592130655382,3.91589883305863,0.0507066929245911,0.999959823564614
"PHF2",-0.440393426749021,3.49108647940941,4.07936641532475,0.0512382108179938,0.999959823564614
"PSMG4",0.633716486884977,2.69976719866116,5.6599985717631,0.0514395260391569,0.999959823564614
"LOC108962554",-1.66028191738802,1.62836909036025,3.88815080323539,0.0515161565044147,0.999959823564614
"LOC115484089",-0.477245456912153,8.27788061680228,3.87563594248613,0.0518857755183594,0.999959823564614
"RIPOR3",-0.207740293710008,9.46729720056724,3.87383767096029,0.051939120330123,0.999959823564614
"SERPINF1",0.537741577618691,3.51203651725667,3.85845630915522,0.0523978183364743,0.999959823564614
"RLIM",-0.266567645589209,4.85395479562138,5.77627570457071,0.0529244105314046,0.999959823564614
"PI4KB",-0.361152683285035,7.81808622098501,3.83988460811965,0.0529574737851034,0.999959823564614
"TNFSF13B",0.717001257882688,3.35807889847106,3.83916063070373,0.0529794206021838,0.999959823564614
"USP39",-0.337360107609482,6.73108765629378,3.82252831802679,0.0534863218406611,0.999959823564614
"OXA1L",-0.385004585139255,5.1970559251856,3.81760775322536,0.0536372843419069,0.999959823564614
"MVB12B",-0.277338602866823,6.16852174519195,3.80150908020086,0.0541344049694667,0.999959823564614
"EEF2",-0.469073988641647,10.8240103492552,3.79799740502065,0.0542435019973458,0.999959823564614
"CXCR5",0.763170360397246,2.36376174372408,7.09781253902583,0.0543075348167167,0.999959823564614
"RLF",0.434895579280537,6.96992356761554,3.76523130672327,0.0552729366462905,0.999959823564614
"LOC115485267",-0.316703672789291,4.33393658622912,4.10976992438621,0.0554176480962215,0.999959823564614
"UPF1",-0.292488992438702,9.44577433055382,3.75974456634262,0.0554473657787108,0.999959823564614
"PREP",-0.257624340494835,5.63316342893898,3.73537496917705,0.0562293038270168,0.999959823564614
"PSMF1",-0.245342971132253,8.05995314219342,3.72611809875436,0.0565294349498365,0.999959823564614
"LOC108962321",1.91230672110501,1.29282328318559,3.71766415977695,0.0568050431073971,0.999959823564614
"MCMBP",-0.288617763735452,6.16755727176592,3.70867035460428,0.0570998439015985,0.999959823564614
"LOC103816370",2.07352485101563,1.37339407413981,3.69903805101023,0.0574174054621773,0.999959823564614
"PDP2",-0.306653281495769,6.72640572403943,3.69428182946102,0.0575749129665367,0.999959823564614
"SMARCB1",-0.211938135913121,5.86644390719358,3.68973295028145,0.0577259905129745,0.999959823564614
"DENND6B",-0.383439367504242,3.78375789923329,4.18830861575269,0.0579225356920411,0.999959823564614
"PRIM1",-1.34712647785139,1.4610632865534,5.4833255400434,0.0584791356435855,0.999959823564614
"WBP1L",-0.499283030395148,5.72540448942832,3.66435272546663,0.0585768140035048,0.999959823564614
"IKZF1",0.374718784932597,4.67321955493239,3.63672081935047,0.059518547781958,0.999959823564614
"GRB2",-0.167594784527257,6.21479176779569,3.62912046474975,0.0597804381906244,0.999959823564614
"STARD3",-0.357876113745783,3.93279265714864,6.62103475711582,0.0598833652206387,0.999959823564614
"MCAT",-0.232809067748444,6.75743039924668,3.62122950726509,0.06005366062696,0.999959823564614
"LOC103818637",-0.817080509857583,3.5160205532893,3.61892174502341,0.0601338212347617,0.999959823564614
"TMLHE",-0.283094450111721,5.90132668890121,3.61483041498327,0.0602762189424306,0.999959823564614
"TOMM22",-0.168228905604827,6.9677045210532,3.61133308154624,0.0603982318103963,0.999959823564614
"MFAP1",-0.189978386769224,6.63413995243538,3.59082625880716,0.0611190578868312,0.999959823564614
"RETREG2",-0.191568514345848,8.76804664893835,3.58605599344482,0.0612880660391652,0.999959823564614
"LOC115485454",-1.84652481018965,1.67670726217882,3.57798889174934,0.0615750312412722,0.999959823564614
"ATP7A",0.233506769382363,5.60578097546221,3.56169125857441,0.0621592214926342,0.999959823564614
"LOC103817013",-0.21261908136951,6.97735559882121,3.54894413720867,0.0626203248678205,0.999959823564614
"LOC103825212",-0.339766335192476,6.38621801522109,3.54532858056817,0.0627517841638958,0.999959823564614
"ABTB1",-0.222884084280168,8.26842927368847,3.53995437555281,0.0629477393863849,0.999959823564614
"PPP1R37",-0.308110572584796,5.59123172786097,3.5325069478773,0.0632203852314304,0.999959823564614
"LOC115485401",-1.36734327132957,1.38768326539595,3.52201080083256,0.0636068171877247,0.999959823564614
"SSR3",0.43525447721263,4.26273962849762,3.51855596946495,0.0637345713974572,0.999959823564614
"TMCC1",0.234599779431229,5.59003764418124,3.51600072078025,0.0638292393326131,0.999959823564614
"LOC108962187",1.48658289203578,1.37822052032558,9.5731281698108,0.0639062019778069,0.999959823564614
"PPP2R2D",-0.239822379130753,5.03122578413156,3.56072509222511,0.0639170881162378,0.999959823564614
"UTP14A",-0.286816529522491,6.6614004894131,3.5135381393407,0.0639206183032567,0.999959823564614
"FBXO38",-0.162106193438811,6.32768392600256,3.49958932891349,0.0644409000964437,0.999959823564614
"LOC103813840",0.564811493861932,2.88247614547759,4.34635578388131,0.0646477656858703,0.999959823564614
"MMADHC",-0.184164785148188,6.49946893221813,3.49187803557402,0.0647304955233581,0.999959823564614
"OCRL",-0.254397783093126,4.70489036158186,3.52871296515713,0.0648701984019822,0.999959823564614
"MARS1",-0.420676671091557,5.72500966630983,3.4794356568519,0.0652007454167007,0.999959823564614
"TGFBI",0.775987425822566,2.44376691940208,3.47533209335722,0.0653566478252369,0.999959823564614
"INO80D",-0.298021063664391,4.38721976764705,3.47510390158055,0.0653653291375457,0.999959823564614
"LOC115485537",1.50090075900624,1.32871483674069,3.4656846669119,0.0657247676991068,0.999959823564614
"PIP4K2B",-0.231788759694634,5.10939652808756,5.69299476792959,0.0664484751762721,0.999959823564614
"PGM2L1",-0.235716590207179,7.02834195888355,3.43955100831658,0.0667333085115557,0.999959823564614
"LOC115485215",1.49599212631629,2.52441473670103,3.42966605436392,0.0671191536803871,0.999959823564614
"EIF4ENIF1",-0.220709751366177,5.93891183089975,3.42885992026535,0.067150726649882,0.999959823564614
"EIF4B",-0.417716843170221,7.60112847240654,3.41784953872603,0.067583576707123,0.999959823564614
"AHCYL1",-0.208254752066306,5.42979150908275,3.41755922305147,0.0675950307894057,0.999959823564614
"TM2D2",0.486836545868588,3.4064822023475,3.41677297681896,0.0676260618509786,0.999959823564614
"KDM4B",-0.373969570029041,3.79214158436301,3.74057967252245,0.0676424344053982,0.999959823564614
"ACVR1B",-0.315471978109697,5.12020790226536,3.41579546195653,0.0676646633617145,0.999959823564614
"MMGT1",-0.237551080898522,4.93184513194219,3.50156492109101,0.067850912718474,0.999959823564614
"APOOL",0.89226198791027,1.94951796816749,9.81434683108234,0.0682446757253255,0.999959823564614
"GTPBP2",-0.217086852757828,8.34347667186078,3.39780317017695,0.0683794612501738,0.999959823564614
"PLEKHM1",-0.271488110748636,5.34915217790243,3.38899457437777,0.0687323978045146,0.999959823564614
"ZNF507",0.196146360619083,6.01943458753391,3.38338049228237,0.0689583717857328,0.999959823564614
"CEP131",-0.271572838250233,4.95545215610215,3.37403157727905,0.0693364722030817,0.999959823564614
"ECI1",-0.332665503980402,5.12766850435572,3.3673197357881,0.0696093109051716,0.999959823564614
"MCAM",-0.632470415966691,2.93122955437301,3.3659190115087,0.0696663979816567,0.999959823564614
"UIMC1",-0.226345998270131,5.93407085572684,3.3496281840673,0.0703340909133445,0.999959823564614
"ZNF384",-0.259929571795072,5.9361817597981,3.33178752129749,0.071073303535531,0.999959823564614
"LOC103823846",-0.404600536602873,8.8842376039969,3.32618134355,0.0713073337439071,0.999959823564614
"TMEM115",-0.255837184837001,6.87306048789118,3.3239628910828,0.0714001747610326,0.999959823564614
"CABLES2",-0.342253589664808,7.13111819681852,3.32350456208263,0.0714193719785758,0.999959823564614
"POLR2I",-0.495538307175142,5.76549110176884,3.3220366777009,0.0714808924951054,0.999959823564614
"LOC103825060",0.349226573335011,7.07770931149208,3.3107028455656,0.0719578525547834,0.999959823564614
"NUP188",0.302637696264869,5.10701231361082,3.30892145990847,0.0720331330794032,0.999959823564614
"LRP3",-0.210510476320507,5.31150251830443,3.30450855448749,0.0722199901699158,0.999959823564614
"CDK2AP2",0.413662083345051,10.9339769619818,3.30180795121337,0.072334603121253,0.999959823564614
"TCP1",0.257955402131565,4.83451718614731,3.30129965092643,0.0723561974147911,0.999959823564614
"LOC108962039",-1.71141857278095,2.68810461257796,3.30080227923301,0.0723773342244059,0.999959823564614
"NATD1",-0.214808955058549,5.26952316836472,3.68588645561352,0.0725318745946017,0.999959823564614
"LOC103817262",0.508131091987025,3.37639316442605,3.2894952449221,0.0728596690622372,0.999959823564614
"FAM53B",-0.38800094420797,4.42940301320686,3.28912758944906,0.0728754111782883,0.999959823564614
"YIPF5",-0.181445443458871,5.55763039696293,3.92958001297192,0.0732352274109016,0.999959823564614
"ESD",0.314239977098656,4.2822859448364,3.27945405266716,0.073290943536556,0.999959823564614
"LOC108962842",-1.03635690166188,2.05866157413491,3.27702171144372,0.0733958320608386,0.999959823564614
"TMEM156",0.666268794342579,2.80865898682786,3.26828929457999,0.0737737460164526,0.999959823564614
"LOC103815637",-0.878296758721893,3.53754986734291,3.26299902074571,0.0740037257193715,0.999959823564614
"ARSG",-0.358147305524317,5.57096698056283,3.26067634260628,0.0741049445015954,0.999959823564614
"ELOVL5",0.281592500631816,5.76788402828721,3.25757396543332,0.0742403770091116,0.999959823564614
"UBE2D2",-0.269673973472556,6.92573869472837,3.2441638337645,0.0748289028569552,0.999959823564614
"LOC103825326",-0.246585222758588,5.60654383206191,3.24117384231166,0.074960816468703,0.999959823564614
"IL21R",0.43910382177075,3.32847781218148,4.12661728397502,0.0750593719003595,0.999959823564614
"MGA",0.292120690083465,5.2041421971087,3.19571973562878,0.0769977622447135,0.999959823564614
"LOC115484151",1.49899943096323,1.38851904148173,3.19380052817773,0.0770850882370848,0.999959823564614
"CCNYL1",-0.283640441060128,4.51228679957376,3.19140213135835,0.0771943700332212,0.999959823564614
"LOC103825275",-0.293123305918184,6.36250637557636,3.19101665190008,0.0772119500070883,0.999959823564614
"MMD",0.569681107769451,3.02463755100543,3.19072075450105,0.0772254475170208,0.999959823564614
"LOC108962035",0.58186941327158,2.70551483644945,3.60117990377069,0.0774449427555546,0.999959823564614
"BCKDHA",-0.484178655104863,4.77031558530147,3.18417948249845,0.0775244905894804,0.999959823564614
"RABGGTA",-0.258363069125752,4.82251080001048,3.1720435821905,0.0780826581993551,0.999959823564614
"PLAAT1",0.797110920088805,2.13935532756393,3.16930935076254,0.0782090195605538,0.999959823564614
"CBX1",-0.237755448594967,5.42210454022852,3.16255024528752,0.0785223495850746,0.999959823564614
"MEF2A",-0.211351432314747,5.20176009925787,3.15001548863648,0.0791070606738819,0.999959823564614
"MED10",0.173784853267309,6.12672864184046,3.14819993612705,0.0791921453286227,0.999959823564614
"LOC103820474",0.447444701996189,3.97745425962125,3.14400580649149,0.0793890835490977,0.999959823564614
"DDX42",-0.230388702951051,5.78864374000016,3.14113749122633,0.0795240758447399,0.999959823564614
"LOC108963377",-1.40351720439131,1.18850860682895,3.2060990005585,0.0796524290359772,0.999959823564614
"LOC108961956",0.225077213890822,5.86905857086515,3.12378316831743,0.080346205375977,0.999959823564614
"INTS3",-0.30021555424003,4.43081324933543,3.11754237199589,0.0806441231082477,0.999959823564614
"LOC115484559",-1.33870400120523,1.78816384911564,3.09110759955633,0.0819195316258445,0.999959823564614
"LOC103821297",-0.269845324845103,4.53984852246339,3.08411882049567,0.0822604052912873,0.999959823564614
"LOC103817832",0.344290046509916,3.86115364439083,3.08186950364174,0.0823704449721112,0.999959823564614
