"","logFC","logCPM","F","PValue","FDR"
"NLK",0.43002774753932,3.89451482689683,11.4153512633479,0.022738830325988,1
"PCCB",0.642955978477036,3.16956672294679,8.61909919289443,0.0227541498277673,1
"NFYA",-0.250406609270225,6.83976871861214,5.35870661085492,0.0227572092299844,1
"LOC103817274",0.566282780997887,4.20915001872329,5.35215260728175,0.022838216681694,1
"ATP8A1",1.38251870169392,2.57677412346036,5.33908388722978,0.023000655230259,1
"LOC103824468",-1.21890317830525,5.55518817941832,5.33736151085557,0.0230221543441185,1
"LOC103826869",-1.30306747052753,2.90449107115201,5.32865291601613,0.0231311821363074,1
"NF1",-0.385174157344832,4.46837393197683,5.31557991300585,0.0232958741597851,1
"IBTK",0.382162071566438,4.18650011723848,8.04307284955267,0.023629262249648,1
"JPH1",0.544001476621343,3.81989817532483,5.2622079743891,0.0239811943177517,1
"CUNH1orf226",1.04030856287608,2.45926717796636,5.26016170523143,0.0240078891979681,1
"CPT1A",0.664451179817873,2.99924876863836,6.38980951688282,0.024039677822212,1
"SYNDIG1L",2.22359143673367,2.55114928201511,5.25427557506538,0.0240848525433675,1
"LOC103827237",-0.452074197646792,4.01533791118876,5.24557881806287,0.0241990429536042,1
"LOC108962378",-1.75209790821714,1.21195220012751,6.8770397202197,0.0242773760708809,1
"MAT2A",-0.266081538451567,8.62394436790757,5.23542666143817,0.0243330665742652,1
"CENPA",2.17499378927588,1.15080158608676,10.8975842456943,0.0243544882475825,1
"LOC115484860",-1.45005786219661,1.81243696966667,5.21438142228462,0.0246133978226038,1
"LOC103815215",-0.277692622333839,5.58450145463671,5.17606615775344,0.0251325672188112,1
"ST13",-0.328968544795149,5.45870827072545,5.15465314220171,0.0254277401758033,1
"CUNH1orf43",-0.434884744776338,8.80333984284097,5.13227251614842,0.0257401701020074,1
"LOC115485406",-4.67675148348142,2.00704677676125,5.14929835158913,0.0259951594892762,1
"HSP90AA1",-0.513312051108417,9.23107637616439,5.10964747301307,0.0260601392512019,1
"DDX20",-0.238041041709715,5.81140858047908,5.10748213433184,0.0260909817226683,1
"IL7",1.50291929452237,3.75402699438941,5.09764398514861,0.0262316003211091,1
"FZD2",-0.641204849708127,3.28405533490759,5.09721076950901,0.0262378107465516,1
"LOC108963396",2.45251883216852,1.21653542949958,5.13918204789722,0.0262480234684963,1
"ZSWIM5",0.854601650218013,2.71575412018044,5.66201807231536,0.0263187297163906,1
"EXOC3",0.364292911965896,4.81828788906379,5.08025757040884,0.0264820707798042,1
"TAOK3",-0.315165282559466,8.93741822215218,5.03948038947656,0.0270794864759484,1
"MICU2",0.515112621506018,5.28747026329443,5.00057816465884,0.0276627347665572,1
"LOC103825396",1.70349613218087,1.46380044645412,5.75322461207369,0.0280301411902369,1
"GLA",-0.745994781539029,4.09321151684248,4.97272830623778,0.0280884361550454,1
"LOC115483902",4.67392936846179,2.12866769097054,4.98420516996147,0.0280986007720112,1
"NEK2",0.43693179929223,6.51778190145577,4.96332762429475,0.0282336921598422,1
"HSPA4",-0.2714537747997,6.80915471773226,4.96304636450212,0.0282380503209749,1
"TCN2",-0.429268706784823,4.38710048989191,4.95387641280999,0.0283805309560082,1
"LOC115484396",-0.483301877359064,4.70313014379453,4.95112138142016,0.0284234865726963,1
"LOC103820852",-1.34027064864862,3.86975687575327,4.94859503989781,0.0284629370419157,1
"ACSL6",0.532729679278744,4.02535222077386,4.94367619972326,0.0285399143893322,1
"LOC103816687",-0.425447403032353,5.38682215361108,4.93527482607989,0.0286719019410483,1
"DOLK",-0.397780793482569,4.32792626598348,4.93386264813909,0.0286941509800181,1
"SARS1",0.36022508101358,4.35663382761192,5.19196398424508,0.0290077731455516,1
"GDE1",0.343095417952735,5.77344704039187,4.91029318821077,0.0290682029073236,1
"CTSL",0.312190629979584,5.72087144344087,4.90462410391115,0.0291589407862848,1
"LOC108963175",2.83942147912824,2.1438368885349,4.89260653655067,0.0293522846742963,1
"B3GALT6",-1.23205592035475,4.64192201294174,4.89207404959135,0.0293608829242542,1
"KLHDC8B",-0.505801167776453,3.36688886182825,6.52521484485726,0.0295894015918968,1
"INPPL1",-0.621220178260226,3.00928216601997,5.05932959017987,0.0296108366658573,1
"LOC103825258",0.653210218833182,4.80973343079802,4.87626838528639,0.0296173216919465,1
"GALNT1",0.511624797985647,4.06086883855645,4.86849121764615,0.0297443725829888,1
"LPCAT3",0.498525672817662,4.39030659906234,4.86753235162471,0.0297600769535666,1
"DNAJC12",-0.641839167497063,7.31311806764532,4.8564687868947,0.029941913818064,1
"LOC103816513",0.573827781821785,6.17298685015478,4.85354140106544,0.0299902240877693,1
"FBXO7",-0.292317502946218,7.82307478029617,4.84763997163758,0.0300878659948617,1
"ATP5F1C",0.251227353789351,7.55591763825881,4.84726571625132,0.0300940695788095,1
"LOC108962686",0.957037978879676,2.9266181612499,4.84641833654099,0.0301081205904497,1
"LOC115485141",-0.464642888270414,4.01092535444634,4.8428555327685,0.0301672741439094,1
"CCR7",-0.784320411354883,3.603517357496,4.84027782008299,0.0302101489598378,1
"LOC103825388",-0.563502509393804,4.17539128077013,4.83943772365882,0.030224136148042,1
"ECE2",-1.01507332044256,2.1588037194642,5.00855132049048,0.0302799571896691,1
"VAMP3",0.391115117864276,7.55013420439812,4.81796143549943,0.0305840473010016,1
"LOC108964243",-0.552002682620586,2.9945472638306,4.81236533796415,0.0306785742467162,1
"ZNF622",0.230205225782028,6.04555670866513,4.80521931115522,0.0307997326657501,1
"NUMA1",-0.36539091489232,7.63486734786878,4.79698493989457,0.0309399732506775,1
"CNDP2",0.58513528667362,3.88620030197775,4.77970678533522,0.031236446312302,1
"LOC103819047",1.56303194893484,1.30990778919069,4.77829151567948,0.0312608638876594,1
"EMC7",0.493135277955704,3.39417074939499,7.76043702039124,0.0315178528216982,1
"SBNO1",-0.239595757614706,8.25868371712478,4.75173880153685,0.0317227510054221,1
"ATP23",0.370439764174357,4.12651403398618,5.87719574983865,0.0319450517683409,1
"LOC103826034",0.470430838213085,3.5796760117629,6.24296515870939,0.0320144584946411,1
"RALB",0.368014408462793,4.1943540065582,4.9724383906912,0.0323718648225313,1
"LOC103824689",2.59907802100445,1.81484038392225,4.70245192899185,0.0325994121523034,1
"LOC103820032",1.44346784307185,1.39271965693752,4.6960130707815,0.0327158257022013,1
"LOC103825414",-0.484472767321681,5.95294658253068,4.69330933211785,0.0327648404271259,1
"LOC103813894",-0.374628520388999,4.21740768975984,4.92806067516293,0.0328867514630845,1
"TMEM150C",3.8464545485634,2.33700674449077,4.6843757868465,0.0329273475928047,1
"FAM168B",-0.309968862002762,8.50452755512127,4.67032658111652,0.0331846464225831,1
"GTF2H1",-0.473748635462331,7.08484577990875,4.66305304241751,0.0333186932991203,1
"LOC103826849",0.257821949822538,5.86661013782701,4.63324959461262,0.0338739915272334,1
"LOC103822992",0.579518592323308,5.63417153446283,4.63133363893358,0.0339100245186968,1
"GMEB2",-0.601248800108816,3.33334057333489,4.61233778395068,0.0342694883437868,1
"DLST",0.284080386057691,6.46992813105935,4.60680315017162,0.0343749822423244,1
"ATP6V1B2",-0.294184020629194,6.88888380221436,4.60016975262064,0.0345018744559523,1
"JUN",-0.635369513116109,4.00784879030443,4.58951999831779,0.0347066396568662,1
"MYH11",1.64191032079118,2.24336442199405,4.57772340806625,0.034934964994213,1
"CD4",-0.73169850425686,3.08019221877041,4.57686537624812,0.0349516345836715,1
"PSMA2",0.263348767568494,4.94253800515436,5.63934596712291,0.0350202491892171,1
"PIGQ",0.30914259060339,7.09032979395739,4.54754091094543,0.0355264586390179,1
"LOC103815716",-0.462704357499171,3.31132389065971,7.19566074807861,0.0356297406472289,1
"ARPC1A",0.368492742713806,5.67753883178457,4.5349748267318,0.0357758527702083,1
"LOC103827099",-0.87915244045311,2.39599879420877,5.23271464408749,0.0357860787748694,1
"APOBEC2",0.517252551458402,5.98364092038546,4.52746881761294,0.0359257099177581,1
"DNAJB4",-0.278590072011187,8.41627046880954,4.52583366454434,0.0359584442204875,1
"AMDHD2",-0.32537772989442,4.87127710203389,4.52411350042519,0.0359929146376745,1
"CUNH17orf80",-0.493359270388672,3.45994093549686,4.52410345699483,0.035993116001509,1
"NUP188",-0.345775736374655,5.10701231361082,4.51137910007772,0.0362491963280253,1
"SIRT3",-0.402667236755569,3.88236499658146,6.79291029951689,0.0365599953317741,1
"LOC103815217",-0.23258288129756,5.76956068490773,4.48302538604803,0.0368268241015671,1
"AIG1",0.579421408038198,4.6082629886697,4.47296340852664,0.0370341586715845,1
"PTRH2",0.385956626107027,3.99212028315734,6.40369810783302,0.0372187834508838,1
"ISCA2",0.409975245140821,6.56603433702844,4.45881807479289,0.0373277391244359,1
"ANKS3",-0.299009956340474,4.62344346440182,7.18975202018702,0.0375722217416052,1
"KPNA1",-0.18505050528213,5.90986181810742,4.51824041480172,0.0378575089618537,1
"ACTR10",0.480003937254178,3.50645536873481,4.92826673065829,0.0381627869640419,1
"LOC108964137",1.12116115690803,3.42442234530342,4.41616531464635,0.0382280900011576,1
"TIMM13",0.350727204344863,7.07993833157801,4.4153772153605,0.038244942079601,1
"LOC103826946",1.28361130070296,4.70376611378721,4.40694342827796,0.0384257800521575,1
"CAMP",0.922742326208992,3.85070452003816,4.38969703928167,0.0387984231493906,1
"GSAP",0.978643814701558,3.65355023259969,4.38069999381134,0.0389943504045201,1
"ZAR1",1.0552831232415,3.07790261318128,4.36842971333862,0.0392632611635832,1
"HSPA2",-0.451640638965451,9.27227072582033,4.36471420231837,0.039345078541361,1
"BAHCC1",-0.739120478246804,3.05851688686651,4.36314800499642,0.0393796214520329,1
"EEF1A1",0.424667765390815,11.9627784997961,4.35821295853347,0.0394886770086234,1
"NXT2",-0.295628172630073,5.45352197650391,4.35150607514248,0.0396374037576727,1
"LOC108961180",0.380288929039984,5.33333766576374,4.33863667133678,0.0399244623171613,1
"SIRT1",-0.426590687058191,8.95323529606845,4.32828177489866,0.0401570441939782,1
"LOC103816564",-0.577796959312041,2.91511407509259,4.32535451872314,0.0402230553360534,1
"LOC115484067",1.47922945807075,1.51785680179869,8.56888483728021,0.0406608398016784,1
"LOC108963102",-0.340977756870715,4.16235002730998,4.61954504655475,0.0410200617713654,1
"LDLRAD1",-0.445124553526372,3.53594997514313,4.31794573875253,0.0411307818399665,1
"TST",0.477175433249817,4.09513878094058,4.27805985037254,0.0413057859165227,1
"ATP2B4",0.848403884940167,4.2071558179482,4.26798285248924,0.041540479561713,1
"RHOBTB3",0.783985088978614,3.85247530440534,4.26117024766405,0.0416999522539832,1
"MTG2",0.937460986044778,2.03757540056522,5.79168837224768,0.0418183479794162,1
"UVSSA",0.255820449977044,5.68740101308109,4.23991531470158,0.0422017163324789,1
"NXPE3",0.495108706471378,3.26789865698062,5.40007044776597,0.0422997315150247,1
"DOT1L",-0.335720755288203,6.11197004449165,4.23539392276416,0.042309282594933,1
"CPSF7",-0.253567877097665,5.44592308357564,4.23281727005646,0.0423707135609927,1
"FAM107B",0.380777037848186,6.08254472447133,4.22725929279165,0.0425035483169789,1
"ZZEF1",-0.25886269781814,6.04294888128606,4.22681682937449,0.0425141422350257,1
"LOC115484835",-0.920586916716835,2.59704495807222,4.22425225654763,0.0425756015213424,1
"LOC115484559",-1.39668242270579,1.78816384911564,4.19450912952285,0.0432953684609759,1
"SH3GLB1",0.459359604804047,3.39395954354601,7.52037463424809,0.0432957953845765,1
"MAST2",-0.347490248039473,7.26285389568077,4.18326830884066,0.0435707689897678,1
"SNRNP35",-0.343933726430922,5.59758113768758,4.17775145380713,0.0437066171705536,1
"CHORDC1",-0.299394134684013,5.29549792277193,4.16924581606993,0.0439169504313751,1
"DNALI1",-0.406736772154154,7.74642713220314,4.15581389955245,0.0442513129211169,1
"GLRX3",-0.432626784918056,8.98568439261654,4.15223614667573,0.0443408331519876,1
"CEP57",0.407564743426541,4.66639497122568,4.15211090724896,0.0443439703215042,1
"LOC115484169",-0.328674410464618,5.15270795817041,4.13974159718258,0.0446549874007903,1
"DTNBP1",0.427387957740574,3.71435689240581,4.34670650121715,0.0450611391903374,1
"DRAM1",0.766795345012474,3.68764655295122,4.11376949152226,0.0453156628479471,1
"LOC115485368",-1.33990288489075,1.41649905820005,5.47621247292928,0.0455313950370783,1
"NQO2",0.842050314670895,2.01429586980564,4.19234007783998,0.0456877898642479,1
"DEK",0.56981229901365,3.07051816765139,4.47688604055184,0.0466752676679627,1
"SFXN4",0.760416182318609,2.46579747210273,8.31911962249575,0.0467368392060718,1
"CLCN6",-0.50470068973188,3.63238147223082,4.05479754033152,0.0468549832571786,1
"CAPRIN1",-0.237596778182861,8.10973461341192,4.05403953373618,0.0468751302536122,1
"IGF2R",-0.393794929086742,5.76981790942651,4.05250454855243,0.0469159569531918,1
"LOC115484580",1.26093163131798,2.01312148636608,4.02941659581896,0.0475346591813854,1
"LOC103815011",-3.6766397565241,2.117284169651,4.02710256028,0.0475971505486377,1
"CAMLG",-0.372454020920896,4.90362801423634,4.01763646223724,0.0478537050032671,1
"TPP1",-0.444781407164182,8.35763378424263,4.01708699211542,0.0478686424710945,1
"LOC103824028",-0.289253700776343,4.90927056140625,4.01048375085479,0.0480485448403604,1
"SLX1B",-0.330988289794684,5.51059062602288,4.00629305473475,0.0481630946584979,1
"PGM2L1",-0.247885339497481,7.02834195888355,4.00223577981501,0.0482742767111837,1
"LOC103822244",3.14710622370162,2.9446445993751,4.00005350726037,0.0483341916947473,1
"LOC115485130",-1.75468544772306,1.08325331912955,5.3804524771218,0.0484374053677618,1
"LOC108961956",-0.248419374234296,5.86905857086515,3.99422010101134,0.0484947418071265,1
"LOC115484992",0.491662043572702,4.9704483460976,3.99263667517796,0.0485384203870371,1
"LOC115485584",-0.278450399498648,5.84722870531995,3.98995638709101,0.0486124520106788,1
"LOC115484226",-0.408115351628544,4.18864186036736,3.98568209827413,0.0487307620070849,1
"KMT2D",-0.378281686271173,5.20436564796246,3.9760346573581,0.0489989355262452,1
"LOC108963904",0.712883154384052,5.27549027946769,3.97236888719043,0.0491012492952715,1
"ITPRIP",0.552848005195661,2.94203711295639,3.96759623921195,0.0492348005091883,1
"SSTR3",-0.389516843508065,4.08617419514402,3.96138098105993,0.0494093047179402,1
"SCNM1",-0.363190647148461,6.83917009223524,3.95944482930973,0.0494638011328928,1
"MAT1A",0.734739684855554,2.6892346807582,3.95458776089642,0.0496007961849751,1
"MRPL9",-0.319424142846008,5.70623595291075,3.93515221523638,0.0501530732556887,1
"MED10",0.190006831125296,6.12672864184046,3.92184332384853,0.0505350651220605,1
"RASL11A",-0.630652231997871,3.14445299645751,3.92077598148625,0.0505658351146147,1
"ABCB7",0.259458514690027,6.84211478540924,3.91541136142745,0.050720794843851,1
"RAB11A",0.411646155035119,6.43403953755623,3.90998065776103,0.0508781833873999,1
"GTPBP10",0.46105287125515,3.61894847865413,3.90095293284186,0.0511409808926904,1
"LOC108964017",-0.437252929145869,4.17289769138135,3.89577041136185,0.0512925033215845,1
"NTPCR",0.785529482922687,2.30607779636539,5.12240646614404,0.0514563324166472,1
"RNASEL",1.16106180377788,3.83524861249426,3.88578814545237,0.0515857187960727,1
"DTX2",0.214725138544236,5.84773490970964,3.87875215256671,0.0517934742082946,1
"LYPD6B",2.18968708883334,1.91488763726899,3.87853160667227,0.0518000009085268,1
"RUNDC3A",0.670426128259813,5.12642341768823,3.87128650936861,0.0520149004732964,1
"LOC103817832",-0.396153062119393,3.86115364439083,4.234405965754,0.0525168202951377,1
"BCL11B",-0.746843297555912,2.57162735434803,3.8473782293774,0.0527308843287594,1
"GPT",1.37268077348489,1.51178565321893,3.84598203784329,0.0527730226555707,1
"LOC103825439",-0.507367037681663,3.17300737306901,4.09868377652913,0.0532003379001675,1
"METTL23",-0.476124562766895,4.84851896472247,3.82648476331768,0.0533652702209922,1
"LOC115484916",1.13709736777046,2.11415284756475,3.8152540728478,0.0537096572019758,1
"SIL1",0.273625639728983,5.05612844707156,3.81362842062492,0.0537597054557871,1
"TMEM35B",0.674252440420745,2.61860624773086,7.47306784966661,0.0538135909426516,1
"AP4M1",-0.672868852092514,2.4734518736135,5.44523452765041,0.0539685288456654,1
"LOC115485606",-2.54523277790064,2.06792786795953,3.81402674854857,0.0539790276322029,1
"BPGM",0.878639085161867,4.38371105992309,3.80408936870744,0.0540543939127708,1
"LOC103824915",0.22954036832268,6.99278543432715,3.78898547717856,0.0545245603232147,1
