"","logFC","logCPM","F","PValue","FDR"
"ZMAT5",-0.231767634049621,8.18168287438123,8.28792714623328,0.00492373228494613,0.38008948754766
"NARF",-0.245145157461021,8.72774994451819,8.27203125451681,0.00496350995664493,0.38008948754766
"LOC115485162",-2.14004397600566,1.26632719745391,8.27190626312709,0.00496382405170472,0.38008948754766
"LOC115484574",2.00081650047208,1.14690309765042,8.39783536144197,0.00499921391160056,0.38008948754766
"PHB",-0.358828842668565,7.43770542782666,8.24056083632692,0.00504324806191529,0.380393442181542
"ZNF593",-0.272624176863988,7.11550254064776,8.21460331403654,0.00511001817190927,0.380393442181542
"GFOD1",-0.474205346068248,3.59615161592181,8.21259433523271,0.00511522394767091,0.380393442181542
"SLC25A32",-0.40920095964849,4.26702180161392,8.17377694028671,0.00521689795655974,0.38514316218428
"RIN2",-0.297044485276997,4.66650693470193,8.15202332580049,0.00527479222422237,0.386615706333651
"MRPS18A",-0.341646034751673,4.64530304186896,8.10465081213355,0.0054031877556785,0.387830858707044
"LYSMD3",-0.451574498977042,3.48441062649221,8.89658827634275,0.00548780270977909,0.387830858707044
"MYO18A",-0.714615540830636,2.45694809174636,8.06579697879355,0.00551091587932496,0.387830858707044
"ATP8A1",-1.23761403991377,2.57677412346036,8.01435748265387,0.00565698210791835,0.387830858707044
"NEFL",-0.703136534194532,8.0860121867398,7.98096094184332,0.00575396220582967,0.387830858707044
"SEPTIN5",0.57237935581634,2.9936892218365,9.27779062880336,0.00577999712792022,0.387830858707044
"PIP5K1A",-0.695532493994287,3.65942352527226,7.94596152014799,0.00585745234081016,0.387830858707044
"LOC115485000",-2.69341294696022,1.20709154505347,8.1530955514515,0.00587675534889499,0.387830858707044
"PPA1",-1.28285635112517,4.29295731992927,7.93936941633862,0.00587716006115292,0.387830858707044
"DYRK3",-0.307740782800877,8.67313186668388,7.93934518753434,0.0058772326224102,0.387830858707044
"ABCB10",-0.37947030515174,5.69344362517566,7.916831079886,0.00594506264631789,0.387830858707044
"TMEM38A",-0.25857438747308,7.04690724595424,7.91115832845875,0.00596228135974316,0.387830858707044
"TSPAN5",-0.986341697114965,5.95558160033921,7.90754234391028,0.00597328413123088,0.387830858707044
"UBE2R2",-0.267139296059522,7.4756243603446,7.90627206433167,0.00597715436325845,0.387830858707044
"CCDC43",-0.305416614705098,6.41148265117208,7.8919141563358,0.00602108104070194,0.387830858707044
"LOC103816687",0.395118045468657,5.38682215361108,7.88506533414271,0.00604215242823843,0.387830858707044
"OXA1L",-0.396317419330404,5.1970559251856,7.87346279945607,0.00607802436610128,0.387830858707044
"SLC35B1",-0.227024421050919,7.20041440933662,7.87180255668019,0.00608317546698083,0.387830858707044
"MAT2B",-0.23430206097288,7.22399124604979,7.86955364600845,0.00609016021678128,0.387830858707044
"PPIL3",-0.320934242902883,5.61828445624701,7.86153610594832,0.00611512929397629,0.387830858707044
"LOC115485348",-0.507991765379913,3.47912689291906,7.84514563724541,0.00616650590693346,0.387830858707044
"PHOSPHO1",-0.588149533893336,8.590891542828,7.83480747558587,0.0061991418726783,0.387830858707044
"ADPRH",0.615234720989809,3.9201862603284,7.82774765644834,0.00622153174927693,0.387830858707044
"RAD9A",0.627769788931444,3.58608044501616,7.82073435829007,0.00624385733110631,0.387830858707044
"CCNB2",0.347012232210413,4.68249943108035,7.8202998948099,0.00624524310442087,0.387830858707044
"EPS15",-0.277866874154073,4.71605662055211,7.78369562850247,0.00636315274528704,0.387830858707044
"PITRM1",-0.499234896653026,4.55948374892309,7.77890791687293,0.00637874519665006,0.387830858707044
"LOC108963450",0.660841044283037,3.09956742272256,7.76725092450134,0.00641687561663366,0.387830858707044
"UFD1",-0.244436260014983,7.39735002194639,7.76605097058372,0.00642081413744855,0.387830858707044
"TBC1D16",0.706475612890185,3.33532550582986,7.76222345637593,0.00643339371039364,0.387830858707044
"CREM",-0.213641633733059,7.69122558387449,7.71183650697824,0.00660140642719155,0.393027179907825
"TIA1",0.481962930755195,3.50553439112194,7.68501331125258,0.00669270191917025,0.393027179907825
"NCKAP1",-0.639052829603397,2.72356353049319,17.7049509309655,0.00672189994488176,0.393027179907825
"LOC103820752",0.805776633986224,2.62004340722741,7.67464589404712,0.00672833946875035,0.393027179907825
"MAFF",0.423859900660773,4.94900629469718,7.65857403333563,0.00678397645151096,0.393027179907825
"PIGQ",-0.29239426751849,7.09032979395739,7.65736168039939,0.00678819269440436,0.393027179907825
"MTX1",-0.51466244850235,4.16200377142996,7.65297381533129,0.00680347532759063,0.393027179907825
"SFXN2",-0.676084781088558,3.77850290504676,7.64287284304937,0.00683879250369116,0.393027179907825
"LOC115484555",-0.284735097924201,6.1156192471143,7.63490435236124,0.00686678818449086,0.393027179907825
"SRP9",-0.285037538075646,6.48147958182921,7.59957096978182,0.00699236881543085,0.397979069785528
"LOC103816800",-0.336770009937198,6.40490716960786,7.58354993282094,0.00705009529791572,0.39903539386203
"DHRS7",-0.487188921770604,5.47631585962928,7.56757978263968,0.0071081320901534,0.400040128256761
"HRAS",-0.47662333085424,6.50878753408778,7.55712942566896,0.00714637841997748,0.400040128256761
"PXMP4",-0.205586033727778,6.47729355552677,7.53737716555621,0.00721925399220893,0.401911255041664
"LOC103825258",-0.583226295365532,4.80973343079802,7.50022428449302,0.00735843195974761,0.406235592226511
