"","logFC","logCPM","F","PValue","FDR"
"ATP7A",-0.459545575145356,5.60578097546221,7.19843392520443,0.0085978800559576,0.999936403863982
"LLGL1",-0.996960969683278,4.37633233088734,7.1684944615349,0.00873217352572503,0.999936403863982
"MICALL1",-0.646319004626136,5.54858936175019,7.09988500553532,0.00904823353505202,0.999936403863982
"PRKCZ",0.71373913528949,4.99360974439908,7.09029210727212,0.00909336597619201,0.999936403863982
"ECE2",-1.59260295380604,2.1588037194642,7.22639728297165,0.00927159576421171,0.999936403863982
"STEAP3",0.925976681979539,4.24503918958511,7.03947104921092,0.0093364151911985,0.999936403863982
"SPATA2L",-1.12340829668529,2.73031645575126,7.02953146289833,0.00938473767429502,0.999936403863982
"SFXN2",1.23003196933349,3.77850290504676,7.02070871069986,0.00942784907783694,0.999936403863982
"LOC103813361",-2.12326376584015,3.42701678686462,7.00088473368352,0.00952547200093955,0.999936403863982
"RNFT1",-1.12474438716093,4.0874222609163,6.99439500002811,0.00955765923986165,0.999936403863982
"LOC103822199",-0.89954285222364,3.3475891376169,6.97992087778023,0.00962985618031326,0.999936403863982
"CHGB",-1.00687683366445,3.28883233981334,6.96976175495146,0.00968086954488906,0.999936403863982
"CUNH6orf120",0.66161535806645,4.08226293541532,6.96065751404063,0.00972682544634799,0.999936403863982
"LOC103824465",-1.96273798157905,5.86240177248851,6.94701006952327,0.00979614107883613,0.999936403863982
"LOC103819677",0.818851588349385,5.45026231734683,6.93986523873143,0.00983263516963654,0.999936403863982
"MED13",-0.827148722693459,5.8897799325352,6.93452188342248,0.00986002045557143,0.999936403863982
"CAVIN1",1.83433848528462,4.0857128569282,6.90980236099929,0.00998775047473954,0.999936403863982
"BAHCC1",-1.40914110650514,3.05851688686651,6.89237836570276,0.0100788199676288,0.999936403863982
"DPH3",0.547372192023981,4.67482798953726,6.88507903454883,0.0101172283628228,0.999936403863982
"LOC115484580",2.17620505342364,2.01312148636608,6.88391692743164,0.0101233573444549,0.999936403863982
"PAM",0.989860787113339,3.16562136838112,8.03724015389797,0.0101718807332548,0.999936403863982
"TRANK1",3.31963991204698,5.52384793642661,6.87126778342455,0.0101903204597206,0.999936403863982
"LOC108963229",-3.38062086621294,1.16012349832926,10.9740939989578,0.0103193830477018,0.999936403863982
"LXN",-1.9788125414231,3.43973525645643,6.83625379256872,0.0103781028164711,0.999936403863982
"MFSD8",-0.938399896370097,4.98289744041586,6.77613640863849,0.0107089902648276,0.999936403863982
"AP4B1",-0.697766555901582,4.26684599598453,6.75161732465347,0.0108470897856911,0.999936403863982
"TUBB1",0.494548436455682,8.13488236668867,6.74975692612304,0.0108576437957453,0.999936403863982
"SRP19",0.550685623522666,6.63278797267614,6.72023218049468,0.0110265806817527,0.999936403863982
"ANKRD17",-0.491525516789683,7.13735669750969,6.71973392687554,0.0110294550720134,0.999936403863982
"HMGB3",-1.95220226887948,4.25809954528218,6.7158224857577,0.0110520471118259,0.999936403863982
"ABI1",0.48810382774766,4.65344242041103,8.21904725838162,0.0111298334887467,0.999936403863982
"CPOX",0.638145262714978,7.96521322452159,6.68486665127233,0.0112325588076624,0.999936403863982
"LOC115484853",-3.5476839127777,1.10498188535809,6.89423878706507,0.0113203285064847,0.999936403863982
"SCPEP1",1.66423966498832,4.30976509128474,6.66853418152684,0.011329036585559,0.999936403863982
"LOC115485130",-3.23202623919739,1.08325331912955,8.85811631990041,0.0113342675295658,0.999936403863982
"SLC30A1",0.63988458243264,4.4125723576169,6.66229558360417,0.0113661168903774,0.999936403863982
"WIPI1",-0.563409377716401,7.41551748671383,6.65509377007392,0.0114090800107101,0.999936403863982
"IER3",-1.13625668334218,7.33729803603591,6.65341738804662,0.0114191049585325,0.999936403863982
"ABHD17B",-0.725375824977954,5.64989448938189,6.63593866811563,0.0115241796558617,0.999936403863982
"NUDT2",-1.30609520077489,3.13874519262597,6.60780906499097,0.0116954099506825,0.999936403863982
"HEXIM1",-0.867127231189997,11.1404244002689,6.60167918425323,0.0117330753600517,0.999936403863982
"UBR4",-0.599005830415895,8.76645831029776,6.58963834081263,0.0118074306591886,0.999936403863982
"ABLIM3",-2.76342833979691,5.27843974043505,6.48288468551047,0.0124886118502446,0.999936403863982
"RESF1",-0.758945311252255,4.61780148838644,6.46317005637652,0.0126188407702463,0.999936403863982
"CTSL",0.509069667073436,5.72087144344087,6.43748273253616,0.0127906584958246,0.999936403863982
"LOC108961948",1.93924239843869,1.75829086472372,6.46480561986659,0.012812899448719,0.999936403863982
"LOC108961935",-1.07484411249492,2.79168211508244,6.6962677283732,0.0129102361259461,0.999936403863982
"PCYT1A",-0.603904767397986,4.45930353873418,6.3801693193312,0.0131829010136079,0.999936403863982
"ACTR10",0.792644879655542,3.50645536873481,6.70498645558433,0.013213940133955,0.999936403863982
"PSME3",0.402181948397103,5.81783248803711,6.3564834870941,0.0133486602878885,0.999936403863982
"PTP4A2",0.451731855397231,7.09076592341259,6.35272719175975,0.0133751475467909,0.999936403863982
"LOC115485122",-4.03715358231286,1.46041721916835,6.44193371778274,0.0134185594403119,0.999936403863982
"ZBTB48",-0.613498363717321,4.6765833498073,6.34201476178781,0.0134509881436234,0.999936403863982
"JCHAIN",3.9225422889642,5.63925024137603,6.32230743392044,0.013591688091542,0.999936403863982
"SLC30A10",0.890823788658653,4.95071008485431,6.30730841691726,0.0136998054553656,0.999936403863982
"LOC103813332",-1.25503666326899,6.06558900001076,6.30093025441368,0.0137460536903611,0.999936403863982
"LOC108963957",4.85957889109419,5.37602823293255,6.28871791621338,0.0138350624986132,0.999936403863982
"LOC103825439",-0.877272613722627,3.17300737306901,6.28243155584497,0.0138811153316561,0.999936403863982
"HDDC2",2.29599708741708,1.5829211855146,7.54155529468291,0.0143887069515717,0.999936403863982
"LOC103817511",1.44391837879826,2.23654247567428,6.20118564196103,0.0144909714147079,0.999936403863982
"ALG2",1.43129947677057,2.36689865315983,6.18362334140498,0.0146264511789187,0.999936403863982
"EXOC3",0.565722334050318,4.81828788906379,6.18361615319463,0.0146265069014289,0.999936403863982
"LOC115484456",1.22303953082188,3.36886031568181,6.09557889378318,0.0153259437105339,0.999936403863982
"INSIG2",0.784362357634975,4.27327426645528,6.08303164399474,0.0154284483848182,0.999936403863982
"BCAS3",-0.438734475567077,5.1541591214828,6.06707568159325,0.0155598399970472,0.999936403863982
"SNRNP40",1.13887963352881,3.47286286250914,6.06412619514392,0.0155842561959096,0.999936403863982
"LOC103825091",-1.66778866366163,2.20052580727726,6.04791333623696,0.015719187606455,0.999936403863982
"LOC103816687",-0.672142037728121,5.38682215361108,6.02273652435716,0.0159311557600488,0.999936403863982
"LOC103815215",-0.424243878047756,5.58450145463671,6.01025005168881,0.0160373919640633,0.999936403863982
"FES",-0.603054822565475,4.38276284944031,6.00554678240031,0.0160776003459623,0.999936403863982
"ACO1",0.864769827471769,3.53226093725648,5.98336971653176,0.0162686230099127,0.999936403863982
"THOC1",0.78831364524381,4.29946418608661,5.98161702857208,0.0162838210289342,0.999936403863982
"LOC108962424",6.40802976122028,2.71566491573456,5.97975003015215,0.0163000266536349,0.999936403863982
"LOC108964204",4.29060460428935,1.87386184129902,5.9783785203929,0.016311942198575,0.999936403863982
"CCNE2",-1.1498589360006,2.53041471135726,8.37794805258727,0.0164137314058856,0.999936403863982
"LOC115485286",-2.51403772549641,1.51267501357198,5.96337044147994,0.0164429298739817,0.999936403863982
"LOC103818060",2.74717094983276,8.13111321390014,5.94562137657118,0.0165992664892227,0.999936403863982
"POLDIP3",0.251624403133928,6.62917853086136,5.93017116401433,0.0167366246695859,0.999936403863982
"MRTO4",0.534083980761046,4.53271228547876,5.92719517640704,0.0167632190847413,0.999936403863982
"LOC103827276",-1.12103303710612,2.94125716215929,5.91424545508414,0.0168794596846717,0.999936403863982
"CENPA",3.43541968567627,1.15080158608676,12.2681201844285,0.0169003912837441,0.999936403863982
"LOC115484992",0.866111139645026,4.9704483460976,5.90086935346531,0.0170004165039839,0.999936403863982
"NF1",-0.571648804940157,4.46837393197683,5.88632865289106,0.0171329375299471,0.999936403863982
"LOC115484926",5.38921441116927,1.8068110498368,5.9320280995228,0.0172876609584558,0.999936403863982
"PDP2",0.534825958970623,6.72640572403943,5.85460671072058,0.017425824055754,0.999936403863982
"DOT1L",-0.55888302233154,6.11197004449165,5.8381369554395,0.0175799576878242,0.999936403863982
"RCCD1",-0.638670682041781,4.18114624248666,5.76963067143586,0.018236615230859,0.999936403863982
"RALGPS2",1.10049326523553,3.38372485329926,5.73527642871094,0.0185755704152874,0.999936403863982
"NEK2",0.661200423953799,6.51778190145577,5.72836402708359,0.0186445682048786,0.999936403863982
"PLAC8",2.55811449675754,2.78569473367263,5.71222761983638,0.0188066884465337,0.999936403863982
"WDR12",0.502912287877959,4.4263061618129,6.48443885622145,0.0188410238395657,0.999936403863982
"IER5L",-1.41295481407846,4.28099649657904,5.70627279479636,0.0188668895858149,0.999936403863982
"PSMD14",0.860198198007933,3.31728846599671,5.70350391967974,0.0188949509027393,0.999936403863982
"GLA",-1.10479605151816,4.09321151684248,5.69904026416968,0.0189402805087954,0.999936403863982
"RUNDC3A",1.15551945204379,5.12642341768823,5.67851233158494,0.019150224353724,0.999936403863982
"LOC103817490",1.40673604743422,4.46810445520845,5.67238767800605,0.0192133355572946,0.999936403863982
"HIPK1",-0.445899073932373,8.63203692608128,5.66186718510489,0.0193222546583774,0.999936403863982
"LOC103813357",-1.81345602707067,2.43619498365152,5.65342091972586,0.0194101691876817,0.999936403863982
"SHC1",-1.04403370705804,4.82011948855457,5.64291867106074,0.0195200710967177,0.999936403863982
"LOC103825375",-0.381833665297124,7.80379461268901,5.63901219737289,0.0195611176879235,0.999936403863982
"GPR155",-0.549429961714632,5.84686581637375,5.62895913093163,0.0196671666392888,0.999936403863982
"UBE2O",-0.458222008055106,6.28704310431211,5.61728187549985,0.0197911089325864,0.999936403863982
"L3MBTL2",1.09614864857905,2.56802144307254,6.11107001476163,0.0197933302572251,0.999936403863982
"LOC103820515",-0.469400061279052,5.53014929790629,5.60247061275827,0.019949499117818,0.999936403863982
"COPS9",0.700056938251217,4.52996534949928,5.57289203798578,0.0202698153872427,0.999936403863982
"SGF29",-0.960799145337767,4.76612290262411,5.57212781570882,0.0202781627986551,0.999936403863982
"LOC103824205",-1.54861302820755,2.47411127033659,5.57201414488144,0.0202794047061833,0.999936403863982
"LOC103824732",-0.633881592386747,6.05358048345797,5.55276846275072,0.0204908317215469,0.999936403863982
"AMDHD2",-0.507087831641791,4.87127710203389,5.53967970436402,0.0206359456688569,0.999936403863982
"KMT2E",-0.492706559272389,8.49043940202973,5.52828469072848,0.0207631623797924,0.999936403863982
"LOC103826849",0.398130385460998,5.86661013782701,5.50284252646349,0.0210501949776364,0.999936403863982
"LOC115485406",-5.95120057887347,2.00704677676125,5.54024451860194,0.0210805464799283,0.999936403863982
"NDUFA4",0.674510388290645,4.61569382865513,5.49951859104026,0.0210880023807345,0.999936403863982
"HMOX2",-1.40151459307011,3.92336312025851,5.48327594886489,0.0212737824123513,0.999936403863982
"LOC103813353",-1.14710329842161,4.07316543624461,5.47008968961386,0.0214258720400886,0.999936403863982
"DARS1",0.968491070376248,2.90048932043531,8.24218491812752,0.021458882803789,0.999936403863982
"POLH",-1.12530261996853,5.14395837266857,5.44577489303305,0.021709329396585,0.999936403863982
"PRRC2C",-0.432064108135907,6.50278922825861,5.43522143717308,0.0218335869261703,0.999936403863982
"LOC103813616",1.57631895153941,2.80597993031984,5.42443367511729,0.0219613781904793,0.999936403863982
"VWCE",-1.09656845838243,2.50234365693587,6.27816886372359,0.0220821733728715,0.999936403863982
"MYO18A",1.282142874026,2.45694809174636,5.38012748793567,0.0224945542861266,0.999936403863982
"CEP290",-0.832221907741806,3.64939435183442,5.37789205760284,0.0225218143051983,0.999936403863982
"CUNH22orf15",-1.72128923071762,1.75632593867022,6.92656546459852,0.0225897041522777,0.999936403863982
"REXO1",-0.533248680765799,6.60810958022724,5.3659096363073,0.0226685292933772,0.999936403863982
"LOC108964175",-0.659934594495565,7.02804583268286,5.34057826582534,0.0229820191974033,0.999936403863982
"ZNF276",-0.829805197232289,5.28635548238678,5.32343087333816,0.0231968209461219,0.999936403863982
"LYSMD3",0.717883130817425,3.48441062649221,5.94722822519963,0.0233400949948344,0.999936403863982
"LOC115484747",-4.66725942880475,1.38593659428033,5.37857593666401,0.0236067657581739,0.999936403863982
"GOT2",0.353629376402476,5.87604226810326,5.27881058212462,0.0237657576888987,0.999936403863982
"LOC103818980",-1.24278078983554,3.93264994471639,5.26784270067661,0.0239078475402637,0.999936403863982
"USP18",2.9086882063295,6.37136980539561,5.26037304372097,0.0240051307012255,0.999936403863982
"IBTK",0.520709853184715,4.18650011723848,7.4925277967701,0.0240477144215502,0.999936403863982
"APOBEC2",0.775908799060378,5.98364092038546,5.25344964567572,0.0240956726979505,0.999936403863982
"LOC103822551",-1.88707106100847,1.85495136680144,5.23256830469267,0.0243709423783527,0.999936403863982
"LOC115484595",-0.960300394568575,4.86152174168869,5.22216137820382,0.0245093703238171,0.999936403863982
"SETD5",-0.477091056969235,4.55896685940207,7.57544418945869,0.0245419212697765,0.999936403863982
"KLHL25",-0.538524761040306,6.30158219732968,5.20656234863545,0.0247184183075611,0.999936403863982
"DNAH17",-0.692137869751251,4.11893554351681,5.20138102270866,0.0247882709922871,0.999936403863982
"RHOC",2.44977889120068,2.55908512786264,5.19165605862315,0.0249199428270442,0.999936403863982
"FZD8",-2.00920626417929,1.55505749942023,8.2457984363737,0.0249972528378492,0.999936403863982
"ATF7IP",-0.363127957173327,6.90742572878123,5.18330117957181,0.0250336543233348,0.999936403863982
"LOC103827052",1.28581136069937,5.57949989016783,5.17737786284919,0.0251146037742925,0.999936403863982
"LOC108963958",4.69963939960172,1.66371952767701,5.22575512808497,0.0251723232487121,0.999936403863982
"SEC61B",1.06545302593825,4.53342677308307,5.14205615568564,0.0256030958684741,0.999936403863982
"GGNBP2",-0.278735905388142,6.04130481814024,5.13763321217025,0.0256649679720342,0.999936403863982
"PCTP",5.86720973700493,2.63760195050608,5.10443447997763,0.0261344570463127,0.999936403863982
"HEBP1",1.15490186384929,4.74510167338318,5.10437115157007,0.0261353612489999,0.999936403863982
"DYRK3",0.475987798972927,8.67313186668388,5.06615528663286,0.0266870871139486,0.999936403863982
"PYGO2",-0.565356830648639,5.39299574003857,5.04798411294084,0.0269537344687549,0.999936403863982
"LOC108964243",-0.871805669645614,2.9945472638306,5.06297894165983,0.027001065978114,0.999936403863982
"LOC103826869",-1.73347038152986,2.90449107115201,5.03949638251452,0.0270792493911867,0.999936403863982
"LOC103812312",0.617780865063747,5.01591060786415,5.03421298308533,0.0271576914135098,0.999936403863982
"SPA17",-1.51263416478826,2.00984091366396,5.21759355097622,0.0271748155614243,0.999936403863982
"SHISA5",0.757088511711504,3.58462985205383,5.01707685041067,0.0274137683208037,0.999936403863982
"LOC115484404",-0.462827903673295,6.13127846695914,5.01240405104031,0.0274840396164606,0.999936403863982
"GALNS",-0.372108064889802,6.61440818208869,5.0031962334553,0.0276230687135626,0.999936403863982
"RC3H2",-0.684477555648471,4.83127350663676,5.00114177179498,0.0276541905318954,0.999936403863982
"LOC103815337",-0.579868842470677,3.91799596680226,6.36966294515239,0.0277234035741551,0.999936403863982
"SLC26A2",1.33825433978891,2.93112871385223,4.99012659600934,0.0278216869919723,0.999936403863982
"TXNDC12",0.487482447825773,4.90087272047271,4.97516211551871,0.0280509588767868,0.999936403863982
"CBR1",0.853292247321825,4.42730948703181,4.97500272413721,0.0280534116616978,0.999936403863982
"NARF",0.367549706591498,8.72774994451819,4.95971299555767,0.0282897556344657,0.999936403863982
"LOC103815251",1.12610257952236,4.35988999337179,4.95535726435683,0.0283574703764779,0.999936403863982
"RAD51AP1",1.40710778877095,2.08498568945921,8.12962288643035,0.0284033266674744,0.999936403863982
"LOC108963561",-1.37280336753197,3.51873021338276,4.94848220393962,0.0284647004011129,0.999936403863982
"LOC115484605",0.782468038804597,5.34089990061739,4.92925554209487,0.0287668637406584,0.999936403863982
"ATP1B3",0.443069275485512,6.66155365911886,4.9254646678,0.0288268404886759,0.999936403863982
"LOC108962096",3.09858633203482,1.16518727015535,4.97546592612099,0.0290288290427125,0.999936403863982
"MKKS",0.970266662232074,2.75910277560794,5.99364009683394,0.0290841555884187,0.999936403863982
"TCTN3",0.786965101606356,3.24201870975722,6.28831165751866,0.0293670681904434,0.999936403863982
"GALNT1",0.730119211254718,4.06086883855645,4.89054079700222,0.0293856557908275,0.999936403863982
"PACC1",0.833825309530167,3.11473924794635,7.27409182428438,0.0295151499912559,0.999936403863982
"NDUFV2",0.635607942664793,3.72221028528105,6.02994136373158,0.0295487248126385,0.999936403863982
"ST13",-0.452433402733604,5.45870827072545,4.87248288270227,0.0296790911617319,0.999936403863982
"ACAD9",0.77193861275146,3.598452771262,4.86891728432146,0.0297373972539284,0.999936403863982
"CLNS1A",0.514741913887729,4.05073448378034,6.14146758784694,0.0297520065818327,0.999936403863982
"RPS6KA6",0.991955946660202,3.50712488275742,4.86393626086192,0.0298190522959045,0.999936403863982
"SCAMP3",-0.837495194516692,2.9879686500747,8.59382509558758,0.0300043177454587,0.999936403863982
"LOC103824282",3.00122687051282,10.054627839451,4.85143951313198,0.0300249622338296,0.999936403863982
"AMD1",0.755173623000862,3.26454086760941,5.84688681699454,0.030187619591483,0.999936403863982
"TAF1",-0.539415261553532,4.59893067729029,4.82750508507933,0.0304235518151106,0.999936403863982
"SSR3",0.70885684083871,4.26273962849762,4.81848584601662,0.0305752050204735,0.999936403863982
"HIPK2",-1.44624957862385,5.67859934646345,4.81119603358267,0.0306983647571224,0.999936403863982
"ATP5F1C",0.353877818185543,7.55591763825881,4.80779570836602,0.030755992339568,0.999936403863982
"GSAP",1.38609309036982,3.65355023259969,4.80193439477747,0.0308555974680916,0.999936403863982
"ARSG",-0.599434479542655,5.57096698056283,4.79373023243641,0.0309955912125608,0.999936403863982
"ZSWIM5",1.05439556718424,2.71575412018044,5.23548675848909,0.0310126638674725,0.999936403863982
"PSMA7",-0.630062167630443,7.52303063026559,4.79134199693093,0.0310364699587509,0.999936403863982
"LYPD6B",3.51500536186625,1.91488763726899,4.78762488787681,0.0311002084817867,0.999936403863982
"AATF",1.65572241920063,3.71289736399234,4.78219614368775,0.0311935466263811,0.999936403863982
"TBCC",-0.364551178349969,7.63019884413215,4.78065280108669,0.0312201360353224,0.999936403863982
"NDUFS3",1.10493012696974,7.54819983885695,4.77731434437356,0.0312777347928634,0.999936403863982
"LOC103817274",0.766423589448321,4.20915001872329,4.76653424858886,0.0314644961267807,0.999936403863982
"BCL6",-0.602328632412221,5.94086484902318,4.72463048391064,0.0322017828281243,0.999936403863982
"LOC103820475",0.913922105343808,2.78912995091803,7.18737063829504,0.032369592008296,0.999936403863982
"LOC115484047",3.32982317235996,1.33995956958956,4.70895034022617,0.032620283030071,0.999936403863982
"LOC103825414",-0.68737705446282,5.95294658253068,4.69810349905876,0.032677982758486,0.999936403863982
"MNT",-0.482779695040933,5.36034456720134,4.69556200640649,0.0327239974070314,0.999936403863982
"RALB",0.502211906988336,4.1943540065582,4.68980752191844,0.0328284389491566,0.999936403863982
"DDIT4",-1.26398294923409,8.84165487183683,4.68946199880184,0.032834721309713,0.999936403863982
"LOC115485008",-4.04427363004289,1.18344107545532,4.76304250165959,0.0332374183751559,0.999936403863982
"STX11",0.580490360533097,6.69756152832398,4.64732316486006,0.0336105568647676,0.999936403863982
"LOC103826034",0.662419977623148,3.5796760117629,6.23279967663627,0.0337592598187921,0.999936403863982
"LOC103825352",-3.64877747024952,1.31683227411437,4.63404340811591,0.0338590743631832,0.999936403863982
"LDLRAD1",-0.65730548101129,3.53594997514313,4.66559458850226,0.0338909591801767,0.999936403863982
"KAT6A",-0.341801232750792,6.911591162444,4.62939875713,0.0339464548011939,0.999936403863982
"LOC115485064",-2.68842070104757,1.18402820930518,6.32947311848541,0.0339640446747347,0.999936403863982
"USP47",-0.30345147329387,6.1074898630068,4.62669445442617,0.033997441594557,0.999936403863982
"FAM222A",4.00269095879048,1.93931737194547,4.62006086579067,0.0341228560381552,0.999936403863982
"RRP8",-0.456854202998425,6.43761685258794,4.61442756049633,0.0342297453464621,0.999936403863982
"GPBP1L1",-0.329721482825736,9.02059285752219,4.60711041577849,0.034369116506677,0.999936403863982
"ADAM10",-0.365620318427338,6.24761131400444,4.59986470374951,0.0345077217919056,0.999936403863982
"GSTK1",0.918661874530343,3.30868272299495,4.59949127479368,0.0345148813076678,0.999936403863982
"PRKAG1",-0.521326840898486,5.46859625736677,4.58290342621192,0.0348345085903685,0.999936403863982
"DDX18",0.681253569144064,3.42287009884373,9.33799114011637,0.035119520645383,0.999936403863982
"UCKL1",-0.664205007823791,3.94268100010064,4.5680860638682,0.0351226834890062,0.999936403863982
"LOC103812809",0.433085632330824,4.50862449456937,7.94196019636731,0.0351542858588382,0.999936403863982
"IL7",1.89198953492065,3.75402699438941,4.55660224389959,0.0353477702595635,0.999936403863982
"LOC103825060",0.570498850345806,7.07770931149208,4.55256566376794,0.0354272527233385,0.999936403863982
"ENY2",0.690403314719534,3.56810387501226,5.98583076059966,0.0354460779905842,0.999936403863982
"PAIP1",0.573479892136299,4.00302974810344,4.54196969149396,0.0356367993759509,0.999936403863982
"NDUFA9",0.441262117497175,5.71772155445928,4.53354110247605,0.0358044255265494,0.999936403863982
