"","logFC","logCPM","F","PValue","FDR"
"GP1BB",-0.227939779619432,7.53881313595067,3.05483976575013,0.0837054796662068,0.999965522494362
"LOC108964110",-1.43274755910187,2.35122994295102,3.05457681540762,0.0837185831675164,0.999965522494362
"HMGA1",0.596315600982262,3.1737056935977,3.05080440982878,0.0839068200029581,0.999965522494362
"HSPB8",0.987188895442124,1.90415720348881,3.03865638386094,0.0845161502803313,0.999965522494362
"LOC108963213",0.562400747614513,4.36507450861506,3.02811471768978,0.0850488460061436,0.999965522494362
"HNRNPA2B1",-0.186878898377902,9.895200814258,3.00978634564351,0.0859838249241455,0.999965522494362
"CORO1C",0.406436429830962,5.8530356182064,3.00311279924568,0.0863270604627872,0.999965522494362
"CEBPB",0.68255204294919,4.64463321704176,3.00025216949142,0.086474650014623,0.999965522494362
"LOC115484021",0.452016865579484,3.98466997569121,2.99804168301226,0.086588886472025,0.999965522494362
"SYTL1",0.48150945133857,3.20106122973113,3.06985057760601,0.0866358608144365,0.999965522494362
"LOC103825282",1.61230988966967,2.41114821802615,2.98925905401378,0.0870444089243942,0.999965522494362
"CORO7",0.471936741064655,3.40110116690123,2.98563706610886,0.0872330349753923,0.999965522494362
"CHORDC1",-0.303270705400261,5.29549792277193,2.98286299020575,0.0873778074544563,0.999965522494362
"COMTD1",0.507778712117431,3.66839591493977,2.97502714810957,0.087788171213807,0.999965522494362
"LOC103824214",-0.289368314688622,6.94527074024152,2.96993369176213,0.0880560528887268,0.999965522494362
"TNFAIP8L1",0.348818822345809,4.01315748410495,3.06251289245284,0.0881609992844772,0.999965522494362
"FN1",1.10825757842614,4.98749957109662,2.96024822698116,0.0885679286387596,0.999965522494362
"TRIP4",-0.278833571618834,4.65972702389271,3.6276257351506,0.0890460682577086,0.999965522494362
"LECT2",1.16857729876199,3.42568836499221,2.93818482611701,0.0897462518934841,0.999965522494362
"LOC108964025",-1.53244546933502,1.46436154590739,3.85852627711476,0.0898758062814442,0.999965522494362
"LOC103816326",0.522959795814313,3.67929847737512,2.93103008586842,0.0901320588993589,0.999965522494362
"MRM3",-0.342713469964034,4.11092098075796,3.26552691494153,0.0916162472758298,0.999965522494362
"SEPTIN5",0.51384318999071,2.9936892218365,3.18033475086318,0.093545751603301,0.999965522494362
"LOC115484660",-2.12276056616167,1.16271025031053,2.88886797827705,0.094401991308462,0.999965522494362
