Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES33_101-LS_MG-lipid_0_2 - Adapter 1	0.8896658551247334	1.2131144239079756	1.3950440463185318	0.9022274101471203	1.4435588342278067	0.6287916819113906	0.4271322578449391	0.5895166780122533	3.714596949891068	22.200435729847495	83.1304347826087	152.0689655172414	624.2857142857143	595.7142857142858	441.42857142857144	587.1428571428572	691.4285714285714	328.5714285714286	640.0	237.14285714285717	304.2857142857143	347.14285714285717	432.8571428571429	398.5714285714286	290.0	260.0	282.8571428571429	208.57142857142858	191.42857142857144	220.0	275.7142857142857	140.0	150.0	111.42857142857143	65.71428571428572	72.85714285714286	50.0	81.42857142857143	61.42857142857143	42.85714285714286	72.85714285714286	30.000000000000004	51.42857142857143	42.85714285714286	51.42857142857143	18.571428571428573	102.85714285714286	31.42857142857143	15.714285714285715	258.5714285714286
ES34_101-LS_MG-lipid_14_1 - Adapter 1	0.8238306892685449	1.0661869357855618	0.9462829122694809	0.6047001088156604	0.6146215666743986	0.16091473065657577	0.19321034821526034	0.6723912094309417	3.277066356228172	14.545454545454547	54.57943925233645	115.55555555555554	507.14285714285717	468.5714285714286	458.5714285714286	428.5714285714286	521.4285714285714	341.42857142857144	351.42857142857144	388.5714285714286	330.0	328.5714285714286	335.7142857142857	287.14285714285717	248.57142857142858	247.14285714285717	237.14285714285717	228.57142857142858	217.14285714285717	167.14285714285717	197.14285714285717	152.85714285714286	155.71428571428572	140.0	85.71428571428572	64.28571428571429	48.57142857142858	45.714285714285715	44.28571428571429	30.000000000000004	67.14285714285715	15.714285714285715	32.85714285714286	162.85714285714286	41.42857142857143	67.14285714285715	467.14285714285717	167.14285714285717	72.85714285714286	3678.571428571429
ES34_101-LS_MG-lipid_14_2 - Adapter 1	0.8979168727940008	1.2414912681131625	1.4794073126532352	0.9639282339684515	1.3435622444477797	0.6375643567958957	0.5166830404249899	0.8645029835540677	4.237485448195576	26.130536130536132	104.48598130841123	210.37037037037035	767.1428571428572	764.2857142857143	530.0	707.1428571428572	818.5714285714287	312.8571428571429	777.1428571428572	250.00000000000003	384.28571428571433	435.7142857142857	514.2857142857143	475.7142857142857	300.0	305.7142857142857	295.7142857142857	230.00000000000003	291.42857142857144	180.0	204.2857142857143	127.14285714285715	198.57142857142858	160.0	110.0	70.0	81.42857142857143	82.85714285714286	27.142857142857146	28.571428571428573	54.28571428571429	24.28571428571429	31.42857142857143	10.0	28.571428571428573	21.42857142857143	70.0	30.000000000000004	28.571428571428573	177.14285714285717
ES35_101-LS_MG-lipid_21_1 - Adapter 1	0.8304226579096918	1.053207816269992	0.941935476595984	0.6129531140144888	0.6104268951379195	0.1608436397751978	0.17392559448634215	0.5831408775981525	3.08891454965358	13.163972286374134	64.62962962962962	106.29629629629629	474.28571428571433	491.42857142857144	454.28571428571433	461.42857142857144	517.1428571428572	371.42857142857144	340.0	330.0	327.14285714285717	298.5714285714286	302.8571428571429	304.2857142857143	280.0	201.42857142857144	247.14285714285717	234.2857142857143	204.2857142857143	160.0	241.42857142857144	152.85714285714286	152.85714285714286	88.57142857142858	81.42857142857143	60.00000000000001	68.57142857142857	48.57142857142858	45.714285714285715	38.57142857142858	57.142857142857146	21.42857142857143	11.428571428571429	67.14285714285715	44.28571428571429	67.14285714285715	124.28571428571429	81.42857142857143	151.42857142857144	5020.0
ES35_101-LS_MG-lipid_21_2 - Adapter 1	0.9200277655882967	1.1966114381862223	1.5121755742029857	0.9528298535838385	1.3890724406927208	0.6114403759934328	0.46620719517915776	0.7621247113163973	4.197459584295612	23.672055427251735	102.77777777777777	203.7037037037037	771.4285714285714	731.4285714285714	524.2857142857143	864.2857142857143	781.4285714285714	408.5714285714286	720.0	295.7142857142857	404.28571428571433	417.14285714285717	491.42857142857144	502.8571428571429	312.8571428571429	270.0	301.42857142857144	257.14285714285717	240.00000000000003	217.14285714285717	235.71428571428572	174.2857142857143	144.2857142857143	140.0	85.71428571428572	80.0	58.57142857142858	78.57142857142857	41.42857142857143	30.000000000000004	67.14285714285715	22.857142857142858	22.857142857142858	10.0	50.0	21.42857142857143	87.14285714285715	30.000000000000004	20.0	94.28571428571429
ES36_AR17-21_MG-lipid_0_1 - Adapter 1	0.8157711823533604	1.0363331635966573	0.905575989566654	0.5802808856411391	0.5974404704521353	0.15549985539381087	0.21363566250192814	0.686410612370816	3.485502776064158	15.604938271604938	64.35643564356435	134.4	565.0	625.0	536.6666666666667	563.3333333333334	598.3333333333334	428.33333333333337	428.33333333333337	458.33333333333337	345.0	360.0	378.33333333333337	391.6666666666667	353.33333333333337	305.0	321.6666666666667	285.0	250.0	201.66666666666669	170.0	193.33333333333334	205.0	140.0	131.66666666666669	93.33333333333334	88.33333333333334	95.0	50.0	48.333333333333336	71.66666666666667	36.66666666666667	43.333333333333336	141.66666666666669	63.333333333333336	83.33333333333334	491.6666666666667	361.6666666666667	475.0	24238.333333333336
ES36_AR17-21_MG-lipid_0_2 - Adapter 1	0.9145896376962294	1.2031082975476655	1.512490220244463	0.9127246895333375	1.2586281692856454	0.6186252771618626	0.4851149159339812	0.8668826160728058	4.5033929673041335	25.209876543209877	99.60396039603961	222.8	1010.0	913.3333333333334	618.3333333333334	823.3333333333334	921.6666666666667	468.33333333333337	850.0	395.0	463.33333333333337	453.33333333333337	460.0	503.33333333333337	393.33333333333337	366.6666666666667	473.33333333333337	271.6666666666667	280.0	191.66666666666669	180.0	150.0	245.0	110.0	95.0	133.33333333333334	90.0	101.66666666666667	51.66666666666667	43.333333333333336	61.66666666666667	26.666666666666668	15.0	5.0	26.666666666666668	31.666666666666668	50.0	33.333333333333336	86.66666666666667	256.6666666666667
ES37_AR17-21_MG-lipid_14_1 - Adapter 1	0.8308787927712198	1.0563952369109295	0.9444533328791515	0.6174905775154252	0.5993704389546798	0.16153119903870913	0.16582552271088682	0.5904971161768745	3.456043956043956	15.45054945054945	66.40350877192982	128.92857142857144	511.42857142857144	560.0	457.14285714285717	528.5714285714286	597.1428571428572	460.00000000000006	327.14285714285717	438.5714285714286	334.28571428571433	330.0	348.5714285714286	342.8571428571429	358.5714285714286	308.5714285714286	295.7142857142857	292.8571428571429	224.2857142857143	225.71428571428572	295.7142857142857	208.57142857142858	157.14285714285714	144.2857142857143	134.2857142857143	71.42857142857143	67.14285714285715	91.42857142857143	77.14285714285715	74.28571428571429	108.57142857142858	35.714285714285715	38.57142857142858	55.714285714285715	54.28571428571429	71.42857142857143	142.85714285714286	82.85714285714286	282.8571428571429	11635.714285714286
ES37_AR17-21_MG-lipid_14_2 - Adapter 1	0.9186991961232629	1.1726886999847048	1.5058730946992014	0.9225398276326363	1.245131845188922	0.6019225817526392	0.5180760119476775	0.8198297171106839	4.164835164835165	24.417582417582416	91.14035087719299	226.7857142857143	820.0	822.8571428571429	480.00000000000006	812.8571428571429	934.2857142857143	402.8571428571429	767.1428571428572	320.0	438.5714285714286	405.7142857142857	471.42857142857144	570.0	351.42857142857144	321.42857142857144	340.0	248.57142857142858	202.85714285714286	282.8571428571429	237.14285714285717	238.57142857142858	174.2857142857143	100.0	104.28571428571429	88.57142857142858	81.42857142857143	138.57142857142858	74.28571428571429	51.42857142857143	77.14285714285715	40.0	30.000000000000004	17.142857142857142	38.57142857142858	38.57142857142858	92.85714285714286	34.285714285714285	24.28571428571429	200.0
ES38_AR17-21_MG-lipid_21_1 - Adapter 1	0.8328935468520358	1.0460326868491103	0.9189673148289916	0.6254381841067344	0.6150260372921217	0.18328760475577208	0.20083619531133343	0.6599970135881738	4.289127837514934	15.656324582338902	76.28571428571429	156.53846153846155	587.1428571428572	644.2857142857143	548.5714285714286	554.2857142857143	601.4285714285714	411.42857142857144	421.42857142857144	455.7142857142857	390.0	358.5714285714286	444.28571428571433	395.7142857142857	351.42857142857144	288.5714285714286	281.42857142857144	275.7142857142857	251.42857142857144	252.85714285714286	207.14285714285717	244.2857142857143	184.2857142857143	160.0	131.42857142857144	118.57142857142858	74.28571428571429	67.14285714285715	62.85714285714286	51.42857142857143	68.57142857142857	21.42857142857143	30.000000000000004	45.714285714285715	40.0	85.71428571428572	147.14285714285714	115.71428571428572	170.0	7385.714285714286
ES38_AR17-21_MG-lipid_21_2 - Adapter 1	0.9058330465193649	1.1760632405222935	1.465539491239966	0.9216768875600625	1.292158948802658	0.6701569703417511	0.603255188890548	0.9422129311632074	5.4958183990442055	27.37470167064439	111.9047619047619	265.38461538461536	978.5714285714287	880.0	604.2857142857143	782.8571428571429	958.5714285714287	364.28571428571433	757.1428571428572	480.00000000000006	491.42857142857144	480.00000000000006	577.1428571428572	514.2857142857143	385.7142857142857	338.5714285714286	424.28571428571433	270.0	282.8571428571429	252.85714285714286	197.14285714285717	218.57142857142858	200.0	157.14285714285714	121.42857142857143	140.0	60.00000000000001	74.28571428571429	68.57142857142857	54.28571428571429	68.57142857142857	30.000000000000004	31.42857142857143	8.571428571428571	21.42857142857143	7.142857142857143	74.28571428571429	40.0	17.142857142857142	131.42857142857144
ES39_LD19-239_MG-lipid_14_1 - Adapter 1	0.8531699722387508	1.06282973124068	0.937677504500982	0.6514632252686865	0.6660676554086907	0.16670699900513566	0.2079374753522389	0.6682919833644057	3.8095238095238093	17.224770642201836	72.56880733944953	157.03703703703704	558.5714285714286	580.0	504.28571428571433	557.1428571428572	615.7142857142858	451.42857142857144	427.14285714285717	415.7142857142857	400.0	324.28571428571433	412.8571428571429	412.8571428571429	370.0	294.2857142857143	330.0	302.8571428571429	297.14285714285717	220.0	240.00000000000003	210.0	202.85714285714286	207.14285714285717	164.2857142857143	90.0	87.14285714285715	98.57142857142858	54.28571428571429	55.714285714285715	75.71428571428572	38.57142857142858	61.42857142857143	238.57142857142858	44.28571428571429	127.14285714285715	1470.0	417.14285714285717	130.0	11442.857142857143
ES39_LD19-239_MG-lipid_14_2 - Adapter 1	0.9239994334560385	1.1591302993671175	1.4386561249766128	0.9731251883578333	1.264264795839486	0.5469961370582489	0.5542609256802782	0.9981356661408289	5.513482501434308	29.862385321100916	95.59633027522935	269.6296296296296	818.5714285714287	885.7142857142858	595.7142857142858	855.7142857142858	1017.1428571428572	374.28571428571433	847.1428571428572	342.8571428571429	475.7142857142857	482.8571428571429	571.4285714285714	621.4285714285714	400.0	351.42857142857144	452.8571428571429	301.42857142857144	295.7142857142857	284.2857142857143	202.85714285714286	227.14285714285717	178.57142857142858	177.14285714285717	112.85714285714286	92.85714285714286	100.0	100.0	44.28571428571429	45.714285714285715	92.85714285714286	20.0	24.28571428571429	8.571428571428571	31.42857142857143	22.857142857142858	107.14285714285715	41.42857142857143	21.42857142857143	157.14285714285714
ES3_48_Control-lipid_21_1 - Adapter 1	0.8313741897097331	1.05313868451426	0.9167648805307467	0.5950886034742087	0.6087547835900255	0.1674463467566916	0.22493151741965353	0.7592592592592593	3.9876543209876543	15.802469135802468	70.4950495049505	145.6	616.6666666666667	680.0	545.0	646.6666666666667	591.6666666666667	550.0	465.0	560.0	446.6666666666667	413.33333333333337	471.6666666666667	420.0	406.6666666666667	308.33333333333337	281.6666666666667	296.6666666666667	256.6666666666667	235.0	415.0	221.66666666666669	225.0	155.0	133.33333333333334	98.33333333333334	46.66666666666667	88.33333333333334	58.333333333333336	73.33333333333334	91.66666666666667	18.333333333333336	43.333333333333336	55.0	35.0	103.33333333333334	161.66666666666669	126.66666666666667	368.33333333333337	19285.0
ES3_48_Control-lipid_21_2 - Adapter 1	0.9248422626657781	1.1858924254544554	1.47706919782131	0.9152426912306825	1.1849799493126338	0.5852905714974681	0.5034916470542845	1.058641975308642	4.864197530864198	25.506172839506174	102.37623762376238	259.2	1015.0	996.6666666666667	661.6666666666667	975.0	1031.6666666666667	496.6666666666667	983.3333333333334	380.0	568.3333333333334	540.0	581.6666666666667	595.0	453.33333333333337	338.33333333333337	388.33333333333337	328.33333333333337	286.6666666666667	273.33333333333337	371.6666666666667	191.66666666666669	276.6666666666667	143.33333333333334	115.0	105.0	86.66666666666667	108.33333333333334	65.0	73.33333333333334	76.66666666666667	38.333333333333336	41.66666666666667	23.333333333333336	21.666666666666668	23.333333333333336	110.0	33.333333333333336	33.333333333333336	235.0
ES40_LD19-239_MG-lipid_21_1 - Adapter 1	0.8400393117576248	1.0690278863066558	0.9253161081661654	0.6027521974762271	0.6233309840797845	0.1532353986128489	0.2088482451804251	0.6314878892733564	3.717251606524963	17.41106719367589	68.4920634920635	148.125	631.25	647.5	536.25	496.25	598.75	408.75	423.75	510.0	415.0	380.0	433.75	416.25	341.25	306.25	321.25	313.75	266.25	206.25	206.25	223.75	192.5	181.25	115.0	80.0	80.0	73.75	51.25	58.75	80.0	23.75	15.0	37.5	26.25	88.75	116.25	71.25	133.75	7361.25
ES40_LD19-239_MG-lipid_21_2 - Adapter 1	0.9066280890503329	1.1807529272626889	1.4275508141425783	0.9442015542718339	1.36591394008438	0.5498401223411651	0.4844290657439446	0.9095402867029164	5.2100840336134455	29.209486166007903	100.71428571428572	217.8125	973.75	798.75	648.75	1012.5	867.5	636.25	732.5	496.25	588.75	540.0	566.25	611.25	377.5	333.75	433.75	308.75	277.5	212.5	215.0	165.0	217.5	162.5	80.0	80.0	80.0	107.5	66.25	58.75	72.5	40.0	21.25	2.5	25.0	8.75	78.75	26.25	10.0	93.75
ES41_Blue-013_Control-protein_0_1 - Adapter 1	0.8506409625575113	1.0310956476271802	0.8979745468218532	0.5782203263726997	0.5905791710067292	0.1467354463237604	0.18418703085215438	0.6058201058201058	3.328042328042328	14.207188160676534	58.72881355932203	123.66666666666667	554.2857142857143	557.1428571428572	501.42857142857144	510.00000000000006	628.5714285714286	442.8571428571429	390.0	414.28571428571433	385.7142857142857	415.7142857142857	335.7142857142857	284.2857142857143	330.0	274.2857142857143	275.7142857142857	251.42857142857144	282.8571428571429	188.57142857142858	285.7142857142857	197.14285714285717	207.14285714285717	151.42857142857144	112.85714285714286	102.85714285714286	64.28571428571429	67.14285714285715	52.85714285714286	58.57142857142858	70.0	48.57142857142858	64.28571428571429	148.57142857142858	48.57142857142858	124.28571428571429	4218.571428571428	2222.857142857143	268.5714285714286	9744.285714285716
ES41_Blue-013_Control-protein_0_2 - Adapter 1	0.9125058317578135	1.1640049120213676	1.3854772964972202	0.9294037167468545	1.2775077294446373	0.5165087710596366	0.44442974769352867	0.8214285714285714	4.391534391534392	24.799154334038057	82.11864406779661	213.0	772.8571428571429	875.7142857142858	537.1428571428572	735.7142857142858	894.2857142857143	431.42857142857144	780.0	312.8571428571429	472.8571428571429	418.5714285714286	444.28571428571433	491.42857142857144	360.0	320.0	377.14285714285717	260.0	251.42857142857144	228.57142857142858	242.85714285714286	170.0	200.0	154.2857142857143	104.28571428571429	118.57142857142858	71.42857142857143	92.85714285714286	48.57142857142858	52.85714285714286	68.57142857142857	32.85714285714286	54.28571428571429	2.857142857142857	28.571428571428573	7.142857142857143	98.57142857142858	48.57142857142858	34.285714285714285	195.71428571428572
ES42_Blue-013_Control-protein_14_1 - Adapter 1	0.8654308260345625	1.047975230504989	0.9371938449906742	0.6446158340636868	0.689991235758107	0.18220232029840422	0.24642883853114952	0.6640741848638947	3.7103530819868342	16.60287081339713	75.86538461538461	156.53846153846155	492.8571428571429	600.0	485.7142857142857	520.0	591.4285714285714	425.7142857142857	391.42857142857144	504.28571428571433	352.8571428571429	328.5714285714286	400.0	375.7142857142857	348.5714285714286	320.0	307.14285714285717	260.0	290.0	174.2857142857143	308.5714285714286	185.71428571428572	201.42857142857144	174.2857142857143	128.57142857142858	88.57142857142858	78.57142857142857	75.71428571428572	65.71428571428572	61.42857142857143	81.42857142857143	61.42857142857143	80.0	182.85714285714286	110.0	155.71428571428572	450.00000000000006	558.5714285714286	1592.857142857143	77364.28571428572
ES42_Blue-013_Control-protein_14_2 - Adapter 1	0.9110902347722653	1.1854722789645897	1.4329562616190095	0.9753023663453111	1.2426292725679229	0.5326776916676794	0.561663301174183	0.9766676637750523	5.062836624775584	29.784688995215312	94.51923076923076	258.8461538461538	855.7142857142858	898.5714285714287	558.5714285714286	812.8571428571429	911.4285714285714	398.5714285714286	834.2857142857143	361.42857142857144	481.42857142857144	435.7142857142857	537.1428571428572	484.28571428571433	474.28571428571433	374.28571428571433	467.14285714285717	272.8571428571429	278.5714285714286	225.71428571428572	277.14285714285717	164.2857142857143	227.14285714285717	130.0	140.0	107.14285714285715	85.71428571428572	88.57142857142858	48.57142857142858	80.0	85.71428571428572	48.57142857142858	78.57142857142857	35.714285714285715	37.142857142857146	28.571428571428573	117.14285714285715	65.71428571428572	161.42857142857144	1012.8571428571429
ES43_Blue-013_Control-protein_21_1 - Adapter 1	0.8487959497712342	1.0721475735516703	0.9399495690821461	0.6169745484177054	0.6170787133771561	0.1526903836433041	0.18301610541727673	0.5354901687351834	3.4578918014500832	15.513392857142858	69.28571428571429	129.64285714285714	505.7142857142857	550.0	431.42857142857144	442.8571428571429	545.7142857142858	405.7142857142857	352.8571428571429	517.1428571428572	195.71428571428572	285.7142857142857	337.14285714285717	328.5714285714286	295.7142857142857	267.14285714285717	280.0	268.5714285714286	190.0	178.57142857142858	141.42857142857144	191.42857142857144	105.71428571428572	154.2857142857143	111.42857142857143	68.57142857142857	64.28571428571429	64.28571428571429	57.142857142857146	40.0	82.85714285714286	45.714285714285715	35.714285714285715	140.0	45.714285714285715	81.42857142857143	1752.857142857143	625.7142857142858	155.71428571428572	7535.714285714286
ES43_Blue-013_Control-protein_21_2 - Adapter 1	0.9145156193931686	1.1644763655967834	1.44356561868022	0.9524543569888632	1.3145768014833246	0.4946750100224852	0.45666875827930004	0.825547343466741	4.935861684327942	25.892857142857146	91.69642857142858	209.2857142857143	775.7142857142858	804.2857142857143	527.1428571428572	698.5714285714287	857.1428571428572	368.5714285714286	711.4285714285714	317.14285714285717	407.14285714285717	374.28571428571433	492.8571428571429	455.7142857142857	358.5714285714286	334.28571428571433	355.7142857142857	250.00000000000003	218.57142857142858	211.42857142857144	172.85714285714286	135.71428571428572	160.0	168.57142857142858	78.57142857142857	87.14285714285715	75.71428571428572	82.85714285714286	47.142857142857146	45.714285714285715	88.57142857142858	38.57142857142858	22.857142857142858	12.857142857142858	31.42857142857143	21.42857142857143	91.42857142857143	45.714285714285715	28.571428571428573	124.28571428571429
ES44_Blue-015_MG-lipid_0_1 - Adapter 1	0.8346555756328138	1.0553447204831552	0.9325941865167706	0.6381017579663907	0.6782000913470381	0.1702943778055172	0.19707691290258583	0.6402116402116402	3.9576719576719577	16.913319238900634	69.66101694915254	139.66666666666666	591.4285714285714	635.7142857142858	560.0	497.14285714285717	645.7142857142858	518.5714285714286	400.0	458.5714285714286	395.7142857142857	357.14285714285717	390.0	428.5714285714286	320.0	318.5714285714286	282.8571428571429	331.42857142857144	248.57142857142858	221.42857142857144	284.2857142857143	227.14285714285717	182.85714285714286	147.14285714285714	111.42857142857143	107.14285714285715	68.57142857142857	85.71428571428572	91.42857142857143	62.85714285714286	70.0	47.142857142857146	64.28571428571429	400.0	124.28571428571429	142.85714285714286	1208.5714285714287	594.2857142857143	495.7142857142857	24745.714285714286
ES44_Blue-015_MG-lipid_0_2 - Adapter 1	0.9060993657338022	1.198165940999555	1.4397359097554747	0.9820121675557679	1.2954539348460017	0.5955343192771582	0.5376628529859137	0.8955026455026455	4.915343915343915	27.54756871035941	97.45762711864406	230.66666666666666	1008.5714285714287	968.5714285714287	647.1428571428572	837.1428571428572	995.7142857142858	511.42857142857144	895.7142857142858	332.8571428571429	494.28571428571433	492.8571428571429	548.5714285714286	625.7142857142858	358.5714285714286	344.28571428571433	404.28571428571433	341.42857142857144	247.14285714285717	217.14285714285717	292.8571428571429	207.14285714285717	181.42857142857144	132.85714285714286	141.42857142857144	107.14285714285715	92.85714285714286	84.28571428571429	71.42857142857143	52.85714285714286	81.42857142857143	37.142857142857146	34.285714285714285	11.428571428571429	34.285714285714285	40.0	100.0	38.57142857142858	35.714285714285715	392.8571428571429
ES45_Blue-015_MG-lipid_14_1 - Adapter 1	0.8417549007579399	1.0879207068803671	0.9577388985398196	0.6262068611705288	0.6687593104915939	0.17929346669504148	0.16538473231386616	0.572783655600146	3.565175097276265	13.482490272373541	64.296875	112.1875	428.75	435.0	407.5	446.25	470.0	341.25	322.5	390.0	325.0	263.75	335.0	316.25	296.25	227.5	243.75	237.5	168.75	163.75	365.0	150.0	163.75	136.25	105.0	82.5	47.5	53.75	56.25	66.25	47.5	28.75	48.75	81.25	35.0	63.75	140.0	87.5	173.75	8896.25
ES45_Blue-015_MG-lipid_14_2 - Adapter 1	0.8952365132342416	1.2393320455793881	1.4718172235625853	1.0102743223645239	1.4310795610008207	0.5342322074605539	0.4727449609339373	0.7089869877173781	4.5087548638132295	24.007782101167315	93.59375	199.375	781.25	736.25	510.0	755.0	846.25	337.5	788.75	241.25	395.0	380.0	468.75	528.75	357.5	261.25	302.5	256.25	197.5	205.0	311.25	160.0	206.25	135.0	102.5	80.0	65.0	56.25	55.0	56.25	73.75	38.75	50.0	28.75	36.25	12.5	115.0	33.75	32.5	231.25
ES46_Blue-015_MG-lipid_21_1 - Adapter 1	0.8716683623064558	1.0604649615800303	0.9591811648060072	0.6692746429646449	0.6885770796562214	0.1898941878719611	0.23273140100046122	0.8244643110543494	4.182746878547106	18.295454545454547	86.36363636363636	161.07142857142858	644.2857142857143	772.8571428571429	661.4285714285714	727.1428571428572	671.4285714285714	555.7142857142858	450.00000000000006	600.0	495.7142857142857	458.5714285714286	545.7142857142858	497.14285714285717	437.14285714285717	392.8571428571429	315.7142857142857	347.14285714285717	290.0	222.85714285714286	218.57142857142858	210.0	217.14285714285717	215.71428571428572	138.57142857142858	112.85714285714286	68.57142857142857	64.28571428571429	62.85714285714286	68.57142857142857	82.85714285714286	20.0	25.714285714285715	51.42857142857143	54.28571428571429	67.14285714285715	174.2857142857143	105.71428571428572	145.71428571428572	9074.285714285716
ES46_Blue-015_MG-lipid_21_2 - Adapter 1	0.9273958974467355	1.1896874381241611	1.4088617343220327	1.0165841349525182	1.3323192634837289	0.6054263084605355	0.5438677404477241	1.166453810131971	5.896708286038593	35.06818181818182	120.36363636363636	281.42857142857144	1102.857142857143	1117.142857142857	790.0	1077.142857142857	1194.2857142857144	592.8571428571429	1012.8571428571429	417.14285714285717	660.0	587.1428571428572	710.0	647.1428571428572	584.2857142857143	517.1428571428572	484.28571428571433	347.14285714285717	331.42857142857144	244.2857142857143	235.71428571428572	201.42857142857144	258.5714285714286	225.71428571428572	142.85714285714286	85.71428571428572	104.28571428571429	105.71428571428572	62.85714285714286	81.42857142857143	70.0	42.85714285714286	47.142857142857146	7.142857142857143	34.285714285714285	12.857142857142858	70.0	34.285714285714285	15.714285714285715	91.42857142857143
ES47_Blue-45_MG-protein_0_1 - Adapter 1	0.8424780713133087	1.070255534905739	0.9490639030010984	0.6524548684050688	0.6568521253119882	0.17558996141192534	0.21313713592233008	0.6583737864077669	4.138349514563107	16.601941747572816	69.61165048543688	141.53846153846155	636.6666666666667	668.3333333333334	526.6666666666667	618.3333333333334	681.6666666666667	523.3333333333334	455.0	570.0	458.33333333333337	363.33333333333337	398.33333333333337	386.6666666666667	368.33333333333337	315.0	320.0	355.0	270.0	226.66666666666669	1056.6666666666667	228.33333333333334	266.6666666666667	238.33333333333334	158.33333333333334	166.66666666666669	103.33333333333334	106.66666666666667	90.0	88.33333333333334	81.66666666666667	110.0	263.33333333333337	2453.3333333333335	518.3333333333334	261.6666666666667	2615.0	1715.0	1335.0	75433.33333333334
ES47_Blue-45_MG-protein_0_2 - Adapter 1	0.8934272067301686	1.1879120835573524	1.4359294498495023	0.9432347791048048	1.3174018881654266	0.5794847970570668	0.5870752427184466	0.8783373786407767	5.151699029126213	29.684466019417474	95.72815533980582	230.76923076923077	1040.0	911.6666666666667	666.6666666666667	1011.6666666666667	1110.0	450.0	993.3333333333334	353.33333333333337	493.33333333333337	533.3333333333334	535.0	608.3333333333334	446.6666666666667	406.6666666666667	405.0	383.33333333333337	310.0	455.0	818.3333333333334	206.66666666666669	245.0	183.33333333333334	193.33333333333334	115.0	166.66666666666669	56.66666666666667	75.0	75.0	75.0	56.66666666666667	100.0	55.0	46.66666666666667	25.0	98.33333333333334	75.0	46.66666666666667	971.6666666666667
ES48_Blue-45_MG-protein_14_1 - Adapter 1	0.8175499782223369	1.0540286911334107	0.9280373612533203	0.6332341595938653	0.6610986995590278	0.17351121979286535	0.1880753739930955	0.6962025316455696	3.57307249712313	14.976958525345623	65.6880733944954	125.18518518518518	480.00000000000006	515.7142857142858	494.28571428571433	451.42857142857144	535.7142857142858	381.42857142857144	375.7142857142857	418.5714285714286	322.8571428571429	270.0	285.7142857142857	305.7142857142857	304.2857142857143	265.7142857142857	240.00000000000003	215.71428571428572	191.42857142857144	181.42857142857144	318.5714285714286	152.85714285714286	182.85714285714286	135.71428571428572	92.85714285714286	104.28571428571429	71.42857142857143	62.85714285714286	48.57142857142858	57.142857142857146	65.71428571428572	61.42857142857143	68.57142857142857	501.42857142857144	105.71428571428572	145.71428571428572	1684.2857142857144	565.7142857142858	282.8571428571429	21987.14285714286
ES48_Blue-45_MG-protein_14_2 - Adapter 1	0.8915259912743607	1.1936336495116924	1.4355021528149543	0.9385319477104351	1.2767066883032234	0.6374964039125431	0.5390535097813578	0.7868239355581127	4.833141542002301	26.75115207373272	101.19266055045871	222.59259259259258	821.4285714285714	827.1428571428572	570.0	792.8571428571429	905.7142857142858	370.0	735.7142857142858	327.14285714285717	430.0	402.8571428571429	417.14285714285717	550.0	362.8571428571429	252.85714285714286	300.0	272.8571428571429	204.2857142857143	287.14285714285717	200.0	198.57142857142858	174.2857142857143	140.0	87.14285714285715	98.57142857142858	94.28571428571429	50.0	47.142857142857146	32.85714285714286	68.57142857142857	28.571428571428573	38.57142857142858	10.0	50.0	18.571428571428573	68.57142857142857	21.42857142857143	28.571428571428573	190.0
ES49_Blue-024_Control-protein_0_1 - Adapter 1	0.8262515623947001	1.0374637637120325	0.8978955978252983	0.5594938091037353	0.5446951132607226	0.13857088999843684	0.16624981609533618	0.5811387376783875	3.4196586227192465	13.058823529411764	61.88679245283019	106.29629629629629	498.5714285714286	425.7142857142857	461.42857142857144	464.28571428571433	470.00000000000006	378.5714285714286	307.14285714285717	398.5714285714286	332.8571428571429	284.2857142857143	308.5714285714286	338.5714285714286	314.2857142857143	230.00000000000003	257.14285714285717	220.0	207.14285714285717	180.0	204.2857142857143	140.0	138.57142857142858	124.28571428571429	85.71428571428572	68.57142857142857	75.71428571428572	41.42857142857143	41.42857142857143	28.571428571428573	60.00000000000001	20.0	20.0	38.57142857142858	31.42857142857143	27.142857142857146	112.85714285714286	77.14285714285715	208.57142857142858	9108.57142857143
ES49_Blue-024_Control-protein_0_2 - Adapter 1	0.9183583975737832	1.1705773913148423	1.4073436482386545	0.8822824565890158	1.2776600293323892	0.5855470653683117	0.4483595703987053	0.7768132999852876	4.008240141259565	23.764705882352942	90.56603773584906	188.5185185185185	797.1428571428572	737.1428571428572	505.7142857142857	687.1428571428572	768.5714285714287	320.0	727.1428571428572	260.0	367.14285714285717	387.14285714285717	392.8571428571429	485.7142857142857	332.8571428571429	260.0	325.7142857142857	212.85714285714286	238.57142857142858	190.0	214.2857142857143	124.28571428571429	208.57142857142858	88.57142857142858	88.57142857142858	91.42857142857143	68.57142857142857	62.85714285714286	47.142857142857146	22.857142857142858	51.42857142857143	21.42857142857143	12.857142857142858	7.142857142857143	30.000000000000004	20.0	48.57142857142858	25.714285714285715	20.0	134.2857142857143
