Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES51_Blue-024_Control-protein_21_2	0.06771120112485779	0.019858152393840787	7.843904829693531e-06	0.0005046245440436172	5.229269886462354e-06	9.674149289955354e-05	2.614634943231177e-06	2.614634943231177e-06	6.536587358077942e-05	0.00011242930255894059	0.00012027320738863413	0.0001568780965938706	0.0004601757500086871	0.0003189854630742036	0.0007294831491614983	0.0005647611477379342	0.0006379709261484072	0.00023793177983403712	0.0010301661676330835	0.0002693073991528112	0.0007141403076955916	0.0006097920512271385	0.0006991094105441985	0.000550137890752465	0.0009225160671766765	0.0014079255247773656	0.00016261306821038573	1.836627810706328e-05	0.00038318765728409814	7.613629615191932e-05	0.001869799701646146	0.0039980568708091494	0.00016028170902973547	9.461741500806718e-05	0.00015773333827914977	0.0003970752019147124	0.0010784307149693153	0.00040519039423025715	0.00019475124857262468	0.00030273927446084636	0.00017116894087427145	8.956740707388102e-05	0.0004665426576953061	0.0001819757214849451	0.0005252813838667399	0.00017195597514341987	0.00035118762342449116	0.00040472673794105066	0.00028700559735655887	0.0
ES52_SEM19-1481_MG-lipid_14_1	0.016583575119740453	0.02351339435854947	6.221062477930504e-05	0.0002177371867275676	2.2218080278323224e-05	6.221062477930504e-05	4.443616055664645e-06	0.0	4.443616055664645e-06	0.000695425912711517	0.00015997017800392722	0.00041103448514897965	0.0	0.0	0.0	6.665424083496969e-06	0.0010864641256100058	0.0039392656333467075	0.0	0.0	0.0	2.666212403322305e-05	0.0	0.0	0.0	0.0	0.004986327817989613	6.666410824633464e-06	4.8888389140911006e-05	0.0001911155534859766	0.00023557028131558532	0.00034225859290202794	0.0007512249133385384	0.004260861072679888	0.003949895849003995	0.003032066346768848	0.0022430935893118834	0.0004868980622657692	0.00048472364526411655	0.00017567926498997783	0.00011565434235460185	0.000398184598557851	2.2249305065205593e-06	0.00021365263957709953	3.5621230814599885e-05	0.0	0.0	0.0	0.0	0.0
ES52_SEM19-1481_MG-lipid_14_2	0.06802065277208655	0.019789644103902496	8.88723211132929e-06	0.0005621174310415776	4.443616055664645e-06	5.998881675147271e-05	0.0	6.665424083496969e-06	6.443243280713735e-05	0.00012664305758644238	0.0001577483699760949	0.00016663560208742418	0.0004510270296499614	0.0003132749319243575	0.0006909822966558524	0.0005754482792085715	0.0006109972076538887	0.00025328611517288477	0.0009975918044967129	0.00024217707503372315	0.0006136045056178494	0.0005939391380555024	0.000652157403464456	0.0005634605080774625	0.0009180209109120423	0.0014200196239132642	0.0001851054188741603	6.69348597753733e-05	0.00044193602351099646	9.601145635491122e-05	0.001954363097747258	0.003992705615066805	0.00015198311932433848	0.00010955134342812445	0.00015878211345881027	0.0004407114173988349	0.0010875685101027505	0.0004007044697979191	0.00021720560864292018	0.00035391621168087017	0.00016133806621538319	8.294426123227822e-05	0.00045761693290326315	0.00017508231225553292	0.0005706518430189801	0.00013736763305547162	0.0003490475760912383	0.0004028943276414457	0.00031555116826330895	0.0
ES53_SEM19-74_MG-protein_0_1	0.01643818329712741	0.02343864075926602	6.324249270868787e-05	0.0002408079530061577	4.1350860617219005e-05	5.837768557725035e-05	2.4324035657187645e-06	0.0	0.0	0.0007175590518870356	0.00015567382820600093	0.0004013465883435962	0.0	0.0	0.0	7.297210697156294e-06	0.0011286352544935068	0.003889413301584305	0.0	0.0	0.0	2.675680368963674e-05	0.0	0.0	0.0	0.0	0.0050185345207790924	7.298078231117099e-06	5.108782895483474e-05	0.00022625247898515886	0.00024085735291394942	0.0003211552010975333	0.0008004856831310757	0.004180223092034132	0.0039784554107979075	0.0030004072085501043	0.0022802448131183624	0.0005694930599117651	0.0005427649228895335	0.00021177289844364933	0.00016067466610648011	0.0003944370257549117	7.305567258668439e-06	0.00022652869786116231	2.92383910795618e-05	0.0	0.0	0.0	0.0	0.0
ES53_SEM19-74_MG-protein_0_2	0.0681559479114398	0.019656253214573337	1.4594421394312588e-05	0.00042080581686934626	7.297210697156294e-06	7.297210697156293e-05	2.4324035657187645e-06	0.0	7.053970340584417e-05	0.0001508090210745634	0.0001313497925488133	0.00017756546029746982	0.0004475622560922527	0.0003672929384235335	0.000773504333898567	0.0006178305056925663	0.0005716148379439097	0.0002529699708347515	0.001055663147521944	0.0002772940064919392	0.0006424571767613602	0.0005502295552835355	0.0006966205548514519	0.0005970331400668014	0.0008410354916733707	0.0013339490796763396	0.0001829603868807157	6.100706559430887e-05	0.00040031765694270664	8.545785842264962e-05	0.0018097250668609153	0.004135808923184861	0.00016860229431069884	0.00010020864417362258	0.00014912370875064035	0.0003447854513841877	0.0009759077960357599	0.0003547541211419266	0.00020311489166928431	0.0003696212097364395	0.0001395693848628726	0.00010287687338174066	0.0004337982138836457	0.0001593918313942418	0.0005031063997882731	0.00017216046279880476	0.00037848684718625705	0.00036623870233082193	0.00028635619223997517	0.0
ES54_SEM19-74_MG-protein_14_1	0.016225060217994504	0.023138428369890916	7.744098744486819e-05	0.00025344323163775044	1.1733482946192148e-05	5.397402155248389e-05	1.1733482946192148e-05	0.0	2.3466965892384297e-06	0.0007368627290208669	0.0001595753680682132	0.0003731247576889103	0.0	0.0	0.0	7.040089767715288e-06	0.0010301998026756706	0.003937756876742085	0.0	0.0	0.0	7.0401829471327555e-06	0.0	0.0	0.0	0.0	0.004928557276571249	1.4081935601477842e-05	3.0511632430776558e-05	0.00018307494222049203	0.00023706678626725155	0.00030045394600837895	0.0008121979550827301	0.004225519149630234	0.004035584417066169	0.0030098429848025936	0.0022563657395586207	0.0005565087692397644	0.0005166396722437919	0.00019963570007718853	0.0001315446888784885	0.0003946993753412505	2.3498520885602856e-06	0.00023504978754084756	2.1161866410780512e-05	2.3537359638780616e-06	0.0	0.0	0.0	0.0
ES54_SEM19-74_MG-protein_14_2	0.06734549871796446	0.019806119213172345	1.4080179535430577e-05	0.000502193070097024	4.6933931784768595e-06	8.917447039106033e-05	4.6933931784768595e-06	4.6933931784768595e-06	7.040089767715288e-05	0.00012906831240811363	0.0001431484919435442	0.0001501885817112595	0.00046933931784768593	0.0002698701077624194	0.0007345160324316285	0.0005115798564539777	0.0005702472711849384	0.00023232296233460453	0.0010090795333725247	0.0002933370736548037	0.0007090601689206719	0.0005496586138469481	0.0006509694815636747	0.0005666285191657395	0.0008820221309936931	0.0014329164965911647	0.00016475666617239666	7.534248220233986e-05	0.00043569571632921133	9.18750402395008e-05	0.0018355994267745812	0.003957321641345229	0.00014616614224455179	9.432276244772191e-05	0.00017925167520124773	0.00037039086900162013	0.0009698491594310256	0.00038001930262020477	0.0001865115419480512	0.0003188042281564258	0.0001299218685315888	9.924624602846651e-05	0.0004137568917712218	0.00012773896287458653	0.0005089793184421293	0.00013759635956092338	0.00033641614591356023	0.0004096808919484065	0.0002868058942203037	0.0
ES55_SEM19-74_MG-protein_21_1	0.016658988298166404	0.02356951994840136	6.581458714509485e-05	0.00021850442932171485	2.106066788643035e-05	4.7386502744468286e-05	5.2651669716075875e-06	0.0	7.89775045741138e-06	0.0006686762053941636	0.00013689434126179726	0.0003869897724131576	0.0	0.0	0.0	7.89775045741138e-06	0.0010635637282647326	0.003890958392018007	0.0	0.0	0.0	2.632628673412093e-05	0.0	0.0	0.0	0.0	0.005207992694276295	7.899157044089091e-06	3.9497271357339795e-05	0.00022646179177464965	0.0002501750698804806	0.00036870454761769194	0.0008638851268769385	0.004280267039143845	0.003938196395615141	0.00299805371516419	0.002363417708575104	0.000577106866304182	0.0005692985064269189	0.00018980708535086842	0.00019776791745030006	0.0004114799530659635	0.0	0.0002270205508769817	1.3206002117397556e-05	0.0	0.0	0.0	0.0	0.0
ES55_SEM19-74_MG-protein_21_2	0.06868147056113517	0.019454791960090034	5.2651669716075875e-06	0.0005291492806465624	7.89775045741138e-06	9.740558897474035e-05	2.6325834858037937e-06	5.2651669716075875e-06	5.5284253201879664e-05	0.00015532242566242382	0.00017901567703465794	0.0001684853430914428	0.0004685998604730752	0.0003790920219557463	0.0007581840439114926	0.0006054942017348724	0.0006449829540219294	0.0002579931816087718	0.0011162153979808085	0.00031064485132484764	0.0007191372186780641	0.0006325784546203241	0.0007015194912179781	0.000625418446503329	0.0009003122288089932	0.0014607495023810217	0.00016384422093156434	3.701353833616425e-05	0.00039672177687557954	8.99572993866235e-05	0.0019558637509846147	0.00418834206491459	0.00013241688139388155	0.00010596526140835249	0.00015899068473578133	0.00041615922410956173	0.0011162592788721126	0.00040049966444228447	0.0002281622646516189	0.00040869251832614405	0.00019379566625635968	0.00010091855269941592	0.0004730060496410814	0.00019409912599822456	0.0005774843944156673	0.00020270948972206878	0.00032192765126736475	0.00043818029730285143	0.0003430663049664445	0.0
ES56_Blue-050_Control-lipid_21_1	0.016232274264824147	0.023669577234238435	5.562525766597943e-05	0.00024516317267598344	2.2662142012065696e-05	5.356506293760983e-05	2.060194728369609e-06	0.0	4.120389456739218e-06	0.0006839846498187101	0.00018335733082489516	0.00046766420333990114	0.0	0.0	0.0	8.240778913478436e-06	0.0010445187272833916	0.003996777773037041	0.0	0.0	0.0	4.1204518503980955e-06	0.0	0.0	0.0	0.0	0.005029504088836413	1.6483829744209492e-05	5.15133753964083e-05	0.00023696948096842463	0.0002246149368438436	0.0003585768776151769	0.0007893214982096931	0.004307507210128157	0.003992403180203682	0.0029805714357328096	0.0023520563754724673	0.0005586883909726924	0.0005133824580554161	0.00021651334051071621	0.00011549177366532654	0.0004476100213571862	1.0315684709762022e-05	0.000208437453172514	4.128913174880923e-05	2.066518374685778e-06	0.0	0.0	0.0	0.0
ES56_Blue-050_Control-lipid_21_2	0.06860036406525123	0.019977708281000095	1.0300973641848043e-05	0.0005315302399193591	8.240778913478436e-06	9.270876277663239e-05	2.060194728369609e-06	2.060194728369609e-06	7.828739967804513e-05	0.00012979226788728535	0.00015245440989935103	0.00017099616245467753	0.00044912245078457464	0.0003378719354526158	0.0007540312705832768	0.0005995166659555561	0.0005995166659555561	0.00027400589887315794	0.0010548197009252398	0.0003069690145270717	0.0006554900122801312	0.0005795260380327058	0.0006850608532127538	0.0006152429665702779	0.0009108943334069072	0.0013844925796467067	0.00020051941142632784	4.756493880822323e-05	0.0004509865724333671	8.070777490278748e-05	0.0018692458201707272	0.004021258251292694	0.00014499091196963773	0.00012224395309926337	0.00017823416778011208	0.0003918248258592609	0.001045204297830301	0.00040453799520429544	0.000197138703949151	0.0003217490527604097	0.00017027857637391813	0.00010179470293605006	0.00042203420194278346	0.00017474429812475652	0.00047683293643758655	0.00015232075696655674	0.0003420451534436592	0.00040856823358637105	0.0003255183915768295	0.0
ES57_Blue-031_MG-lipid_0_1	0.01604896893644308	0.023725554646625163	4.9428238847135756e-05	0.00020151512760755347	1.7109774985546994e-05	4.562606662812531e-05	9.505430547526108e-06	0.0	1.9010861095052213e-06	0.000669182310545838	0.00017109774985546995	0.00039542591077708605	0.0	0.0	0.0	1.1406516657031328e-05	0.0010779158240894606	0.003910534127252241	0.0	0.0	0.0	2.281334948239647e-05	0.0	0.0	0.0	0.0	0.004973745998092789	7.605289866972263e-06	3.6126041782353184e-05	0.00018824134289472595	0.00021486931809700706	0.00033657875115591983	0.0008005963587128084	0.004111564741921246	0.0037789495204994224	0.0028529048533978735	0.0021664472893103384	0.0005611493373225789	0.0004965181994180312	0.00015791490528920373	0.00011797587572208134	0.0003996566834901196	3.8069150213005464e-06	0.0002056274130281721	3.237785705781765e-05	0.0	0.0	0.0	0.0	0.0
ES57_Blue-031_MG-lipid_0_2	0.06811781638968159	0.01986444875822006	1.520868887604177e-05	0.0004999856467998732	5.703258328515664e-06	7.22412721611984e-05	5.703258328515664e-06	1.9010861095052213e-06	4.7527152737630534e-05	0.00013877928599388117	0.00013497711377487073	0.00018060318040299603	0.00039922808299609655	0.0002984705191923198	0.0006672812244363327	0.0005684247467420612	0.0005380073689899777	0.00023763576368815268	0.0010075756380377675	0.00028706400253528845	0.0006674782771476679	0.0005820684899448525	0.0006640486659005435	0.0005595602176438016	0.000894753684114979	0.001437648827596429	0.0002075990508876126	4.9529703086765396e-05	0.00046490250013323073	0.00012386985196657016	0.0019269749677946445	0.004098628011914921	0.00014681383565197823	0.00011251312637249328	0.00017547254661437735	0.00037199492484462537	0.0010284111850458405	0.0003702305549712126	0.00020614505427283915	0.00031882663246299644	0.00016422442038518495	8.786465694982886e-05	0.00044524863524605013	0.00016631987061919913	0.0004897272160103917	0.00015719312279320984	0.00032759675444885065	0.0003799337589448923	0.00030257053989087837	0.0
ES58_Blue-032_MG-protein_0_1	0.016579150903503634	0.023423533969502416	7.210939138892482e-05	0.00018628259442138913	2.603950244600063e-05	5.4082043541693615e-05	2.0030386496923563e-06	0.0	6.009115949077069e-06	0.0006650088316978623	0.00014421878277784964	0.00039660165263908655	0.0	0.0	0.0	8.012154598769425e-06	0.0010976651800314113	0.0037637096227719374	0.0	0.0	0.0	1.6024624720315214e-05	0.0	0.0	0.0	0.0	0.004785983882593264	1.602730250982549e-05	6.611514613851484e-05	0.00022840854980486498	0.0002765094188325035	0.0003646949554131362	0.0007755293594073384	0.004134457031858667	0.0039042970216006034	0.002998637363859408	0.0022452120352185563	0.0005433329805344644	0.0005634672800666392	0.00019253888553438908	0.00014844999647431258	0.00040934749006780525	4.014427773128066e-06	0.00020080482170931448	4.018083464995883e-05	0.0	0.0	0.0	0.0	0.0
ES58_Blue-032_MG-protein_0_2	0.0684718732010835	0.019759976279215094	1.8027347847231205e-05	0.0005468295513660133	4.006077299384713e-06	6.610027543984776e-05	4.006077299384713e-06	2.0030386496923563e-06	7.411243003861718e-05	0.00013420358952938787	0.00016224613062508085	0.00018628259442138913	0.0004446745802317031	0.0003164801066513923	0.0007711698801315571	0.000640972367901554	0.0006189389427549381	0.0002884375655556993	0.0010375740205406405	0.00030446187475323817	0.0006834142848576558	0.0006035816010842171	0.0006661139926894792	0.0005821867282826333	0.0009480099684051577	0.0013684153226105433	0.0001668533514435559	4.8267003409460455e-05	0.00044662792296851293	0.00010263944166880784	0.001880290254004666	0.003985275705159195	0.00014503603591535416	0.00012694369178813147	0.0001612397888605275	0.00038507606461939267	0.0009962322456137597	0.00043573800461688627	0.00019976852679549732	0.00037341877585533943	0.00018778390579257014	0.00012523716029748513	0.00043050978806447786	0.00020628147309240195	0.0005525920249918952	0.00019678488393465248	0.00036520290418326463	0.0004528581481603005	0.0002836495392822358	0.0
ES59_Blue-032_MG-protein_14_1	0.016632189193303427	0.02355255337275235	5.934768668440117e-05	0.0002607059093636194	1.6956481909828904e-05	6.35868071618584e-05	2.119560238728613e-06	0.0	1.2717361432371681e-05	0.0005934768668440117	0.00020135822267921828	0.00037728172249369316	0.0	0.0	0.0	4.239120477457226e-06	0.0010703779205579495	0.0038427627128149754	0.0	0.0	0.0	1.0597967195433871e-05	2.1196206201272305e-06	0.0	0.0	0.0	0.005089642035788132	1.4839005691649024e-05	3.603857687984531e-05	0.00025439876128155155	0.0002522891637479213	0.00035407038037166115	0.0008205535301453238	0.004298080878262256	0.003935731038926543	0.0030495464563093195	0.0022544730877524276	0.0005705694992041509	0.0005579074051474149	0.00019306920589023173	0.00013580860069502173	0.000382038023862477	6.368754989919534e-06	0.00022085185533608873	2.7617512409079435e-05	0.0	0.0	0.0	0.0	0.0
ES59_Blue-032_MG-protein_14_2	0.06787467752480639	0.01994506184643625	8.478240954914452e-06	0.0005616834632630825	2.119560238728613e-06	7.630416859423007e-05	0.0	4.239120477457226e-06	5.934768668440117e-05	0.00013565185527863124	0.00014624965647227432	0.00018016262029193212	0.0005086944572948672	0.00028614063222836276	0.0007863568485683155	0.0006273898306636695	0.0005934768668440117	0.00026918415031853383	0.0010894539627065072	0.0002543472286474336	0.0006913783822055492	0.0006196237691157912	0.0006581938295050374	0.0005906065305998448	0.0009671128287601756	0.0015034468166321196	0.0001999786193071911	5.959418742133567e-05	0.00040879504657932123	9.371576179838843e-05	0.002068789443489461	0.003959862425257596	0.00013431037665554327	0.00011942233454840583	0.0001791804745842309	0.00041821669116897265	0.001114129648321775	0.00043768303157116595	0.00016230679991599342	0.000435795498860555	0.0002008753978882183	8.978652036252462e-05	0.00043209416641003056	0.00020333212989250278	0.0005869682592415153	0.0001567368033086667	0.0003714821290314666	0.00047295434975782403	0.0003906621838059751	0.0
ES5_164_Control-protein_14_1	0.016417400483373205	0.02321474692879418	8.092079101691635e-05	0.0002451423963159525	1.6660162856423954e-05	6.42606281604924e-05	7.1400697956102655e-06	0.0	9.520093060813687e-06	0.0006925867701741958	0.0001737416983598498	0.00036890360610653043	0.0	0.0	0.0	7.1400697956102655e-06	0.0010852906089327604	0.004053179620641428	0.0	0.0	0.0	2.8560742093761825e-05	0.0	0.0	0.0	0.0	0.005222387417978586	7.141099072276016e-06	4.046734065419265e-05	0.0002047237237874184	0.00022853753971911024	0.0003142528524160045	0.0007999506887539718	0.0042213665575436665	0.0038501318211799727	0.0030145444626854282	0.002336065140450142	0.0006263307891998948	0.0005454057165949955	0.0001714998132676686	0.00015484558036409389	0.00037883100899066053	2.382987679381781e-06	0.00019545516681562179	9.537447619741583e-06	0.0	0.0	0.0	0.0	0.0
ES5_164_Control-protein_14_2	0.06884931301580459	0.019680412379967097	1.6660162856423954e-05	0.0005569254440576008	4.760046530406844e-06	9.520093060813688e-05	2.380023265203422e-06	2.380023265203422e-06	4.998048856927186e-05	0.00013804134938179846	0.0001618415820338327	0.00016660162856423953	0.0004426843273278365	0.0002927428616200209	0.0007187670260914335	0.0006426062816049239	0.000580725676709635	0.000197541931011884	0.001049590259954709	0.00026418258243757984	0.0006619320429611039	0.0006050408141715041	0.0006648677585177424	0.0005745556664217533	0.0009539552056023882	0.00137894366855271	0.00015750817109434865	5.9681352664012054e-05	0.0004250459216748299	0.00010031901686216973	0.0019136834169871009	0.004270405926816809	0.0001386378700193957	0.00013149939338134384	0.00021044642166829057	0.000430572730623366	0.0010934491818416039	0.00040687154340186116	0.0001508206438509346	0.0003831447810017469	0.00020600693711592732	0.00012460899733514075	0.00039802528625870683	0.00021112284388996336	0.0005330651039374902	0.00016124775146628958	0.0003340842967307673	0.0004647509747468238	0.0003281485322838221	0.0
ES60_Blue-032_MG-protein_21_1	0.016436657957178698	0.02338328509037899	7.542995190444834e-05	0.00022157548371931705	1.8857487976112086e-05	5.892964992535028e-05	7.071557991042033e-06	0.0	0.0	0.0006953698691191333	0.00013200241583278462	0.00044079378144162005	0.0	0.0	0.0	1.4143115982084066e-05	0.001067805256647347	0.004044931170876043	0.0	0.0	0.0	2.5929476256166444e-05	0.0	0.0	0.0	0.0	0.005037913303382149	9.43014127766155e-06	4.479450379925763e-05	0.00019568802151889223	0.00022163101755327092	0.0003536817277550463	0.0008064305621903334	0.004393140051677759	0.004082097080097891	0.0031767356727393416	0.0023727138100528913	0.0005024194681741326	0.0005543718994687371	0.00014392007179393797	0.00011090645330907926	0.000408301809522816	0.0	0.00024084886473998597	1.181066800004384e-05	0.0	0.0	0.0	0.0	0.0
ES60_Blue-032_MG-protein_21_2	0.06853754004917938	0.01938314045344621	7.071557991042033e-06	0.0005610102672893347	2.3571859970140108e-06	7.542995190444834e-05	0.0	0.0	4.9500905937294234e-05	0.0001084305558626445	0.00014378834581785466	0.0001673602057879948	0.0004502225254296761	0.00033000603958196155	0.0008179435409638618	0.0005751533832714186	0.0006128683592236429	0.0002357185997014011	0.001023018722704081	0.00026871920365959727	0.0006769196805316485	0.0005900029986312403	0.0007084286957072055	0.0005765443561683098	0.0010141872503140138	0.0014215001831748447	0.00013251196109751706	3.787735940735e-05	0.00040259740690325727	8.528642201071978e-05	0.0019598275636120454	0.004169802710727345	0.00017310352520349387	0.00012097060264921351	0.00016370939485035727	0.0004177047380960439	0.001134758507721343	0.0004440766550398532	0.0002161609683745339	0.00034453647951056997	0.0001711393377982002	0.00011175917163531299	0.00045445608827564444	0.00015951329683796078	0.0006028872772125981	0.00013853352849363585	0.0003892431361838473	0.0004075691268115522	0.0003429020186641839	0.0
ES61_Blue-035_MG-protein_0_1	0.016349147964501466	0.0238683654879452	5.150148988660093e-05	0.00020858103404073375	1.0300297977320186e-05	5.9226713369591065e-05	7.72522348299014e-06	0.0	0.0	0.000715870709423753	0.00016480476763712298	0.0003939863976324971	0.0	0.0	0.0	2.5750744943300465e-06	0.0011278826285165604	0.003911538156887341	0.0	0.0	0.0	2.060093546787866e-05	0.0	0.0	0.0	0.0	0.004859695041388145	2.57541756210716e-06	5.666079592141168e-05	0.00022149928176282317	0.0002240829174792248	0.0003322740231414175	0.0008989789762561363	0.004399779640076387	0.004000682460268753	0.003094057891446177	0.002437264402068449	0.0004689367171703781	0.0005179316038076786	0.00018296958293037075	0.00010051604162570317	0.00039954180030802867	2.578091952083789e-06	0.00020113996332083833	2.321567063959018e-05	0.0	0.0	0.0	0.0	0.0
ES61_Blue-035_MG-protein_0_2	0.06858968423097513	0.019998028522967143	1.545044696598028e-05	0.0004944143029113689	1.2875372471650233e-05	0.00012875372471650234	7.72522348299014e-06	0.0	5.150148988660093e-05	0.00012617865022217229	0.0001339038737051624	0.00018798043808609342	0.00044033773853043793	0.0003167341628025957	0.0007853977207706641	0.0005999923571789009	0.0006308932511108614	0.00023433177898403424	0.0010660808406526391	0.0002832581943763051	0.0007058425420883088	0.0005927200016225066	0.0006883248909984686	0.0006060645136332278	0.0009571093008244322	0.0014296573488103805	0.00016004451922252126	6.197040319364474e-05	0.00039257774944215863	7.23346776733179e-05	0.0018526854598221903	0.004140407578930784	0.00015769267388532023	0.00010601470553251962	0.00016552131092050643	0.0003957983905440505	0.0010660562614814518	0.00039340938851317573	0.00022264003760649121	0.0002822573179417641	0.00014764782253912914	0.00012696833306125832	0.0004148022601330748	0.00017119779679848708	0.0004880421876127624	0.00012488282153794703	0.00033493459106854524	0.0004138749368840721	0.00033182751183075197	0.0
ES62_Blue-035_MG-protein_14_1	0.016099408788684804	0.023247204420207616	6.747447103388433e-05	0.00021142000923950427	1.3494894206776867e-05	6.972362006834714e-05	1.3494894206776867e-05	0.0	8.996596137851245e-06	0.0006904887535800829	0.00015744043241239675	0.00038685363392760344	0.0	0.0	0.0	1.1245745172314055e-05	0.0010998338778523146	0.003942758257413308	0.0	0.0	0.0	2.699021577687872e-05	0.0	0.0	0.0	0.0	0.004878954796067675	8.997852280144622e-06	4.274101647945127e-05	0.0002137121830949209	0.00023396806394419177	0.0003554669477945267	0.00078296229057868	0.0041940124037916846	0.003847714567802873	0.002923078086284405	0.002225653043509649	0.0004838779845172098	0.0004929269928306808	0.00016883035903013938	0.00011482069768703159	0.00038504728538286194	2.252146492670333e-06	0.00020049472185254598	1.5774585322208076e-05	2.25588249559257e-06	0.0	0.0	0.0	0.0
ES62_Blue-035_MG-protein_14_2	0.068945414502423	0.019414654465482985	2.249149034462811e-06	0.00047681959530611594	4.498298068925622e-06	9.671340848190086e-05	8.996596137851245e-06	4.498298068925622e-06	5.847787489603309e-05	0.00012820149496438023	0.00011695574979206618	0.00011470660075760337	0.00041159427330669443	0.0003081334177214051	0.0007332225852348765	0.0006005227922015705	0.0006050210902704962	0.00025190469185983484	0.0009558883396466947	0.00024965554282537205	0.0006098489662902496	0.0005336105406319097	0.0006059718639829697	0.000543179747193778	0.0008748716216088239	0.00137375744315994	0.00021438143317779244	5.869554126093374e-05	0.00045616783742593795	0.00010165492868500132	0.0019930115794650665	0.0041273293304115635	0.00017183391989369448	0.00010177292046034651	0.00016287931907033824	0.0003439614089781712	0.0010480188900538322	0.0003985137069015917	0.00021516923150655565	0.00038063253741634835	0.000165454140905778	0.00010656952121669924	0.00041974098577872166	0.0001838947769524358	0.0005181098126930769	0.00014805050399010913	0.000320766047976932	0.0004094576625012743	0.00029859153856446143	0.0
ES63_Blue-035_MG-protein_21_1	0.01612956904068869	0.023330574943265504	6.8418108338022e-05	0.00021991534822935648	1.466102321529043e-05	6.353110059959186e-05	2.4435038692150718e-06	0.0	9.774015476860287e-06	0.0006621895485572844	0.0001637147592374098	0.0003762995958591211	0.0	0.0	0.0	2.4435038692150718e-06	0.0010018365863781794	0.00393159772556705	0.0	0.0	0.0	3.4209571598666305e-05	0.0	0.0	0.0	0.0	0.004965758383352393	9.775381288747168e-06	2.6883092177332997e-05	0.00021507199620613	0.0002444097621560617	0.0003446324798905115	0.000725958580029906	0.004065071056610967	0.0038330544427692213	0.002928734024648206	0.002222367283233009	0.0005256840163745437	0.0004817155804008857	0.00014673159050441185	0.00014185888953839606	0.00037426866252158005	4.893220868197328e-06	0.00021291020945078562	3.1824531479859565e-05	0.0	0.0	0.0	0.0	0.0
ES63_Blue-035_MG-protein_21_2	0.06618718930542865	0.01966043213170447	2.4435038692150718e-06	0.0005302403396196706	4.8870077384301435e-06	5.620058899194665e-05	2.4435038692150718e-06	4.8870077384301435e-06	0.00010018365863781795	0.00016860176697583996	0.0001563842476297646	0.00016127125536819474	0.0004984747893198747	0.00034942105329775525	0.0007525991917182421	0.0005815539208731871	0.0005864409286116172	0.00026389841787522773	0.001092246229539137	0.0002761159372213031	0.0006868976185944016	0.0006137994590005804	0.000699656498015691	0.0006387483547335242	0.0010037285086731567	0.0014252561861261156	0.00019842093678933611	4.9007528928654246e-05	0.0004093181296730129	0.0001054207419036196	0.001966680556858979	0.003907336137654397	0.00015211322935870705	0.00010552422508592065	0.0001570959440159148	0.0004468636189422051	0.0010658732770981213	0.0004274612506376297	0.0002039589864526018	0.0004301636662136429	0.00019917327844084994	9.593634549679099e-05	0.0004602705421019679	0.00017978839546196358	0.0005694486930548534	0.00014083173890803665	0.0003902121568584273	0.0003804450430794008	0.00032651508441084706	0.0
ES64_SEM19-1481_MG-lipid_21_1	0.016487913659329115	0.023243378283637567	6.049024927426824e-05	0.00021819697059646757	2.376402650060538e-05	5.8329883228758654e-05	8.641464182038319e-06	0.0	4.3207320910191595e-06	0.0006675531080624601	0.0001836311138683143	0.0004925634583761842	0.0	0.0	0.0	8.641464182038319e-06	0.0011277110757560006	0.003921064372599888	0.0	0.0	0.0	5.184965656299774e-05	0.0	0.0	0.0	0.0	0.005014790932480172	1.296406238747599e-05	3.88933661875681e-05	0.0002074384892479553	0.00021176861279716865	0.00030902295822318623	0.0007844778331849165	0.004240282960435891	0.003918476581029114	0.0029936066073242337	0.0022869765139400837	0.0005166694982605208	0.0005578002209969884	0.0001643338077174659	0.000142732847880175	0.00043475892876957296	6.490206883565342e-06	0.00021207680452365883	1.94834495889122e-05	0.0	0.0	0.0	0.0	0.0
ES64_SEM19-1481_MG-lipid_21_2	0.06720898767580302	0.019516746855133545	2.1603660455095797e-06	0.0005184878509222992	0.0	8.857500786589278e-05	4.3207320910191595e-06	0.0	7.129207950181614e-05	0.0001274615966850652	0.0001469048910946514	0.0001598670873677089	0.000473120163966598	0.00031757380868990825	0.0006999585987451038	0.0005919402964696249	0.0005163274848767896	0.0002765268538252262	0.0010002494790709354	0.00023764026500605378	0.0006462478568454225	0.0005795031132723598	0.0006057228565690893	0.0005129410814447199	0.0008573983135884534	0.0013992106242799128	0.0001516693815485964	4.118172833471538e-05	0.0003967625821057344	9.325568590218446e-05	0.0019111571379647418	0.004146652270485238	0.00013673932618245982	9.118323666535261e-05	0.0001259491407814762	0.000406188479143666	0.0010689596749736854	0.0003825046876384135	0.0001934746521467056	0.00032399714186682365	0.00013703599367833385	9.35661377793583e-05	0.0003875368750589606	0.0001764498794008642	0.0005275897270431702	0.00014202191354426938	0.00028141826008763537	0.00041103211088995925	0.00030626165538623487	0.0
