ES77_Blue-043_MG-lipid_14_2	113334.0	59763.0	6192.0	6443.0	6694.0	8970.0	11246.0	13439.5	15633.0	17730.5	19828.0	21734.0	23640.0	27050.0	30460.0	35021.5	39583.0	46719.0	53855.0	66639.0	79423.0	100184.5	120946.0	154085.0	187224.0	229627.5	272031.0	328175.0	384319.0	449501.0	514683.0	590554.5	666426.0	753356.5	840287.0	941321.5	1042356.0	1138772.5	1235189.0	1311316.5	1387444.0	1461679.0	1535914.0	1586135.5	1636357.0	1682642.5	1728928.0	1732933.5	1736939.0	1761438.0	1785937.0	1829325.0	1872713.0	2002426.5	2132140.0	2338741.0	2545342.0	2501295.5	2457249.0	2807924.5	3158600.0	3700851.5	4243103.0	3674872.5	3106642.0	2626401.0	2146160.0	1861110.5	1576061.0	1422621.0	1269181.0	1298668.0	1328155.0	1154393.5	980632.0	906057.5	831483.0	760736.5	689990.0	644014.0	598038.0	561482.0	524926.0	488045.5	451165.0	401138.5	351112.0	310420.5	269729.0	230603.5	191478.0	168672.5	145867.0	119565.0	93263.0	85316.5	77370.0	77583.0	77796.0	146615.0	215434.0
ES78_Blue-043_MG-lipid_21_1	663127.0	353446.0	43765.0	34666.0	25567.0	24390.0	23213.0	24035.5	24858.0	27337.0	29816.0	35288.5	40761.0	50015.0	59269.0	70779.5	82290.0	100412.0	118534.0	146241.5	173949.0	215756.0	257563.0	303243.5	348924.0	404647.5	460371.0	524534.5	588698.0	683448.5	778199.0	878330.0	978461.0	1048069.0	1117677.0	1233448.0	1349219.0	1456268.0	1563317.0	1679703.5	1796090.0	1855038.0	1913986.0	2025530.0	2137074.0	2120855.0	2104636.0	2105192.5	2105749.0	2101927.5	2098106.0	2106608.0	2115110.0	2314990.0	2514870.0	2794321.5	3073773.0	2917004.0	2760235.0	3181700.0	3603165.0	3615262.0	3627359.0	3191924.5	2756490.0	2570427.5	2384365.0	2023909.0	1663453.0	1486551.5	1309650.0	1184432.0	1059214.0	886588.5	713963.0	703458.0	692953.0	618152.0	543351.0	462798.5	382246.0	331109.5	279973.0	238680.5	197388.0	162040.0	126692.0	103274.0	79856.0	67029.0	54202.0	41324.5	28447.0	20037.5	11628.0	8195.5	4763.0	3254.0	1745.0	1339.5	934.0
ES78_Blue-043_MG-lipid_21_2	307422.0	158471.0	9520.0	9110.0	8700.0	11238.0	13776.0	15891.0	18006.0	20383.5	22761.0	24803.0	26845.0	31149.5	35454.0	40582.5	45711.0	53531.0	61351.0	75163.0	88975.0	111244.0	133513.0	169332.0	205151.0	250896.5	296642.0	358401.0	420160.0	492223.5	564287.0	645199.0	726111.0	820842.5	915574.0	1021356.0	1127138.0	1231849.5	1336561.0	1419004.0	1501447.0	1580676.5	1659906.0	1718311.5	1776717.0	1825210.0	1873703.0	1878899.0	1884095.0	1910505.5	1936916.0	1985140.0	2033364.0	2171848.0	2310332.0	2537655.0	2764978.0	2725018.0	2685058.0	3081660.5	3478263.0	4091976.5	4705690.0	4059878.5	3414067.0	2874622.0	2335177.0	2020935.5	1706694.0	1535118.5	1363543.0	1401464.0	1439385.0	1246710.0	1054035.0	972833.0	891631.0	809529.0	727427.0	676031.0	624635.0	586600.0	548565.0	505546.0	462527.0	410349.5	358172.0	314879.5	271587.0	230905.0	190223.0	164920.5	139618.0	112376.5	85135.0	74613.0	64091.0	61036.0	57981.0	109202.5	160424.0
ES79_Blue-050_Control-lipid_0_1	853340.0	454687.0	56034.0	43016.5	29999.0	27623.5	25248.0	25040.0	24832.0	25523.5	26215.0	29067.0	31919.0	36839.5	41760.0	49620.5	57481.0	69636.0	81791.0	100085.5	118380.0	143534.5	168689.0	200185.0	231681.0	272762.5	313844.0	356697.5	399551.0	467061.0	534571.0	611016.0	687461.0	732972.5	778484.0	859718.5	940953.0	1018256.5	1095560.0	1177613.0	1259666.0	1313863.0	1368060.0	1450325.0	1532590.0	1560725.0	1588860.0	1552055.5	1515251.0	1511329.0	1507407.0	1516899.0	1526391.0	1709949.0	1893507.0	2251627.5	2609748.0	2410149.5	2210551.0	2650177.0	3089803.0	3103102.5	3116402.0	2795058.5	2473715.0	2169791.5	1865868.0	1612796.0	1359724.0	1260753.0	1161782.0	986306.0	810830.0	646849.0	482868.0	485179.0	487490.0	479423.5	471357.0	388501.5	305646.0	264047.0	222448.0	191737.5	161027.0	121543.0	82059.0	68018.0	53977.0	45086.0	36195.0	27623.0	19051.0	13596.0	8141.0	5623.5	3106.0	2193.5	1281.0	995.0	709.0
ES79_Blue-050_Control-lipid_0_2	395639.0	205951.0	16263.0	12875.0	9487.0	10975.5	12464.0	14101.0	15738.0	17238.5	18739.0	20061.5	21384.0	24215.0	27046.0	30266.0	33486.0	38471.0	43456.0	51284.0	59112.0	73760.0	88408.0	111789.5	135171.0	165531.0	195891.0	237485.0	279079.0	330045.0	381011.0	438514.5	496018.0	563756.5	631495.0	707760.5	784026.0	861195.0	938364.0	999565.5	1060767.0	1123594.0	1186421.0	1229698.0	1272975.0	1307030.0	1341085.0	1348438.5	1355792.0	1366110.5	1376429.0	1404296.0	1432163.0	1536690.5	1641218.0	1831819.0	2022420.0	2225734.0	2429048.0	2923382.0	3417716.0	3678924.5	3940133.0	3454566.5	2969000.0	2493190.0	2017380.0	1685565.5	1353751.0	1231294.5	1108838.0	1133292.0	1157746.0	968407.0	779068.0	689682.5	600297.0	550663.5	501030.0	464350.5	427671.0	402516.0	377361.0	350218.5	323076.0	285962.0	248848.0	224340.0	199832.0	173693.5	147555.0	129351.5	111148.0	92931.5	74715.0	66824.5	58934.0	58340.5	57747.0	104304.5	150862.0
ES7_SEM19-1354_Control-protein_14_1	579567.0	310165.5	40764.0	31304.0	21844.0	20265.5	18687.0	18793.0	18899.0	20257.5	21616.0	25055.0	28494.0	34328.0	40162.0	48923.0	57684.0	72060.0	86436.0	106530.0	126624.0	159217.5	191811.0	232148.0	272485.0	319710.5	366936.0	424326.0	481716.0	567775.0	653834.0	742331.5	830829.0	870905.0	910981.0	1006464.0	1101947.0	1189468.5	1276990.0	1379467.0	1481944.0	1519158.0	1556372.0	1669929.0	1783486.0	1731737.0	1679988.0	1666424.5	1652861.0	1629444.5	1606028.0	1600445.0	1594862.0	1832293.5	2069725.0	2438167.5	2806610.0	2638270.5	2469931.0	3056688.5	3643446.0	3669347.0	3695248.0	3156427.5	2617607.0	2413087.0	2208567.0	1787358.5	1366150.0	1200913.5	1035677.0	941824.0	847971.0	677825.0	507679.0	534411.0	561143.0	499996.0	438849.0	366681.0	294513.0	250226.0	205939.0	167344.5	128750.0	105507.0	82264.0	68093.5	53923.0	45563.5	37204.0	28505.0	19806.0	13626.5	7447.0	5200.5	2954.0	2069.0	1184.0	859.0	534.0
ES7_SEM19-1354_Control-protein_14_2	277428.0	145720.0	14012.0	11165.5	8319.0	9874.0	11429.0	13262.0	15095.0	16826.0	18557.0	20029.5	21502.0	24942.5	28383.0	32152.0	35921.0	42561.0	49201.0	60197.0	71193.0	89918.0	108643.0	138659.5	168676.0	206277.0	243878.0	294478.5	345079.0	404118.0	463157.0	531617.0	600077.0	674558.0	749039.0	837768.0	926497.0	1011098.5	1095700.0	1159605.0	1223510.0	1283320.5	1343131.0	1382179.0	1421227.0	1454129.5	1487032.0	1483348.0	1479664.0	1484758.0	1489852.0	1522769.0	1555686.0	1732283.0	1908880.0	2184962.5	2461045.0	2470271.5	2479498.0	3418077.0	4356656.0	4377780.5	4398905.0	3880249.0	3361593.0	2637753.5	1913914.0	1637976.0	1362038.0	1180506.5	998975.0	1093918.0	1188861.0	987893.0	786925.0	688610.0	590295.0	538732.5	487170.0	445289.0	403408.0	385819.5	368231.0	342087.0	315943.0	280964.0	245985.0	217196.5	188408.0	158830.0	129252.0	114657.5	100063.0	81588.5	63114.0	56111.0	49108.0	48318.5	47529.0	88406.5	129284.0
ES80_Blue-050_Control-lipid_14_1	694498.0	374989.0	55480.0	43633.5	31787.0	29490.5	27194.0	27292.0	27390.0	28182.5	28975.0	32374.0	35773.0	41397.0	47021.0	55904.5	64788.0	77825.5	90863.0	111516.0	132169.0	159492.5	186816.0	224296.5	261777.0	305957.5	350138.0	396846.0	443554.0	517188.0	590822.0	679836.0	768850.0	795819.5	822789.0	908247.0	993705.0	1070784.5	1147864.0	1237976.5	1328089.0	1385476.5	1442864.0	1546700.0	1650536.0	1671555.0	1692574.0	1620993.0	1549412.0	1531890.0	1514368.0	1519056.5	1523745.0	1759213.5	1994682.0	2483698.5	2972715.0	2698121.0	2423527.0	2970597.0	3517667.0	3542536.5	3567406.0	3205948.0	2844490.0	2449520.0	2054550.0	1745781.5	1437013.0	1315364.5	1193716.0	998738.0	803760.0	625755.0	447750.0	460161.5	472573.0	477760.5	482948.0	391955.5	300963.0	261018.0	221073.0	189458.5	157844.0	115934.5	74025.0	61634.5	49244.0	42096.0	34948.0	26441.5	17935.0	12693.0	7451.0	5145.5	2840.0	1969.5	1099.0	867.5	636.0
ES80_Blue-050_Control-lipid_14_2	248300.0	132088.0	15876.0	12412.0	8948.0	10179.0	11410.0	12919.5	14429.0	16101.0	17773.0	19335.5	20898.0	23947.5	26997.0	30615.5	34234.0	39548.5	44863.0	53146.0	61429.0	77083.0	92737.0	117764.0	142791.0	174595.5	206400.0	249586.5	292773.0	344672.0	396571.0	456580.0	516589.0	586920.5	657252.0	735703.5	814155.0	890759.5	967364.0	1030727.5	1094091.0	1154203.0	1214315.0	1253588.5	1292862.0	1324234.0	1355606.0	1355402.5	1355199.0	1360714.5	1366230.0	1396104.5	1425979.0	1544049.0	1662119.0	1887270.5	2112422.0	2372147.0	2631872.0	3324008.5	4016145.0	4466782.5	4917420.0	4166367.5	3415315.0	2826204.0	2237093.0	1829993.0	1422893.0	1285844.0	1148795.0	1201347.0	1253899.0	1030205.5	806512.0	697644.5	588777.0	540911.0	493045.0	454831.5	416618.0	393479.0	370340.0	344276.5	318213.0	282501.0	246789.0	223227.0	199665.0	174899.5	150134.0	132919.0	115704.0	97468.0	79232.0	71838.0	64444.0	64137.5	63831.0	110589.5	157348.0
ES81_Blue-047_Control-lipid_0_1	496870.0	272700.0	48530.0	39431.5	30333.0	29063.5	27794.0	28180.0	28566.0	30151.5	31737.0	36195.0	40653.0	48697.5	56742.0	66348.0	75954.0	91428.0	106902.0	127831.0	148760.0	186011.0	223262.0	261678.5	300095.0	346202.5	392310.0	450004.5	507699.0	590910.5	674122.0	766172.5	858223.0	861727.5	865232.0	955548.5	1045865.0	1121841.5	1197818.0	1328051.5	1458285.0	1515348.0	1572411.0	1736313.0	1900215.0	1798128.0	1696041.0	1681576.0	1667111.0	1636015.5	1604920.0	1615360.0	1625800.0	1904187.0	2182574.0	2669126.5	3155679.0	2892584.0	2629489.0	3210676.0	3791863.0	3883446.5	3975030.0	3353273.0	2731516.0	2518989.5	2306463.0	1925724.0	1544985.0	1359033.0	1173081.0	1063224.0	953367.0	765125.0	576883.0	595668.5	614454.0	548728.5	483003.0	402882.0	322761.0	276491.0	230221.0	191432.5	152644.0	124615.5	96587.0	78617.5	60648.0	52475.0	44302.0	33008.0	21714.0	15482.0	9250.0	6458.0	3666.0	2491.5	1317.0	1086.5	856.0
ES81_Blue-047_Control-lipid_0_2	105515.0	55348.5	5182.0	5808.5	6435.0	8963.0	11491.0	13785.5	16080.0	18101.0	20122.0	21855.5	23589.0	26533.0	29477.0	32561.5	35646.0	40954.5	46263.0	54252.5	62242.0	77166.0	92090.0	115778.0	139466.0	171874.5	204283.0	248056.5	291830.0	346798.5	401767.0	463961.0	526155.0	597117.5	668080.0	750395.5	832711.0	912938.5	993166.0	1064058.5	1134951.0	1198831.5	1262712.0	1308977.5	1355243.0	1394780.5	1434318.0	1439132.0	1443946.0	1462039.5	1480133.0	1533631.0	1587129.0	1781102.5	1975076.0	2256449.5	2537823.0	2584519.0	2631215.0	3215188.0	3799161.0	4577489.5	5355818.0	4559633.5	3763449.0	3086660.0	2409871.0	2001364.5	1592858.0	1384621.0	1176384.0	1291294.0	1406204.0	1173769.0	941334.0	821804.5	702275.0	636999.0	571723.0	527953.5	484184.0	461797.0	439410.0	409204.0	378998.0	341333.0	303668.0	269972.5	236277.0	204884.0	173491.0	155603.0	137715.0	117179.0	96643.0	90892.5	85142.0	86996.5	88851.0	167931.0	247011.0
ES82_Blue-047_Control-lipid_14_1	115797.0	67218.0	18639.0	16072.5	13506.0	12704.0	11902.0	11607.5	11313.0	11412.5	11512.0	11980.5	12449.0	13636.5	14824.0	16791.0	18758.0	22348.5	25939.0	31808.5	37678.0	49399.0	61120.0	76544.0	91968.0	111152.0	130336.0	154863.0	179390.0	216119.5	252849.0	297275.5	341702.0	355736.0	369770.0	418642.0	467514.0	520352.5	573191.0	652360.0	731529.0	767412.5	803296.0	898577.5	993859.0	968074.0	942289.0	952001.0	961713.0	971825.5	981938.0	1003232.0	1024526.0	1251961.0	1479396.0	1845391.0	2211386.0	2031007.5	1850629.0	2313202.0	2775775.0	2874826.0	2973877.0	2596774.0	2219671.0	2045659.5	1871648.0	1587540.5	1303433.0	1163022.5	1022612.0	942496.5	862381.0	697729.5	533078.0	562980.0	592882.0	527326.5	461771.0	389176.5	316582.0	272100.0	227618.0	186297.0	144976.0	118289.5	91603.0	74801.0	57999.0	49137.5	40276.0	29858.5	19441.0	14032.0	8623.0	5991.0	3359.0	2277.0	1195.0	882.5	570.0
ES82_Blue-047_Control-lipid_14_2	5305.0	3097.0	889.0	1505.5	2122.0	3146.5	4171.0	5162.5	6154.0	6858.0	7562.0	8436.5	9311.0	10213.0	11115.0	12030.5	12946.0	14463.0	15980.0	18444.0	20908.0	25313.5	29719.0	37130.5	44542.0	55483.5	66425.0	82035.0	97645.0	118917.5	140190.0	165861.5	191533.0	224372.5	257212.0	295870.0	334528.0	377850.5	421173.0	461304.0	501435.0	542961.0	584487.0	619246.5	654006.0	689971.5	725937.0	745721.5	765506.0	794227.0	822948.0	876524.0	930100.0	1094723.5	1259347.0	1491867.0	1724387.0	1744642.0	1764897.0	2211065.5	2657234.0	3404886.5	4152539.0	3464001.0	2775463.0	2276871.5	1778280.0	1481670.5	1185061.0	1058357.0	931653.0	1026940.5	1122228.0	949886.0	777544.0	697093.5	616643.0	561405.0	506167.0	472619.0	439071.0	422179.0	405287.0	383510.5	361734.0	324917.5	288101.0	252886.5	217672.0	186591.5	155511.0	135117.5	114724.0	97134.5	79545.0	73460.5	67376.0	66756.0	66136.0	112887.5	159639.0
ES83_SEM19-1481_MG-lipid_0_1	542471.0	296429.0	50387.0	40377.5	30368.0	28820.0	27272.0	27148.0	27024.0	28870.5	30717.0	34671.0	38625.0	45890.5	53156.0	63106.0	73056.0	88626.0	104196.0	126954.0	149712.0	189393.5	229075.0	267095.5	305116.0	352107.5	399099.0	455296.5	511494.0	599955.5	688417.0	775323.5	862230.0	883283.0	904336.0	995050.0	1085764.0	1175479.5	1265195.0	1379463.0	1493731.0	1536889.5	1580048.0	1714616.0	1849184.0	1784916.5	1720649.0	1716988.5	1713328.0	1694742.5	1676157.0	1693205.0	1710253.0	1997223.0	2284193.0	2728056.0	3171919.0	2946196.0	2720473.0	3307671.5	3894870.0	3998349.0	4101828.0	3502899.0	2903970.0	2671914.0	2439858.0	2049360.0	1658862.0	1454875.0	1250888.0	1140585.0	1030282.0	825624.5	620967.0	635775.5	650584.0	580321.0	510058.0	428646.5	347235.0	297526.5	247818.0	206630.0	165442.0	133566.0	101690.0	82731.0	63772.0	53333.5	42895.0	31774.5	20654.0	14483.0	8312.0	5682.5	3053.0	2197.5	1342.0	1070.5	799.0
ES83_SEM19-1481_MG-lipid_0_2	141530.0	73528.0	5526.0	6344.0	7162.0	9842.5	12523.0	14727.5	16932.0	18979.0	21026.0	22710.5	24395.0	27623.0	30851.0	34605.5	38360.0	45238.5	52117.0	62996.0	73875.0	91435.5	108996.0	135878.0	162760.0	198487.0	234214.0	281571.5	328929.0	387621.0	446313.0	512069.0	577825.0	649504.0	721183.0	806575.5	891968.0	977170.5	1062373.0	1130761.0	1199149.0	1262942.5	1326736.0	1371720.5	1416705.0	1455470.0	1494235.0	1501858.5	1509482.0	1529535.0	1549588.0	1606835.5	1664083.0	1865337.5	2066592.0	2403399.0	2740206.0	2999639.5	3259073.0	3454565.0	3650057.0	4387481.5	5124906.0	4444108.5	3763311.0	3094706.5	2426102.0	1998909.0	1571716.0	1387852.5	1203989.0	1301576.5	1399164.0	1193886.5	988609.0	869985.0	751361.0	689257.0	627153.0	572153.0	517153.0	495219.0	473285.0	439889.5	406494.0	361029.0	315564.0	280407.5	245251.0	210056.0	174861.0	152454.0	130047.0	107839.5	85632.0	77074.5	68517.0	68159.5	67802.0	127472.5	187143.0
ES84_LD19-239_MG-lipid_0_1	975936.0	520648.5	65361.0	51124.5	36888.0	34265.0	31642.0	31476.5	31311.0	33200.0	35089.0	39333.0	43577.0	51521.5	59466.0	70843.0	82220.0	100068.5	117917.0	143574.5	169232.0	206529.0	243826.0	285728.5	327631.0	377858.0	428085.0	486778.5	545472.0	625750.0	706028.0	791677.0	877326.0	918328.5	959331.0	1052215.0	1145099.0	1237756.5	1330414.0	1440508.0	1550602.0	1595440.0	1640278.0	1752428.5	1864579.0	1821675.0	1778771.0	1773172.5	1767574.0	1751302.0	1735030.0	1746153.5	1757277.0	2006672.5	2256068.0	2617590.5	2979113.0	2779945.0	2580777.0	3099403.0	3618029.0	3688880.0	3759731.0	3223036.0	2686341.0	2479161.0	2271981.0	1895174.0	1518367.0	1342235.5	1166104.0	1062889.5	959675.0	778468.5	597262.0	611459.0	625656.0	558123.5	490591.0	411691.5	332792.0	288371.5	243951.0	203228.5	162506.0	132575.0	102644.0	84062.5	65481.0	54764.5	44048.0	33289.5	22531.0	15794.5	9058.0	6352.0	3646.0	2565.0	1484.0	1122.0	760.0
ES84_LD19-239_MG-lipid_0_2	427096.0	221514.0	15932.0	13261.5	10591.0	12826.5	15062.0	17514.0	19966.0	21985.0	24004.0	25836.0	27668.0	31912.5	36157.0	40692.0	45227.0	52522.5	59818.0	71629.5	83441.0	102514.0	121587.0	151500.0	181413.0	219137.0	256861.0	308518.5	360176.0	419886.0	479596.0	547603.5	615611.0	692823.5	770036.0	863872.5	957709.0	1041691.0	1125673.0	1195985.0	1266297.0	1332827.5	1399358.0	1444028.0	1488698.0	1531115.0	1573532.0	1573028.0	1572524.0	1593147.5	1613771.0	1662233.0	1710695.0	1880648.0	2050601.0	2320085.0	2589569.0	2583259.0	2576949.0	3070188.0	3563427.0	4330594.5	5097762.0	4312406.0	3527050.0	2885855.0	2244660.0	1878223.0	1511786.0	1337969.0	1164152.0	1250137.5	1336123.0	1144677.5	953232.0	846179.5	739127.0	675596.5	612066.0	558654.0	505242.0	483965.0	462688.0	431832.0	400976.0	356283.0	311590.0	274616.0	237642.0	201941.5	166241.0	146446.0	126651.0	102980.0	79309.0	70435.0	61561.0	60777.5	59994.0	113827.5	167661.0
ES85_orange-24_Control-protein_0_1	345675.0	188269.0	30863.0	24701.0	18539.0	18107.5	17676.0	18429.5	19183.0	21263.0	23343.0	27828.0	32313.0	39180.0	46047.0	55407.0	64767.0	78707.5	92648.0	112429.0	132210.0	166685.0	201160.0	236015.5	270871.0	317069.0	363267.0	415221.0	467175.0	545624.5	624074.0	705981.0	787888.0	829320.5	870753.0	959689.5	1048626.0	1137669.0	1226712.0	1332709.5	1438707.0	1493177.0	1547647.0	1670049.0	1792451.0	1763372.5	1734294.0	1714653.0	1695012.0	1687023.0	1679034.0	1698463.5	1717893.0	1954723.0	2191553.0	2566908.0	2942263.0	2760439.5	2578616.0	3102003.0	3625390.0	3695169.0	3764948.0	3258623.0	2752298.0	2561436.0	2370574.0	1982246.0	1593918.0	1418682.5	1243447.0	1131295.0	1019143.0	831935.5	644728.0	650513.0	656298.0	586806.5	517315.0	439887.5	362460.0	315588.5	268717.0	213565.5	158414.0	132288.0	106162.0	87396.5	68631.0	57449.5	46268.0	35306.0	24344.0	16643.5	8943.0	6368.5	3794.0	2572.5	1351.0	1086.5	822.0
ES85_orange-24_Control-protein_0_2	114897.0	60021.5	5146.0	5694.0	6242.0	8362.5	10483.0	12307.0	14131.0	15651.0	17171.0	18511.5	19852.0	23235.5	26619.0	29911.5	33204.0	38496.5	43789.0	52864.0	61939.0	78113.5	94288.0	120347.5	146407.0	180270.0	214133.0	262530.5	310928.0	365885.0	420842.0	487165.0	553488.0	627223.0	700958.0	785667.5	870377.0	953555.0	1036733.0	1107406.5	1178080.0	1246444.5	1314809.0	1361449.0	1408089.0	1451130.5	1494172.0	1497414.0	1500656.0	1524032.0	1547408.0	1599672.0	1651936.0	1819570.0	1987204.0	2219738.0	2452272.0	2475746.0	2499220.0	2971048.0	3442876.0	4244580.0	5046284.0	4298528.0	3550772.0	2942967.0	2335162.0	1963948.5	1592735.0	1426354.0	1259973.0	1322350.5	1384728.0	1180854.0	976980.0	857199.5	737419.0	684777.5	632136.0	581497.5	530859.0	510092.5	489326.0	444582.0	399838.0	355489.5	311141.0	273249.5	235358.0	199459.0	163560.0	142160.5	120761.0	95783.5	70806.0	61224.0	51642.0	48421.0	45200.0	85698.0	126196.0
ES86_orange-24_Control-protein_14_1	575117.0	306286.5	37456.0	28250.5	19045.0	17981.0	16917.0	16735.0	16553.0	17645.5	18738.0	21682.5	24627.0	29056.0	33485.0	39638.0	45791.0	55856.5	65922.0	79773.5	93625.0	119497.0	145369.0	171252.0	197135.0	231786.5	266438.0	306818.5	347199.0	406390.5	465582.0	528819.0	592056.0	629604.5	667153.0	738440.5	809728.0	880635.5	951543.0	1029307.5	1107072.0	1149213.5	1191355.0	1281164.0	1370973.0	1349637.5	1328302.0	1326539.0	1324776.0	1322133.5	1319491.0	1331933.0	1344375.0	1535433.5	1726492.0	2013798.0	2301104.0	2151610.5	2002117.0	2413697.5	2825278.0	2891742.5	2958207.0	2566867.5	2175528.0	2033719.0	1891910.0	1585004.0	1278098.0	1140088.0	1002078.0	917876.0	833674.0	677886.5	522099.0	536361.5	550624.0	493037.0	435450.0	368299.0	301148.0	261742.0	222336.0	174333.0	126330.0	104801.5	83273.0	69321.0	55369.0	47146.0	38923.0	29517.0	20111.0	13526.0	6941.0	5019.5	3098.0	2040.5	983.0	820.5	658.0
ES86_orange-24_Control-protein_14_2	300982.0	154719.0	8456.0	6983.0	5510.0	6762.0	8014.0	9222.0	10430.0	11744.5	13059.0	14104.0	15149.0	17386.5	19624.0	22308.0	24992.0	29018.0	33044.0	39391.5	45739.0	58170.0	70601.0	90690.0	110779.0	136796.0	162813.0	199807.0	236801.0	280389.0	323977.0	375207.0	426437.0	483726.5	541016.0	607382.0	673748.0	740045.5	806343.0	858965.5	911588.0	963562.5	1015537.0	1053203.0	1090869.0	1123452.5	1156036.0	1160322.5	1164609.0	1182052.5	1199496.0	1238313.5	1277131.0	1412757.5	1548384.0	1734598.5	1920813.0	1943552.0	1966291.0	2350477.0	2734663.0	3345029.5	3955396.0	3387635.0	2819874.0	2328688.0	1837502.0	1543968.5	1250435.0	1123766.5	997098.0	1042112.0	1087126.0	929418.5	771711.0	678938.5	586166.0	545239.5	504313.0	464482.0	424651.0	409886.5	395122.0	359462.5	323803.0	287016.0	250229.0	220677.0	191125.0	163455.5	135786.0	119999.5	104213.0	84346.5	64480.0	56868.5	49257.0	46872.0	44487.0	83217.0	121947.0
ES87_orange-24_Control-protein_21_1	355926.0	193101.0	30276.0	23772.0	17268.0	16848.5	16429.0	16983.0	17537.0	19395.0	21253.0	25161.0	29069.0	35665.0	42261.0	50705.5	59150.0	72514.0	85878.0	103921.0	121964.0	154750.0	187536.0	219276.0	251016.0	293100.5	335185.0	385861.0	436537.0	517376.0	598215.0	680379.0	762543.0	801051.0	839559.0	929084.5	1018610.0	1103169.5	1187729.0	1291461.5	1395194.0	1448406.0	1501618.0	1626110.0	1750602.0	1710604.0	1670606.0	1706773.0	1742940.0	1727865.5	1712791.0	1699815.5	1686840.0	1899192.0	2111544.0	2477824.5	2844105.0	2678046.0	2511987.0	3055962.5	3599938.0	3649190.0	3698442.0	3215514.0	2732586.0	2534051.5	2335517.0	1941495.5	1547474.0	1380948.5	1214423.0	1104307.5	994192.0	808620.0	623048.0	627204.5	631361.0	567798.5	504236.0	424907.5	345579.0	300089.0	254599.0	200660.5	146722.0	122023.5	97325.0	80877.0	64429.0	53949.0	43469.0	33414.5	23360.0	15838.0	8316.0	5988.5	3661.0	2445.0	1229.0	977.5	726.0
ES87_orange-24_Control-protein_21_2	146295.0	75946.5	5598.0	6147.5	6697.0	9347.5	11998.0	13821.5	15645.0	17162.5	18680.0	19753.0	20826.0	23362.5	25899.0	28864.0	31829.0	36794.5	41760.0	49592.0	57424.0	72017.0	86610.0	110464.0	134318.0	166302.0	198286.0	243676.0	289066.0	343094.5	397123.0	460541.5	523960.0	596620.0	669280.0	754197.5	839115.0	921558.5	1004002.0	1074496.0	1144990.0	1212275.5	1279561.0	1323961.5	1368362.0	1411680.0	1454998.0	1458403.5	1461809.0	1485656.0	1509503.0	1551846.5	1594190.0	1771914.5	1949639.0	2188597.0	2427555.0	2447440.0	2467325.0	2907825.5	3348326.0	4179341.5	5010357.0	4256503.0	3502649.0	2872495.5	2242342.0	1895864.0	1549386.0	1384001.0	1218616.0	1277558.5	1336501.0	1134514.5	932528.0	820054.0	707580.0	656878.0	606176.0	560225.0	514274.0	495132.0	475990.0	433340.0	390690.0	348362.0	306034.0	269653.5	233273.0	199752.0	166231.0	146361.5	126492.0	101959.5	77427.0	67810.5	58194.0	54776.5	51359.0	113695.5	176032.0
ES88_610_MG-protein_0_1	227735.0	124695.0	21655.0	17175.0	12695.0	13415.5	14136.0	15282.5	16429.0	18638.5	20848.0	26217.0	31586.0	40570.5	49555.0	59695.0	69835.0	86009.5	102184.0	124414.5	146645.0	188437.0	230229.0	270486.5	310744.0	356638.0	402532.0	462857.0	523182.0	618255.5	713329.0	822249.0	931169.0	973017.5	1014866.0	1083206.5	1151547.0	1239718.5	1327890.0	1457126.0	1586362.0	1645562.5	1704763.0	1885859.0	2066955.0	1978475.5	1889996.0	1873298.0	1856600.0	1839455.5	1822311.0	1834199.5	1846088.0	2122614.0	2399140.0	2839546.5	3279953.0	3082993.5	2886034.0	3416541.0	3947048.0	4015109.0	4083170.0	3480615.0	2878060.0	2686453.5	2494847.0	2080773.5	1666700.0	1485406.5	1304113.0	1173820.0	1043527.0	852076.5	660626.0	676468.0	692310.0	620296.0	548282.0	461752.0	375222.0	323223.5	271225.0	233440.5	195656.0	157564.5	119473.0	96620.5	73768.0	62858.5	51949.0	38502.5	25056.0	17694.0	10332.0	7340.0	4348.0	2910.5	1473.0	1298.0	1123.0
ES88_610_MG-protein_0_2	70563.0	37222.0	3881.0	4265.0	4649.0	6344.5	8040.0	9536.5	11033.0	12581.0	14129.0	15689.0	17249.0	21329.5	25410.0	28925.0	32440.0	38171.0	43902.0	53092.0	62282.0	79775.5	97269.0	125563.5	153858.0	191198.5	228539.0	278672.5	328806.0	390806.5	452807.0	523802.0	594797.0	675029.0	755261.0	844436.0	933611.0	1022253.0	1110895.0	1187332.0	1263769.0	1333455.5	1403142.0	1452357.5	1501573.0	1547746.5	1593920.0	1599311.5	1604703.0	1631811.0	1658919.0	1717043.0	1775167.0	1963635.5	2152104.0	2411652.0	2671200.0	2755784.0	2840368.0	3418389.0	3996410.0	4691573.0	5386736.0	4630930.5	3875125.0	3201604.0	2528083.0	2135122.5	1742162.0	1545404.0	1348646.0	1433013.0	1517380.0	1289832.5	1062285.0	937498.5	812712.0	744454.0	676196.0	622466.5	568737.0	545913.0	523089.0	482091.5	441094.0	389287.5	337481.0	294811.5	252142.0	212440.0	172738.0	151608.0	130478.0	103353.5	76229.0	66559.5	56890.0	53613.5	50337.0	93201.0	136065.0
