Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES1_48_Control-lipid_0_1	36.42993385043081	36.358884795788995	36.54146212952008	36.59998586345845	36.616762434517824	36.60768971032024	36.57857887938377	36.62962508045865	36.61232627647395	36.639409021233796	36.66082680269466	36.62794153084087	36.61385768288602	36.60771014892966	36.60854094019054	36.60764691269514	36.599791098991474	36.594210535587784	36.59814797588495	36.578303242298304	36.57922421426921	36.55867208532153	36.55824894927813	36.56191006663045	36.54272983279983	36.52090614016391	36.5128287938816	36.49755021808467	36.49661631276552	36.49776522520124	36.47340728216876	36.47275083636142	36.46105906995235	36.43474464446216	36.43405913781323	36.428612669715655	36.41108763011659	36.40653616931352	36.389458310028	36.38035360518748	36.375012406706226	36.35974860627986	36.34701795887505	36.32609801334169	36.29168121749994	36.31084716585955	36.305587447472234	36.2592577641584	36.24656276184519	36.26343494170166
ES1_48_Control-lipid_0_2	36.42914748326155	36.284923347082334	36.238446733094044	36.2444381458603	36.21805711362666	36.162313579257294	36.14003382932789	36.18773674028557	36.15578170930227	36.11264366279947	36.174289232660335	36.09369466155867	36.058588224315756	36.071192379655535	36.00282329113384	36.04000425703117	36.01102377856822	36.0205478178316	36.010567995618494	35.97235408630804	35.95707525576333	35.93313582412245	35.9618011012119	35.92107951365672	35.8754683562218	35.894658956327	35.87578263658414	35.85450667124638	35.83850833502365	35.817971726093866	35.79885482647767	35.82676614815241	35.78828467530114	35.76074054314066	35.80529745632982	35.74616367986992	35.75110668799311	35.730509037578805	35.70358629401353	35.69902254652963	35.72172995917432	35.70603782976927	35.69250592224875	35.685036227778134	35.646467885937824	35.64798451697932	35.6536385849122	35.65517671274616	35.62952772761914	35.634293960387
ES20_618_Control-lipid_0_1	36.433096545729875	36.343670995954355	36.5393210767885	36.59492897385497	36.61177685876576	36.600896742059135	36.56983217549815	36.62111262398872	36.60984474749228	36.633997726733675	36.65484287713751	36.619874505349735	36.611527889143254	36.6014386527711	36.60764389615536	36.60323278893773	36.594555843355494	36.593282050147074	36.5957358210149	36.57900990258753	36.57923026149794	36.559850861490695	36.56127456312707	36.56985978305891	36.54740093833522	36.52547058717436	36.51902824479175	36.498782895291626	36.499923896341784	36.49564474532297	36.460072413733215	36.4703689680484	36.441019706678134	36.43535965514666	36.43927994967357	36.442497369496856	36.42457621715016	36.41733559619196	36.40184593639381	36.39373234388337	36.39363123458817	36.37990486405304	36.36999366614425	36.35051871597214	36.34763189721143	36.343974511930824	36.33131637217592	36.313328552063275	36.30985792012328	36.30761403777379
ES20_618_Control-lipid_0_2	36.524314768743	36.39013502228908	36.31518645103678	36.31512645004742	36.29091944692672	36.23749783460379	36.23472876073129	36.2764267314669	36.246572404297325	36.196673211602175	36.26011787320798	36.196126180638586	36.14784782971657	36.17069004544297	36.09674840824439	36.13774613754864	36.110870626476995	36.117144899212654	36.11674679442468	36.08155770844372	36.06152368949198	36.04159696593534	36.067929876628476	36.04001008501478	35.995375367840445	36.022992040558414	36.00926483406383	35.993679770393705	35.97273096101836	35.96558651719461	35.9425832747796	35.9758953183157	35.93093683404727	35.90526723627689	35.956925204054045	35.90522458144608	35.90712536513925	35.889385950376486	35.86164405093325	35.86384711756271	35.88623565809685	35.87018699221603	35.853587031978435	35.84760475987786	35.8131270544879	35.81541582785973	35.82110430201242	35.827827108789734	35.802050570907014	35.801592339735755
ES21_618_Control-lipid_14_1	36.44212667363222	36.35920068938902	36.54072644551475	36.60327766721242	36.615208445311744	36.60760459892111	36.58126849143653	36.627147282005105	36.61352739889383	36.64214373296474	36.662404223461735	36.63122430841709	36.616229664715675	36.610879647090464	36.60542729717186	36.60478420951681	36.59369078451776	36.589888135456434	36.59760595762376	36.57232247435812	36.576524912639805	36.55506389902155	36.55105732605303	36.55568627727501	36.534072002234126	36.51372689649974	36.5073621181967	36.492143492984546	36.48522444932397	36.49065745269146	36.46755278216145	36.465502818048854	36.44671930192666	36.419394476058955	36.41052602294815	36.40017147028989	36.386158286311534	36.37665326352616	36.35387176631879	36.342794636270916	36.339528920664506	36.30965790498005	36.30088295526183	36.26109080299327	36.13190831121318	36.220154537761715	36.265390240675245	36.23098327349926	36.19743928693768	36.214141137860445
ES21_618_Control-lipid_14_2	36.305894008275345	36.256109554926816	36.279676054000404	36.29674788919647	36.24336272567248	36.22983036126262	36.165278030678714	36.19851928667459	36.20100423710209	36.138530253473	36.19324748481503	36.12482910299612	36.11348529866542	36.10339632408418	36.032256122502005	36.08296897328712	36.04570810836178	36.05532485525787	36.06438505550327	36.01334011361314	36.026595819379175	35.989509695584836	36.00812697357782	35.969378438864275	35.908972817829024	35.926512792158846	35.9165533179987	35.89530600525835	35.88917540021733	35.85770990874649	35.81648572654121	35.85007068749821	35.78270318189438	35.78763024184137	35.81153087629566	35.788259108448116	35.77081192645846	35.76846492019948	35.76671063538281	35.74657054976144	35.780554381496096	35.7414485133168	35.7057188405129	35.72374861144795	35.68254605708696	35.70760452189043	35.70141223305241	35.70085838247545	35.6983166367363	35.67019107696769
ES22_618_Control-lipid_21_1	36.36025782341428	36.26950706721727	36.48801660203273	36.560229217954586	36.582276464222026	36.57564753485746	36.54110590328466	36.60153413917595	36.58682188211593	36.613749584597755	36.63527984992008	36.59949322974656	36.58768002434698	36.57802885098199	36.58207682105293	36.578496503247734	36.56833436410438	36.56429874776302	36.566695586898526	36.545202253406515	36.546702983613265	36.52480682798611	36.524543756069335	36.53107424367255	36.50835101339606	36.4866801570256	36.47541579786314	36.45795560134269	36.45708290628883	36.45739058530246	36.432226189070185	36.429496920342416	36.413782329527045	36.38808786558901	36.38593331478334	36.37908783941548	36.36047820705084	36.352444552990534	36.330193610323356	36.32307995338095	36.31618842641384	36.29982669851816	36.28343978884911	36.26035168157544	36.24326276529418	36.24526139607838	36.236714792743875	36.21104839958404	36.20250955775502	36.200447045468664
ES22_618_Control-lipid_21_2	36.38788794214332	36.2570325815496	36.15629705816951	36.15652449184022	36.1258701456149	36.064621497033144	36.03940386980902	36.08710198622531	36.05450597004223	36.00589466938509	36.06915093916157	35.98032628679185	35.93342669993248	35.95928493163645	35.866523492761985	35.922078883026224	35.883154803615156	35.89396826242788	35.887259303317784	35.84685174148995	35.826251671041355	35.80311889199162	35.83730972507583	35.79958104686927	35.74483643209284	35.77352821697478	35.75854361731086	35.74538363978991	35.71914132136268	35.70702578376437	35.68317691959386	35.7283138469958	35.67689165244479	35.6436051856688	35.705049424189	35.64728793378677	35.64487794321139	35.62768612230313	35.597070605165015	35.60549117027419	35.62371417186655	35.61030610644637	35.596285960079044	35.58715554061322	35.55382774382047	35.55995489185485	35.56986316508934	35.5648751257849	35.53868340806154	35.54761534858409
ES23_Blue-010_Control-lipid_0_1	36.4040554257299	36.31662856975126	36.514938457983696	36.58072998246282	36.60145645822953	36.59291731810684	36.56279217435808	36.61709702788357	36.60372799918638	36.63218942060072	36.651661832556826	36.620011658959484	36.60692147309349	36.60070868509362	36.60367362320237	36.602592000237436	36.59647725872974	36.59209055944793	36.59744094738761	36.579643616014685	36.58021646776785	36.56285305631217	36.55941788235287	36.56184319484995	36.54370698729654	36.52172015934013	36.51091615830344	36.494262049899746	36.495638247523175	36.49754606341049	36.479288135467094	36.47500102757337	36.46099243373087	36.43938767376298	36.43746649778996	36.43253488543585	36.41544115623143	36.413093153806855	36.39955466526033	36.39074614751375	36.384447084693306	36.36968162241225	36.35605901319578	36.33731100510514	36.330216038025675	36.3280986385137	36.317306713775984	36.299428220970334	36.29200675863672	36.28485319430837
ES23_Blue-010_Control-lipid_0_2	36.53178519967529	36.34643846769913	36.28059052188085	36.29285447130627	36.253611961184646	36.20172099663019	36.193647979888674	36.23519730246379	36.20334318084797	36.166547154825054	36.226462656852355	36.14986473783584	36.111625800797334	36.12600466919764	36.063278152915494	36.09539112075213	36.066393294072526	36.07394755217663	36.07097876270767	36.03446516976698	36.020239615965856	35.9945589636612	36.01437094808891	35.9879491156548	35.94515053802958	35.96749212630747	35.95019307826144	35.92859985061509	35.91466643445358	35.89736368736103	35.87493719508569	35.90261931443221	35.862282082369106	35.83355770226457	35.88202297982612	35.82078376311794	35.825592523609004	35.810231950018306	35.78853830413817	35.78027728879646	35.80456033252601	35.788957057964645	35.77185022978368	35.77418881051915	35.733349117382474	35.73236351731368	35.74118382849097	35.7396207419813	35.7127013877887	35.71667636143244
ES24_Blue-010_Control-lipid_21_1	36.41958946725117	36.327199766769304	36.52005044874306	36.58681620714046	36.60624676550789	36.60069069541776	36.568470647622654	36.62212235835509	36.606875347436294	36.63502740729616	36.658265708837476	36.62530691920264	36.61116393621436	36.60445522170224	36.60562366347303	36.60577174103605	36.599335455517455	36.59472881211203	36.59854331984316	36.57692230952181	36.57949998721358	36.56114952991546	36.55968942934155	36.56259244811253	36.54369022776003	36.52065588665219	36.511965939711615	36.494665875635	36.49322530596373	36.49471888808504	36.473416293702705	36.47290317092334	36.456168318724096	36.432441303013505	36.43185664052496	36.428318355559824	36.40938867552097	36.407888951101405	36.392624737732895	36.384287230246215	36.37848382225024	36.35987870044867	36.35171161162947	36.33231363153027	36.32551392669781	36.322949477027464	36.31066524181405	36.29570611599879	36.288311130129486	36.27886891223471
ES24_Blue-010_Control-lipid_21_2	36.440217874144146	36.32969608911841	36.274390153084944	36.291484871700035	36.26321337826284	36.20578323074692	36.19235640761945	36.244636659572514	36.216543553732244	36.17203517585821	36.23250355299838	36.15865092728831	36.11262058425461	36.13344827460232	36.06446621039427	36.10174484226598	36.075648966931674	36.07985662189734	36.07463018848064	36.03680053625074	36.01999715527285	35.994724488415805	36.02328306404173	35.99149279646917	35.94844255202778	35.9724562484697	35.954179779770904	35.935820871794455	35.91997864005743	35.90469126259678	35.88312850374457	35.91007382279742	35.8730648900089	35.84336368632319	35.88969763151775	35.83867317846632	35.83764221578311	35.82093994185211	35.794144988669466	35.79007969049882	35.81422404125248	35.79542148270022	35.78152061867155	35.77720131840217	35.739145244197104	35.74373490595439	35.7542459841112	35.74707019398382	35.72247865982921	35.72931080241981
ES25_619_MG-lipid_0_1	36.449021139948826	36.38079443288875	36.55623951001347	36.60974760884592	36.62606101438903	36.61466196552795	36.583659373888885	36.63145860523513	36.614081767433426	36.64095268998237	36.66219660153768	36.62954344869693	36.61599117091432	36.611655087091094	36.61156009369601	36.61013218034213	36.602583172561054	36.59889917739888	36.601889159061116	36.57767875371927	36.58701748326936	36.5636892209314	36.56772379019207	36.57149217862799	36.55115806552134	36.52769175245781	36.525475421104545	36.50577006733206	36.5069756499358	36.509325615297406	36.48531430197816	36.48677623537959	36.47104989083007	36.445915621493945	36.44649156142007	36.443576641300815	36.42572413437892	36.42142345224299	36.405452036512074	36.39984337188229	36.398666033618966	36.38249708870385	36.36918662052685	36.347924294658185	36.3450778902805	36.3404161471739	36.32994340848895	36.313330436268835	36.306758179839576	36.30194282557287
ES25_619_MG-lipid_0_2	36.390643531101546	36.241890284304766	36.175770849657255	36.18894976761046	36.15617199539447	36.095969104542064	36.079067573463256	36.1349799746041	36.10500246905818	36.06146025097192	36.1315965880112	36.04468612519767	36.00132168564217	36.033541932245384	35.94387582293068	35.99874932158091	35.96600774379633	35.98295076936723	35.9826317464846	35.93557928009684	35.92034373475525	35.88733733513584	35.92881696892792	35.8980223027459	35.84288065273554	35.882478357292854	35.863173973494895	35.83994777129957	35.82420756505292	35.81125994718331	35.78325395095741	35.827425970270106	35.780447410283905	35.745459195670946	35.81174811901073	35.74876235655918	35.7510683359472	35.73437645171266	35.6998624792805	35.70070591372163	35.73579054866907	35.716998662618025	35.69996601166222	35.699489889545376	35.65316389386669	35.66074282207574	35.67704512920121	35.67681077139031	35.65004879453291	35.66028536342041
ES26_619_MG-lipid_14_1	36.418223013573986	36.351231970143	36.53595316163089	36.593974035537784	36.612066322051255	36.60237311857491	36.57124741888588	36.62108693056798	36.60513884165863	36.63098261057184	36.65035886217379	36.61666809201856	36.60447858623827	36.59840343475128	36.59951647020004	36.5970544619076	36.58816458945835	36.58044818917937	36.58328560768831	36.560230439544746	36.56668163173564	36.54633265065058	36.54575796137841	36.55005581389777	36.528916021464134	36.509667961462625	36.50025944556829	36.48169422594678	36.48177812580683	36.48369784737638	36.460340991008216	36.45775968549126	36.44568107794252	36.41940625829907	36.41810637340355	36.413033989621184	36.39504658919147	36.38992759437575	36.3678487810179	36.36396817605802	36.360690024333664	36.34158026624853	36.32023434946737	36.29657708836682	36.253403202146465	36.26502966015423	36.283914694513314	36.23560933883353	36.22281823547921	36.24554908540371
ES26_619_MG-lipid_14_2	36.36267790609548	36.22348371493809	36.11845266410878	36.13483650988652	36.09238847229433	36.032845151436995	36.00831511562486	36.04464364243744	36.01160069809367	35.960481837391626	36.026032960170355	35.92928932855478	35.88426647045898	35.90991618435506	35.81313271944576	35.8737164120781	35.82937056235379	35.84605909117132	35.8393635175577	35.78662689371959	35.76711389390239	35.74461540110506	35.78398067051705	35.73642651806619	35.67509966091937	35.70374502314632	35.68582744919701	35.663540349820536	35.64349783065045	35.63012667888101	35.60216496766073	35.653348318217624	35.59823471181749	35.55672546997545	35.62743717722141	35.56323104170526	35.56096268311662	35.54420335957017	35.515119110555204	35.51765517860064	35.5436523135758	35.52774943962054	35.51156807037032	35.511992118186846	35.46976680027145	35.47624388748088	35.48889076684067	35.48833485708629	35.45877422979996	35.46952291423169
