Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES76_Blue-043_MG-lipid_0_2	36.53483452592998	36.26984244129813	36.21135379101324	36.23504113947436	36.205187072762726	36.15704743524293	36.16733810323614	36.22348877788385	36.19615850958619	36.15613982571313	36.241970137491194	36.18296598744112	36.142528512923114	36.16743800535384	36.11374276994707	36.14832051356945	36.12559478951192	36.13672594152001	36.13815105853308	36.109370613030116	36.105634794750856	36.090005854370816	36.11868134386547	36.10404738167742	36.0659459736544	36.09884699936696	36.0883865348436	36.07375610924206	36.06652019383972	36.0540319869526	36.03476594135454	36.07082427526258	36.03094853687172	36.01175346939796	36.06107580911335	36.01047645112645	36.02185244291781	36.00758253552816	35.99291127944947	35.99302638129986	36.01690595045483	36.004705672634486	35.99584472523719	36.01274751712825	35.98244485782893	36.00558033290856	36.03213568939477	36.08516212634196	36.150254603793876	36.663220015953954
ES77_Blue-043_MG-lipid_14_1	36.40959613028637	36.31649158361327	36.514579351284304	36.5800644446729	36.59694282471999	36.58820083667947	36.553511371228325	36.61388367954557	36.59812211156479	36.623826195855585	36.64552019645862	36.612776217153026	36.593658482528134	36.58746572396678	36.5926270454781	36.589012125535874	36.581877764347375	36.57622295671497	36.57933482543211	36.56615325037315	36.560793567989286	36.54363491670582	36.53847716588162	36.53993106961875	36.5220226134253	36.49966478322771	36.48665812072232	36.47254874749368	36.47284516671524	36.47745303735582	36.45911979067219	36.455545611263844	36.441648653513184	36.423657183422954	36.420021962433594	36.416419545829896	36.40381258489795	36.40075096779011	36.389505156124294	36.37904764405888	36.37721908876467	36.36632495529017	36.356152797578055	36.343478559669656	36.3448087941352	36.34830728115776	36.346992553684665	36.353366455259156	36.398600430623944	36.689397892742896
ES77_Blue-043_MG-lipid_14_2	36.53653783563067	36.338148077806174	36.300318651530596	36.31585171262326	36.29081281237928	36.24182903143498	36.24753244013645	36.3064019499714	36.279575236997	36.24664842202066	36.31741692125498	36.26238120851728	36.22935299051254	36.246298067771434	36.208657918531685	36.23065524495585	36.213736213216684	36.21770041025679	36.213912262833894	36.19516414192443	36.19224602521917	36.17730901025606	36.19906753570682	36.18256151879104	36.15460933269786	36.17863519110677	36.16960854734285	36.15422575358893	36.148322085687944	36.13155253325342	36.11941384617405	36.14118792140447	36.11722796702138	36.099415885141404	36.13386513007076	36.08799061322079	36.10222127618799	36.088480417540865	36.07939282449048	36.07602639169305	36.09430279032522	36.08663143101377	36.07834934516496	36.09489240836227	36.0693791817056	36.08727821506183	36.11422677410779	36.158613649723605	36.219362140919195	36.689599788537095
ES78_Blue-043_MG-lipid_21_1	36.41068383136664	36.33149563354216	36.527780676486245	36.59224372782389	36.60942189425205	36.60096262941062	36.56835778066223	36.622644346312384	36.607459050750485	36.631911895555284	36.65294548059856	36.62069341874591	36.60584984528287	36.59967141314122	36.60493152652392	36.60062751847841	36.59245346411672	36.58747539418784	36.59123018055373	36.57776450090125	36.57377705499537	36.55455528995396	36.55091561197713	36.55313602251355	36.53547679396358	36.51319799702608	36.50111082916796	36.487030749925495	36.487657081019	36.49068115814432	36.47205939877496	36.46735973450593	36.4556656901965	36.43644725665106	36.431114861750615	36.42750381433065	36.41470490583532	36.41025219087363	36.395730310192086	36.38948505351277	36.38714388087242	36.37668394290647	36.366430897688154	36.35428189245881	36.35333359817323	36.35524919479104	36.35461574508199	36.360412156562184	36.40466979756674	36.69574149759879
ES78_Blue-043_MG-lipid_21_2	36.558151505137	36.422864114159886	36.37218178238003	36.376405921990134	36.360884228891734	36.31561958982897	36.31318972876481	36.36746307208167	36.34860879676292	36.31814685673467	36.37954066405883	36.32791073832401	36.30164544416193	36.31290586427109	36.278432470218476	36.2970927058167	36.28152867354027	36.28748068312116	36.2804426013761	36.265643920505745	36.26187159752856	36.245836819500596	36.26329559836569	36.24950564161123	36.22608639107193	36.24299113383322	36.23335242500892	36.219363921076365	36.213105690125175	36.19673232177341	36.18657007242701	36.2002464920934	36.17838762745019	36.164306578095605	36.1933216114903	36.14915562430334	36.16405273498674	36.1506006895382	36.14015219681933	36.13409176119194	36.14958042027531	36.14466903476851	36.137770991033705	36.14735746423827	36.12516490178768	36.138762404068	36.16158788453329	36.20738232679954	36.264155707923216	36.70500674871787
ES79_Blue-050_Control-lipid_0_1	36.32137066451867	36.23661811518124	36.47120293700753	36.54789333102198	36.573591282719256	36.56847650550295	36.53611535840055	36.593868499852	36.58171439058199	36.606363007959544	36.631153381931846	36.598299200461796	36.582625374328785	36.57412160540043	36.57810375327083	36.57599062174768	36.56727878047135	36.56360403877934	36.563445506256215	36.539693536832125	36.53863734299099	36.51880692693427	36.51931492978597	36.525868818673814	36.502992098634856	36.48347781417599	36.47141492201449	36.454974453054	36.453970402155285	36.452999829788055	36.43131811680209	36.42828451874335	36.414314072348986	36.392599229276996	36.39223009624642	36.38756518177855	36.36915558607999	36.36433131907197	36.34722032084911	36.34111179835572	36.34296818085629	36.32621120941838	36.320576713949585	36.30323665933663	36.305635561012245	36.31350326566938	36.31232565897593	36.31682265806131	36.36434044603986	36.66997487150601
ES79_Blue-050_Control-lipid_0_2	36.3386699001845	36.18522902383033	36.11454913993501	36.12266828257831	36.09513616271227	36.04200517079865	36.027637833632866	36.10463113482674	36.08017755032556	36.034771034631234	36.130869932287524	36.05672525998558	36.021033735248146	36.05122687320715	35.98695877455402	36.026361795517445	36.01041670770626	36.00411920212159	36.00931943490031	35.987252988752374	35.98400092407118	35.96178163374779	36.00426290215831	35.97848048701172	35.94394880235112	35.974653542919256	35.95958674383478	35.97067147028577	35.94550649571404	35.93005257503712	35.919852715274814	35.95749315192653	35.93207965199894	35.89739445714792	35.943923306780704	35.90637818228374	35.91363994841381	35.88698938740243	35.87356657758718	35.891030642525834	35.91136004791062	35.89791728659659	35.8896587584557	35.88730065265616	35.86842448719884	35.90501409165205	35.93052761664646	35.9923529196178	36.057996747494734	36.626123169360994
ES7_SEM19-1354_Control-protein_14_1	36.39736455697349	36.29532797325642	36.50082314564778	36.560570572615866	36.585880712936685	36.567698641039186	36.53599287458845	36.59938074976326	36.58286012489246	36.60204242883899	36.630607770694525	36.575384029130795	36.58522622100438	36.5774678266469	36.58113375773693	36.58040062234607	36.569605329050795	36.567773634184455	36.57250104403581	36.548962945993196	36.55463929044124	36.524750140868456	36.53473909271617	36.5376225347635	36.51732685860513	36.49065705693949	36.488839730450074	36.472594985628625	36.47514777250873	36.47976317266549	36.455525924011496	36.456351979411366	36.43804322298938	36.42254245010966	36.41986012320599	36.42018180298539	36.39968482019148	36.39691043146936	36.38153717944352	36.37548899072444	36.37791196875554	36.367672352692495	36.35931880298336	36.34421825476321	36.34632706786426	36.34985832950545	36.348816249264814	36.35111420412118	36.382678044329296	36.690447555708886
ES7_SEM19-1354_Control-protein_14_2	36.51125065832707	36.331465612801196	36.280399000498015	36.29615807298205	36.265124842100846	36.218690269438405	36.22734014885331	36.28893893155237	36.26521877991004	36.223030930906596	36.304609449284165	36.248627967369714	36.209233439753056	36.23357178812399	36.18462831816944	36.21611901647807	36.20251018645338	36.2121402211942	36.21802140728541	36.18462744024599	36.18414204069086	36.165979046160246	36.19587693558855	36.178702188741624	36.14110472971667	36.177829718993706	36.16669337753937	36.14919031537412	36.146878899420585	36.13188818281817	36.11532766543997	36.13853632586496	36.111954792751014	36.09099289997343	36.13807901800197	36.08706055321396	36.09444820831357	36.088794624465194	36.06882706257795	36.067848795784684	36.099164831373784	36.07903291891315	36.06800440865535	36.08670516358398	36.04918430418394	36.06905515400763	36.09796926758966	36.14532688936167	36.19563112158548	36.67551808007045
ES80_Blue-050_Control-lipid_14_1	36.40105971237049	36.31817909303518	36.52517803264508	36.584785165078955	36.60247084543338	36.59084707605036	36.561763221060765	36.61542105032175	36.60180465371633	36.62408433888085	36.64437857699193	36.612556328781025	36.59729252179004	36.591500518820524	36.592496216311616	36.58790460489118	36.57716101047868	36.571970648796274	36.57169159378045	36.54795343383169	36.54971146676421	36.52937131901142	36.53255926847542	36.542544411924354	36.51653007665317	36.49649093811293	36.48962810287439	36.47391365081809	36.473046882499034	36.472117978009045	36.449275095065616	36.45048972383149	36.43477472120207	36.41608819047565	36.414189063571506	36.409866867112356	36.3967415554023	36.389000003153875	36.362177277930165	36.3635434189373	36.36859211911019	36.35258582255008	36.351731415067086	36.331751122886025	36.33744895416304	36.34264286989587	36.34654093519287	36.34721040711926	36.39746485844658	36.69152057480684
ES80_Blue-050_Control-lipid_14_2	36.32004612654292	36.05776569160762	36.00217367174694	36.02242800423246	35.98612234477115	35.93993004287912	35.92528439393355	36.01003221265509	35.982219816299526	35.932725300195045	36.04483965758509	35.96587114028003	35.92803920912548	35.95871616114328	35.899302893271596	35.93885823085755	35.92012801364488	35.918920844774604	35.931182203683434	35.90651175922102	35.903425550239014	35.87822139003744	35.919499285795425	35.89708658999578	35.86122816431514	35.89639513932564	35.88222051036424	35.88977513327688	35.86463414225161	35.84812258520738	35.83306661511027	35.87911749232163	35.85282606040215	35.81437474420366	35.86567830082346	35.821283982927454	35.82932580147678	35.8040307043058	35.7910204427199	35.81942542191567	35.83493298437526	35.81675156152247	35.79993353083779	35.79755140930944	35.77146492843742	35.81690323715887	35.83287111404036	35.90067844347671	35.963667425710824	36.565919855648545
ES81_Blue-047_Control-lipid_0_1	36.45870855609291	36.37968603651968	36.55682026593255	36.60771696771306	36.62121924331692	36.607410274041385	36.57212373449372	36.623211128471446	36.605328808620456	36.624117424508356	36.6442719240688	36.606484051641885	36.597088285671404	36.58853802044975	36.596382556647754	36.589420369505454	36.57476978755184	36.56815343988444	36.5660974899278	36.54200832904283	36.54366510109825	36.52253049918812	36.52560147612465	36.53552759495578	36.51453104680341	36.49489789132637	36.48745005121089	36.470182630390475	36.4715738664399	36.47346494465361	36.44816982123955	36.448386132184595	36.43557837675647	36.41326827254961	36.41456207852469	36.40412103146199	36.38974741993453	36.387630644055186	36.35250095434671	36.36069418927856	36.369230064631175	36.36271514430321	36.3517047881655	36.34118489722046	36.341913289917194	36.34530919837923	36.34478456752433	36.35026513409934	36.40424232282854	36.6998551215783
ES81_Blue-047_Control-lipid_0_2	36.60343635645709	36.260102235053054	36.1807864975079	36.18213358147472	36.153166857925875	36.10633221806086	36.12104545097269	36.17102509824779	36.148688661983634	36.10989141546232	36.19923190278692	36.13230313891463	36.09623222527588	36.1323697000349	36.05098146614111	36.11601998698115	36.08196956674477	36.095835133959284	36.10445045809205	36.07111232799871	36.06015536543948	36.05276621067051	36.0949309399513	36.07726569441771	36.02727630667665	36.074134890420964	36.06838466059469	36.05384923614173	36.03915032604022	36.04238183392178	36.012633359743006	36.075427865261815	36.01744030539913	35.99030150428705	36.067760790678044	36.01082101184062	36.01871384359948	36.00614979833191	35.97827677426499	35.99663718187824	36.02011793298717	36.01162698879932	36.004886396984894	36.024482315358654	35.99121860423812	36.019912415771074	36.049394139566225	36.11037558843031	36.17491458297569	36.70699996994255
ES82_Blue-047_Control-lipid_14_1	36.317023605665874	36.20764806392094	36.44685216258063	36.53425688478268	36.554998997594424	36.55201202272084	36.51937134573733	36.58612267186212	36.57176813053064	36.596872962245754	36.625814158081866	36.589547251381205	36.57492358703402	36.57054119412591	36.57293066713715	36.56741509831892	36.55811727724333	36.55258607610894	36.553679870607176	36.528673575927726	36.53068432786111	36.50782994444983	36.513284806346284	36.52470960111612	36.4992707773667	36.476671349541505	36.47188925070117	36.451193845338715	36.452990530414645	36.45450666043385	36.42989673310292	36.431750987968364	36.41834918189048	36.389797349702924	36.39729630516426	36.39305574859922	36.37264105697706	36.37219195572609	36.352224438449916	36.348599695461324	36.3519433488545	36.342102428374815	36.33591061929858	36.31671827890201	36.32528956362668	36.32619139391241	36.32560878484211	36.33464329538555	36.38762358226136	36.68953178078467
ES82_Blue-047_Control-lipid_14_2	36.369827131300966	36.04119245579077	35.96593147126617	35.9818171445223	35.9416583923392	35.8927365912639	35.89100274026486	35.95390100107616	35.92716977383446	35.87776039814574	35.99869450118582	35.905648416783734	35.86625705099295	35.91109698041772	35.81529379635541	35.88820408803773	35.84501871235008	35.873107078493135	35.875572642137335	35.83631441825304	35.82354197617495	35.807481115869436	35.855367507388586	35.832614906671154	35.776887315013454	35.83164233731096	35.81912063228188	35.8070445737825	35.77724128756979	35.78325698365159	35.7536282258273	35.82151384999882	35.76228854428039	35.72925695231943	35.80966289558763	35.74148392723292	35.75328979857994	35.73977116397384	35.712088386486506	35.737183168438364	35.76805746572335	35.744048141486395	35.735130419395524	35.752502532000555	35.716373076895394	35.76057188246576	35.78780611460567	35.86742136573357	35.94866151623883	36.60432287628227
ES83_SEM19-1481_MG-lipid_0_1	36.40859002015735	36.3197678287694	36.51813774610819	36.582558688739915	36.59834637077695	36.590626422715765	36.55633397718796	36.614088430018604	36.598221414180934	36.623609700714674	36.64462540137033	36.61044608588486	36.596073371086675	36.58912992683838	36.59495391852612	36.58868642042077	36.57929343054121	36.57509536623907	36.57451465048965	36.55461927606788	36.55506720004811	36.53746117666227	36.537103530246	36.54514005908609	36.52386695823481	36.50336019226781	36.49454889776208	36.47666451196139	36.47786822057908	36.481706875085344	36.45835725293772	36.458043027592446	36.44309694670214	36.42135627167454	36.42177348744518	36.414544800455424	36.39821851965084	36.39638989967186	36.37341812603247	36.37330771934748	36.376869181162526	36.36605276976253	36.356791960380995	36.34496790400573	36.34540253975197	36.35002168062789	36.34954859652482	36.35578697583613	36.405393982228695	36.695213336626956
ES83_SEM19-1481_MG-lipid_0_2	36.55540172512127	36.33293579065679	36.25085341370276	36.251067399742524	36.23533094479567	36.179447815012246	36.18291080040304	36.24397996986679	36.22593075243837	36.177742148952994	36.26646506121733	36.21048793696852	36.16743853574906	36.19783045601806	36.13578503118428	36.18243096196016	36.15275822400963	36.16387445996067	36.164276413622105	36.14869121070774	36.12969885101704	36.117038788645964	36.15634982777894	36.1353449788029	36.09946959655212	36.126425546191136	36.123612965653145	36.116545229772946	36.095891132266736	36.091625508457966	36.08003125391806	36.12159336544664	36.077931094048786	36.05652808316056	36.10700944724436	36.07423295114818	36.06982503886616	36.05584870447264	36.03797667161958	36.05175105811332	36.0654233959263	36.0553918947549	36.05710578900405	36.05731898400956	36.038618881385844	36.07282669976886	36.09658718085704	36.150427467183746	36.213517584807576	36.703649797332446
ES84_LD19-239_MG-lipid_0_1	36.40634586345245	36.333278805345536	36.52803159317695	36.58866169971887	36.60729440467607	36.59894463767219	36.56673784839876	36.62177218906624	36.604664729945796	36.629221856223104	36.649539359588616	36.61623003854722	36.60093222163213	36.59423881771135	36.59659026173111	36.592063892602	36.58321531092433	36.5781199981503	36.579154599888135	36.56053970204134	36.560548013341794	36.53920877928096	36.5376732523988	36.542679150803	36.52392609419243	36.499989586380075	36.49166366323011	36.47286280059993	36.47425957376378	36.47735678623432	36.45247521763413	36.45103611105019	36.43671484344816	36.41642002749539	36.413892150082546	36.40766395622546	36.39114211060634	36.386893454355885	36.36701965040557	36.36240255345054	36.36185471546471	36.352344264056484	36.34019620432895	36.32997095963916	36.330050201657805	36.33228816159339	36.33231371320922	36.3388553937593	36.38602819217389	36.688406720553964
ES84_LD19-239_MG-lipid_0_2	36.340397230067325	36.23315323934729	36.177175660784464	36.176656861617516	36.153820018619854	36.098888726363676	36.089481570556956	36.15287085220713	36.12887779741135	36.09186494233762	36.17256251971906	36.10508066394652	36.06970056567757	36.0990788485267	36.039095661802016	36.08044081868298	36.05757150896829	36.07140008836725	36.07029990644799	36.04129904379482	36.03868003923157	36.02018991888523	36.05298475974615	36.035779272783685	35.994804309073466	36.03200132086406	36.01962016548948	36.008825129540796	35.99736703067908	35.985383447401084	35.966705834032624	36.00135237787281	35.963552618056944	35.93856436562975	35.99390452844656	35.93916078262568	35.94818305985725	35.94046462460164	35.91963867921197	35.92713171025058	35.949891122580176	35.93801539098122	35.92691922709387	35.943741994800284	35.911695861839476	35.93539406630557	35.96262008451655	36.02019697362317	36.08536487111263	36.63639616438166
ES85_orange-24_Control-protein_0_1	36.408680706310186	36.3184388102204	36.51547105023311	36.579835704183836	36.5928419832806	36.58672288845797	36.55268799588109	36.60791893858256	36.592791654345056	36.61749679545361	36.63748855717893	36.60705635716671	36.59214441221379	36.58765607729688	36.58909974533915	36.58455729735619	36.57575345098789	36.57323551281813	36.57600545181906	36.55447325960883	36.558872221343826	36.53467005101453	36.539044778212535	36.54380036707358	36.52603743403862	36.4990337102144	36.49391103607625	36.47526138530757	36.47902180744589	36.47933857359398	36.45550539761541	36.45711022735863	36.445551578395325	36.425627374552924	36.42438574986042	36.41682631932508	36.40178648607528	36.39895704091935	36.380353157593404	36.37208925078176	36.37297950779947	36.36670920870275	36.35473209634792	36.3430129625086	36.34447770297075	36.347515988171324	36.34541295353064	36.347922568425346	36.39986765426148	36.696867775112466
ES85_orange-24_Control-protein_0_2	36.48842765037439	36.359363001732575	36.34474274646181	36.34936158936152	36.33578651093263	36.29639411318401	36.28932112810272	36.34142553315338	36.33050266274794	36.29608107655396	36.363394213686064	36.31180280317257	36.289387617501426	36.301764417620646	36.255737392918846	36.28129265007222	36.2638207185819	36.27298875412067	36.27392790853	36.25362555872965	36.25186888975701	36.23023062972464	36.25265887364696	36.24103431469958	36.20713403737738	36.227761247796685	36.21983440302804	36.209029516939744	36.19396568339074	36.17915703236923	36.16883117144118	36.18480091709346	36.15878403820319	36.145886615058586	36.178287867400456	36.132459569993266	36.145998406532144	36.136586710643364	36.122079099374815	36.118621866612344	36.13895391261527	36.12878555303224	36.12187512229973	36.12992298345476	36.10524131979617	36.124981688677	36.14518300750865	36.19488159146847	36.2524173217064	36.70285855283348
ES86_orange-24_Control-protein_14_1	36.384264545943715	36.289662997600395	36.502305141611096	36.57372300064609	36.59276273105567	36.586566268688664	36.55437007616687	36.61085276076542	36.595087870074295	36.62079320569548	36.644567149702	36.60958659651142	36.59550580038968	36.59065027764265	36.59594385494605	36.591991865522495	36.584263790580046	36.578866604439355	36.581565902139985	36.56046921499874	36.56099037754897	36.54129157810008	36.54022869605636	36.54575169367619	36.526225735825406	36.503238736526875	36.49493706625191	36.47753270633909	36.47737018222413	36.47961384068334	36.45671201180836	36.456062623715496	36.44295728396615	36.419639451031124	36.418595558556454	36.41219055509972	36.394036499475575	36.391723879019374	36.37597265383032	36.368324426112174	36.366104877104135	36.357407904787834	36.345197730065955	36.33057883279402	36.33315893079901	36.3369275375859	36.335318559670725	36.34002055192049	36.38653057837452	36.68379142205887
ES86_orange-24_Control-protein_14_2	36.5718311528831	36.37669394177764	36.358303175861714	36.36019730662683	36.34115427854751	36.29592834462419	36.29709101278174	36.350756980088754	36.32960648737885	36.298761973042595	36.36910386163046	36.313553064678096	36.28880805558146	36.30520965019926	36.2583534272752	36.28469797530688	36.26526029789683	36.27313831816419	36.26928675264904	36.25183035467791	36.243122385302975	36.226760666320104	36.248826093145205	36.234703251908	36.20534209599388	36.22783443702491	36.21501323407756	36.205392989560806	36.18998461073351	36.17986517134887	36.16817011869778	36.18473150951645	36.15879532238369	36.14318494644384	36.17935053598533	36.12845731522405	36.14430720939589	36.13081691378363	36.11528402675945	36.11846197254991	36.133292359543674	36.12331084273323	36.115232730236286	36.123774190155494	36.10209659347904	36.11938018525334	36.138572826729906	36.18704272277183	36.24188112633023	36.697010289384096
ES87_orange-24_Control-protein_21_1	36.370315897483664	36.267495527534116	36.48875076981131	36.56262081308087	36.56595058869377	36.56904195784456	36.528052081952715	36.59113319198528	36.57782465792607	36.60367329869127	36.62109430990891	36.593434242112906	36.57028266881097	36.57159054168226	36.57330678455563	36.558813149404266	36.55570283949828	36.554995397716745	36.56112284639839	36.528487330441926	36.54115957368813	36.51554770725419	36.523743460030666	36.52769366193921	36.51038306440543	36.47750738545417	36.4781534849622	36.457002366162165	36.457251197230235	36.45968685285303	36.42709296229321	36.43185175067817	36.43092577375579	36.40391550942753	36.39877625283564	36.399503693517836	36.37820364776413	36.376919138813534	36.3571805687592	36.34696478383968	36.34540839021696	36.3396665252065	36.330594906742334	36.31547716381099	36.3220617998216	36.32639547923333	36.319980894125635	36.32543132032229	36.38073653233614	36.68713806371943
ES87_orange-24_Control-protein_21_2	36.510057518132456	36.36228124285576	36.33205923204205	36.33725002835394	36.31565079634209	36.2763213704469	36.270972139750384	36.32195029021675	36.31309132385768	36.274782777217055	36.34216572620937	36.29075221287725	36.26561490269599	36.28532831717475	36.22809502805634	36.2571872045225	36.236377422272106	36.2483038759602	36.25054503853094	36.229672234806436	36.22475672965236	36.207895793500796	36.23357385881199	36.2174134359945	36.18840093633222	36.211673990506235	36.19255085391298	36.18105704925481	36.167872846927736	36.15885863867353	36.1477503784234	36.17616844128478	36.14224494041332	36.129416150088765	36.16305467675925	36.12181955953834	36.13271085003293	36.12217942012618	36.11038282245529	36.10880356260106	36.13046938827077	36.12132484504348	36.11560844566497	36.12160862911569	36.09687156451988	36.12099048672361	36.1441468022088	36.194025677675235	36.257572372879494	36.7148845380794
ES88_610_MG-protein_0_1	36.488158121274274	36.403023166617395	36.56769494985443	36.61731025706906	36.62877916557411	36.61553781675212	36.584854712574405	36.632865325472594	36.61497655456348	36.636902285610404	36.65300596308061	36.61959568115779	36.608389314696474	36.60110914236996	36.60682569184067	36.60178538826893	36.5876153658121	36.58367905736944	36.587620259171565	36.566276285094986	36.566119201571944	36.543892413083356	36.54982134335985	36.55910652034416	36.539629297929004	36.52072152123034	36.51639750614958	36.50149805397753	36.50416853793892	36.50743072201411	36.482946010146314	36.48467556158425	36.47356702707487	36.45757159262976	36.45543200672791	36.44943977409163	36.435837444856226	36.43171791232638	36.40303172245187	36.4106484246738	36.41378981310191	36.409912081868995	36.39895149701205	36.387958697884926	36.38827576389798	36.39071709162215	36.38668916924511	36.392160387369216	36.43965608057735	36.71402545809083
ES88_610_MG-protein_0_2	36.60069681029332	36.43269569993068	36.4318533050272	36.423794740482116	36.4123705069158	36.36876438844749	36.37901048941764	36.42971980029934	36.411653107658964	36.38172136961405	36.44259465901894	36.39585523444403	36.376661246912754	36.380962857947964	36.35208206610167	36.37148761465126	36.35498141229766	36.36291758143313	36.36095481195464	36.34857330214605	36.34341664703416	36.328357180028966	36.34354327120302	36.33483963673163	36.30860646004805	36.32717118869931	36.31847070228583	36.304511355181056	36.295509364883564	36.28342428564168	36.276042007039116	36.28447985694265	36.25964061467134	36.249198730936314	36.280696357463846	36.23389872014178	36.25044279432742	36.23940022569415	36.225336843031684	36.22587437286896	36.241605670723864	36.2341425244354	36.22491844577733	36.23666391498785	36.20799957960833	36.21734615158086	36.23274235579826	36.28417243889947	36.33248906092205	36.735173309596654
ES89_Blue-049_Control-protein_0_1	35.68292704923207	35.22387561664097	35.86678751476782	36.070245213423156	35.258560825374495	35.77548406879323	35.88303887881821	35.69453387805164	36.00758457112452	36.16050251165643	35.8022329843168	35.91238512666504	36.05110792456914	35.95940766393406	35.93036804559761	35.228889910987256	35.47486088940595	35.881199101755904	35.70544628121534	35.627941163208064	35.59364626930293	36.18707826651752	35.76964720743481	35.87180227834847	35.77460770328103	35.39402914988531	35.69773302023121	35.967940669009316	35.167871340802314	35.413181768894354	35.22803434252146	36.035305498797534	35.09342219489257	35.14135311143271	35.963512498756	35.30733380391305	35.137268925060205	35.9426793703697	35.08567700782836	35.25926094268442	34.78319763475097	34.55768879804358	34.879292384729254	34.168486381929355	34.04824783220384	34.36023028167065	34.366826052643795	33.80552075027528	34.74239695572988	35.78425127670089
ES89_Blue-049_Control-protein_0_2	35.635201067792174	35.20420623540128	35.74997970834122	35.87306440121569	35.588710622908835	35.68107825365475	35.68050106869403	35.718631350161886	35.66462848227411	35.751548929953195	35.61004842942561	35.51762668758962	35.449735306584415	35.51154820847199	35.46332620870648	35.538116753695334	35.469819539514624	35.37257289214758	35.38212349954456	35.18180424411317	35.14045237923316	35.452925289277104	35.26250361637494	35.2731102715338	35.382450240843404	34.90815637769994	34.97965413863703	35.1752693594975	34.79357511620643	34.78014817541761	34.82404083101828	34.26458752515091	33.97233779377038	33.85361299205915	33.89925022986	34.28187287022406	34.3478194498774	33.898075838534844	34.28076676337383	34.51851212731282	33.847938664335196	34.802448616734466	33.802049664195714	34.61809074551379	34.23630657578581	34.21793897274406	34.42327134951892	34.496240524796214	35.22882677933052	36.16200789873983
ES8_SEM19-1354_Control-protein_21_1	36.45022196351702	36.36849981093585	36.54792938255928	36.60508652944714	36.6208081077761	36.61030641093435	36.583270095537685	36.63254038560619	36.620229643709386	36.64584591024028	36.66105733070575	36.629055219804016	36.61500240784822	36.61141382252621	36.613250932046874	36.61125628179744	36.60226205703236	36.59563129236798	36.5999596360532	36.57688658623513	36.5794640068057	36.56159611735067	36.562557952805314	36.56588129036961	36.5472314203566	36.52830054847291	36.5215567070361	36.50587922102376	36.507711857065225	36.50853905288601	36.4879675995321	36.48892425901213	36.476553804943876	36.457437392095564	36.45655428232394	36.45443477572457	36.438332953921034	36.43800647293118	36.418836819384325	36.41499937286269	36.416454095966884	36.40519475554589	36.39656327846436	36.38393615290141	36.38477511948543	36.38856214380719	36.38954879848787	36.39403445844821	36.43627146247447	36.70656698704489
ES8_SEM19-1354_Control-protein_21_2	36.527803319860425	36.34317488236439	36.25644045114305	36.288526995495346	36.2562327173576	36.210301836819276	36.21461922532429	36.27361703889292	36.25182567968873	36.21335789563297	36.297074327471414	36.23527604686294	36.19496820717232	36.22518285603337	36.16758610526126	36.208432167280975	36.19141929618816	36.19881882207327	36.20470860628263	36.17031575644504	36.167995420829016	36.15602061181606	36.191957369238885	36.16725231623323	36.128960351240686	36.16854602007431	36.1557295703301	36.14256883072507	36.13782137098942	36.12370069842112	36.10586724184117	36.14267481139605	36.11120334945183	36.08390173359063	36.13669737934322	36.09281954258236	36.09588574089893	36.089295446688325	36.0703137421039	36.07325558451307	36.10102850533019	36.08228996569301	36.076308201389544	36.09488804501027	36.06528701150977	36.086479561887224	36.12116102766153	36.168070998135015	36.22568007479454	36.70536060501068
ES90_Blue-049_Control-protein_14_1	36.45668781918011	36.38119364499207	36.55668406863087	36.608023627066956	36.62143360463804	36.60831506429338	36.575253534544345	36.62440795422955	36.60749165132009	36.62899542201533	36.644345730168226	36.607033720269115	36.593459473585135	36.58516727663092	36.586624035798174	36.5793475882519	36.5660741046058	36.55831763619488	36.55694256214738	36.531073165620185	36.526850885472925	36.505049697412765	36.50554378830152	36.51421541496842	36.491268468477294	36.47106320885092	36.4618137861339	36.44431717460078	36.44403156180895	36.44411795466917	36.41967386399122	36.416492288562786	36.403145786016545	36.38114942663118	36.38057513410933	36.36766533080598	36.35212429732719	36.34912529303679	36.316763495686935	36.31175147921352	36.3212926838078	36.31695481947834	36.305262960937	36.29250910418168	36.29380098754601	36.29928815805377	36.300051947953165	36.30943590532955	36.36432605788621	36.683274222563085
ES90_Blue-049_Control-protein_14_2	36.56228054427413	36.205421379600324	36.13909220843283	36.13225423132853	36.099492520800325	36.04790700813159	36.060840313141426	36.109532554598864	36.09154874964576	36.052582812700244	36.14546515338634	36.06944967757299	36.03940759838804	36.07563765685369	35.99594945176476	36.05241798179148	36.02130233316747	36.03709001064244	36.04273014906085	36.01282083347631	36.00565098057681	35.99301490883917	36.03385700816477	36.01654372798685	35.968924434515365	36.01253551908229	36.00478820682844	35.993640083548264	35.97802991216284	35.975331390379914	35.952718098960176	36.00597478932015	35.95146740416862	35.92535736127666	35.99712904870164	35.93834524690357	35.95144412443568	35.94033907170005	35.919882329083876	35.928155230716854	35.95598641479202	35.94595846598625	35.937141349241024	35.96115447783431	35.927875476169255	35.957259243878646	35.99423536596965	36.05035852804379	36.12424203702644	36.6816516622351
